"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
420.79,-0.00027797,-0.050777,-0.022231,1,3.0828,20.296,6.7565,12.593
420.79,-0.00032022,-0.051437,-0.022731,1,3.1218,20.271,6.7302,12.578
420.78,-0.00038019,-0.052089,-0.023233,1,3.1612,20.247,6.7038,12.562
420.78,-0.000458,-0.052752,-0.023748,1,3.2006,20.223,6.6772,12.546
420.78,-0.00055398,-0.053407,-0.024271,1,3.2398,20.198,6.6508,12.53
420.78,-0.00066463,-0.05406,-0.0248,1,3.2787,20.175,6.6245,12.514
420.78,-0.00079365,-0.054698,-0.025334,1,3.3176,20.151,6.5982,12.498
420.78,-0.00094041,-0.055351,-0.025885,1,3.3564,20.127,6.5719,12.482
420.78,-0.0011093,-0.055995,-0.02644,1,3.3958,20.104,6.5454,12.465
420.78,-0.0012993,-0.056641,-0.027002,1,3.4349,20.08,6.5189,12.448
420.77,-0.0015082,-0.057279,-0.02757,1,3.4737,20.057,6.4925,12.432
420.77,-0.0017429,-0.057924,-0.028148,1,3.5131,20.034,6.4659,12.414
420.77,-0.0019955,-0.058559,-0.028732,1,3.5525,20.011,6.4394,12.397
420.77,-0.0022735,-0.059213,-0.029337,1,3.5925,19.987,6.4127,12.378
420.77,-0.0025723,-0.059849,-0.029938,1,3.6325,19.964,6.3861,12.36
420.77,-0.0028888,-0.060478,-0.030542,1,3.672,19.941,6.3599,12.341
420.76,-0.0032329,-0.061124,-0.031165,1,3.7121,19.917,6.3334,12.322
420.76,-0.0035918,-0.061733,-0.031772,1,3.7516,19.895,6.3074,12.303
420.76,-0.0039743,-0.062361,-0.032395,1,3.791,19.872,6.2816,12.284
420.76,-0.004374,-0.062967,-0.033014,1,3.8305,19.85,6.2558,12.264
420.76,-0.0048008,-0.063583,-0.033646,1,3.8702,19.827,6.2301,12.244
420.75,-0.0052463,-0.064198,-0.034284,1,3.91,19.805,6.2045,12.223
420.75,-0.0057184,-0.064804,-0.034922,1,3.9501,19.782,6.179,12.202
420.75,-0.0062103,-0.065414,-0.035569,1,3.9903,19.76,6.1536,12.181
420.75,-0.0067198,-0.066014,-0.036212,1,4.0303,19.737,6.1286,12.159
420.75,-0.0072502,-0.066608,-0.036863,1,4.0704,19.715,6.1037,12.136
420.74,-0.0077949,-0.067201,-0.037522,1,4.1104,19.693,6.0788,12.114
420.74,-0.0083568,-0.067773,-0.038184,1,4.1503,19.671,6.0539,12.092
420.74,-0.0089385,-0.068363,-0.03887,1,4.1907,19.649,6.0288,12.07
420.74,-0.0095304,-0.068912,-0.039539,1,4.2305,19.627,6.0041,12.047
420.73,-0.010137,-0.06949,-0.040236,1,4.2705,19.605,5.9794,12.025
420.73,-0.010754,-0.07002,-0.040921,1,4.3108,19.583,5.9548,12.002
420.73,-0.011383,-0.070575,-0.041624,1,4.3506,19.561,5.9306,11.979
420.72,-0.012015,-0.071083,-0.042315,1,4.3903,19.539,5.9066,11.956
420.72,-0.012661,-0.071609,-0.043029,1,4.4299,19.517,5.8826,11.934
420.72,-0.0133,-0.072093,-0.043723,1,4.4687,19.496,5.8591,11.911
420.72,-0.013959,-0.072587,-0.044442,1,4.508,19.474,5.8354,11.889
420.71,-0.014611,-0.073054,-0.045145,1,4.5465,19.453,5.8124,11.866
420.71,-0.015276,-0.073508,-0.045862,1,4.5853,19.431,5.7891,11.844
420.71,-0.015946,-0.073966,-0.046593,1,4.6239,19.41,5.766,11.821
420.7,-0.016613,-0.074374,-0.047309,1,4.6622,19.389,5.743,11.799
420.7,-0.01729,-0.07481,-0.048056,1,4.7004,19.368,5.72,11.777
420.7,-0.017957,-0.075177,-0.048778,1,4.7385,19.347,5.6971,11.755
420.69,-0.018638,-0.075575,-0.049529,1,4.7762,19.326,5.6743,11.734
420.69,-0.019306,-0.075913,-0.050254,1,4.8137,19.305,5.6516,11.712
420.69,-0.019992,-0.076262,-0.051006,1,4.8514,19.284,5.6287,11.69
420.68,-0.020676,-0.076589,-0.051758,1,4.8892,19.264,5.6059,11.669
420.68,-0.02136,-0.076885,-0.052506,1,4.9268,19.243,5.583,11.647
420.68,-0.022058,-0.077197,-0.053276,1,4.9645,19.222,5.5602,11.625
420.67,-0.022739,-0.077435,-0.054012,1,5.0021,19.202,5.5374,11.603
420.67,-0.023435,-0.077697,-0.054775,1,5.0395,19.182,5.5148,11.582
420.67,-0.02413,-0.077908,-0.055525,1,5.0775,19.161,5.4918,11.559
420.66,-0.024832,-0.078119,-0.056288,1,5.1154,19.141,5.4689,11.537
420.66,-0.025531,-0.078296,-0.057041,1,5.1532,19.121,5.4459,11.515
420.65,-0.02623,-0.078447,-0.057794,1,5.1913,19.1,5.4229,11.492
420.65,-0.026934,-0.078584,-0.058544,1,5.2295,19.08,5.3999,11.47
420.64,-0.027621,-0.078672,-0.059272,1,5.2672,19.06,5.3771,11.447
420.64,-0.028312,-0.07876,-0.059997,1,5.3049,19.04,5.3544,11.425
420.64,-0.02899,-0.078783,-0.060706,1,5.3427,19.02,5.3317,11.402
420.63,-0.029673,-0.078804,-0.061405,1,5.3806,19,5.309,11.379
420.63,-0.030337,-0.078773,-0.062084,1,5.4182,18.98,5.2866,11.356
420.62,-0.030999,-0.078728,-0.062748,1,5.4558,18.96,5.2643,11.334
420.62,-0.031642,-0.078634,-0.063382,1,5.4931,18.94,5.2423,11.311
420.61,-0.032286,-0.078528,-0.064017,1,5.5304,18.921,5.2203,11.288
420.61,-0.032915,-0.078364,-0.064604,1,5.568,18.901,5.1982,11.265
420.6,-0.033542,-0.078181,-0.0652,1,5.6056,18.881,5.1761,11.242
420.6,-0.034156,-0.077955,-0.065742,1,5.6433,18.861,5.1541,11.219
420.59,-0.034752,-0.077679,-0.066269,1,5.681,18.841,5.1321,11.195
420.59,-0.035353,-0.077399,-0.066779,1,5.7188,18.821,5.1102,11.172
420.59,-0.035915,-0.077028,-0.067227,1,5.7564,18.802,5.0883,11.149
420.58,-0.036493,-0.076684,-0.067684,1,5.7942,18.782,5.0664,11.125
420.58,-0.037027,-0.076222,-0.068065,1,5.8323,18.761,5.0444,11.101
420.57,-0.037573,-0.07579,-0.068453,1,5.8701,18.742,5.0227,11.078
420.57,-0.038079,-0.075258,-0.068769,1,5.9083,18.722,5.0007,11.054
420.56,-0.038593,-0.074728,-0.069076,1,5.9466,18.701,4.9787,11.03
420.56,-0.039068,-0.074121,-0.069319,1,5.9849,18.681,4.9568,11.006
420.55,-0.039539,-0.073511,-0.069541,1,6.023,18.661,4.935,10.982
420.55,-0.039977,-0.072833,-0.069709,1,6.0612,18.642,4.9131,10.957
420.54,-0.040401,-0.07216,-0.069856,1,6.0986,18.622,4.8918,10.933
420.54,-0.040794,-0.07142,-0.069954,1,6.1364,18.603,4.8705,10.909
420.53,-0.041174,-0.070662,-0.07002,1,6.1741,18.583,4.8492,10.885
420.53,-0.041531,-0.069863,-0.070061,1,6.212,18.564,4.828,10.86
420.52,-0.041866,-0.069023,-0.070052,1,6.2501,18.544,4.8068,10.835
420.52,-0.042182,-0.068168,-0.070036,1,6.2881,18.525,4.7858,10.81
420.51,-0.042472,-0.06728,-0.069966,1,6.3259,18.506,4.7648,10.785
420.51,-0.042741,-0.066366,-0.069874,1,6.3638,18.487,4.7439,10.76
420.5,-0.043001,-0.065443,-0.06978,1,6.402,18.468,4.723,10.734
420.5,-0.043227,-0.064472,-0.069623,1,6.4402,18.449,4.702,10.708
420.5,-0.043457,-0.063513,-0.069491,1,6.4787,18.43,4.6809,10.682
420.49,-0.043646,-0.062527,-0.06931,1,6.5165,18.412,4.6602,10.656
420.49,-0.043837,-0.061556,-0.06914,1,6.5545,18.394,4.6395,10.63
420.48,-0.044007,-0.060585,-0.068966,1,6.592,18.377,4.6192,10.604
420.48,-0.04417,-0.059614,-0.068776,1,6.6297,18.359,4.5988,10.577
420.48,-0.044317,-0.058655,-0.068584,1,6.6671,18.342,4.5787,10.551
420.47,-0.044479,-0.057727,-0.06842,1,6.7045,18.325,4.5586,10.524
420.47,-0.044609,-0.056784,-0.068217,1,6.742,18.308,4.5387,10.498
420.47,-0.044761,-0.055896,-0.068064,1,6.7794,18.291,4.5189,10.471
420.46,-0.044912,-0.055025,-0.067903,1,6.8166,18.274,4.4994,10.444
420.46,-0.04507,-0.05418,-0.067761,1,6.8546,18.257,4.4796,10.416
420.45,-0.045243,-0.053365,-0.067631,1,6.8926,18.24,4.4598,10.389
420.45,-0.04544,-0.052618,-0.067539,1,6.93,18.223,4.4404,10.362
420.45,-0.045644,-0.051912,-0.067463,1,6.9674,18.206,4.421,10.334
420.45,-0.045875,-0.051248,-0.067413,1,7.005,18.189,4.4019,10.307
420.44,-0.046144,-0.05066,-0.067421,1,7.0423,18.173,4.3829,10.279
420.44,-0.046423,-0.050112,-0.067423,1,7.0797,18.156,4.364,10.252
420.44,-0.046748,-0.049635,-0.067498,1,7.1171,18.139,4.3453,10.224
420.43,-0.04713,-0.049232,-0.067585,1,7.1553,18.122,4.3261,10.196
420.43,-0.047532,-0.048866,-0.067726,1,7.1935,18.105,4.307,10.167
420.43,-0.048006,-0.048589,-0.06791,1,7.2324,18.087,4.2876,10.139
420.43,-0.048526,-0.048392,-0.068144,1,7.2709,18.07,4.2686,10.11
420.42,-0.049078,-0.048251,-0.068424,1,7.3095,18.053,4.2496,10.081
420.42,-0.04971,-0.048213,-0.068747,1,7.3487,18.034,4.2305,10.052
420.42,-0.050374,-0.048231,-0.069138,1,7.3873,18.017,4.2117,10.024
420.41,-0.051099,-0.048328,-0.069543,1,7.4262,17.999,4.1929,9.9946
420.41,-0.05188,-0.048511,-0.070019,1,7.4644,17.981,4.1746,9.9662
420.41,-0.052706,-0.048739,-0.070524,1,7.5028,17.963,4.156,9.9376
420.41,-0.053599,-0.049052,-0.07108,1,7.5415,17.945,4.1374,9.9089
420.4,-0.054552,-0.049433,-0.071693,1,7.5798,17.927,4.1189,9.8805
420.4,-0.055541,-0.04986,-0.072315,1,7.6182,17.91,4.1004,9.8519
420.4,-0.056597,-0.050361,-0.073009,1,7.6568,17.892,4.0819,9.8233
420.4,-0.057711,-0.050919,-0.073713,1,7.6953,17.874,4.0634,9.7946
420.39,-0.058863,-0.051522,-0.074465,1,7.7342,17.855,4.0447,9.7659
420.39,-0.060081,-0.052197,-0.075251,1,7.7731,17.837,4.026,9.7371
420.39,-0.061311,-0.052891,-0.076045,1,7.8115,17.819,4.0075,9.7088
420.38,-0.062583,-0.053634,-0.076871,1,7.85,17.8,3.989,9.6804
420.38,-0.063895,-0.054428,-0.077711,1,7.8886,17.782,3.9705,9.6521
420.38,-0.065219,-0.055239,-0.078573,1,7.9268,17.763,3.9521,9.6242
420.38,-0.066572,-0.056089,-0.079426,1,7.9651,17.745,3.9336,9.5962
420.37,-0.067984,-0.056993,-0.080336,1,8.0041,17.726,3.9148,9.5679
420.37,-0.069373,-0.057895,-0.081208,1,8.0425,17.707,3.8962,9.5401
420.37,-0.070822,-0.058857,-0.082129,1,8.0816,17.688,3.8771,9.512
420.36,-0.072254,-0.059819,-0.083032,1,8.1202,17.668,3.8583,9.4845
420.36,-0.07368,-0.060794,-0.083923,1,8.1585,17.649,3.8394,9.4572
420.36,-0.075115,-0.061798,-0.08483,1,8.1964,17.63,3.8209,9.4304
420.35,-0.076523,-0.062791,-0.085698,1,8.2343,17.61,3.8021,9.4037
420.35,-0.077985,-0.063838,-0.086615,1,8.2727,17.591,3.7829,9.377
420.34,-0.07943,-0.064891,-0.08751,1,8.3112,17.571,3.7635,9.3503
420.34,-0.080867,-0.065948,-0.0884,1,8.3492,17.551,3.7442,9.3241
420.34,-0.082295,-0.067029,-0.089287,1,8.3873,17.531,3.7248,9.2981
420.33,-0.083697,-0.068096,-0.090161,1,8.4247,17.511,3.7055,9.2727
420.33,-0.085088,-0.069185,-0.091027,1,8.4624,17.492,3.686,9.2474
420.32,-0.086511,-0.070312,-0.091933,1,8.5003,17.471,3.6662,9.2221
420.32,-0.087884,-0.071419,-0.092795,1,8.5381,17.451,3.6462,9.1972
420.32,-0.089302,-0.072578,-0.093715,1,8.576,17.431,3.626,9.1724
420.31,-0.090687,-0.073732,-0.094606,1,8.6145,17.41,3.6052,9.1473
420.31,-0.092104,-0.074934,-0.095546,1,8.6531,17.39,3.5843,9.1224
420.3,-0.093475,-0.076127,-0.096469,1,8.6914,17.369,3.5634,9.0979
420.3,-0.094864,-0.077345,-0.097424,1,8.73,17.348,3.5423,9.0734
420.29,-0.09624,-0.078593,-0.098396,1,8.7687,17.327,3.5209,9.0491
420.29,-0.097596,-0.07982,-0.099376,1,8.807,17.305,3.4997,9.0252
420.28,-0.098944,-0.081085,-0.10038,1,8.8455,17.284,3.4782,9.0015
420.28,-0.1003,-0.082351,-0.10142,1,8.884,17.263,3.4565,8.978
420.27,-0.10161,-0.083615,-0.10247,1,8.922,17.241,3.4349,8.955
420.27,-0.10296,-0.084922,-0.10359,1,8.9606,17.22,3.413,8.9318
420.26,-0.10428,-0.086221,-0.10471,1,8.9993,17.198,3.3909,8.9087
420.26,-0.10562,-0.087552,-0.10591,1,9.0376,17.176,3.369,8.8861
420.25,-0.10693,-0.088855,-0.10711,1,9.0761,17.154,3.3468,8.8636
420.25,-0.10826,-0.090212,-0.1084,1,9.1146,17.132,3.3246,8.8413
420.24,-0.10957,-0.091535,-0.10972,1,9.1532,17.11,3.3022,8.8191
420.23,-0.11089,-0.092896,-0.1111,1,9.1918,17.087,3.2798,8.7971
420.23,-0.11225,-0.094276,-0.11258,1,9.2312,17.064,3.257,8.7748
420.22,-0.11357,-0.095652,-0.11408,1,9.2703,17.041,3.2342,8.7527
420.21,-0.11494,-0.097071,-0.11571,1,9.3101,17.018,3.2112,8.7302
420.21,-0.11627,-0.098459,-0.11736,1,9.3495,16.995,3.1883,8.7082
420.2,-0.11766,-0.099898,-0.11915,1,9.3893,16.971,3.1652,8.6858
420.19,-0.11902,-0.10129,-0.12097,1,9.429,16.948,3.1421,8.6637
420.19,-0.12042,-0.10274,-0.12291,1,9.4687,16.924,3.119,8.6416
420.18,-0.12177,-0.1041,-0.1249,1,9.5079,16.901,3.0961,8.6199
420.17,-0.12319,-0.10554,-0.127,1,9.5473,16.877,3.073,8.5981
420.16,-0.12457,-0.1069,-0.12919,1,9.5865,16.854,3.05,8.5764
420.16,-0.12601,-0.10832,-0.13147,1,9.6256,16.831,3.027,8.5546
420.15,-0.12745,-0.10969,-0.13386,1,9.665,16.809,3.0038,8.5324
420.14,-0.12892,-0.1111,-0.13635,1,9.7041,16.786,2.9808,8.5103
420.13,-0.1304,-0.11248,-0.13895,1,9.7434,16.763,2.9578,8.488
420.12,-0.13191,-0.11387,-0.14165,1,9.7823,16.741,2.935,8.4658
420.11,-0.13342,-0.11524,-0.14444,1,9.821,16.719,2.9124,8.4436
420.11,-0.13497,-0.11661,-0.14735,1,9.8598,16.697,2.8898,8.421
420.1,-0.13658,-0.11802,-0.15039,1,9.8986,16.675,2.8672,8.3981
420.09,-0.13819,-0.11936,-0.15354,1,9.9374,16.653,2.8447,8.3749
420.08,-0.13988,-0.12078,-0.15682,1,9.9763,16.632,2.8221,8.3514
420.07,-0.14157,-0.12213,-0.16022,1,10.015,16.611,2.7996,8.3277
420.05,-0.14332,-0.12352,-0.16373,1,10.054,16.59,2.7773,8.3038
420.04,-0.14511,-0.12487,-0.16735,1,10.093,16.57,2.7552,8.2797
420.03,-0.14689,-0.1262,-0.17102,1,10.131,16.55,2.7334,8.2557
420.02,-0.1488,-0.1276,-0.17493,1,10.17,16.529,2.7115,8.2308
420.01,-0.1507,-0.12894,-0.17889,1,10.209,16.509,2.6896,8.2055
419.99,-0.15272,-0.13035,-0.18309,1,10.248,16.489,2.6677,8.1796
419.98,-0.15473,-0.13168,-0.1873,1,10.288,16.469,2.6461,8.1536
419.97,-0.15684,-0.13305,-0.19171,1,10.327,16.449,2.6247,8.1273
419.95,-0.15892,-0.13433,-0.19611,1,10.366,16.429,2.6034,8.1008
419.94,-0.1611,-0.13562,-0.2007,1,10.406,16.409,2.5823,8.0739
419.92,-0.16326,-0.13685,-0.20531,1,10.446,16.389,2.5613,8.0466
419.9,-0.16553,-0.13809,-0.21009,1,10.486,16.369,2.5405,8.0189
419.89,-0.1678,-0.13924,-0.21491,1,10.526,16.348,2.5197,7.9908
419.87,-0.1701,-0.14035,-0.21978,1,10.567,16.328,2.4992,7.9623
419.85,-0.17247,-0.14141,-0.22474,1,10.608,16.308,2.4789,7.9333
419.83,-0.17477,-0.14232,-0.22962,1,10.648,16.287,2.4588,7.9041
419.81,-0.17716,-0.14322,-0.2346,1,10.689,16.267,2.439,7.8747
419.79,-0.17947,-0.1439,-0.23946,1,10.73,16.247,2.4193,7.8449
419.76,-0.18176,-0.14452,-0.24424,1,10.771,16.227,2.4002,7.8153
419.74,-0.18404,-0.14495,-0.24895,1,10.812,16.206,2.3813,7.7853
419.71,-0.18624,-0.14522,-0.25354,1,10.853,16.186,2.3627,7.755
419.69,-0.18847,-0.14539,-0.25805,1,10.894,16.165,2.3443,7.7245
419.66,-0.1906,-0.14528,-0.26243,1,10.935,16.145,2.3261,7.6937
419.63,-0.19266,-0.14503,-0.26662,1,10.977,16.124,2.3081,7.6625
419.6,-0.19466,-0.14452,-0.27058,1,11.018,16.103,2.2903,7.6311
419.57,-0.19663,-0.14381,-0.27451,1,11.06,16.083,2.2726,7.5994
419.54,-0.19843,-0.14287,-0.27798,1,11.102,16.062,2.2554,7.5677
419.51,-0.20021,-0.1417,-0.28136,1,11.143,16.042,2.2383,7.5356
419.47,-0.20197,-0.14035,-0.2846,1,11.185,16.021,2.2217,7.5035
419.44,-0.20355,-0.13874,-0.28734,1,11.226,16.001,2.2053,7.4713
419.4,-0.20514,-0.13692,-0.29007,1,11.268,15.98,2.1891,7.4391
419.36,-0.20673,-0.13494,-0.29256,1,11.309,15.96,2.1735,7.407
419.32,-0.20825,-0.13281,-0.29473,1,11.35,15.94,2.1582,7.3747
419.28,-0.20978,-0.13045,-0.29677,1,11.391,15.92,2.1431,7.3424
419.24,-0.21146,-0.128,-0.29879,1,11.432,15.899,2.1283,7.3099
419.2,-0.21326,-0.12547,-0.30069,1,11.474,15.878,2.1137,7.2768
419.16,-0.21501,-0.1227,-0.30222,1,11.515,15.858,2.0994,7.2438
419.11,-0.21717,-0.12003,-0.30406,1,11.557,15.837,2.0855,7.2106
419.06,-0.21961,-0.11739,-0.30598,1,11.598,15.816,2.0719,7.1775
419.02,-0.22205,-0.11455,-0.30744,1,11.64,15.795,2.0584,7.1439
418.97,-0.22508,-0.11189,-0.30937,1,11.682,15.773,2.0451,7.1105
418.92,-0.22836,-0.10934,-0.31141,1,11.724,15.752,2.0324,7.0773
418.87,-0.23211,-0.10687,-0.31347,1,11.765,15.731,2.0198,7.044
418.81,-0.23604,-0.1044,-0.3155,1,11.807,15.709,2.0073,7.0106
418.76,-0.24057,-0.10217,-0.31798,1,11.848,15.688,1.9952,6.9774
418.71,-0.24562,-0.10006,-0.32059,1,11.89,15.666,1.9832,6.9439
418.65,-0.25101,-0.098098,-0.32339,1,11.932,15.644,1.9715,6.9105
418.59,-0.25675,-0.096247,-0.32629,1,11.974,15.621,1.9601,6.877
418.53,-0.26257,-0.094499,-0.32897,1,12.015,15.599,1.9491,6.844
418.48,-0.26911,-0.093,-0.33227,1,12.057,15.576,1.9383,6.8108
418.42,-0.27563,-0.091628,-0.33547,1,12.097,15.554,1.928,6.7782
418.36,-0.28214,-0.090296,-0.33838,1,12.138,15.532,1.9181,6.7457
418.3,-0.28863,-0.089035,-0.34119,1,12.179,15.509,1.9084,6.7135
418.24,-0.29529,-0.087875,-0.34407,1,12.219,15.487,1.8988,6.6812
418.18,-0.30182,-0.086724,-0.34672,1,12.26,15.464,1.8893,6.649
418.12,-0.30833,-0.085673,-0.34936,1,12.3,15.441,1.8804,6.6172
418.06,-0.31454,-0.084591,-0.35168,1,12.34,15.419,1.8716,6.5855
418,-0.3202,-0.083397,-0.35336,1,12.38,15.395,1.8629,6.5539
417.94,-0.32592,-0.082292,-0.35519,1,12.42,15.372,1.8543,6.5224
417.89,-0.33095,-0.081003,-0.35625,1,12.46,15.349,1.8459,6.491
417.83,-0.33589,-0.079782,-0.35745,1,12.5,15.326,1.8377,6.4598
417.77,-0.34034,-0.078455,-0.35801,1,12.539,15.302,1.8297,6.4291
417.72,-0.3442,-0.077057,-0.35828,1,12.578,15.279,1.822,6.3985
417.67,-0.34761,-0.075545,-0.35792,1,12.618,15.255,1.8145,6.3679
417.61,-0.35053,-0.074012,-0.35736,1,12.657,15.231,1.8074,6.3381
417.56,-0.35301,-0.072383,-0.35631,1,12.695,15.207,1.8006,6.3085
417.51,-0.35532,-0.070753,-0.35517,1,12.734,15.183,1.7938,6.2793
417.47,-0.35697,-0.069016,-0.35346,1,12.772,15.159,1.7875,6.2505
417.42,-0.35864,-0.067288,-0.3517,1,12.81,15.134,1.7813,6.222
417.37,-0.35971,-0.065463,-0.34939,1,12.848,15.109,1.7752,6.1937
417.33,-0.36054,-0.063621,-0.3468,1,12.886,15.085,1.7694,6.1659
417.29,-0.36103,-0.061718,-0.34381,1,12.924,15.059,1.7636,6.1382
417.24,-0.36139,-0.059823,-0.34065,1,12.962,15.034,1.7579,6.1106
417.2,-0.3616,-0.057936,-0.33728,1,12.999,15.008,1.7524,6.0836
417.16,-0.36166,-0.056048,-0.33368,1,13.037,14.982,1.747,6.0566
417.12,-0.36171,-0.05417,-0.3299,1,13.075,14.956,1.7416,6.0298
417.08,-0.36158,-0.052338,-0.32597,1,13.113,14.93,1.7363,6.0034
417.05,-0.36156,-0.050532,-0.32192,1,13.15,14.903,1.7311,5.9774
417.01,-0.36138,-0.048783,-0.31773,1,13.188,14.877,1.7258,5.9515
