"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
469.08,-0.0016172,-0.031309,-0.013959,1,3.0432,20.321,6.783,12.609
469.08,-0.0016908,-0.03168,-0.014261,1,3.0828,20.296,6.7565,12.593
469.08,-0.0017716,-0.032053,-0.01457,1,3.1218,20.271,6.7302,12.578
469.07,-0.0018619,-0.032426,-0.014883,1,3.1612,20.247,6.7038,12.562
469.07,-0.0019627,-0.032806,-0.015205,1,3.2006,20.223,6.6772,12.546
469.07,-0.0020724,-0.033185,-0.015533,1,3.2398,20.198,6.6508,12.53
469.07,-0.0021901,-0.033564,-0.015866,1,3.2787,20.175,6.6245,12.514
469.07,-0.0023166,-0.033939,-0.016204,1,3.3176,20.151,6.5982,12.498
469.07,-0.0024537,-0.034323,-0.016552,1,3.3564,20.127,6.5719,12.482
469.07,-0.0026027,-0.034706,-0.016906,1,3.3958,20.104,6.5454,12.465
469.07,-0.0027635,-0.035093,-0.017265,1,3.4349,20.08,6.5189,12.448
469.06,-0.0029334,-0.035478,-0.017629,1,3.4737,20.057,6.4925,12.432
469.06,-0.003119,-0.03587,-0.018,1,3.5131,20.034,6.4659,12.414
469.06,-0.0033139,-0.036261,-0.018378,1,3.5525,20.011,6.4394,12.397
469.06,-0.0035242,-0.036665,-0.018769,1,3.5925,19.987,6.4127,12.378
469.06,-0.0037457,-0.037063,-0.019161,1,3.6325,19.964,6.3861,12.36
469.06,-0.0039764,-0.037461,-0.019556,1,3.672,19.941,6.3599,12.341
469.05,-0.0042238,-0.03787,-0.019964,1,3.7121,19.917,6.3334,12.322
469.05,-0.0044776,-0.038264,-0.020365,1,3.7516,19.895,6.3074,12.303
469.05,-0.0047457,-0.038669,-0.020776,1,3.791,19.872,6.2816,12.284
469.05,-0.0050226,-0.039067,-0.021187,1,3.8305,19.85,6.2558,12.264
469.05,-0.0053161,-0.039473,-0.021607,1,3.8702,19.827,6.2301,12.244
469.05,-0.0056202,-0.039882,-0.022033,1,3.91,19.805,6.2045,12.223
469.04,-0.00594,-0.040292,-0.022462,1,3.9501,19.782,6.179,12.202
469.04,-0.0062716,-0.040706,-0.022897,1,3.9903,19.76,6.1536,12.181
469.04,-0.0066135,-0.041118,-0.023332,1,4.0303,19.737,6.1286,12.159
469.04,-0.0069676,-0.04153,-0.023773,1,4.0704,19.715,6.1037,12.136
469.04,-0.0073298,-0.041944,-0.024221,1,4.1104,19.693,6.0788,12.114
469.03,-0.0077016,-0.042348,-0.024673,1,4.1503,19.671,6.0539,12.092
469.03,-0.0080855,-0.042765,-0.025141,1,4.1907,19.649,6.0288,12.07
469.03,-0.0084748,-0.043161,-0.025601,1,4.2305,19.627,6.0041,12.047
469.03,-0.0088732,-0.043576,-0.02608,1,4.2705,19.605,5.9794,12.025
469.02,-0.0092781,-0.043967,-0.026555,1,4.3108,19.583,5.9548,12.002
469.02,-0.0096899,-0.044374,-0.027041,1,4.3506,19.561,5.9306,11.979
469.02,-0.010103,-0.044756,-0.027523,1,4.3903,19.539,5.9066,11.956
469.02,-0.010525,-0.045149,-0.02802,1,4.4299,19.517,5.8826,11.934
469.01,-0.010943,-0.045519,-0.028507,1,4.4687,19.496,5.8591,11.911
469.01,-0.011373,-0.045896,-0.02901,1,4.508,19.474,5.8354,11.889
469.01,-0.011798,-0.046259,-0.029506,1,4.5465,19.453,5.8124,11.866
469.01,-0.012232,-0.046614,-0.030013,1,4.5853,19.431,5.7891,11.844
469,-0.012669,-0.046972,-0.030529,1,4.6239,19.41,5.766,11.821
469,-0.013104,-0.047303,-0.031038,1,4.6622,19.389,5.743,11.799
469,-0.013545,-0.047649,-0.031567,1,4.7004,19.368,5.72,11.777
468.99,-0.01398,-0.047956,-0.032084,1,4.7385,19.347,5.6971,11.755
468.99,-0.014424,-0.048278,-0.032618,1,4.7762,19.326,5.6743,11.734
468.99,-0.01486,-0.048566,-0.033138,1,4.8137,19.305,5.6516,11.712
468.98,-0.015306,-0.04886,-0.033677,1,4.8514,19.284,5.6287,11.69
468.98,-0.015753,-0.049141,-0.034216,1,4.8892,19.264,5.6059,11.669
468.98,-0.016199,-0.049403,-0.034755,1,4.9268,19.243,5.583,11.647
468.98,-0.016653,-0.049672,-0.035306,1,4.9645,19.222,5.5602,11.625
468.97,-0.017097,-0.0499,-0.03584,1,5.0021,19.202,5.5374,11.603
468.97,-0.01755,-0.050138,-0.036389,1,5.0395,19.182,5.5148,11.582
468.96,-0.018003,-0.050346,-0.036933,1,5.0775,19.161,5.4918,11.559
468.96,-0.018459,-0.050552,-0.037483,1,5.1154,19.141,5.4689,11.537
468.96,-0.018913,-0.050736,-0.038028,1,5.1532,19.121,5.4459,11.515
468.95,-0.019366,-0.050904,-0.038574,1,5.1913,19.1,5.4229,11.492
468.95,-0.019821,-0.05106,-0.039115,1,5.2295,19.08,5.3999,11.47
468.95,-0.020263,-0.051184,-0.039644,1,5.2672,19.06,5.3771,11.447
468.94,-0.020707,-0.051306,-0.040166,1,5.3049,19.04,5.3544,11.425
468.94,-0.02114,-0.051386,-0.040682,1,5.3427,19.02,5.3317,11.402
468.94,-0.021574,-0.051463,-0.041186,1,5.3806,19,5.309,11.379
468.93,-0.021993,-0.051503,-0.041679,1,5.4182,18.98,5.2866,11.356
468.93,-0.022409,-0.051534,-0.042158,1,5.4558,18.96,5.2643,11.334
468.92,-0.022809,-0.051531,-0.042617,1,5.4931,18.94,5.2423,11.311
468.92,-0.023205,-0.051517,-0.043075,1,5.5304,18.921,5.2203,11.288
468.92,-0.023589,-0.051467,-0.043499,1,5.568,18.901,5.1982,11.265
468.91,-0.023965,-0.051399,-0.043929,1,5.6056,18.881,5.1761,11.242
468.91,-0.024331,-0.051304,-0.04432,1,5.6433,18.861,5.1541,11.219
468.9,-0.024679,-0.051175,-0.044702,1,5.681,18.841,5.1321,11.195
468.9,-0.025026,-0.051039,-0.045068,1,5.7188,18.821,5.1102,11.172
468.89,-0.025343,-0.050848,-0.045398,1,5.7564,18.802,5.0883,11.149
468.89,-0.025665,-0.050669,-0.045728,1,5.7942,18.782,5.0664,11.125
468.89,-0.025955,-0.050419,-0.046016,1,5.8323,18.761,5.0444,11.101
468.88,-0.026246,-0.050184,-0.046306,1,5.8701,18.742,5.0227,11.078
468.88,-0.026511,-0.049889,-0.046556,1,5.9083,18.722,5.0007,11.054
468.87,-0.026774,-0.049595,-0.046801,1,5.9466,18.701,4.9787,11.03
468.87,-0.027013,-0.049256,-0.047014,1,5.9849,18.681,4.9568,11.006
468.86,-0.027246,-0.048917,-0.047217,1,6.023,18.661,4.935,10.982
468.86,-0.027459,-0.048541,-0.047398,1,6.0612,18.642,4.9131,10.957
468.86,-0.027664,-0.048171,-0.047574,1,6.0986,18.622,4.8918,10.933
468.85,-0.02785,-0.047768,-0.047733,1,6.1364,18.603,4.8705,10.909
468.85,-0.028034,-0.047357,-0.047889,1,6.1741,18.583,4.8492,10.885
468.84,-0.028206,-0.046934,-0.048044,1,6.212,18.564,4.828,10.86
468.84,-0.028372,-0.046492,-0.048193,1,6.2501,18.544,4.8068,10.835
468.84,-0.028537,-0.046053,-0.048353,1,6.2881,18.525,4.7858,10.81
468.83,-0.028692,-0.045604,-0.048506,1,6.3259,18.506,4.7648,10.785
468.83,-0.02885,-0.045153,-0.048669,1,6.3638,18.487,4.7439,10.76
468.82,-0.029016,-0.044709,-0.048856,1,6.402,18.468,4.723,10.734
468.82,-0.029178,-0.044248,-0.049036,1,6.4402,18.449,4.702,10.708
468.82,-0.029362,-0.043809,-0.049257,1,6.4787,18.43,4.6809,10.682
468.81,-0.029542,-0.043366,-0.049474,1,6.5165,18.412,4.6602,10.656
468.81,-0.02974,-0.042942,-0.049726,1,6.5545,18.394,4.6395,10.63
468.81,-0.029956,-0.042535,-0.049992,1,6.592,18.377,4.6192,10.604
468.8,-0.03018,-0.042133,-0.050285,1,6.6297,18.359,4.5988,10.577
468.8,-0.030427,-0.041755,-0.050588,1,6.6671,18.342,4.5787,10.551
468.8,-0.030699,-0.041398,-0.050937,1,6.7045,18.325,4.5586,10.524
468.79,-0.030981,-0.041047,-0.05128,1,6.742,18.308,4.5387,10.498
468.79,-0.031293,-0.040733,-0.051671,1,6.7794,18.291,4.5189,10.471
468.79,-0.031629,-0.040433,-0.052066,1,6.8166,18.274,4.4994,10.444
468.78,-0.031991,-0.040155,-0.052499,1,6.8546,18.257,4.4796,10.416
468.78,-0.032382,-0.039895,-0.052946,1,6.8926,18.24,4.4598,10.389
468.78,-0.032799,-0.039668,-0.053412,1,6.93,18.223,4.4404,10.362
468.77,-0.033236,-0.039462,-0.053893,1,6.9674,18.206,4.421,10.334
468.77,-0.0337,-0.039273,-0.054384,1,7.005,18.189,4.4019,10.307
468.77,-0.034195,-0.03912,-0.054903,1,7.0423,18.173,4.3829,10.279
468.76,-0.034704,-0.038976,-0.055409,1,7.0797,18.156,4.364,10.252
468.76,-0.03524,-0.038863,-0.055945,1,7.1171,18.139,4.3453,10.224
468.76,-0.035816,-0.038773,-0.056483,1,7.1553,18.122,4.3261,10.196
468.75,-0.036404,-0.038693,-0.057028,1,7.1935,18.105,4.307,10.167
468.75,-0.037031,-0.038641,-0.057584,1,7.2324,18.087,4.2876,10.139
468.75,-0.037672,-0.038613,-0.058137,1,7.2709,18.07,4.2686,10.11
468.74,-0.038322,-0.0386,-0.058681,1,7.3095,18.053,4.2496,10.081
468.74,-0.039003,-0.038616,-0.059229,1,7.3487,18.034,4.2305,10.052
468.74,-0.039685,-0.038652,-0.059768,1,7.3873,18.017,4.2117,10.024
468.73,-0.040379,-0.038698,-0.060278,1,7.4262,17.999,4.1929,9.9946
468.73,-0.041081,-0.038775,-0.060789,1,7.4644,17.981,4.1746,9.9662
468.73,-0.041786,-0.038859,-0.061269,1,7.5028,17.963,4.156,9.9376
468.72,-0.042506,-0.038968,-0.061741,1,7.5415,17.945,4.1374,9.9089
468.72,-0.043233,-0.039102,-0.062205,1,7.5798,17.927,4.1189,9.8805
468.72,-0.043952,-0.039242,-0.062625,1,7.6182,17.91,4.1004,9.8519
468.71,-0.04469,-0.039416,-0.06305,1,7.6568,17.892,4.0819,9.8233
468.71,-0.045421,-0.039604,-0.06344,1,7.6953,17.874,4.0634,9.7946
468.71,-0.046159,-0.039816,-0.063813,1,7.7342,17.855,4.0447,9.7659
468.7,-0.046902,-0.040058,-0.064172,1,7.7731,17.837,4.026,9.7371
468.7,-0.047627,-0.040316,-0.0645,1,7.8115,17.819,4.0075,9.7088
468.7,-0.048356,-0.040601,-0.064811,1,7.85,17.8,3.989,9.6804
468.69,-0.04908,-0.040917,-0.065103,1,7.8886,17.782,3.9705,9.6521
468.69,-0.049798,-0.041257,-0.065381,1,7.9268,17.763,3.9521,9.6242
468.68,-0.050504,-0.041622,-0.065625,1,7.9651,17.745,3.9336,9.5962
468.68,-0.051233,-0.042034,-0.065881,1,8.0041,17.726,3.9148,9.5679
468.68,-0.051931,-0.042458,-0.066094,1,8.0425,17.707,3.8962,9.5401
468.67,-0.05265,-0.042935,-0.066316,1,8.0816,17.688,3.8771,9.512
468.67,-0.053351,-0.043432,-0.066522,1,8.1202,17.668,3.8583,9.4845
468.67,-0.054039,-0.043958,-0.066707,1,8.1585,17.649,3.8394,9.4572
468.66,-0.054727,-0.044523,-0.066903,1,8.1964,17.63,3.8209,9.4304
468.66,-0.055394,-0.045105,-0.067069,1,8.2343,17.61,3.8021,9.4037
468.65,-0.056087,-0.045742,-0.067259,1,8.2727,17.591,3.7829,9.377
468.65,-0.056767,-0.04641,-0.067434,1,8.3112,17.571,3.7635,9.3503
468.65,-0.057443,-0.0471,-0.067616,1,8.3492,17.551,3.7442,9.3241
468.64,-0.058116,-0.047836,-0.067794,1,8.3873,17.531,3.7248,9.2981
468.64,-0.058776,-0.04858,-0.067986,1,8.4247,17.511,3.7055,9.2727
468.64,-0.059432,-0.049366,-0.06817,1,8.4624,17.492,3.686,9.2474
468.63,-0.060108,-0.050198,-0.068391,1,8.5003,17.471,3.6662,9.2221
468.63,-0.06076,-0.051042,-0.068594,1,8.5381,17.451,3.6462,9.1972
468.62,-0.061441,-0.051938,-0.068842,1,8.576,17.431,3.626,9.1724
468.62,-0.062105,-0.052858,-0.069081,1,8.6145,17.41,3.6052,9.1473
468.61,-0.06279,-0.053825,-0.069362,1,8.6531,17.39,3.5843,9.1224
468.61,-0.063456,-0.054809,-0.069644,1,8.6914,17.369,3.5634,9.0979
468.61,-0.064133,-0.055822,-0.069961,1,8.73,17.348,3.5423,9.0734
468.6,-0.064809,-0.056877,-0.070292,1,8.7687,17.327,3.5209,9.0491
468.6,-0.065473,-0.057925,-0.070652,1,8.807,17.305,3.4997,9.0252
468.59,-0.066139,-0.059015,-0.071025,1,8.8455,17.284,3.4782,9.0015
468.59,-0.066808,-0.060115,-0.071444,1,8.884,17.263,3.4565,8.978
468.58,-0.067458,-0.06122,-0.071866,1,8.922,17.241,3.4349,8.955
468.58,-0.068128,-0.062365,-0.072343,1,8.9606,17.22,3.413,8.9318
468.57,-0.06878,-0.063508,-0.072828,1,8.9993,17.198,3.3909,8.9087
468.57,-0.069443,-0.064674,-0.07336,1,9.0376,17.176,3.369,8.8861
468.56,-0.070082,-0.065822,-0.073905,1,9.0761,17.154,3.3468,8.8636
468.56,-0.070736,-0.067002,-0.074491,1,9.1146,17.132,3.3246,8.8413
468.55,-0.07137,-0.068158,-0.075106,1,9.1532,17.11,3.3022,8.8191
468.54,-0.072005,-0.069327,-0.075743,1,9.1918,17.087,3.2798,8.7971
468.54,-0.072649,-0.070507,-0.076436,1,9.2312,17.064,3.257,8.7748
468.53,-0.073265,-0.071659,-0.077125,1,9.2703,17.041,3.2342,8.7527
468.53,-0.0739,-0.072831,-0.077871,1,9.3101,17.018,3.2112,8.7302
468.52,-0.074503,-0.073948,-0.078612,1,9.3495,16.995,3.1883,8.7082
468.51,-0.075119,-0.075077,-0.0794,1,9.3893,16.971,3.1652,8.6858
468.51,-0.075704,-0.076136,-0.080181,1,9.429,16.948,3.1421,8.6637
468.5,-0.076294,-0.07719,-0.080993,1,9.4687,16.924,3.119,8.6416
468.49,-0.076847,-0.078151,-0.081789,1,9.5079,16.901,3.0961,8.6199
468.48,-0.077401,-0.079095,-0.082601,1,9.5473,16.877,3.073,8.5981
468.48,-0.077925,-0.079951,-0.083389,1,9.5865,16.854,3.05,8.5764
468.47,-0.078436,-0.080755,-0.084173,1,9.6256,16.831,3.027,8.5546
468.46,-0.078919,-0.081482,-0.084918,1,9.665,16.809,3.0038,8.5324
468.45,-0.079383,-0.082133,-0.085641,1,9.7041,16.786,2.9808,8.5103
468.45,-0.079806,-0.082691,-0.086304,1,9.7434,16.763,2.9578,8.488
468.44,-0.080205,-0.083152,-0.086915,1,9.7823,16.741,2.935,8.4658
468.43,-0.080545,-0.083502,-0.087444,1,9.821,16.719,2.9124,8.4436
468.42,-0.080865,-0.083749,-0.087887,1,9.8598,16.697,2.8898,8.421
468.41,-0.081106,-0.083866,-0.088248,1,9.8986,16.675,2.8672,8.3981
468.4,-0.081322,-0.083867,-0.088463,1,9.9374,16.653,2.8447,8.3749
468.39,-0.081434,-0.083689,-0.088584,1,9.9763,16.632,2.8221,8.3514
468.38,-0.081492,-0.083407,-0.088516,1,10.015,16.611,2.7996,8.3277
468.37,-0.081444,-0.082908,-0.088327,1,10.054,16.59,2.7773,8.3038
468.36,-0.081306,-0.082314,-0.087928,1,10.093,16.57,2.7552,8.2797
468.35,-0.081053,-0.081475,-0.087358,1,10.131,16.55,2.7334,8.2557
468.34,-0.080691,-0.080505,-0.086572,1,10.17,16.529,2.7115,8.2308
468.33,-0.080168,-0.079263,-0.085544,1,10.209,16.509,2.6896,8.2055
468.32,-0.079541,-0.07785,-0.084284,1,10.248,16.489,2.6677,8.1796
468.31,-0.078685,-0.076189,-0.082768,1,10.288,16.469,2.6461,8.1536
468.3,-0.077771,-0.074345,-0.081022,1,10.327,16.449,2.6247,8.1273
468.29,-0.076556,-0.072238,-0.078978,1,10.366,16.429,2.6034,8.1008
468.28,-0.075287,-0.069953,-0.076685,1,10.406,16.409,2.5823,8.0739
468.26,-0.073722,-0.067355,-0.074113,1,10.446,16.389,2.5613,8.0466
468.25,-0.072031,-0.064596,-0.071283,1,10.486,16.369,2.5405,8.0189
468.24,-0.070127,-0.061543,-0.068203,1,10.526,16.348,2.5197,7.9908
468.23,-0.068043,-0.058334,-0.064889,1,10.567,16.328,2.4992,7.9623
468.22,-0.065803,-0.054885,-0.061377,1,10.608,16.308,2.4789,7.9333
468.21,-0.063388,-0.051282,-0.057697,1,10.648,16.287,2.4588,7.9041
468.2,-0.060893,-0.047568,-0.053917,1,10.689,16.267,2.439,7.8747
468.19,-0.058263,-0.043695,-0.050087,1,10.73,16.247,2.4193,7.8449
468.19,-0.055655,-0.039842,-0.0463,1,10.771,16.227,2.4002,7.8153
468.18,-0.052996,-0.035928,-0.042585,1,10.812,16.206,2.3813,7.7853
468.17,-0.050395,-0.032017,-0.038999,1,10.853,16.186,2.3627,7.755
468.16,-0.047856,-0.028145,-0.035645,1,10.894,16.165,2.3443,7.7245
468.16,-0.045514,-0.024459,-0.032617,1,10.935,16.145,2.3261,7.6937
468.15,-0.043388,-0.020818,-0.029945,1,10.977,16.124,2.3081,7.6625
468.15,-0.041459,-0.017427,-0.027835,1,11.018,16.103,2.2903,7.6311
468.14,-0.040016,-0.014365,-0.026256,1,11.06,16.083,2.2726,7.5994
468.14,-0.038883,-0.011501,-0.025413,1,11.102,16.062,2.2554,7.5677
468.14,-0.038312,-0.0090646,-0.025304,1,11.143,16.042,2.2383,7.5356
468.13,-0.038376,-0.0070698,-0.025951,1,11.185,16.021,2.2217,7.5035
468.13,-0.038826,-0.0053269,-0.027533,1,11.226,16.001,2.2053,7.4713
468.13,-0.040172,-0.0041706,-0.029901,1,11.268,15.98,2.1891,7.4391
468.12,-0.042055,-0.0034838,-0.033169,1,11.309,15.96,2.1735,7.407
468.12,-0.044498,-0.0030161,-0.037277,1,11.35,15.94,2.1582,7.3747
468.12,-0.047874,-0.003199,-0.042183,1,11.391,15.92,2.1431,7.3424
468.11,-0.051759,-0.003753,-0.047957,1,11.432,15.899,2.1283,7.3099
468.11,-0.056325,-0.004592,-0.054466,1,11.474,15.878,2.1137,7.2768
468.1,-0.061527,-0.0059286,-0.061617,1,11.515,15.858,2.0994,7.2438
468.09,-0.067258,-0.007551,-0.069348,1,11.557,15.837,2.0855,7.2106
468.08,-0.073424,-0.0094293,-0.077511,1,11.598,15.816,2.0719,7.1775
468.07,-0.080023,-0.011584,-0.086072,1,11.64,15.795,2.0584,7.1439
468.05,-0.086923,-0.013868,-0.094871,1,11.682,15.773,2.0451,7.1105
468.04,-0.093945,-0.016287,-0.10365,1,11.724,15.752,2.0324,7.0773
468.02,-0.1011,-0.01876,-0.11242,1,11.765,15.731,2.0198,7.044
468,-0.10827,-0.021283,-0.12108,1,11.807,15.709,2.0073,7.0106
467.98,-0.1154,-0.023795,-0.12953,1,11.848,15.688,1.9952,6.9774
467.96,-0.12239,-0.026217,-0.13772,1,11.89,15.666,1.9832,6.9439
467.93,-0.12918,-0.028575,-0.14545,1,11.932,15.644,1.9715,6.9105
467.91,-0.13573,-0.03088,-0.1528,1,11.974,15.621,1.9601,6.877
467.88,-0.14175,-0.032917,-0.15937,1,12.015,15.599,1.9491,6.844
467.85,-0.14758,-0.034877,-0.16569,1,12.057,15.576,1.9383,6.8108
467.83,-0.15299,-0.036637,-0.17119,1,12.097,15.554,1.928,6.7782
467.8,-0.15779,-0.038157,-0.1761,1,12.138,15.532,1.9181,6.7457
467.77,-0.16227,-0.039526,-0.18039,1,12.179,15.509,1.9084,6.7135
467.74,-0.16638,-0.040695,-0.1842,1,12.219,15.487,1.8988,6.6812
467.71,-0.17002,-0.041604,-0.18742,1,12.26,15.464,1.8893,6.649
467.69,-0.1734,-0.042387,-0.19019,1,12.3,15.441,1.8804,6.6172
467.66,-0.17632,-0.042961,-0.19246,1,12.34,15.419,1.8716,6.5855
467.63,-0.17883,-0.04334,-0.19416,1,12.38,15.395,1.8629,6.5539
467.6,-0.18118,-0.043619,-0.19564,1,12.42,15.372,1.8543,6.5224
467.57,-0.1831,-0.043643,-0.19655,1,12.46,15.349,1.8459,6.491
467.55,-0.18486,-0.043591,-0.19732,1,12.5,15.326,1.8377,6.4598
467.52,-0.18641,-0.043378,-0.19768,1,12.539,15.302,1.8297,6.4291
467.49,-0.18765,-0.04305,-0.19779,1,12.578,15.279,1.822,6.3985
467.46,-0.18873,-0.042607,-0.19758,1,12.618,15.255,1.8145,6.3679
467.44,-0.18962,-0.042084,-0.19721,1,12.657,15.231,1.8074,6.3381
467.41,-0.19039,-0.041458,-0.19661,1,12.695,15.207,1.8006,6.3085
467.39,-0.19113,-0.04079,-0.19595,1,12.734,15.183,1.7938,6.2793
467.36,-0.19167,-0.040033,-0.19505,1,12.772,15.159,1.7875,6.2505
467.34,-0.19227,-0.039253,-0.19413,1,12.81,15.134,1.7813,6.222
467.31,-0.19271,-0.038405,-0.19299,1,12.848,15.109,1.7752,6.1937
467.29,-0.1931,-0.037531,-0.19175,1,12.886,15.085,1.7694,6.1659
467.26,-0.19343,-0.036612,-0.19035,1,12.924,15.059,1.7636,6.1382
467.24,-0.19375,-0.035683,-0.18889,1,12.962,15.034,1.7579,6.1106
467.22,-0.19407,-0.034748,-0.18736,1,12.999,15.008,1.7524,6.0836
467.19,-0.19438,-0.033804,-0.18573,1,13.037,14.982,1.747,6.0566
467.17,-0.19473,-0.032859,-0.18404,1,13.075,14.956,1.7416,6.0298
467.15,-0.19504,-0.031928,-0.18227,1,13.113,14.93,1.7363,6.0034
467.13,-0.19543,-0.03101,-0.18046,1,13.15,14.903,1.7311,5.9774
