"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
751.5,0.00095252,0.022101,0.010079,1,3.1612,20.247,6.7038,12.562
751.5,0.0010085,0.02238,0.010307,1,3.2006,20.223,6.6772,12.546
751.5,0.0010723,0.022656,0.010538,1,3.2398,20.198,6.6508,12.53
751.5,0.0011427,0.022931,0.010772,1,3.2787,20.175,6.6245,12.514
751.5,0.0012208,0.0232,0.011009,1,3.3176,20.151,6.5982,12.498
751.5,0.0013073,0.023476,0.011253,1,3.3564,20.127,6.5719,12.482
751.5,0.0014034,0.023748,0.0115,1,3.3958,20.104,6.5454,12.465
751.5,0.001509,0.024021,0.01175,1,3.4349,20.08,6.5189,12.448
751.5,0.0016227,0.02429,0.012003,1,3.4737,20.057,6.4925,12.432
751.51,0.0017481,0.024563,0.012261,1,3.5131,20.034,6.4659,12.414
751.51,0.0018814,0.024832,0.012522,1,3.5525,20.011,6.4394,12.397
751.51,0.0020267,0.025109,0.012793,1,3.5925,19.987,6.4127,12.378
751.51,0.0021808,0.025379,0.013062,1,3.6325,19.964,6.3861,12.36
751.51,0.0023427,0.025646,0.013334,1,3.672,19.941,6.3599,12.341
751.51,0.0025174,0.025922,0.013614,1,3.7121,19.917,6.3334,12.322
751.51,0.0026979,0.026181,0.013887,1,3.7516,19.895,6.3074,12.303
751.51,0.0028894,0.026449,0.014168,1,3.791,19.872,6.2816,12.284
751.51,0.0030882,0.026708,0.014448,1,3.8305,19.85,6.2558,12.264
751.51,0.0032995,0.026972,0.014735,1,3.8702,19.827,6.2301,12.244
751.51,0.0035194,0.027236,0.015024,1,3.91,19.805,6.2045,12.223
751.51,0.003751,0.027497,0.015314,1,3.9501,19.782,6.179,12.202
751.51,0.0039918,0.02776,0.015609,1,3.9903,19.76,6.1536,12.181
751.51,0.0042404,0.028019,0.015904,1,4.0303,19.737,6.1286,12.159
751.52,0.0044987,0.028276,0.016201,1,4.0704,19.715,6.1037,12.136
751.52,0.0047634,0.028534,0.016504,1,4.1104,19.693,6.0788,12.114
751.52,0.005036,0.028782,0.016808,1,4.1503,19.671,6.0539,12.092
751.52,0.0053181,0.029039,0.017124,1,4.1907,19.649,6.0288,12.07
751.52,0.0056045,0.029279,0.017433,1,4.2305,19.627,6.0041,12.047
751.52,0.0058982,0.029532,0.017756,1,4.2705,19.605,5.9794,12.025
751.52,0.0061965,0.029766,0.018074,1,4.3108,19.583,5.9548,12.002
751.52,0.0065006,0.030011,0.018401,1,4.3506,19.561,5.9306,11.979
751.52,0.006806,0.030236,0.018724,1,4.3903,19.539,5.9066,11.956
751.52,0.0071186,0.030469,0.019057,1,4.4299,19.517,5.8826,11.934
751.53,0.0074276,0.030685,0.019383,1,4.4687,19.496,5.8591,11.911
751.53,0.0077469,0.030906,0.019721,1,4.508,19.474,5.8354,11.889
751.53,0.0080621,0.031117,0.020053,1,4.5465,19.453,5.8124,11.866
751.53,0.0083844,0.031322,0.020393,1,4.5853,19.431,5.7891,11.844
751.53,0.0087093,0.031529,0.020739,1,4.6239,19.41,5.766,11.821
751.53,0.0090326,0.031716,0.02108,1,4.6622,19.389,5.743,11.799
751.53,0.0093619,0.031916,0.021437,1,4.7004,19.368,5.72,11.777
751.53,0.0096861,0.032086,0.021783,1,4.7385,19.347,5.6971,11.755
751.54,0.010018,0.03227,0.022144,1,4.7762,19.326,5.6743,11.734
751.54,0.010344,0.032429,0.022494,1,4.8137,19.305,5.6516,11.712
751.54,0.010678,0.032593,0.022858,1,4.8514,19.284,5.6287,11.69
751.54,0.011014,0.032749,0.023223,1,4.8892,19.264,5.6059,11.669
751.54,0.011349,0.032892,0.023588,1,4.9268,19.243,5.583,11.647
751.54,0.011692,0.033042,0.023965,1,4.9645,19.222,5.5602,11.625
751.54,0.012026,0.033162,0.024328,1,5.0021,19.202,5.5374,11.603
751.55,0.012369,0.033292,0.024705,1,5.0395,19.182,5.5148,11.582
751.55,0.012712,0.033402,0.025079,1,5.0775,19.161,5.4918,11.559
751.55,0.01306,0.033512,0.025461,1,5.1154,19.141,5.4689,11.537
751.55,0.013407,0.033608,0.02584,1,5.1532,19.121,5.4459,11.515
751.55,0.013754,0.033695,0.026222,1,5.1913,19.1,5.4229,11.492
751.55,0.014106,0.033776,0.026605,1,5.2295,19.08,5.3999,11.47
751.56,0.014448,0.033837,0.026979,1,5.2672,19.06,5.3771,11.447
751.56,0.014796,0.033899,0.027355,1,5.3049,19.04,5.3544,11.425
751.56,0.015137,0.033935,0.027727,1,5.3427,19.02,5.3317,11.402
751.56,0.015482,0.033971,0.028097,1,5.3806,19,5.309,11.379
751.56,0.015818,0.033986,0.028461,1,5.4182,18.98,5.2866,11.356
751.57,0.016155,0.033997,0.028821,1,5.4558,18.96,5.2643,11.334
751.57,0.016484,0.033989,0.02917,1,5.4931,18.94,5.2423,11.311
751.57,0.016814,0.033977,0.029523,1,5.5304,18.921,5.2203,11.288
751.57,0.017138,0.033943,0.029858,1,5.568,18.901,5.1982,11.265
751.57,0.017463,0.033903,0.030202,1,5.6056,18.881,5.1761,11.242
751.58,0.017783,0.033846,0.030525,1,5.6433,18.861,5.1541,11.219
751.58,0.018096,0.033772,0.030846,1,5.681,18.841,5.1321,11.195
751.58,0.018414,0.033698,0.031164,1,5.7188,18.821,5.1102,11.172
751.58,0.018713,0.03359,0.031458,1,5.7564,18.802,5.0883,11.149
751.58,0.019024,0.033496,0.031762,1,5.7942,18.782,5.0664,11.125
751.59,0.019315,0.033357,0.032038,1,5.8323,18.761,5.0444,11.101
751.59,0.019613,0.033235,0.032323,1,5.8701,18.742,5.0227,11.078
751.59,0.019898,0.033075,0.032583,1,5.9083,18.722,5.0007,11.054
751.59,0.020186,0.032922,0.032845,1,5.9466,18.701,4.9787,11.03
751.59,0.020462,0.032742,0.033087,1,5.9849,18.681,4.9568,11.006
751.6,0.020737,0.032566,0.033326,1,6.023,18.661,4.935,10.982
751.6,0.021001,0.032369,0.03355,1,6.0612,18.642,4.9131,10.957
751.6,0.021263,0.032179,0.03377,1,6.0986,18.622,4.8918,10.933
751.6,0.021512,0.031971,0.033978,1,6.1364,18.603,4.8705,10.909
751.6,0.021762,0.031762,0.034181,1,6.1741,18.583,4.8492,10.885
751.61,0.022004,0.031547,0.034384,1,6.212,18.564,4.828,10.86
751.61,0.022244,0.031324,0.034576,1,6.2501,18.544,4.8068,10.835
751.61,0.022482,0.031107,0.034775,1,6.2881,18.525,4.7858,10.81
751.61,0.02271,0.030884,0.03496,1,6.3259,18.506,4.7648,10.785
751.61,0.022937,0.030664,0.035147,1,6.3638,18.487,4.7439,10.76
751.62,0.023168,0.030455,0.035347,1,6.402,18.468,4.723,10.734
751.62,0.023391,0.030236,0.035531,1,6.4402,18.449,4.702,10.708
751.62,0.023626,0.03004,0.03574,1,6.4787,18.43,4.6809,10.682
751.62,0.023849,0.029842,0.035935,1,6.5165,18.412,4.6602,10.656
751.62,0.024081,0.029666,0.036148,1,6.5545,18.394,4.6395,10.63
751.62,0.024315,0.029506,0.036366,1,6.592,18.377,4.6192,10.604
751.63,0.024551,0.029358,0.036594,1,6.6297,18.359,4.5988,10.577
751.63,0.024789,0.029236,0.036824,1,6.6671,18.342,4.5787,10.551
751.63,0.025044,0.029141,0.037086,1,6.7045,18.325,4.5586,10.524
751.63,0.025291,0.029061,0.037335,1,6.742,18.308,4.5387,10.498
751.63,0.025557,0.029021,0.037621,1,6.7794,18.291,4.5189,10.471
751.63,0.025834,0.029008,0.037912,1,6.8166,18.274,4.4994,10.444
751.64,0.02612,0.029032,0.03823,1,6.8546,18.257,4.4796,10.416
751.64,0.026428,0.029092,0.038566,1,6.8926,18.24,4.4598,10.389
751.64,0.026753,0.029197,0.038926,1,6.93,18.223,4.4404,10.362
751.64,0.027085,0.029341,0.039303,1,6.9674,18.206,4.421,10.334
751.64,0.027444,0.029528,0.039705,1,7.005,18.189,4.4019,10.307
751.64,0.027828,0.029772,0.040147,1,7.0423,18.173,4.3829,10.279
751.64,0.028225,0.030055,0.040593,1,7.0797,18.156,4.364,10.252
751.65,0.028652,0.030392,0.041092,1,7.1171,18.139,4.3453,10.224
751.65,0.029128,0.030808,0.041616,1,7.1553,18.122,4.3261,10.196
751.65,0.029617,0.031257,0.042183,1,7.1935,18.105,4.307,10.167
751.65,0.030163,0.031792,0.042796,1,7.2324,18.087,4.2876,10.139
751.65,0.030742,0.032385,0.043443,1,7.2709,18.07,4.2686,10.11
751.65,0.031343,0.033024,0.04413,1,7.3095,18.053,4.2496,10.081
751.65,0.032008,0.033761,0.044864,1,7.3487,18.034,4.2305,10.052
751.66,0.032693,0.034533,0.045647,1,7.3873,18.017,4.2117,10.024
751.66,0.033432,0.035376,0.04645,1,7.4262,17.999,4.1929,9.9946
751.66,0.034213,0.036275,0.047303,1,7.4644,17.981,4.1746,9.9662
751.66,0.035033,0.037215,0.048192,1,7.5028,17.963,4.156,9.9376
751.66,0.035911,0.038226,0.049132,1,7.5415,17.945,4.1374,9.9089
751.66,0.036841,0.039287,0.05012,1,7.5798,17.927,4.1189,9.8805
751.67,0.037807,0.04038,0.051125,1,7.6182,17.91,4.1004,9.8519
751.67,0.038833,0.041531,0.052196,1,7.6568,17.892,4.0819,9.8233
751.67,0.03992,0.042722,0.053284,1,7.6953,17.874,4.0634,9.7946
751.67,0.04104,0.043939,0.054422,1,7.7342,17.855,4.0447,9.7659
751.67,0.042229,0.045201,0.055598,1,7.7731,17.837,4.026,9.7371
751.68,0.043429,0.046447,0.056775,1,7.8115,17.819,4.0075,9.7088
751.68,0.04467,0.04771,0.057982,1,7.85,17.8,3.989,9.6804
751.68,0.045954,0.048978,0.059208,1,7.8886,17.782,3.9705,9.6521
751.68,0.047241,0.050222,0.060436,1,7.9268,17.763,3.9521,9.6242
751.69,0.048561,0.051443,0.061659,1,7.9651,17.745,3.9336,9.5962
751.69,0.049923,0.052674,0.062927,1,8.0041,17.726,3.9148,9.5679
751.69,0.05126,0.053821,0.064133,1,8.0425,17.707,3.8962,9.5401
751.7,0.052642,0.054954,0.065379,1,8.0816,17.688,3.8771,9.512
751.7,0.053976,0.056007,0.066561,1,8.1202,17.668,3.8583,9.4845
751.7,0.05529,0.056967,0.0677,1,8.1585,17.649,3.8394,9.4572
751.71,0.05658,0.057866,0.068813,1,8.1964,17.63,3.8209,9.4304
751.71,0.057803,0.058639,0.069828,1,8.2343,17.61,3.8021,9.4037
751.71,0.05904,0.059352,0.070833,1,8.2727,17.591,3.7829,9.377
751.72,0.060185,0.059932,0.07176,1,8.3112,17.571,3.7635,9.3503
751.72,0.061289,0.060409,0.072571,1,8.3492,17.551,3.7442,9.3241
751.73,0.062297,0.060738,0.073343,1,8.3873,17.531,3.7248,9.2981
751.73,0.063217,0.060966,0.073945,1,8.4247,17.511,3.7055,9.2727
751.74,0.064034,0.061029,0.074479,1,8.4624,17.492,3.686,9.2474
751.74,0.064787,0.061005,0.07491,1,8.5003,17.471,3.6662,9.2221
751.75,0.065394,0.060793,0.075178,1,8.5381,17.451,3.6462,9.1972
751.75,0.065942,0.060494,0.075373,1,8.576,17.431,3.626,9.1724
751.76,0.066306,0.060008,0.075373,1,8.6145,17.41,3.6052,9.1473
751.76,0.066603,0.059418,0.075258,1,8.6531,17.39,3.5843,9.1224
751.77,0.066707,0.058674,0.075005,1,8.6914,17.369,3.5634,9.0979
751.77,0.066728,0.057817,0.074565,1,8.73,17.348,3.5423,9.0734
751.78,0.066559,0.056817,0.074037,1,8.7687,17.327,3.5209,9.0491
751.78,0.0663,0.05573,0.073285,1,8.807,17.305,3.4997,9.0252
751.79,0.065859,0.054508,0.072454,1,8.8455,17.284,3.4782,9.0015
751.79,0.065315,0.053222,0.071433,1,8.884,17.263,3.4565,8.978
751.8,0.064623,0.051841,0.070313,1,8.922,17.241,3.4349,8.955
751.81,0.063823,0.050395,0.069058,1,8.9606,17.22,3.413,8.9318
751.81,0.06288,0.048858,0.067656,1,8.9993,17.198,3.3909,8.9087
751.82,0.061859,0.047313,0.066201,1,9.0376,17.176,3.369,8.8861
751.82,0.060719,0.045704,0.064593,1,9.0761,17.154,3.3468,8.8636
751.83,0.059501,0.044083,0.062945,1,9.1146,17.132,3.3246,8.8413
751.83,0.058197,0.042445,0.061193,1,9.1532,17.11,3.3022,8.8191
751.83,0.056818,0.040806,0.0594,1,9.1918,17.087,3.2798,8.7971
751.84,0.055372,0.039153,0.057541,1,9.2312,17.064,3.257,8.7748
751.84,0.053863,0.037523,0.055647,1,9.2703,17.041,3.2342,8.7527
751.85,0.052312,0.035905,0.053744,1,9.3101,17.018,3.2112,8.7302
751.85,0.050736,0.034344,0.051843,1,9.3495,16.995,3.1883,8.7082
751.85,0.049147,0.032824,0.049965,1,9.3893,16.971,3.1652,8.6858
751.86,0.04755,0.03137,0.048127,1,9.429,16.948,3.1421,8.6637
751.86,0.045983,0.029993,0.046339,1,9.4687,16.924,3.119,8.6416
751.86,0.044438,0.028696,0.044641,1,9.5079,16.901,3.0961,8.6199
751.87,0.042934,0.027489,0.042991,1,9.5473,16.877,3.073,8.5981
751.87,0.04146,0.026352,0.041472,1,9.5865,16.854,3.05,8.5764
751.87,0.040048,0.025322,0.040007,1,9.6256,16.831,3.027,8.5546
751.88,0.03867,0.02435,0.038676,1,9.665,16.809,3.0038,8.5324
751.88,0.03737,0.023481,0.03743,1,9.7041,16.786,2.9808,8.5103
751.88,0.036131,0.022679,0.036299,1,9.7434,16.763,2.9578,8.488
751.88,0.034975,0.021971,0.035285,1,9.7823,16.741,2.935,8.4658
751.88,0.03391,0.021338,0.03437,1,9.821,16.719,2.9124,8.4436
751.89,0.0329,0.020772,0.033585,1,9.8598,16.697,2.8898,8.421
751.89,0.031996,0.020284,0.032872,1,9.8986,16.675,2.8672,8.3981
751.89,0.031138,0.01985,0.032306,1,9.9374,16.653,2.8447,8.3749
751.89,0.030388,0.019495,0.031795,1,9.9763,16.632,2.8221,8.3514
751.89,0.029703,0.019172,0.031413,1,10.015,16.611,2.7996,8.3277
751.9,0.029111,0.018926,0.031098,1,10.054,16.59,2.7773,8.3038
751.9,0.028598,0.018701,0.030887,1,10.093,16.57,2.7552,8.2797
751.9,0.028159,0.018538,0.030748,1,10.131,16.55,2.7334,8.2557
751.9,0.027793,0.018394,0.030689,1,10.17,16.529,2.7115,8.2308
751.9,0.027489,0.01829,0.030697,1,10.209,16.509,2.6896,8.2055
751.91,0.027255,0.018213,0.030786,1,10.248,16.489,2.6677,8.1796
751.91,0.027092,0.018155,0.030924,1,10.288,16.469,2.6461,8.1536
751.91,0.026984,0.018132,0.031144,1,10.327,16.449,2.6247,8.1273
751.91,0.02694,0.018106,0.031396,1,10.366,16.429,2.6034,8.1008
751.91,0.026943,0.018107,0.031726,1,10.406,16.409,2.5823,8.0739
751.92,0.027002,0.018112,0.032089,1,10.446,16.389,2.5613,8.0466
751.92,0.027112,0.018128,0.032516,1,10.486,16.369,2.5405,8.0189
751.92,0.027264,0.018153,0.032985,1,10.526,16.348,2.5197,7.9908
751.92,0.027463,0.018174,0.033494,1,10.567,16.328,2.4992,7.9623
751.93,0.027703,0.018207,0.034056,1,10.608,16.308,2.4789,7.9333
751.93,0.027977,0.018227,0.034641,1,10.648,16.287,2.4588,7.9041
751.93,0.028294,0.018254,0.035273,1,10.689,16.267,2.439,7.8747
751.94,0.02864,0.018274,0.035929,1,10.73,16.247,2.4193,7.8449
751.94,0.029015,0.018287,0.036604,1,10.771,16.227,2.4002,7.8153
751.94,0.029421,0.018298,0.037311,1,10.812,16.206,2.3813,7.7853
751.95,0.029856,0.018297,0.038036,1,10.853,16.186,2.3627,7.755
751.95,0.030323,0.018293,0.038788,1,10.894,16.165,2.3443,7.7245
751.95,0.030819,0.018281,0.039561,1,10.935,16.145,2.3261,7.6937
751.96,0.031346,0.018255,0.040344,1,10.977,16.124,2.3081,7.6625
751.96,0.031896,0.018222,0.041143,1,11.018,16.103,2.2903,7.6311
751.96,0.032495,0.018183,0.04197,1,11.06,16.083,2.2726,7.5994
751.97,0.033105,0.018131,0.042777,1,11.102,16.062,2.2554,7.5677
751.97,0.033763,0.018073,0.043611,1,11.143,16.042,2.2383,7.5356
751.98,0.034463,0.018012,0.044457,1,11.185,16.021,2.2217,7.5035
751.98,0.035178,0.017938,0.045284,1,11.226,16.001,2.2053,7.4713
751.98,0.035957,0.017857,0.046137,1,11.268,15.98,2.1891,7.4391
751.99,0.036772,0.01778,0.046994,1,11.309,15.96,2.1735,7.407
751.99,0.037631,0.017694,0.047847,1,11.35,15.94,2.1582,7.3747
752,0.038566,0.017599,0.04872,1,11.391,15.92,2.1431,7.3424
752,0.039572,0.017515,0.049638,1,11.432,15.899,2.1283,7.3099
752.01,0.040672,0.017427,0.050587,1,11.474,15.878,2.1137,7.2768
752.01,0.041849,0.017333,0.05155,1,11.515,15.858,2.0994,7.2438
752.02,0.043164,0.017257,0.052606,1,11.557,15.837,2.0855,7.2106
752.02,0.044597,0.017194,0.053739,1,11.598,15.816,2.0719,7.1775
752.03,0.046182,0.017121,0.054934,1,11.64,15.795,2.0584,7.1439
752.03,0.047974,0.017065,0.056272,1,11.682,15.773,2.0451,7.1105
752.04,0.049901,0.017051,0.057769,1,11.724,15.752,2.0324,7.0773
752.04,0.052147,0.017041,0.059416,1,11.765,15.731,2.0198,7.044
752.05,0.054595,0.017054,0.061289,1,11.807,15.709,2.0073,7.0106
752.05,0.057362,0.017102,0.06345,1,11.848,15.688,1.9952,6.9774
752.06,0.060608,0.017222,0.06596,1,11.89,15.666,1.9832,6.9439
752.06,0.064203,0.017399,0.068859,1,11.932,15.644,1.9715,6.9105
752.07,0.068258,0.017581,0.072169,1,11.974,15.621,1.9601,6.877
752.07,0.072841,0.017901,0.075975,1,12.015,15.599,1.9491,6.844
752.08,0.078163,0.018311,0.080431,1,12.057,15.576,1.9383,6.8108
752.09,0.083904,0.018865,0.085579,1,12.097,15.554,1.928,6.7782
752.09,0.090551,0.019528,0.091259,1,12.138,15.532,1.9181,6.7457
752.1,0.097754,0.020286,0.097779,1,12.179,15.509,1.9084,6.7135
752.11,0.10595,0.021203,0.10518,1,12.219,15.487,1.8988,6.6812
752.12,0.11522,0.022349,0.11348,1,12.26,15.464,1.8893,6.649
752.13,0.12532,0.023704,0.12288,1,12.3,15.441,1.8804,6.6172
752.14,0.13656,0.025252,0.13316,1,12.34,15.419,1.8716,6.5855
752.15,0.14873,0.026967,0.14452,1,12.38,15.395,1.8629,6.5539
752.17,0.16211,0.028855,0.15705,1,12.42,15.372,1.8543,6.5224
752.19,0.17671,0.031077,0.17073,1,12.46,15.349,1.8459,6.491
752.21,0.19261,0.033518,0.18547,1,12.5,15.326,1.8377,6.4598
752.23,0.20924,0.036141,0.20133,1,12.539,15.302,1.8297,6.4291
752.25,0.22715,0.039084,0.21789,1,12.578,15.279,1.822,6.3985
752.29,0.24572,0.042128,0.23566,1,12.618,15.255,1.8145,6.3679
752.32,0.26504,0.045494,0.2539,1,12.657,15.231,1.8074,6.3381
752.36,0.28487,0.048979,0.27275,1,12.695,15.207,1.8006,6.3085
752.4,0.30544,0.052633,0.29232,1,12.734,15.183,1.7938,6.2793
752.45,0.32588,0.056404,0.31165,1,12.772,15.159,1.7875,6.2505
752.5,0.34692,0.060316,0.33178,1,12.81,15.134,1.7813,6.222
752.56,0.36739,0.064178,0.35131,1,12.848,15.109,1.7752,6.1937
752.63,0.38729,0.067996,0.37042,1,12.886,15.085,1.7694,6.1659
752.7,0.4064,0.071673,0.38873,1,12.924,15.059,1.7636,6.1382
752.78,0.42467,0.075219,0.40638,1,12.962,15.034,1.7579,6.1106
752.87,0.44155,0.078537,0.42236,1,12.999,15.008,1.7524,6.0836
752.96,0.45673,0.081559,0.43733,1,13.037,14.982,1.747,6.0566
753.06,0.47053,0.084286,0.45013,1,13.075,14.956,1.7416,6.0298
753.17,0.48146,0.086462,0.46128,1,13.113,14.93,1.7363,6.0034
753.28,0.4908,0.088342,0.46952,1,13.15,14.903,1.7311,5.9774
753.39,0.49659,0.089534,0.47608,1,13.188,14.877,1.7258,5.9515
753.52,0.50037,0.090465,0.47873,1,13.225,14.85,1.7206,5.9258
753.64,0.50014,0.090652,0.47967,1,13.262,14.823,1.7156,5.9008
753.76,0.49822,0.090596,0.47696,1,13.299,14.796,1.7104,5.8759
753.89,0.49252,0.089819,0.4726,1,13.335,14.77,1.7054,5.8517
754.02,0.48521,0.088844,0.46511,1,13.372,14.743,1.7004,5.8277
754.14,0.47458,0.087254,0.45581,1,13.408,14.715,1.6955,5.8042
754.26,0.46246,0.08547,0.44421,1,13.445,14.688,1.6906,5.781
754.38,0.44758,0.083226,0.43068,1,13.481,14.66,1.6855,5.7578
754.5,0.43126,0.080821,0.41576,1,13.518,14.633,1.6805,5.7346
754.61,0.41299,0.078073,0.39901,1,13.554,14.604,1.6754,5.7118
754.71,0.39351,0.075173,0.38137,1,13.591,14.576,1.6704,5.6893
754.81,0.37271,0.071984,0.36226,1,13.627,14.547,1.6655,5.667
754.9,0.35128,0.068707,0.34289,1,13.664,14.518,1.6605,5.645
754.99,0.32987,0.065358,0.3233,1,13.701,14.489,1.6557,5.6237
755.06,0.30794,0.061877,0.30342,1,13.737,14.46,1.6511,5.6026
755.13,0.28644,0.058399,0.28384,1,13.774,14.43,1.6464,5.5819
755.2,0.26501,0.054908,0.26437,1,13.81,14.4,1.6419,5.5615
755.25,0.24413,0.051416,0.24515,1,13.847,14.369,1.6374,5.5415
755.31,0.22385,0.047934,0.22665,1,13.884,14.338,1.633,5.5219
755.35,0.20417,0.044511,0.20842,1,13.921,14.307,1.6288,5.5024
755.39,0.18543,0.04113,0.19099,1,13.959,14.275,1.6246,5.4832
755.43,0.16752,0.037815,0.17451,1,13.997,14.242,1.6205,5.4643
755.46,0.15057,0.034549,0.15851,1,14.035,14.209,1.6167,5.4458
