"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
681.5,-2.7265e-05,0.007384,0.0032235,1,3.0828,20.296,6.7565,12.593
681.5,-1.7605e-05,0.0074724,0.003291,1,3.1218,20.271,6.7302,12.578
681.5,-5.5557e-06,0.0075606,0.0033595,1,3.1612,20.247,6.7038,12.562
681.5,8.8733e-06,0.0076504,0.0034297,1,3.2006,20.223,6.6772,12.546
681.5,2.5548e-05,0.0077397,0.0035015,1,3.2398,20.198,6.6508,12.53
681.5,4.4189e-05,0.0078289,0.003574,1,3.2787,20.175,6.6245,12.514
681.5,6.5127e-05,0.0079169,0.0036478,1,3.3176,20.151,6.5982,12.498
681.5,8.8414e-05,0.0080068,0.0037238,1,3.3564,20.127,6.5719,12.482
681.5,0.00011463,0.0080964,0.0038011,1,3.3958,20.104,6.5454,12.465
681.5,0.00014366,0.0081866,0.0038794,1,3.4349,20.08,6.5189,12.448
681.5,0.00017498,0.0082759,0.0039588,1,3.4737,20.057,6.4925,12.432
681.5,0.00020992,0.0083668,0.0040399,1,3.5131,20.034,6.4659,12.414
681.5,0.00024719,0.0084569,0.0041222,1,3.5525,20.011,6.4394,12.397
681.5,0.00028786,0.0085497,0.0042075,1,3.5925,19.987,6.4127,12.378
681.5,0.00033142,0.008641,0.0042928,1,3.6325,19.964,6.3861,12.36
681.5,0.00037725,0.0087315,0.0043786,1,3.672,19.941,6.3599,12.341
681.5,0.00042685,0.0088245,0.0044672,1,3.7121,19.917,6.3334,12.322
681.5,0.00047846,0.0089134,0.0045541,1,3.7516,19.895,6.3074,12.303
681.5,0.00053326,0.0090045,0.0046432,1,3.791,19.872,6.2816,12.284
681.5,0.00059044,0.0090935,0.0047322,1,3.8305,19.85,6.2558,12.264
681.5,0.00065146,0.009184,0.004823,1,3.8702,19.827,6.2301,12.244
681.5,0.00071503,0.0092744,0.0049149,1,3.91,19.805,6.2045,12.223
681.5,0.00078258,0.0093645,0.005007,1,3.9501,19.782,6.179,12.202
681.5,0.00085284,0.0094549,0.0051006,1,3.9903,19.76,6.1536,12.181
681.5,0.00092591,0.0095445,0.0051939,1,4.0303,19.737,6.1286,12.159
681.5,0.0010019,0.0096332,0.0052882,1,4.0704,19.715,6.1037,12.136
681.5,0.0010801,0.009722,0.0053838,1,4.1104,19.693,6.0788,12.114
681.5,0.0011607,0.0098078,0.00548,1,4.1503,19.671,6.0539,12.092
681.5,0.0012445,0.009896,0.0055796,1,4.1907,19.649,6.0288,12.07
681.5,0.0013298,0.0099787,0.0056769,1,4.2305,19.627,6.0041,12.047
681.5,0.0014177,0.010065,0.0057782,1,4.2705,19.605,5.9794,12.025
681.5,0.0015076,0.010145,0.0058782,1,4.3108,19.583,5.9548,12.002
681.5,0.0015995,0.010228,0.0059805,1,4.3506,19.561,5.9306,11.979
681.5,0.0016924,0.010305,0.0060814,1,4.3903,19.539,5.9066,11.956
681.5,0.0017877,0.010383,0.0061853,1,4.4299,19.517,5.8826,11.934
681.5,0.0018828,0.010456,0.0062868,1,4.4687,19.496,5.8591,11.911
681.5,0.0019813,0.01053,0.0063913,1,4.508,19.474,5.8354,11.889
681.5,0.0020797,0.010599,0.0064941,1,4.5465,19.453,5.8124,11.866
681.5,0.0021807,0.010667,0.0065986,1,4.5853,19.431,5.7891,11.844
681.5,0.0022833,0.010734,0.0067052,1,4.6239,19.41,5.766,11.821
681.5,0.0023865,0.010795,0.0068096,1,4.6622,19.389,5.743,11.799
681.5,0.0024919,0.010858,0.0069184,1,4.7004,19.368,5.72,11.777
681.5,0.0025974,0.010912,0.007024,1,4.7385,19.347,5.6971,11.755
681.5,0.0027056,0.010969,0.0071328,1,4.7762,19.326,5.6743,11.734
681.51,0.0028133,0.011018,0.0072391,1,4.8137,19.305,5.6516,11.712
681.51,0.002925,0.011067,0.0073482,1,4.8514,19.284,5.6287,11.69
681.51,0.0030376,0.011112,0.0074577,1,4.8892,19.264,5.6059,11.669
681.51,0.0031522,0.011153,0.0075665,1,4.9268,19.243,5.583,11.647
681.51,0.0032694,0.011195,0.0076775,1,4.9645,19.222,5.5602,11.625
681.51,0.0033871,0.011227,0.0077845,1,5.0021,19.202,5.5374,11.603
681.51,0.0035073,0.01126,0.0078939,1,5.0395,19.182,5.5148,11.582
681.51,0.0036301,0.011286,0.0080016,1,5.0775,19.161,5.4918,11.559
681.51,0.0037554,0.011311,0.0081101,1,5.1154,19.141,5.4689,11.537
681.51,0.0038809,0.01133,0.008216,1,5.1532,19.121,5.4459,11.515
681.51,0.0040096,0.011344,0.0083215,1,5.1913,19.1,5.4229,11.492
681.51,0.0041387,0.011354,0.0084243,1,5.2295,19.08,5.3999,11.47
681.51,0.0042679,0.011356,0.0085229,1,5.2672,19.06,5.3771,11.447
681.51,0.0043974,0.011356,0.0086184,1,5.3049,19.04,5.3544,11.425
681.51,0.0045263,0.011345,0.0087092,1,5.3427,19.02,5.3317,11.402
681.51,0.0046569,0.011331,0.0087955,1,5.3806,19,5.309,11.379
681.51,0.0047837,0.011306,0.0088753,1,5.4182,18.98,5.2866,11.356
681.51,0.004911,0.011277,0.008949,1,5.4558,18.96,5.2643,11.334
681.51,0.0050339,0.011237,0.0090137,1,5.4931,18.94,5.2423,11.311
681.51,0.0051556,0.01119,0.009073,1,5.5304,18.921,5.2203,11.288
681.51,0.0052737,0.011132,0.0091188,1,5.568,18.901,5.1982,11.265
681.51,0.0053883,0.011063,0.0091597,1,5.6056,18.881,5.1761,11.242
681.51,0.0054982,0.010985,0.0091831,1,5.6433,18.861,5.1541,11.219
681.51,0.005601,0.010891,0.0091974,1,5.681,18.841,5.1321,11.195
681.51,0.0056995,0.010792,0.0091973,1,5.7188,18.821,5.1102,11.172
681.51,0.0057868,0.01067,0.0091802,1,5.7564,18.802,5.0883,11.149
681.52,0.0058709,0.010545,0.0091508,1,5.7942,18.782,5.0664,11.125
681.52,0.0059392,0.010394,0.0090995,1,5.8323,18.761,5.0444,11.101
681.52,0.0060043,0.010238,0.0090355,1,5.8701,18.742,5.0227,11.078
681.52,0.0060499,0.010059,0.0089479,1,5.9083,18.722,5.0007,11.054
681.52,0.0060917,0.0098687,0.0088421,1,5.9466,18.701,4.9787,11.03
681.52,0.006113,0.0096591,0.0087148,1,5.9849,18.681,4.9568,11.006
681.52,0.006127,0.0094399,0.0085683,1,6.023,18.661,4.935,10.982
681.52,0.0061225,0.0092008,0.0084008,1,6.0612,18.642,4.9131,10.957
681.52,0.0061064,0.0089567,0.0082187,1,6.0986,18.622,4.8918,10.933
681.52,0.0060746,0.0086915,0.0080156,1,6.1364,18.603,4.8705,10.909
681.52,0.0060281,0.0084176,0.007794,1,6.1741,18.583,4.8492,10.885
681.52,0.0059666,0.0081264,0.007557,1,6.212,18.564,4.828,10.86
681.52,0.0058899,0.0078238,0.007299,1,6.2501,18.544,4.8068,10.835
681.52,0.0057982,0.0075109,0.0070318,1,6.2881,18.525,4.7858,10.81
681.52,0.0056946,0.0071896,0.0067476,1,6.3259,18.506,4.7648,10.785
681.52,0.0055762,0.0068599,0.0064533,1,6.3638,18.487,4.7439,10.76
681.52,0.0054456,0.0065215,0.0061497,1,6.402,18.468,4.723,10.734
681.52,0.005301,0.0061773,0.0058343,1,6.4402,18.449,4.702,10.708
681.52,0.0051464,0.005828,0.0055144,1,6.4787,18.43,4.6809,10.682
681.52,0.0049821,0.0054803,0.0051944,1,6.5165,18.412,4.6602,10.656
681.52,0.0048113,0.0051329,0.0048743,1,6.5545,18.394,4.6395,10.63
681.52,0.0046346,0.0047894,0.0045578,1,6.592,18.377,4.6192,10.604
681.52,0.0044524,0.0044473,0.0042437,1,6.6297,18.359,4.5988,10.577
681.52,0.0042685,0.0041128,0.0039337,1,6.6671,18.342,4.5787,10.551
681.52,0.0040837,0.0037821,0.0036329,1,6.7045,18.325,4.5586,10.524
681.52,0.0038968,0.0034579,0.003335,1,6.742,18.308,4.5387,10.498
681.52,0.0037129,0.0031421,0.0030499,1,6.7794,18.291,4.5189,10.471
681.52,0.0035336,0.0028366,0.0027742,1,6.8166,18.274,4.4994,10.444
681.52,0.0033534,0.0025349,0.0025043,1,6.8546,18.257,4.4796,10.416
681.52,0.0031794,0.0022427,0.0022459,1,6.8926,18.24,4.4598,10.389
681.52,0.0030153,0.0019662,0.0020037,1,6.93,18.223,4.4404,10.362
681.52,0.0028564,0.0017005,0.0017745,1,6.9674,18.206,4.421,10.334
681.52,0.0027063,0.0014441,0.0015602,1,7.005,18.189,4.4019,10.307
681.52,0.0025655,0.0011996,0.0013596,1,7.0423,18.173,4.3829,10.279
681.52,0.002434,0.00096821,0.0011737,1,7.0797,18.156,4.364,10.252
681.52,0.0023113,0.00074449,0.0010036,1,7.1171,18.139,4.3453,10.224
681.52,0.0022002,0.00053245,0.00083914,1,7.1553,18.122,4.3261,10.196
681.52,0.0020953,0.00032587,0.00069623,1,7.1935,18.105,4.307,10.167
681.52,0.0020023,0.000129,0.00056186,1,7.2324,18.087,4.2876,10.139
681.52,0.0019211,-5.5963e-05,0.00044436,1,7.2709,18.07,4.2686,10.11
681.52,0.0018488,-0.00023326,0.00034473,1,7.3095,18.053,4.2496,10.081
681.52,0.0017894,-0.00040094,0.00025473,1,7.3487,18.034,4.2305,10.052
681.52,0.0017387,-0.00056151,0.00018358,1,7.3873,18.017,4.2117,10.024
681.52,0.0016997,-0.00071079,0.00012594,1,7.4262,17.999,4.1929,9.9946
681.52,0.0016702,-0.00085153,8.1565e-05,1,7.4644,17.981,4.1746,9.9662
681.52,0.0016497,-0.0009869,5.2731e-05,1,7.5028,17.963,4.156,9.9376
681.52,0.0016381,-0.0011144,3.606e-05,1,7.5415,17.945,4.1374,9.9089
681.52,0.0016353,-0.0012365,3.1386e-05,1,7.5798,17.927,4.1189,9.8805
681.52,0.0016408,-0.0013502,4.2199e-05,1,7.6182,17.91,4.1004,9.8519
681.52,0.0016528,-0.0014593,6.4153e-05,1,7.6568,17.892,4.0819,9.8233
681.52,0.001675,-0.0015619,9.9218e-05,1,7.6953,17.874,4.0634,9.7946
681.52,0.0017023,-0.0016582,0.00014886,1,7.7342,17.855,4.0447,9.7659
681.52,0.0017377,-0.0017466,0.00021009,1,7.7731,17.837,4.026,9.7371
681.52,0.0017803,-0.0018296,0.00028517,1,7.8115,17.819,4.0075,9.7088
681.52,0.0018278,-0.0019033,0.00037369,1,7.85,17.8,3.989,9.6804
681.51,0.0018836,-0.0019674,0.00047536,1,7.8886,17.782,3.9705,9.6521
681.51,0.0019442,-0.002026,0.00059163,1,7.9268,17.763,3.9521,9.6242
681.51,0.0020113,-0.0020687,0.00072257,1,7.9651,17.745,3.9336,9.5962
681.51,0.0020874,-0.0021072,0.0008708,1,8.0041,17.726,3.9148,9.5679
681.51,0.0021668,-0.002128,0.0010354,1,8.0425,17.707,3.8962,9.5401
681.51,0.0022543,-0.0021352,0.001218,1,8.0816,17.688,3.8771,9.512
681.51,0.00235,-0.0021314,0.0014195,1,8.1202,17.668,3.8583,9.4845
681.51,0.0024495,-0.0021053,0.0016384,1,8.1585,17.649,3.8394,9.4572
681.51,0.0025562,-0.0020636,0.0018744,1,8.1964,17.63,3.8209,9.4304
681.51,0.0026711,-0.0019996,0.0021348,1,8.2343,17.61,3.8021,9.4037
681.51,0.0027938,-0.0019143,0.0024212,1,8.2727,17.591,3.7829,9.377
681.51,0.0029317,-0.0018003,0.0027347,1,8.3112,17.571,3.7635,9.3503
681.51,0.0030716,-0.0016641,0.0030751,1,8.3492,17.551,3.7442,9.3241
681.51,0.0032267,-0.0014859,0.0034391,1,8.3873,17.531,3.7248,9.2981
681.51,0.0033912,-0.0012914,0.0038404,1,8.4247,17.511,3.7055,9.2727
681.51,0.0035697,-0.0010448,0.0042709,1,8.4624,17.492,3.686,9.2474
681.51,0.0037664,-0.00076613,0.0047478,1,8.5003,17.471,3.6662,9.2221
681.51,0.0039778,-0.0004355,0.0052643,1,8.5381,17.451,3.6462,9.1972
681.5,0.0042077,-5.9736e-05,0.0058254,1,8.576,17.431,3.626,9.1724
681.5,0.0044711,0.0003799,0.0064546,1,8.6145,17.41,3.6052,9.1473
681.5,0.0047516,0.00087995,0.0071418,1,8.6531,17.39,3.5843,9.1224
681.5,0.005069,0.0014499,0.0078803,1,8.6914,17.369,3.5634,9.0979
681.5,0.0054061,0.0020866,0.0087066,1,8.73,17.348,3.5423,9.0734
681.5,0.005795,0.0028246,0.0095872,1,8.7687,17.327,3.5209,9.0491
681.5,0.0062023,0.0036161,0.010574,1,8.807,17.305,3.4997,9.0252
681.5,0.0066664,0.0045351,0.011617,1,8.8455,17.284,3.4782,9.0015
681.5,0.007176,0.0055234,0.012799,1,8.884,17.263,3.4565,8.978
681.5,0.0077309,0.0066316,0.014041,1,8.922,17.241,3.4349,8.955
681.5,0.0083594,0.007854,0.01544,1,8.9606,17.22,3.413,8.9318
681.5,0.0090428,0.0092147,0.016958,1,8.9993,17.198,3.3909,8.9087
681.5,0.0098056,0.010694,0.018598,1,9.0376,17.176,3.369,8.8861
681.5,0.010625,0.012304,0.020413,1,9.0761,17.154,3.3468,8.8636
681.49,0.01154,0.014091,0.022354,1,9.1146,17.132,3.3246,8.8413
681.49,0.012543,0.015989,0.02453,1,9.1532,17.11,3.3022,8.8191
681.49,0.013646,0.018097,0.026837,1,9.1918,17.087,3.2798,8.7971
681.49,0.014874,0.02037,0.029458,1,9.2312,17.064,3.257,8.7748
681.49,0.01621,0.022855,0.032209,1,9.2703,17.041,3.2342,8.7527
681.49,0.017704,0.025546,0.035294,1,9.3101,17.018,3.2112,8.7302
681.49,0.019304,0.028412,0.03856,1,9.3495,16.995,3.1883,8.7082
681.49,0.021094,0.031515,0.042144,1,9.3893,16.971,3.1652,8.6858
681.49,0.022989,0.034769,0.045981,1,9.429,16.948,3.1421,8.6637
681.49,0.025105,0.03827,0.050083,1,9.4687,16.924,3.119,8.6416
681.5,0.027285,0.041839,0.054486,1,9.5079,16.901,3.0961,8.6199
681.5,0.029738,0.045699,0.059119,1,9.5473,16.877,3.073,8.5981
681.5,0.032285,0.049598,0.064112,1,9.5865,16.854,3.05,8.5764
681.5,0.035112,0.053761,0.069286,1,9.6256,16.831,3.027,8.5546
681.5,0.038113,0.058006,0.074834,1,9.665,16.809,3.0038,8.5324
681.51,0.041339,0.062444,0.080578,1,9.7041,16.786,2.9808,8.5103
681.51,0.044764,0.06696,0.086615,1,9.7434,16.763,2.9578,8.488
681.51,0.048356,0.071555,0.092827,1,9.7823,16.741,2.935,8.4658
681.52,0.052147,0.076197,0.099191,1,9.821,16.719,2.9124,8.4436
681.52,0.056124,0.080897,0.10577,1,9.8598,16.697,2.8898,8.421
681.53,0.060363,0.085659,0.11246,1,9.8986,16.675,2.8672,8.3981
681.54,0.064731,0.090359,0.11926,1,9.9374,16.653,2.8447,8.3749
681.54,0.069341,0.095063,0.1261,1,9.9763,16.632,2.8221,8.3514
681.55,0.074047,0.099654,0.13296,1,10.015,16.611,2.7996,8.3277
681.56,0.078883,0.10411,0.13973,1,10.054,16.59,2.7773,8.3038
681.57,0.083769,0.10843,0.14637,1,10.093,16.57,2.7552,8.2797
681.58,0.088633,0.11242,0.15273,1,10.131,16.55,2.7334,8.2557
681.6,0.093637,0.1164,0.15904,1,10.17,16.529,2.7115,8.2308
681.61,0.098556,0.11997,0.16496,1,10.209,16.509,2.6896,8.2055
681.63,0.10354,0.1234,0.17068,1,10.248,16.489,2.6677,8.1796
681.64,0.10819,0.1263,0.17584,1,10.288,16.469,2.6461,8.1536
681.66,0.11286,0.12891,0.1806,1,10.327,16.449,2.6247,8.1273
681.68,0.11696,0.13097,0.18466,1,10.366,16.429,2.6034,8.1008
681.7,0.12105,0.13267,0.18819,1,10.406,16.409,2.5823,8.0739
681.72,0.1245,0.13368,0.19097,1,10.446,16.389,2.5613,8.0466
681.74,0.1277,0.13435,0.19311,1,10.486,16.369,2.5405,8.0189
681.76,0.13036,0.13425,0.19441,1,10.526,16.348,2.5197,7.9908
681.79,0.13242,0.13375,0.19491,1,10.567,16.328,2.4992,7.9623
681.81,0.13406,0.13254,0.19455,1,10.608,16.308,2.4789,7.9333
681.84,0.13486,0.13073,0.19326,1,10.648,16.287,2.4588,7.9041
681.86,0.13526,0.12852,0.19123,1,10.689,16.267,2.439,7.8747
681.89,0.13475,0.12544,0.18828,1,10.73,16.247,2.4193,7.8449
681.91,0.13372,0.12217,0.18466,1,10.771,16.227,2.4002,7.8153
681.93,0.13208,0.11822,0.18021,1,10.812,16.206,2.3813,7.7853
681.96,0.12974,0.11389,0.17509,1,10.853,16.186,2.3627,7.755
681.98,0.12699,0.1093,0.1694,1,10.894,16.165,2.3443,7.7245
682,0.12355,0.10419,0.16317,1,10.935,16.145,2.3261,7.6937
682.03,0.11968,0.098946,0.15646,1,10.977,16.124,2.3081,7.6625
682.05,0.11542,0.093458,0.14935,1,11.018,16.103,2.2903,7.6311
682.07,0.11078,0.087874,0.14207,1,11.06,16.083,2.2726,7.5994
682.08,0.10591,0.082282,0.13465,1,11.102,16.062,2.2554,7.5677
682.1,0.10082,0.076668,0.12717,1,11.143,16.042,2.2383,7.5356
682.11,0.095709,0.071221,0.11985,1,11.185,16.021,2.2217,7.5035
682.13,0.090501,0.065841,0.11262,1,11.226,16.001,2.2053,7.4713
682.14,0.08542,0.060729,0.10562,1,11.268,15.98,2.1891,7.4391
682.15,0.080484,0.055899,0.099024,1,11.309,15.96,2.1735,7.407
682.16,0.07565,0.05121,0.092743,1,11.35,15.94,2.1582,7.3747
682.17,0.071133,0.046907,0.086786,1,11.391,15.92,2.1431,7.3424
682.17,0.066797,0.042882,0.081278,1,11.432,15.899,2.1283,7.3099
682.18,0.062722,0.039026,0.076119,1,11.474,15.878,2.1137,7.2768
682.19,0.058971,0.035585,0.071421,1,11.515,15.858,2.0994,7.2438
682.19,0.05557,0.032438,0.067183,1,11.557,15.837,2.0855,7.2106
682.19,0.052488,0.029595,0.063416,1,11.598,15.816,2.0719,7.1775
682.2,0.049734,0.027025,0.059973,1,11.64,15.795,2.0584,7.1439
682.2,0.047347,0.024745,0.056966,1,11.682,15.773,2.0451,7.1105
682.2,0.045209,0.022764,0.054433,1,11.724,15.752,2.0324,7.0773
682.21,0.043474,0.021049,0.052187,1,11.765,15.731,2.0198,7.044
682.21,0.041919,0.019496,0.050259,1,11.807,15.709,2.0073,7.0106
682.21,0.040638,0.018159,0.048639,1,11.848,15.688,1.9952,6.9774
682.21,0.039635,0.017029,0.047257,1,11.89,15.666,1.9832,6.9439
682.21,0.038793,0.01604,0.046123,1,11.932,15.644,1.9715,6.9105
682.21,0.038136,0.015159,0.045158,1,11.974,15.621,1.9601,6.877
682.22,0.037643,0.014437,0.044377,1,12.015,15.599,1.9491,6.844
682.22,0.037306,0.013796,0.043739,1,12.057,15.576,1.9383,6.8108
682.22,0.037052,0.013263,0.043243,1,12.097,15.554,1.928,6.7782
682.22,0.036917,0.012788,0.042814,1,12.138,15.532,1.9181,6.7457
682.22,0.036832,0.012372,0.042464,1,12.179,15.509,1.9084,6.7135
682.23,0.036822,0.012005,0.04218,1,12.219,15.487,1.8988,6.6812
682.23,0.036864,0.011677,0.04194,1,12.26,15.464,1.8893,6.649
682.23,0.036946,0.011382,0.041747,1,12.3,15.441,1.8804,6.6172
682.23,0.03706,0.011106,0.04157,1,12.34,15.419,1.8716,6.5855
682.24,0.037174,0.010842,0.041386,1,12.38,15.395,1.8629,6.5539
682.24,0.037326,0.010594,0.041234,1,12.42,15.372,1.8543,6.5224
682.24,0.03747,0.010349,0.04106,1,12.46,15.349,1.8459,6.491
682.24,0.037641,0.010113,0.04091,1,12.5,15.326,1.8377,6.4598
682.24,0.037809,0.0098817,0.040744,1,12.539,15.302,1.8297,6.4291
682.25,0.037973,0.0096457,0.040564,1,12.578,15.279,1.822,6.3985
682.25,0.038133,0.0094067,0.040357,1,12.618,15.255,1.8145,6.3679
682.25,0.038294,0.0091677,0.040145,1,12.657,15.231,1.8074,6.3381
682.25,0.038453,0.0089256,0.03991,1,12.695,15.207,1.8006,6.3085
682.26,0.038626,0.0086839,0.039674,1,12.734,15.183,1.7938,6.2793
682.26,0.038786,0.0084355,0.039403,1,12.772,15.159,1.7875,6.2505
682.26,0.038972,0.008187,0.039132,1,12.81,15.134,1.7813,6.222
682.26,0.039149,0.0079299,0.03882,1,12.848,15.109,1.7752,6.1937
682.27,0.039332,0.0076705,0.03849,1,12.886,15.085,1.7694,6.1659
682.27,0.039524,0.0074036,0.038125,1,12.924,15.059,1.7636,6.1382
682.27,0.039736,0.0071328,0.037744,1,12.962,15.034,1.7579,6.1106
682.27,0.039971,0.006862,0.037346,1,12.999,15.008,1.7524,6.0836
682.27,0.040233,0.0065825,0.036919,1,13.037,14.982,1.747,6.0566
682.28,0.040535,0.0063015,0.036478,1,13.075,14.956,1.7416,6.0298
682.28,0.040866,0.0060128,0.036006,1,13.113,14.93,1.7363,6.0034
682.28,0.041258,0.0057248,0.035533,1,13.15,14.903,1.7311,5.9774
682.28,0.041689,0.0054245,0.035019,1,13.188,14.877,1.7258,5.9515
682.28,0.042188,0.0051213,0.034503,1,13.225,14.85,1.7206,5.9258
682.29,0.042737,0.0048056,0.033944,1,13.262,14.823,1.7156,5.9008
682.29,0.043391,0.0044887,0.03341,1,13.299,14.796,1.7104,5.8759
682.29,0.044114,0.0041567,0.032829,1,13.335,14.77,1.7054,5.8517
682.29,0.044983,0.0038177,0.032283,1,13.372,14.743,1.7004,5.8277
682.29,0.045957,0.0034605,0.031692,1,13.408,14.715,1.6955,5.8042
682.29,0.047104,0.0030903,0.031138,1,13.445,14.688,1.6906,5.781
682.29,0.04842,0.0026944,0.030552,1,13.481,14.66,1.6855,5.7578
682.29,0.049942,0.0022702,0.029974,1,13.518,14.633,1.6805,5.7346
