"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
745.63,0.0010928,0.022503,0.010385,1,3.2006,20.223,6.6772,12.546
745.63,0.0011588,0.02278,0.010619,1,3.2398,20.198,6.6508,12.53
745.63,0.0012313,0.023057,0.010855,1,3.2787,20.175,6.6245,12.514
745.63,0.0013116,0.023327,0.011094,1,3.3176,20.151,6.5982,12.498
745.63,0.0014003,0.023605,0.011341,1,3.3564,20.127,6.5719,12.482
745.63,0.0014986,0.023878,0.01159,1,3.3958,20.104,6.5454,12.465
745.63,0.0016064,0.024153,0.011843,1,3.4349,20.08,6.5189,12.448
745.63,0.0017223,0.024425,0.012098,1,3.4737,20.057,6.4925,12.432
745.63,0.00185,0.0247,0.012359,1,3.5131,20.034,6.4659,12.414
745.63,0.0019855,0.024971,0.012622,1,3.5525,20.011,6.4394,12.397
745.63,0.0021331,0.025251,0.012896,1,3.5925,19.987,6.4127,12.378
745.63,0.0022895,0.025524,0.013168,1,3.6325,19.964,6.3861,12.36
745.63,0.0024537,0.025794,0.013442,1,3.672,19.941,6.3599,12.341
745.63,0.0026308,0.026072,0.013726,1,3.7121,19.917,6.3334,12.322
745.63,0.0028136,0.026334,0.014002,1,3.7516,19.895,6.3074,12.303
745.63,0.0030076,0.026605,0.014287,1,3.791,19.872,6.2816,12.284
745.63,0.0032087,0.026868,0.01457,1,3.8305,19.85,6.2558,12.264
745.63,0.0034225,0.027135,0.014859,1,3.8702,19.827,6.2301,12.244
745.63,0.0036448,0.027403,0.015152,1,3.91,19.805,6.2045,12.223
745.63,0.003879,0.027667,0.015446,1,3.9501,19.782,6.179,12.202
745.63,0.0041225,0.027934,0.015744,1,3.9903,19.76,6.1536,12.181
745.63,0.0043737,0.028197,0.016042,1,4.0303,19.737,6.1286,12.159
745.63,0.0046346,0.028458,0.016344,1,4.0704,19.715,6.1037,12.136
745.63,0.0049021,0.02872,0.01665,1,4.1104,19.693,6.0788,12.114
745.63,0.0051774,0.028973,0.016959,1,4.1503,19.671,6.0539,12.092
745.63,0.0054623,0.029235,0.017279,1,4.1907,19.649,6.0288,12.07
745.63,0.0057515,0.029479,0.017592,1,4.2305,19.627,6.0041,12.047
745.63,0.0060481,0.029737,0.017919,1,4.2705,19.605,5.9794,12.025
745.63,0.0063493,0.029975,0.018241,1,4.3108,19.583,5.9548,12.002
745.63,0.0066563,0.030225,0.018573,1,4.3506,19.561,5.9306,11.979
745.64,0.0069646,0.030455,0.0189,1,4.3903,19.539,5.9066,11.956
745.64,0.0072803,0.030694,0.019238,1,4.4299,19.517,5.8826,11.934
745.64,0.0075922,0.030915,0.019569,1,4.4687,19.496,5.8591,11.911
745.64,0.0079146,0.031141,0.019912,1,4.508,19.474,5.8354,11.889
745.64,0.0082328,0.031357,0.020249,1,4.5465,19.453,5.8124,11.866
745.64,0.0085582,0.031567,0.020593,1,4.5853,19.431,5.7891,11.844
745.64,0.0088862,0.03178,0.020945,1,4.6239,19.41,5.766,11.821
745.64,0.0092126,0.031972,0.021291,1,4.6622,19.389,5.743,11.799
745.64,0.0095451,0.032177,0.021654,1,4.7004,19.368,5.72,11.777
745.64,0.0098724,0.032353,0.022005,1,4.7385,19.347,5.6971,11.755
745.64,0.010208,0.032542,0.022372,1,4.7762,19.326,5.6743,11.734
745.64,0.010537,0.032706,0.022727,1,4.8137,19.305,5.6516,11.712
745.64,0.010874,0.032876,0.023097,1,4.8514,19.284,5.6287,11.69
745.64,0.011213,0.033037,0.023469,1,4.8892,19.264,5.6059,11.669
745.65,0.011551,0.033185,0.02384,1,4.9268,19.243,5.583,11.647
745.65,0.011898,0.033341,0.024223,1,4.9645,19.222,5.5602,11.625
745.65,0.012235,0.033466,0.024593,1,5.0021,19.202,5.5374,11.603
745.65,0.012582,0.033602,0.024977,1,5.0395,19.182,5.5148,11.582
745.65,0.012928,0.033716,0.025358,1,5.0775,19.161,5.4918,11.559
745.65,0.013279,0.033832,0.025746,1,5.1154,19.141,5.4689,11.537
745.65,0.013629,0.033933,0.026132,1,5.1532,19.121,5.4459,11.515
745.65,0.01398,0.034025,0.026522,1,5.1913,19.1,5.4229,11.492
745.65,0.014335,0.034111,0.026912,1,5.2295,19.08,5.3999,11.47
745.65,0.014681,0.034177,0.027294,1,5.2672,19.06,5.3771,11.447
745.66,0.015031,0.034244,0.027678,1,5.3049,19.04,5.3544,11.425
745.66,0.015375,0.034284,0.028058,1,5.3427,19.02,5.3317,11.402
745.66,0.015723,0.034325,0.028436,1,5.3806,19,5.309,11.379
745.66,0.016063,0.034344,0.028808,1,5.4182,18.98,5.2866,11.356
745.66,0.016402,0.034359,0.029176,1,5.4558,18.96,5.2643,11.334
745.66,0.016733,0.034355,0.029534,1,5.4931,18.94,5.2423,11.311
745.66,0.017066,0.034347,0.029896,1,5.5304,18.921,5.2203,11.288
745.66,0.017393,0.034316,0.03024,1,5.568,18.901,5.1982,11.265
745.67,0.01772,0.03428,0.030593,1,5.6056,18.881,5.1761,11.242
745.67,0.018042,0.034226,0.030925,1,5.6433,18.861,5.1541,11.219
745.67,0.018356,0.034155,0.031256,1,5.681,18.841,5.1321,11.195
745.67,0.018675,0.034084,0.031583,1,5.7188,18.821,5.1102,11.172
745.67,0.018975,0.033978,0.031888,1,5.7564,18.802,5.0883,11.149
745.67,0.019286,0.033886,0.032202,1,5.7942,18.782,5.0664,11.125
745.67,0.019577,0.033749,0.032489,1,5.8323,18.761,5.0444,11.101
745.67,0.019875,0.033629,0.032785,1,5.8701,18.742,5.0227,11.078
745.68,0.020159,0.03347,0.033056,1,5.9083,18.722,5.0007,11.054
745.68,0.020447,0.033318,0.033331,1,5.9466,18.701,4.9787,11.03
745.68,0.020721,0.033139,0.033585,1,5.9849,18.681,4.9568,11.006
745.68,0.020995,0.032963,0.033837,1,6.023,18.661,4.935,10.982
745.68,0.021256,0.032766,0.034074,1,6.0612,18.642,4.9131,10.957
745.68,0.021515,0.032576,0.034308,1,6.0986,18.622,4.8918,10.933
745.68,0.02176,0.032367,0.03453,1,6.1364,18.603,4.8705,10.909
745.68,0.022007,0.032157,0.034749,1,6.1741,18.583,4.8492,10.885
745.69,0.022245,0.031941,0.034967,1,6.212,18.564,4.828,10.86
745.69,0.022479,0.031716,0.035176,1,6.2501,18.544,4.8068,10.835
745.69,0.022712,0.031496,0.035392,1,6.2881,18.525,4.7858,10.81
745.69,0.022934,0.031271,0.035596,1,6.3259,18.506,4.7648,10.785
745.69,0.023156,0.031048,0.035802,1,6.3638,18.487,4.7439,10.76
745.69,0.02338,0.030835,0.036022,1,6.402,18.468,4.723,10.734
745.69,0.023596,0.030613,0.036227,1,6.4402,18.449,4.702,10.708
745.69,0.023824,0.030412,0.03646,1,6.4787,18.43,4.6809,10.682
745.7,0.024039,0.03021,0.036679,1,6.5165,18.412,4.6602,10.656
745.7,0.024264,0.030029,0.036918,1,6.5545,18.394,4.6395,10.63
745.7,0.02449,0.029864,0.037163,1,6.592,18.377,4.6192,10.604
745.7,0.024718,0.029711,0.037418,1,6.6297,18.359,4.5988,10.577
745.7,0.024949,0.029582,0.037678,1,6.6671,18.342,4.5787,10.551
745.7,0.025197,0.029481,0.037971,1,6.7045,18.325,4.5586,10.524
745.7,0.025437,0.029394,0.038252,1,6.742,18.308,4.5387,10.498
745.7,0.025695,0.029346,0.038572,1,6.7794,18.291,4.5189,10.471
745.7,0.025967,0.029326,0.038899,1,6.8166,18.274,4.4994,10.444
745.7,0.026246,0.029341,0.039253,1,6.8546,18.257,4.4796,10.416
745.71,0.026548,0.029391,0.039629,1,6.8926,18.24,4.4598,10.389
745.71,0.026868,0.029486,0.040029,1,6.93,18.223,4.4404,10.362
745.71,0.027196,0.029618,0.040447,1,6.9674,18.206,4.421,10.334
745.71,0.027551,0.029793,0.040892,1,7.005,18.189,4.4019,10.307
745.71,0.027933,0.030022,0.041378,1,7.0423,18.173,4.3829,10.279
745.71,0.028328,0.03029,0.041869,1,7.0797,18.156,4.364,10.252
745.71,0.028754,0.030609,0.042414,1,7.1171,18.139,4.3453,10.224
745.71,0.02923,0.031005,0.042985,1,7.1553,18.122,4.3261,10.196
745.71,0.029719,0.031431,0.0436,1,7.1935,18.105,4.307,10.167
745.71,0.030267,0.03194,0.044261,1,7.2324,18.087,4.2876,10.139
745.71,0.030848,0.032502,0.044957,1,7.2709,18.07,4.2686,10.11
745.71,0.031451,0.033108,0.045691,1,7.3095,18.053,4.2496,10.081
745.72,0.032119,0.033805,0.046473,1,7.3487,18.034,4.2305,10.052
745.72,0.032805,0.034533,0.0473,1,7.3873,18.017,4.2117,10.024
745.72,0.033547,0.035326,0.048146,1,7.4262,17.999,4.1929,9.9946
745.72,0.034329,0.036169,0.04904,1,7.4644,17.981,4.1746,9.9662
745.72,0.03515,0.037047,0.049964,1,7.5028,17.963,4.156,9.9376
745.72,0.036027,0.037987,0.050937,1,7.5415,17.945,4.1374,9.9089
745.72,0.036953,0.03897,0.051953,1,7.5798,17.927,4.1189,9.8805
745.72,0.037913,0.039975,0.052979,1,7.6182,17.91,4.1004,9.8519
745.72,0.03893,0.041029,0.054065,1,7.6568,17.892,4.0819,9.8233
745.72,0.040002,0.042112,0.055163,1,7.6953,17.874,4.0634,9.7946
745.73,0.041104,0.04321,0.0563,1,7.7342,17.855,4.0447,9.7659
745.73,0.042268,0.04434,0.057469,1,7.7731,17.837,4.026,9.7371
745.73,0.043435,0.045447,0.058626,1,7.8115,17.819,4.0075,9.7088
745.73,0.04464,0.046557,0.059804,1,7.85,17.8,3.989,9.6804
745.73,0.045875,0.047659,0.060991,1,7.8886,17.782,3.9705,9.6521
745.74,0.047108,0.048731,0.062165,1,7.9268,17.763,3.9521,9.6242
745.74,0.048362,0.049763,0.063326,1,7.9651,17.745,3.9336,9.5962
745.74,0.049647,0.050791,0.064514,1,8.0041,17.726,3.9148,9.5679
745.74,0.050898,0.051729,0.065628,1,8.0425,17.707,3.8962,9.5401
745.74,0.05218,0.052637,0.066766,1,8.0816,17.688,3.8771,9.512
745.75,0.053404,0.053459,0.067827,1,8.1202,17.668,3.8583,9.4845
745.75,0.054597,0.054182,0.06883,1,8.1585,17.649,3.8394,9.4572
745.75,0.055756,0.054837,0.069795,1,8.1964,17.63,3.8209,9.4304
745.76,0.056836,0.055363,0.070649,1,8.2343,17.61,3.8021,9.4037
745.76,0.057918,0.055821,0.071474,1,8.2727,17.591,3.7829,9.377
745.76,0.058893,0.056142,0.072211,1,8.3112,17.571,3.7635,9.3503
745.77,0.059824,0.056363,0.072818,1,8.3492,17.551,3.7442,9.3241
745.77,0.060645,0.056437,0.073378,1,8.3873,17.531,3.7248,9.2981
745.77,0.061376,0.056419,0.073759,1,8.4247,17.511,3.7055,9.2727
745.78,0.061995,0.056241,0.074062,1,8.4624,17.492,3.686,9.2474
745.78,0.062544,0.055979,0.074255,1,8.5003,17.471,3.6662,9.2221
745.79,0.062944,0.055544,0.074279,1,8.5381,17.451,3.6462,9.1972
745.79,0.06328,0.055029,0.074226,1,8.576,17.431,3.626,9.1724
745.79,0.063432,0.054343,0.073974,1,8.6145,17.41,3.6052,9.1473
745.8,0.063514,0.053565,0.073607,1,8.6531,17.39,3.5843,9.1224
745.8,0.063411,0.052656,0.073107,1,8.6914,17.369,3.5634,9.0979
745.81,0.063228,0.05165,0.072425,1,8.73,17.348,3.5423,9.0734
745.81,0.062864,0.050524,0.071658,1,8.7687,17.327,3.5209,9.0491
745.82,0.062419,0.049334,0.070689,1,8.807,17.305,3.4997,9.0252
745.82,0.061806,0.048036,0.069642,1,8.8455,17.284,3.4782,9.0015
745.82,0.061103,0.046692,0.068428,1,8.884,17.263,3.4565,8.978
745.83,0.060269,0.045284,0.067128,1,8.922,17.241,3.4349,8.955
745.83,0.05934,0.043831,0.065711,1,8.9606,17.22,3.413,8.9318
745.84,0.058286,0.042315,0.064167,1,8.9993,17.198,3.3909,8.9087
745.84,0.057174,0.040811,0.062587,1,9.0376,17.176,3.369,8.8861
745.84,0.055961,0.03927,0.060883,1,9.0761,17.154,3.3468,8.8636
745.85,0.054689,0.037738,0.059153,1,9.1146,17.132,3.3246,8.8413
745.85,0.053352,0.036208,0.057349,1,9.1532,17.11,3.3022,8.8191
745.85,0.05196,0.034698,0.055519,1,9.1918,17.087,3.2798,8.7971
745.86,0.050518,0.03319,0.05365,1,9.2312,17.064,3.257,8.7748
745.86,0.049036,0.031728,0.051764,1,9.2703,17.041,3.2342,8.7527
745.86,0.047528,0.030287,0.049889,1,9.3101,17.018,3.2112,8.7302
745.86,0.046014,0.028919,0.048036,1,9.3495,16.995,3.1883,8.7082
745.87,0.044504,0.027599,0.04622,1,9.3893,16.971,3.1652,8.6858
745.87,0.043001,0.026355,0.044464,1,9.429,16.948,3.1421,8.6637
745.87,0.041541,0.025191,0.042765,1,9.4687,16.924,3.119,8.6416
745.87,0.040113,0.024109,0.041172,1,9.5079,16.901,3.0961,8.6199
745.87,0.038738,0.023116,0.039631,1,9.5473,16.877,3.073,8.5981
745.88,0.037401,0.022192,0.038228,1,9.5865,16.854,3.05,8.5764
745.88,0.036133,0.021371,0.036881,1,9.6256,16.831,3.027,8.5546
745.88,0.034905,0.020605,0.03567,1,9.665,16.809,3.0038,8.5324
745.88,0.033757,0.019934,0.034543,1,9.7041,16.786,2.9808,8.5103
745.88,0.032673,0.019324,0.03353,1,9.7434,16.763,2.9578,8.488
745.88,0.03167,0.018798,0.032629,1,9.7823,16.741,2.935,8.4658
745.88,0.030755,0.018337,0.031823,1,9.821,16.719,2.9124,8.4436
745.88,0.029894,0.017936,0.031138,1,9.8598,16.697,2.8898,8.421
745.88,0.029133,0.017601,0.030523,1,9.8986,16.675,2.8672,8.3981
745.89,0.028417,0.017312,0.030042,1,9.9374,16.653,2.8447,8.3749
745.89,0.027801,0.017091,0.029614,1,9.9763,16.632,2.8221,8.3514
745.89,0.027244,0.016893,0.029304,1,10.015,16.611,2.7996,8.3277
745.89,0.026772,0.016761,0.029056,1,10.054,16.59,2.7773,8.3038
745.89,0.026371,0.016641,0.028901,1,10.093,16.57,2.7552,8.2797
745.89,0.026036,0.016573,0.028811,1,10.131,16.55,2.7334,8.2557
745.89,0.025766,0.016518,0.028795,1,10.17,16.529,2.7115,8.2308
745.89,0.025552,0.016495,0.028839,1,10.209,16.509,2.6896,8.2055
745.89,0.025399,0.016493,0.028955,1,10.248,16.489,2.6677,8.1796
745.89,0.025308,0.016502,0.029117,1,10.288,16.469,2.6461,8.1536
745.89,0.025267,0.016538,0.029352,1,10.327,16.449,2.6247,8.1273
745.89,0.02528,0.016568,0.029616,1,10.366,16.429,2.6034,8.1008
745.89,0.025334,0.016618,0.029949,1,10.406,16.409,2.5823,8.0739
745.9,0.025437,0.016669,0.030313,1,10.446,16.389,2.5613,8.0466
745.9,0.025586,0.016726,0.030733,1,10.486,16.369,2.5405,8.0189
745.9,0.025771,0.016788,0.031193,1,10.526,16.348,2.5197,7.9908
745.9,0.025998,0.016843,0.031688,1,10.567,16.328,2.4992,7.9623
745.9,0.026261,0.016906,0.032231,1,10.608,16.308,2.4789,7.9333
745.9,0.026554,0.016955,0.032794,1,10.648,16.287,2.4588,7.9041
745.9,0.026887,0.017007,0.0334,1,10.689,16.267,2.439,7.8747
745.9,0.027246,0.01705,0.034027,1,10.73,16.247,2.4193,7.8449
745.91,0.027632,0.017084,0.034671,1,10.771,16.227,2.4002,7.8153
745.91,0.028046,0.017115,0.035345,1,10.812,16.206,2.3813,7.7853
745.91,0.02849,0.017134,0.036035,1,10.853,16.186,2.3627,7.755
745.91,0.028964,0.017149,0.03675,1,10.894,16.165,2.3443,7.7245
745.91,0.029469,0.017154,0.037485,1,10.935,16.145,2.3261,7.6937
745.91,0.030004,0.017147,0.03823,1,10.977,16.124,2.3081,7.6625
745.92,0.030566,0.017132,0.038991,1,11.018,16.103,2.2903,7.6311
745.92,0.031179,0.01711,0.039781,1,11.06,16.083,2.2726,7.5994
745.92,0.031806,0.017077,0.040553,1,11.102,16.062,2.2554,7.5677
745.92,0.032485,0.017039,0.041356,1,11.143,16.042,2.2383,7.5356
745.92,0.033213,0.016998,0.042173,1,11.185,16.021,2.2217,7.5035
745.93,0.033961,0.016946,0.042978,1,11.226,16.001,2.2053,7.4713
745.93,0.034784,0.016889,0.043814,1,11.268,15.98,2.1891,7.4391
745.93,0.03565,0.016838,0.044664,1,11.309,15.96,2.1735,7.407
745.93,0.03657,0.01678,0.045521,1,11.35,15.94,2.1582,7.3747
745.94,0.037583,0.016715,0.046409,1,11.391,15.92,2.1431,7.3424
745.94,0.03868,0.016668,0.047359,1,11.432,15.899,2.1283,7.3099
745.94,0.03989,0.016618,0.048358,1,11.474,15.878,2.1137,7.2768
745.94,0.041201,0.01657,0.049398,1,11.515,15.858,2.0994,7.2438
745.95,0.042673,0.016547,0.050555,1,11.557,15.837,2.0855,7.2106
745.95,0.044288,0.016542,0.051821,1,11.598,15.816,2.0719,7.1775
745.95,0.046095,0.016538,0.053194,1,11.64,15.795,2.0584,7.1439
745.95,0.048147,0.016559,0.05475,1,11.682,15.773,2.0451,7.1105
745.96,0.050361,0.016633,0.05652,1,11.724,15.752,2.0324,7.0773
745.96,0.052963,0.016728,0.058495,1,11.765,15.731,2.0198,7.044
745.96,0.055804,0.016855,0.060769,1,11.807,15.709,2.0073,7.0106
745.96,0.059021,0.017032,0.063404,1,11.848,15.688,1.9952,6.9774
745.97,0.062805,0.017312,0.066482,1,11.89,15.666,1.9832,6.9439
745.97,0.066994,0.017664,0.070041,1,11.932,15.644,1.9715,6.9105
745.97,0.071715,0.018034,0.07411,1,11.974,15.621,1.9601,6.877
745.97,0.077045,0.018577,0.078778,1,12.015,15.599,1.9491,6.844
745.98,0.083214,0.019239,0.084219,1,12.057,15.576,1.9383,6.8108
745.98,0.089848,0.020065,0.09046,1,12.097,15.554,1.928,6.7782
745.99,0.097493,0.021037,0.097325,1,12.138,15.532,1.9181,6.7457
745.99,0.10574,0.022114,0.10514,1,12.179,15.509,1.9084,6.7135
746,0.11507,0.023383,0.11394,1,12.219,15.487,1.8988,6.6812
746,0.12555,0.02491,0.12374,1,12.26,15.464,1.8893,6.649
746.01,0.13691,0.026667,0.13473,1,12.3,15.441,1.8804,6.6172
746.02,0.14944,0.028636,0.14664,1,12.34,15.419,1.8716,6.5855
746.04,0.1629,0.030774,0.15967,1,12.38,15.395,1.8629,6.5539
746.05,0.17761,0.033102,0.17392,1,12.42,15.372,1.8543,6.5224
746.07,0.19347,0.035753,0.18929,1,12.46,15.349,1.8459,6.491
746.09,0.2106,0.038629,0.20572,1,12.5,15.326,1.8377,6.4598
746.11,0.22836,0.041656,0.22314,1,12.539,15.302,1.8297,6.4291
746.14,0.24723,0.044983,0.24116,1,12.578,15.279,1.822,6.3985
746.17,0.26663,0.048383,0.26022,1,12.618,15.255,1.8145,6.3679
746.21,0.28653,0.052061,0.27956,1,12.657,15.231,1.8074,6.3381
746.25,0.30669,0.05579,0.29922,1,12.695,15.207,1.8006,6.3085
746.3,0.32735,0.05965,0.31938,1,12.734,15.183,1.7938,6.2793
746.35,0.34747,0.063508,0.3389,1,12.772,15.159,1.7875,6.2505
746.41,0.36794,0.067468,0.35893,1,12.81,15.134,1.7813,6.222
746.47,0.38731,0.071227,0.37789,1,12.848,15.109,1.7752,6.1937
746.54,0.4058,0.074896,0.39606,1,12.886,15.085,1.7694,6.1659
746.62,0.42301,0.078296,0.41292,1,12.924,15.059,1.7636,6.1382
746.7,0.43893,0.081464,0.42873,1,12.962,15.034,1.7579,6.1106
746.79,0.45309,0.0843,0.44238,1,12.999,15.008,1.7524,6.0836
746.89,0.46507,0.086707,0.45464,1,13.037,14.982,1.747,6.0566
746.99,0.47534,0.088749,0.46427,1,13.075,14.956,1.7416,6.0298
747.1,0.48234,0.090124,0.472,1,13.113,14.93,1.7363,6.0034
747.22,0.48756,0.091159,0.47649,1,13.15,14.903,1.7311,5.9774
747.33,0.48901,0.09143,0.47917,1,13.188,14.877,1.7258,5.9515
747.45,0.48836,0.091427,0.4778,1,13.225,14.85,1.7206,5.9258
747.57,0.48377,0.090653,0.47475,1,13.262,14.823,1.7156,5.9008
747.69,0.47754,0.089643,0.46816,1,13.299,14.796,1.7104,5.8759
747.81,0.46783,0.087959,0.46008,1,13.335,14.77,1.7054,5.8517
747.93,0.45664,0.086093,0.4491,1,13.372,14.743,1.7004,5.8277
748.04,0.44262,0.083707,0.43657,1,13.408,14.715,1.6955,5.8042
748.16,0.42737,0.081166,0.42211,1,13.445,14.688,1.6906,5.781
748.26,0.40988,0.078281,0.40609,1,13.481,14.66,1.6855,5.7578
748.36,0.39133,0.075298,0.38904,1,13.518,14.633,1.6805,5.7346
748.46,0.37138,0.072088,0.37063,1,13.554,14.604,1.6754,5.7118
748.55,0.3507,0.068792,0.35163,1,13.591,14.576,1.6704,5.6893
748.63,0.3292,0.065307,0.33175,1,13.627,14.547,1.6655,5.667
748.7,0.30756,0.06183,0.31182,1,13.664,14.518,1.6605,5.645
748.77,0.28631,0.058344,0.29215,1,13.701,14.489,1.6557,5.6237
748.83,0.26504,0.054836,0.27243,1,13.737,14.46,1.6511,5.6026
748.89,0.24443,0.051367,0.25328,1,13.774,14.43,1.6464,5.5819
748.94,0.22428,0.047964,0.23455,1,13.81,14.4,1.6419,5.5615
748.98,0.20489,0.0446,0.21621,1,13.847,14.369,1.6374,5.5415
749.02,0.18629,0.041291,0.19882,1,13.884,14.338,1.633,5.5219
749.05,0.16854,0.03809,0.18184,1,13.921,14.307,1.6288,5.5024
749.08,0.15178,0.03495,0.16573,1,13.959,14.275,1.6246,5.4832
749.1,0.136,0.031918,0.15072,1,13.997,14.242,1.6205,5.4643
749.12,0.12124,0.028958,0.13623,1,14.035,14.209,1.6167,5.4458
