"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
687.33,-5.0289e-05,0.0056648,0.0024714,1,3.0828,20.296,6.7565,12.593
687.33,-4.3682e-05,0.0057346,0.0025242,1,3.1218,20.271,6.7302,12.578
687.33,-3.5159e-05,0.0058039,0.0025776,1,3.1612,20.247,6.7038,12.562
687.33,-2.4711e-05,0.0058745,0.0026323,1,3.2006,20.223,6.6772,12.546
687.33,-1.2415e-05,0.0059444,0.0026882,1,3.2398,20.198,6.6508,12.53
687.33,1.48e-06,0.0060141,0.0027447,1,3.2787,20.175,6.6245,12.514
687.33,1.7251e-05,0.0060827,0.002802,1,3.3176,20.151,6.5982,12.498
687.33,3.4936e-05,0.0061528,0.002861,1,3.3564,20.127,6.5719,12.482
687.33,5.4971e-05,0.0062222,0.0029208,1,3.3958,20.104,6.5454,12.465
687.33,7.7279e-05,0.006292,0.0029814,1,3.4349,20.08,6.5189,12.448
687.33,0.00010148,0.006361,0.0030428,1,3.4737,20.057,6.4925,12.432
687.34,0.00012855,0.006431,0.0031054,1,3.5131,20.034,6.4659,12.414
687.34,0.00015752,0.0065002,0.0031688,1,3.5525,20.011,6.4394,12.397
687.34,0.00018924,0.0065713,0.0032344,1,3.5925,19.987,6.4127,12.378
687.34,0.00022327,0.0066409,0.0032999,1,3.6325,19.964,6.3861,12.36
687.34,0.00025916,0.0067098,0.0033658,1,3.672,19.941,6.3599,12.341
687.34,0.00029809,0.0067804,0.0034337,1,3.7121,19.917,6.3334,12.322
687.34,0.00033864,0.0068475,0.0035001,1,3.7516,19.895,6.3074,12.303
687.34,0.00038178,0.0069162,0.0035682,1,3.791,19.872,6.2816,12.284
687.34,0.00042684,0.006983,0.0036361,1,3.8305,19.85,6.2558,12.264
687.34,0.00047499,0.0070507,0.0037052,1,3.8702,19.827,6.2301,12.244
687.34,0.00052523,0.0071182,0.0037751,1,3.91,19.805,6.2045,12.223
687.34,0.00057864,0.0071849,0.003845,1,3.9501,19.782,6.179,12.202
687.34,0.00063426,0.0072519,0.0039159,1,3.9903,19.76,6.1536,12.181
687.34,0.00069217,0.0073178,0.0039865,1,4.0303,19.737,6.1286,12.159
687.34,0.00075239,0.0073828,0.0040577,1,4.0704,19.715,6.1037,12.136
687.34,0.00081456,0.0074476,0.0041299,1,4.1104,19.693,6.0788,12.114
687.34,0.00087862,0.0075099,0.0042022,1,4.1503,19.671,6.0539,12.092
687.34,0.00094539,0.0075738,0.0042772,1,4.1907,19.649,6.0288,12.07
687.35,0.0010133,0.0076331,0.0043501,1,4.2305,19.627,6.0041,12.047
687.35,0.0010836,0.0076949,0.0044261,1,4.2705,19.605,5.9794,12.025
687.35,0.0011553,0.0077518,0.0045007,1,4.3108,19.583,5.9548,12.002
687.35,0.0012289,0.0078105,0.0045771,1,4.3506,19.561,5.9306,11.979
687.35,0.0013034,0.0078641,0.0046522,1,4.3903,19.539,5.9066,11.956
687.35,0.0013799,0.0079188,0.0047295,1,4.4299,19.517,5.8826,11.934
687.35,0.0014563,0.007969,0.0048047,1,4.4687,19.496,5.8591,11.911
687.35,0.0015357,0.0080194,0.0048821,1,4.508,19.474,5.8354,11.889
687.35,0.001615,0.0080668,0.004958,1,4.5465,19.453,5.8124,11.866
687.35,0.0016965,0.008112,0.005035,1,4.5853,19.431,5.7891,11.844
687.35,0.0017795,0.0081569,0.0051135,1,4.6239,19.41,5.766,11.821
687.35,0.001863,0.0081964,0.00519,1,4.6622,19.389,5.743,11.799
687.35,0.0019486,0.0082375,0.0052698,1,4.7004,19.368,5.72,11.777
687.36,0.0020342,0.0082714,0.0053467,1,4.7385,19.347,5.6971,11.755
687.36,0.0021222,0.0083073,0.0054261,1,4.7762,19.326,5.6743,11.734
687.36,0.0022099,0.0083365,0.0055031,1,4.8137,19.305,5.6516,11.712
687.36,0.0023008,0.008366,0.0055821,1,4.8514,19.284,5.6287,11.69
687.36,0.0023925,0.0083922,0.005661,1,4.8892,19.264,5.6059,11.669
687.36,0.0024861,0.0084144,0.005739,1,4.9268,19.243,5.583,11.647
687.36,0.0025816,0.0084371,0.0058186,1,4.9645,19.222,5.5602,11.625
687.36,0.0026775,0.0084517,0.0058942,1,5.0021,19.202,5.5374,11.603
687.36,0.0027755,0.0084673,0.0059716,1,5.0395,19.182,5.5148,11.582
687.36,0.0028754,0.0084765,0.0060468,1,5.0775,19.161,5.4918,11.559
687.36,0.0029773,0.0084841,0.0061221,1,5.1154,19.141,5.4689,11.537
687.36,0.003079,0.0084869,0.0061947,1,5.1532,19.121,5.4459,11.515
687.37,0.0031834,0.0084851,0.0062662,1,5.1913,19.1,5.4229,11.492
687.37,0.0032875,0.0084802,0.0063346,1,5.2295,19.08,5.3999,11.47
687.37,0.0033914,0.0084679,0.006399,1,5.2672,19.06,5.3771,11.447
687.37,0.0034952,0.0084539,0.0064599,1,5.3049,19.04,5.3544,11.425
687.37,0.0035978,0.0084297,0.0065159,1,5.3427,19.02,5.3317,11.402
687.37,0.0037013,0.008403,0.0065669,1,5.3806,19,5.309,11.379
687.37,0.0038007,0.008367,0.0066118,1,5.4182,18.98,5.2866,11.356
687.37,0.0039002,0.0083263,0.0066503,1,5.4558,18.96,5.2643,11.334
687.37,0.0039949,0.0082764,0.0066802,1,5.4931,18.94,5.2423,11.311
687.38,0.0040877,0.0082203,0.0067044,1,5.5304,18.921,5.2203,11.288
687.38,0.0041765,0.0081538,0.0067155,1,5.568,18.901,5.1982,11.265
687.38,0.004261,0.0080777,0.0067213,1,5.6056,18.881,5.1761,11.242
687.38,0.0043406,0.0079932,0.0067106,1,5.6433,18.861,5.1541,11.219
687.38,0.0044128,0.0078946,0.0066911,1,5.681,18.841,5.1321,11.195
687.38,0.0044802,0.0077904,0.0066577,1,5.7188,18.821,5.1102,11.172
687.38,0.0045367,0.0076675,0.0066089,1,5.7564,18.802,5.0883,11.149
687.38,0.0045894,0.0075408,0.0065478,1,5.7942,18.782,5.0664,11.125
687.38,0.004627,0.0073912,0.0064672,1,5.8323,18.761,5.0444,11.101
687.39,0.0046608,0.0072373,0.0063744,1,5.8701,18.742,5.0227,11.078
687.39,0.0046766,0.0070635,0.0062608,1,5.9083,18.722,5.0007,11.054
687.39,0.0046879,0.0068802,0.0061303,1,5.9466,18.701,4.9787,11.03
687.39,0.0046807,0.0066806,0.0059815,1,5.9849,18.681,4.9568,11.006
687.39,0.0046665,0.0064728,0.0058156,1,6.023,18.661,4.935,10.982
687.39,0.0046357,0.0062488,0.0056321,1,6.0612,18.642,4.9131,10.957
687.39,0.004595,0.006021,0.005437,1,6.0986,18.622,4.8918,10.933
687.39,0.00454,0.005776,0.0052243,1,6.1364,18.603,4.8705,10.909
687.39,0.0044725,0.0055244,0.004997,1,6.1741,18.583,4.8492,10.885
687.4,0.0043918,0.0052593,0.0047571,1,6.212,18.564,4.828,10.86
687.4,0.0042981,0.0049854,0.0045011,1,6.2501,18.544,4.8068,10.835
687.4,0.0041925,0.0047045,0.0042386,1,6.2881,18.525,4.7858,10.81
687.4,0.004077,0.004418,0.0039642,1,6.3259,18.506,4.7648,10.785
687.4,0.0039501,0.0041264,0.0036834,1,6.3638,18.487,4.7439,10.76
687.4,0.0038134,0.003829,0.0033965,1,6.402,18.468,4.723,10.734
687.4,0.0036663,0.0035292,0.0031033,1,6.4402,18.449,4.702,10.708
687.4,0.0035118,0.0032267,0.002808,1,6.4787,18.43,4.6809,10.682
687.4,0.0033515,0.0029287,0.002517,1,6.5165,18.412,4.6602,10.656
687.4,0.0031869,0.0026324,0.0022286,1,6.5545,18.394,4.6395,10.63
687.41,0.0030203,0.0023426,0.001946,1,6.592,18.377,4.6192,10.604
687.41,0.0028501,0.0020552,0.0016696,1,6.6297,18.359,4.5988,10.577
687.41,0.0026818,0.0017777,0.0013989,1,6.6671,18.342,4.5787,10.551
687.41,0.0025141,0.0015038,0.0011391,1,6.7045,18.325,4.5586,10.524
687.41,0.0023477,0.001239,0.00088517,1,6.742,18.308,4.5387,10.498
687.41,0.0021855,0.00098193,0.00064429,1,6.7794,18.291,4.5189,10.471
687.41,0.00203,0.00073575,0.000414,1,6.8166,18.274,4.4994,10.444
687.41,0.0018752,0.00049424,0.00019147,1,6.8546,18.257,4.4796,10.416
687.41,0.0017282,0.0002621,-1.8871e-05,1,6.8926,18.24,4.4598,10.389
687.41,0.0015914,4.3892e-05,-0.00021374,1,6.93,18.223,4.4404,10.362
687.41,0.0014605,-0.000164,-0.00039531,1,6.9674,18.206,4.421,10.334
687.41,0.0013392,-0.00036339,-0.00056251,1,7.005,18.189,4.4019,10.307
687.41,0.0012266,-0.00055272,-0.00071708,1,7.0423,18.173,4.3829,10.279
687.41,0.0011236,-0.00072991,-0.00085704,1,7.0797,18.156,4.364,10.252
687.41,0.0010289,-0.00090132,-0.00098287,1,7.1171,18.139,4.3453,10.224
687.41,0.00094523,-0.001062,-0.001102,1,7.1553,18.122,4.3261,10.196
687.41,0.00086754,-0.0012184,-0.0012019,1,7.1935,18.105,4.307,10.167
687.41,0.00080071,-0.0013667,-0.0012931,1,7.2324,18.087,4.2876,10.139
687.42,0.00074409,-0.0015055,-0.0013695,1,7.2709,18.07,4.2686,10.11
687.42,0.00069536,-0.0016381,-0.0014302,1,7.3095,18.053,4.2496,10.081
687.42,0.00065775,-0.0017629,-0.0014813,1,7.3487,18.034,4.2305,10.052
687.42,0.0006275,-0.0018825,-0.0015167,1,7.3873,18.017,4.2117,10.024
687.42,0.00060689,-0.0019927,-0.0015393,1,7.4262,17.999,4.1929,9.9946
687.42,0.00059377,-0.0020966,-0.0015511,1,7.4644,17.981,4.1746,9.9662
687.42,0.00058825,-0.0021961,-0.0015487,1,7.5028,17.963,4.156,9.9376
687.42,0.00058971,-0.0022892,-0.0015352,1,7.5415,17.945,4.1374,9.9089
687.42,0.00059813,-0.0023782,-0.0015114,1,7.5798,17.927,4.1189,9.8805
687.42,0.00061291,-0.0024597,-0.0014732,1,7.6182,17.91,4.1004,9.8519
687.42,0.00063272,-0.0025374,-0.0014252,1,7.6568,17.892,4.0819,9.8233
687.42,0.00066064,-0.0026091,-0.0013645,1,7.6953,17.874,4.0634,9.7946
687.42,0.00069221,-0.0026747,-0.0012905,1,7.7342,17.855,4.0447,9.7659
687.42,0.00072986,-0.0027327,-0.0012052,1,7.7731,17.837,4.026,9.7371
687.42,0.00077338,-0.0027855,-0.0011071,1,7.8115,17.819,4.0075,9.7088
687.42,0.00082,-0.0028287,-0.0009962,1,7.85,17.8,3.989,9.6804
687.42,0.00087319,-0.0028619,-0.00087208,1,7.8886,17.782,3.9705,9.6521
687.42,0.00093013,-0.0028891,-0.00073391,1,7.9268,17.763,3.9521,9.6242
687.42,0.00099169,-0.0028993,-0.00058092,1,7.9651,17.745,3.9336,9.5962
687.42,0.0010613,-0.0029035,-0.00040997,1,8.0041,17.726,3.9148,9.5679
687.42,0.0011327,-0.0028891,-0.00022283,1,8.0425,17.707,3.8962,9.5401
687.42,0.0012107,-0.0028585,-1.6775e-05,1,8.0816,17.688,3.8771,9.512
687.42,0.0012965,-0.0028154,0.00020887,1,8.1202,17.668,3.8583,9.4845
687.42,0.0013845,-0.0027478,0.00045237,1,8.1585,17.649,3.8394,9.4572
687.42,0.0014794,-0.0026622,0.00071369,1,8.1964,17.63,3.8209,9.4304
687.42,0.0015818,-0.0025516,0.0010009,1,8.2343,17.61,3.8021,9.4037
687.42,0.0016909,-0.0024158,0.001316,1,8.2727,17.591,3.7829,9.377
687.42,0.0018156,-0.0022468,0.0016598,1,8.3112,17.571,3.7635,9.3503
687.42,0.0019415,-0.0020528,0.0020329,1,8.3492,17.551,3.7442,9.3241
687.42,0.0020829,-0.0018115,0.0024303,1,8.3873,17.531,3.7248,9.2981
687.42,0.0022342,-0.0015511,0.0028692,1,8.4247,17.511,3.7055,9.2727
687.42,0.0023998,-0.0012323,0.0033383,1,8.4624,17.492,3.686,9.2474
687.42,0.0025844,-0.00087554,0.0038585,1,8.5003,17.471,3.6662,9.2221
687.42,0.0027847,-0.00046123,0.0044211,1,8.5381,17.451,3.6462,9.1972
687.42,0.0030049,5.1402e-06,0.0050323,1,8.576,17.431,3.626,9.1724
687.42,0.0032608,0.00054372,0.0057171,1,8.6145,17.41,3.6052,9.1473
687.42,0.0035352,0.0011505,0.0064652,1,8.6531,17.39,3.5843,9.1224
687.42,0.0038504,0.0018345,0.0072677,1,8.6914,17.369,3.5634,9.0979
687.42,0.0041867,0.0025936,0.0081666,1,8.73,17.348,3.5423,9.0734
687.42,0.0045803,0.003464,0.0091219,1,8.7687,17.327,3.5209,9.0491
687.42,0.0049943,0.0043938,0.010194,1,8.807,17.305,3.4997,9.0252
687.42,0.0054711,0.0054618,0.011323,1,8.8455,17.284,3.4782,9.0015
687.42,0.0059979,0.0066074,0.012606,1,8.884,17.263,3.4565,8.978
687.42,0.0065752,0.0078798,0.013949,1,8.922,17.241,3.4349,8.955
687.42,0.007233,0.0092781,0.01546,1,8.9606,17.22,3.413,8.9318
687.42,0.0079513,0.010823,0.017097,1,8.9993,17.198,3.3909,8.9087
687.42,0.0087566,0.012494,0.018862,1,9.0376,17.176,3.369,8.8861
687.42,0.0096245,0.014301,0.020812,1,9.0761,17.154,3.3468,8.8636
687.42,0.010596,0.016294,0.022893,1,9.1146,17.132,3.3246,8.8413
687.42,0.011662,0.018404,0.02522,1,9.1532,17.11,3.3022,8.8191
687.42,0.012838,0.020727,0.027679,1,9.1918,17.087,3.2798,8.7971
687.43,0.014146,0.023223,0.030463,1,9.2312,17.064,3.257,8.7748
687.43,0.015571,0.025929,0.033375,1,9.2703,17.041,3.2342,8.7527
687.43,0.017163,0.028846,0.036628,1,9.3101,17.018,3.2112,8.7302
687.43,0.018866,0.031928,0.040058,1,9.3495,16.995,3.1883,8.7082
687.43,0.020769,0.035248,0.043803,1,9.3893,16.971,3.1652,8.6858
687.43,0.022782,0.038704,0.047794,1,9.429,16.948,3.1421,8.6637
687.43,0.025021,0.042396,0.052039,1,9.4687,16.924,3.119,8.6416
687.44,0.027325,0.046138,0.056567,1,9.5079,16.901,3.0961,8.6199
687.44,0.029904,0.050148,0.061309,1,9.5473,16.877,3.073,8.5981
687.44,0.032578,0.054179,0.066378,1,9.5865,16.854,3.05,8.5764
687.45,0.035525,0.058436,0.071606,1,9.6256,16.831,3.027,8.5546
687.45,0.038644,0.062754,0.077158,1,9.665,16.809,3.0038,8.5324
687.45,0.041978,0.067218,0.082873,1,9.7041,16.786,2.9808,8.5103
687.46,0.045496,0.071727,0.088822,1,9.7434,16.763,2.9578,8.488
687.46,0.049167,0.076268,0.094894,1,9.7823,16.741,2.935,8.4658
687.47,0.053008,0.080808,0.10106,1,9.821,16.719,2.9124,8.4436
687.48,0.057022,0.085362,0.10736,1,9.8598,16.697,2.8898,8.421
687.49,0.061248,0.089909,0.11371,1,9.8986,16.675,2.8672,8.3981
687.5,0.065589,0.094357,0.12007,1,9.9374,16.653,2.8447,8.3749
687.51,0.070104,0.098723,0.12641,1,9.9763,16.632,2.8221,8.3514
687.52,0.074686,0.10294,0.13265,1,10.015,16.611,2.7996,8.3277
687.53,0.07933,0.10694,0.13874,1,10.054,16.59,2.7773,8.3038
687.54,0.083973,0.11078,0.14458,1,10.093,16.57,2.7552,8.2797
687.55,0.088533,0.1142,0.15009,1,10.131,16.55,2.7334,8.2557
687.57,0.093161,0.11757,0.15543,1,10.17,16.529,2.7115,8.2308
687.58,0.097632,0.12045,0.16029,1,10.209,16.509,2.6896,8.2055
687.6,0.1021,0.12314,0.16486,1,10.248,16.489,2.6677,8.1796
687.62,0.10614,0.12527,0.1688,1,10.288,16.469,2.6461,8.1536
687.64,0.11016,0.12706,0.17227,1,10.327,16.449,2.6247,8.1273
687.66,0.11352,0.12827,0.17501,1,10.366,16.429,2.6034,8.1008
687.68,0.11682,0.1291,0.17714,1,10.406,16.409,2.5823,8.0739
687.7,0.11942,0.12923,0.17852,1,10.446,16.389,2.5613,8.0466
687.72,0.12173,0.12901,0.17923,1,10.486,16.369,2.5405,8.0189
687.75,0.12344,0.12803,0.17911,1,10.526,16.348,2.5197,7.9908
687.77,0.12456,0.12667,0.17822,1,10.567,16.328,2.4992,7.9623
687.8,0.12521,0.12463,0.17652,1,10.608,16.308,2.4789,7.9333
687.82,0.12506,0.12206,0.17397,1,10.648,16.287,2.4588,7.9041
687.85,0.1245,0.11912,0.17076,1,10.689,16.267,2.439,7.8747
687.87,0.12311,0.11542,0.16675,1,10.73,16.247,2.4193,7.8449
687.89,0.12125,0.11159,0.16221,1,10.771,16.227,2.4002,7.8153
687.92,0.11883,0.10719,0.15697,1,10.812,16.206,2.3813,7.7853
687.94,0.11582,0.10249,0.15122,1,10.853,16.186,2.3627,7.755
687.96,0.11245,0.0976,0.14505,1,10.894,16.165,2.3443,7.7245
687.98,0.10853,0.092348,0.13849,1,10.935,16.145,2.3261,7.6937
688,0.10428,0.087018,0.13161,1,10.977,16.124,2.3081,7.6625
688.02,0.099715,0.08155,0.12451,1,11.018,16.103,2.2903,7.6311
688.04,0.094912,0.076095,0.11736,1,11.06,16.083,2.2726,7.5994
688.06,0.089967,0.070686,0.11025,1,11.102,16.062,2.2554,7.5677
688.07,0.084909,0.065352,0.10319,1,11.143,16.042,2.2383,7.5356
688.08,0.079934,0.060247,0.096375,1,11.185,16.021,2.2217,7.5035
688.1,0.074925,0.055252,0.089777,1,11.226,16.001,2.2053,7.4713
688.11,0.070133,0.05058,0.083461,1,11.268,15.98,2.1891,7.4391
688.12,0.06553,0.046217,0.077597,1,11.309,15.96,2.1735,7.407
688.13,0.061075,0.042012,0.072092,1,11.35,15.94,2.1582,7.3747
688.13,0.05698,0.038212,0.06693,1,11.391,15.92,2.1431,7.3424
688.14,0.053078,0.034689,0.062221,1,11.432,15.899,2.1283,7.3099
688.15,0.049453,0.031341,0.057859,1,11.474,15.878,2.1137,7.2768
688.15,0.046157,0.028393,0.053941,1,11.515,15.858,2.0994,7.2438
688.16,0.043191,0.025714,0.050441,1,11.557,15.837,2.0855,7.2106
688.16,0.040525,0.023317,0.047365,1,11.598,15.816,2.0719,7.1775
688.17,0.038168,0.021169,0.044589,1,11.64,15.795,2.0584,7.1439
688.17,0.036137,0.019274,0.042185,1,11.682,15.773,2.0451,7.1105
688.17,0.034327,0.017643,0.040187,1,11.724,15.752,2.0324,7.0773
688.18,0.032871,0.016237,0.038431,1,11.765,15.731,2.0198,7.044
688.18,0.031571,0.014973,0.036943,1,11.807,15.709,2.0073,7.0106
688.18,0.030504,0.013889,0.035704,1,11.848,15.688,1.9952,6.9774
688.19,0.029669,0.012975,0.034658,1,11.89,15.666,1.9832,6.9439
688.19,0.028969,0.012181,0.033811,1,11.932,15.644,1.9715,6.9105
688.2,0.028424,0.011473,0.033098,1,11.974,15.621,1.9601,6.877
688.2,0.028013,0.010896,0.032528,1,12.015,15.599,1.9491,6.844
688.2,0.027728,0.010382,0.032068,1,12.057,15.576,1.9383,6.8108
688.21,0.027512,0.0099575,0.031715,1,12.097,15.554,1.928,6.7782
688.21,0.027393,0.009578,0.031413,1,12.138,15.532,1.9181,6.7457
688.21,0.027315,0.0092473,0.03117,1,12.179,15.509,1.9084,6.7135
688.22,0.027296,0.0089551,0.030975,1,12.219,15.487,1.8988,6.6812
688.22,0.027319,0.0086934,0.030811,1,12.26,15.464,1.8893,6.649
688.22,0.027375,0.0084586,0.030679,1,12.3,15.441,1.8804,6.6172
688.23,0.027457,0.0082383,0.030557,1,12.34,15.419,1.8716,6.5855
688.23,0.027542,0.0080279,0.030428,1,12.38,15.395,1.8629,6.5539
688.24,0.027655,0.0078301,0.03032,1,12.42,15.372,1.8543,6.5224
688.24,0.027765,0.0076344,0.030194,1,12.46,15.349,1.8459,6.491
688.24,0.027897,0.0074452,0.030081,1,12.5,15.326,1.8377,6.4598
688.25,0.028028,0.0072606,0.029955,1,12.539,15.302,1.8297,6.4291
688.25,0.028159,0.0070707,0.029816,1,12.578,15.279,1.822,6.3985
688.26,0.028289,0.0068784,0.029653,1,12.618,15.255,1.8145,6.3679
688.26,0.028421,0.0066848,0.029484,1,12.657,15.231,1.8074,6.3381
688.26,0.028556,0.0064881,0.029295,1,12.695,15.207,1.8006,6.3085
688.27,0.028703,0.0062902,0.029103,1,12.734,15.183,1.7938,6.2793
688.27,0.028846,0.0060855,0.028882,1,12.772,15.159,1.7875,6.2505
688.28,0.029012,0.0058791,0.028659,1,12.81,15.134,1.7813,6.222
688.28,0.029178,0.0056637,0.028403,1,12.848,15.109,1.7752,6.1937
688.28,0.029354,0.0054448,0.02813,1,12.886,15.085,1.7694,6.1659
688.29,0.029545,0.0052173,0.027831,1,12.924,15.059,1.7636,6.1382
688.29,0.029762,0.0049835,0.027515,1,12.962,15.034,1.7579,6.1106
688.29,0.030004,0.0047474,0.027188,1,12.999,15.008,1.7524,6.0836
688.3,0.030282,0.0044998,0.026834,1,13.037,14.982,1.747,6.0566
688.3,0.030605,0.0042482,0.026472,1,13.075,14.956,1.7416,6.0298
688.3,0.030968,0.003985,0.02608,1,13.113,14.93,1.7363,6.0034
688.31,0.031397,0.0037195,0.025695,1,13.15,14.903,1.7311,5.9774
688.31,0.031881,0.0034371,0.025269,1,13.188,14.877,1.7258,5.9515
688.31,0.032446,0.0031494,0.024855,1,13.225,14.85,1.7206,5.9258
688.32,0.033076,0.0028441,0.024395,1,13.262,14.823,1.7156,5.9008
688.32,0.033827,0.0025341,0.023973,1,13.299,14.796,1.7104,5.8759
688.32,0.034667,0.0022038,0.023501,1,13.335,14.77,1.7054,5.8517
688.33,0.035673,0.0018625,0.023079,1,13.372,14.743,1.7004,5.8277
688.33,0.036811,0.0014984,0.022612,1,13.408,14.715,1.6955,5.8042
688.33,0.038147,0.0011169,0.022195,1,13.445,14.688,1.6906,5.781
