"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
632.98,-5.8257e-05,-0.0043057,-0.001847,1,2.9644,20.37,6.8358,12.64
632.98,-6.0393e-05,-0.0043654,-0.0018901,1,3.0037,20.346,6.8095,12.625
632.98,-6.4082e-05,-0.0044256,-0.0019334,1,3.0432,20.321,6.783,12.609
632.98,-6.8708e-05,-0.0044862,-0.0019781,1,3.0828,20.296,6.7565,12.593
632.98,-7.4439e-05,-0.0045473,-0.002024,1,3.1218,20.271,6.7302,12.578
632.98,-8.1486e-05,-0.004608,-0.0020705,1,3.1612,20.247,6.7038,12.562
632.98,-9.0006e-05,-0.0046702,-0.0021181,1,3.2006,20.223,6.6772,12.546
632.98,-9.988e-05,-0.0047321,-0.0021668,1,3.2398,20.198,6.6508,12.53
632.98,-0.00011089,-0.0047941,-0.002216,1,3.2787,20.175,6.6245,12.514
632.98,-0.0001232,-0.0048554,-0.0022659,1,3.3176,20.151,6.5982,12.498
632.98,-0.00013699,-0.0049184,-0.0023175,1,3.3564,20.127,6.5719,12.482
632.98,-0.00015239,-0.0049812,-0.0023698,1,3.3958,20.104,6.5454,12.465
632.98,-0.0001695,-0.0050447,-0.0024228,1,3.4349,20.08,6.5189,12.448
632.98,-0.00018799,-0.0051079,-0.0024766,1,3.4737,20.057,6.4925,12.432
632.98,-0.00020854,-0.0051725,-0.0025315,1,3.5131,20.034,6.4659,12.414
632.98,-0.00023036,-0.0052367,-0.0025872,1,3.5525,20.011,6.4394,12.397
632.98,-0.0002542,-0.0053034,-0.0026451,1,3.5925,19.987,6.4127,12.378
632.98,-0.00027953,-0.0053692,-0.0027029,1,3.6325,19.964,6.3861,12.36
632.98,-0.00030616,-0.0054349,-0.0027612,1,3.672,19.941,6.3599,12.341
632.98,-0.00033499,-0.0055029,-0.0028216,1,3.7121,19.917,6.3334,12.322
632.97,-0.00036478,-0.0055682,-0.0028808,1,3.7516,19.895,6.3074,12.303
632.97,-0.0003965,-0.0056358,-0.0029417,1,3.791,19.872,6.2816,12.284
632.97,-0.00042933,-0.0057022,-0.0030026,1,3.8305,19.85,6.2558,12.264
632.97,-0.00046439,-0.0057704,-0.003065,1,3.8702,19.827,6.2301,12.244
632.97,-0.00050073,-0.0058392,-0.0031283,1,3.91,19.805,6.2045,12.223
632.97,-0.00053916,-0.0059082,-0.0031921,1,3.9501,19.782,6.179,12.202
632.97,-0.00057907,-0.0059783,-0.0032571,1,3.9903,19.76,6.1536,12.181
632.97,-0.00062025,-0.0060484,-0.0033222,1,4.0303,19.737,6.1286,12.159
632.97,-0.00066311,-0.0061187,-0.0033883,1,4.0704,19.715,6.1037,12.136
632.97,-0.00070692,-0.0061899,-0.0034556,1,4.1104,19.693,6.0788,12.114
632.97,-0.00075222,-0.0062598,-0.0035237,1,4.1503,19.671,6.0539,12.092
632.97,-0.00079882,-0.0063326,-0.0035944,1,4.1907,19.649,6.0288,12.07
632.97,-0.0008465,-0.0064022,-0.003664,1,4.2305,19.627,6.0041,12.047
632.97,-0.00089491,-0.0064757,-0.0037368,1,4.2705,19.605,5.9794,12.025
632.97,-0.00094432,-0.0065458,-0.0038091,1,4.3108,19.583,5.9548,12.002
632.97,-0.00099448,-0.0066191,-0.0038835,1,4.3506,19.561,5.9306,11.979
632.97,-0.001045,-0.0066889,-0.0039575,1,4.3903,19.539,5.9066,11.956
632.97,-0.0010967,-0.0067614,-0.0040341,1,4.4299,19.517,5.8826,11.934
632.97,-0.0011479,-0.0068308,-0.0041095,1,4.4687,19.496,5.8591,11.911
632.97,-0.0012009,-0.0069023,-0.0041879,1,4.508,19.474,5.8354,11.889
632.97,-0.0012532,-0.0069722,-0.0042656,1,4.5465,19.453,5.8124,11.866
632.97,-0.0013071,-0.007042,-0.0043453,1,4.5853,19.431,5.7891,11.844
632.97,-0.0013614,-0.0071134,-0.0044273,1,4.6239,19.41,5.766,11.821
632.97,-0.0014159,-0.0071813,-0.0045086,1,4.6622,19.389,5.743,11.799
632.97,-0.0014715,-0.0072531,-0.004594,1,4.7004,19.368,5.72,11.777
632.97,-0.0015268,-0.0073196,-0.004678,1,4.7385,19.347,5.6971,11.755
632.97,-0.0015838,-0.0073903,-0.0047656,1,4.7762,19.326,5.6743,11.734
632.97,-0.0016403,-0.0074564,-0.0048524,1,4.8137,19.305,5.6516,11.712
632.97,-0.0016989,-0.0075256,-0.0049428,1,4.8514,19.284,5.6287,11.69
632.97,-0.0017583,-0.0075942,-0.0050353,1,4.8892,19.264,5.6059,11.669
632.97,-0.0018185,-0.0076618,-0.0051285,1,4.9268,19.243,5.583,11.647
632.97,-0.0018808,-0.0077326,-0.0052261,1,4.9645,19.222,5.5602,11.625
632.97,-0.001943,-0.0077984,-0.0053218,1,5.0021,19.202,5.5374,11.603
632.97,-0.0020074,-0.0078684,-0.0054223,1,5.0395,19.182,5.5148,11.582
632.97,-0.0020734,-0.0079363,-0.0055241,1,5.0775,19.161,5.4918,11.559
632.97,-0.0021412,-0.0080064,-0.0056292,1,5.1154,19.141,5.4689,11.537
632.97,-0.0022105,-0.0080755,-0.0057361,1,5.1532,19.121,5.4459,11.515
632.97,-0.0022812,-0.0081451,-0.0058454,1,5.1913,19.1,5.4229,11.492
632.97,-0.0023541,-0.0082157,-0.0059579,1,5.2295,19.08,5.3999,11.47
632.97,-0.0024272,-0.0082838,-0.0060693,1,5.2672,19.06,5.3771,11.447
632.97,-0.0025021,-0.008354,-0.0061848,1,5.3049,19.04,5.3544,11.425
632.97,-0.0025782,-0.0084213,-0.0062997,1,5.3427,19.02,5.3317,11.402
632.97,-0.0026558,-0.0084906,-0.0064182,1,5.3806,19,5.309,11.379
632.97,-0.0027338,-0.0085571,-0.0065355,1,5.4182,18.98,5.2866,11.356
632.97,-0.0028125,-0.0086245,-0.0066549,1,5.4558,18.96,5.2643,11.334
632.97,-0.0028911,-0.0086888,-0.0067729,1,5.4931,18.94,5.2423,11.311
632.97,-0.002971,-0.0087541,-0.0068929,1,5.5304,18.921,5.2203,11.288
632.97,-0.0030503,-0.0088156,-0.0070115,1,5.568,18.901,5.1982,11.265
632.96,-0.0031305,-0.0088773,-0.0071322,1,5.6056,18.881,5.1761,11.242
632.96,-0.0032097,-0.0089356,-0.0072499,1,5.6433,18.861,5.1541,11.219
632.96,-0.0032877,-0.00899,-0.0073666,1,5.681,18.841,5.1321,11.195
632.96,-0.0033659,-0.0090452,-0.0074831,1,5.7188,18.821,5.1102,11.172
632.96,-0.0034397,-0.0090902,-0.0075935,1,5.7564,18.802,5.0883,11.149
632.96,-0.0035143,-0.009139,-0.0077057,1,5.7942,18.782,5.0664,11.125
632.96,-0.0035834,-0.0091748,-0.0078101,1,5.8323,18.761,5.0444,11.101
632.96,-0.0036522,-0.009213,-0.0079146,1,5.8701,18.742,5.0227,11.078
632.96,-0.0037145,-0.0092394,-0.0080114,1,5.9083,18.722,5.0007,11.054
632.96,-0.0037761,-0.0092647,-0.0081062,1,5.9466,18.701,4.9787,11.03
632.96,-0.00383,-0.0092791,-0.0081933,1,5.9849,18.681,4.9568,11.006
632.96,-0.0038809,-0.0092906,-0.0082759,1,6.023,18.661,4.935,10.982
632.96,-0.0039247,-0.0092913,-0.0083513,1,6.0612,18.642,4.9131,10.957
632.96,-0.0039635,-0.0092889,-0.0084213,1,6.0986,18.622,4.8918,10.933
632.96,-0.0039957,-0.0092752,-0.0084841,1,6.1364,18.603,4.8705,10.909
632.96,-0.0040221,-0.0092567,-0.0085408,1,6.1741,18.583,4.8492,10.885
632.96,-0.0040423,-0.009229,-0.0085935,1,6.212,18.564,4.828,10.86
632.96,-0.0040555,-0.0091934,-0.0086374,1,6.2501,18.544,4.8068,10.835
632.96,-0.0040623,-0.0091512,-0.0086793,1,6.2881,18.525,4.7858,10.81
632.96,-0.0040625,-0.0091,-0.0087119,1,6.3259,18.506,4.7648,10.785
632.95,-0.0040554,-0.0090411,-0.0087402,1,6.3638,18.487,4.7439,10.76
632.95,-0.0040433,-0.0089764,-0.0087665,1,6.402,18.468,4.723,10.734
632.95,-0.0040224,-0.0089003,-0.0087824,1,6.4402,18.449,4.702,10.708
632.95,-0.0039974,-0.0088209,-0.0087997,1,6.4787,18.43,4.6809,10.682
632.95,-0.0039642,-0.0087309,-0.0088079,1,6.5165,18.412,4.6602,10.656
632.95,-0.0039269,-0.0086376,-0.0088146,1,6.5545,18.394,4.6395,10.63
632.95,-0.003883,-0.0085365,-0.0088184,1,6.592,18.377,4.6192,10.604
632.95,-0.003834,-0.00843,-0.0088163,1,6.6297,18.359,4.5988,10.577
632.95,-0.0037795,-0.0083151,-0.0088118,1,6.6671,18.342,4.5787,10.551
632.95,-0.0037204,-0.0081995,-0.0088058,1,6.7045,18.325,4.5586,10.524
632.95,-0.0036545,-0.0080697,-0.008792,1,6.742,18.308,4.5387,10.498
632.95,-0.0035863,-0.00794,-0.0087795,1,6.7794,18.291,4.5189,10.471
632.95,-0.0035113,-0.007802,-0.0087612,1,6.8166,18.274,4.4994,10.444
632.95,-0.0034328,-0.0076552,-0.0087403,1,6.8546,18.257,4.4796,10.416
632.95,-0.0033475,-0.0075011,-0.0087139,1,6.8926,18.24,4.4598,10.389
632.95,-0.0032603,-0.0073441,-0.0086864,1,6.93,18.223,4.4404,10.362
632.95,-0.0031697,-0.007178,-0.0086541,1,6.9674,18.206,4.421,10.334
632.95,-0.0030726,-0.0070036,-0.0086163,1,7.005,18.189,4.4019,10.307
632.95,-0.0029739,-0.0068247,-0.0085783,1,7.0423,18.173,4.3829,10.279
632.94,-0.0028697,-0.006632,-0.0085309,1,7.0797,18.156,4.364,10.252
632.94,-0.0027622,-0.0064356,-0.0084811,1,7.1171,18.139,4.3453,10.224
632.94,-0.0026485,-0.0062199,-0.0084251,1,7.1553,18.122,4.3261,10.196
632.94,-0.0025287,-0.0059952,-0.0083591,1,7.1935,18.105,4.307,10.167
632.94,-0.0024025,-0.0057523,-0.008287,1,7.2324,18.087,4.2876,10.139
632.94,-0.002273,-0.005499,-0.0082093,1,7.2709,18.07,4.2686,10.11
632.94,-0.0021377,-0.0052307,-0.0081199,1,7.3095,18.053,4.2496,10.081
632.94,-0.0019954,-0.0049375,-0.0080232,1,7.3487,18.034,4.2305,10.052
632.94,-0.0018484,-0.0046355,-0.0079156,1,7.3873,18.017,4.2117,10.024
632.94,-0.0016937,-0.0043051,-0.0077962,1,7.4262,17.999,4.1929,9.9946
632.94,-0.0015366,-0.0039623,-0.0076725,1,7.4644,17.981,4.1746,9.9662
632.94,-0.0013666,-0.0035944,-0.0075274,1,7.5028,17.963,4.156,9.9376
632.94,-0.0011899,-0.0031971,-0.007371,1,7.5415,17.945,4.1374,9.9089
632.94,-0.0010031,-0.0027776,-0.0072021,1,7.5798,17.927,4.1189,9.8805
632.94,-0.00080471,-0.0023236,-0.0070118,1,7.6182,17.91,4.1004,9.8519
632.94,-0.0005975,-0.0018394,-0.0068068,1,7.6568,17.892,4.0819,9.8233
632.94,-0.00036764,-0.0013129,-0.0065827,1,7.6953,17.874,4.0634,9.7946
632.94,-0.00012886,-0.00074873,-0.006329,1,7.7342,17.855,4.0447,9.7659
632.94,0.00012838,-0.00013452,-0.0060604,1,7.7731,17.837,4.026,9.7371
632.93,0.00040885,0.00051126,-0.0057617,1,7.8115,17.819,4.0075,9.7088
632.93,0.00070102,0.0012081,-0.0054355,1,7.85,17.8,3.989,9.6804
632.93,0.0010228,0.0019653,-0.0050892,1,7.8886,17.782,3.9705,9.6521
632.93,0.0013646,0.0027597,-0.0046961,1,7.9268,17.763,3.9521,9.6242
632.93,0.001735,0.0036305,-0.0042867,1,7.9651,17.745,3.9336,9.5962
632.93,0.0021506,0.0045715,-0.0038217,1,8.0041,17.726,3.9148,9.5679
632.93,0.0025851,0.0055702,-0.0033224,1,8.0425,17.707,3.8962,9.5401
632.93,0.0030659,0.0066647,-0.0027778,1,8.0816,17.688,3.8771,9.512
632.93,0.0035926,0.0078129,-0.0021783,1,8.1202,17.668,3.8583,9.4845
632.93,0.0041492,0.0090397,-0.0015406,1,8.1585,17.649,3.8394,9.4572
632.93,0.0047518,0.010339,-0.00085789,1,8.1964,17.63,3.8209,9.4304
632.93,0.0054075,0.011716,-0.00011534,1,8.2343,17.61,3.8021,9.4037
632.93,0.0061215,0.013204,0.00071048,1,8.2727,17.591,3.7829,9.377
632.93,0.0069219,0.014795,0.0015835,1,8.3112,17.571,3.7635,9.3503
632.93,0.007753,0.01645,0.0025499,1,8.3492,17.551,3.7442,9.3241
632.93,0.008675,0.018227,0.0035427,1,8.3873,17.531,3.7248,9.2981
632.93,0.0096446,0.020046,0.0046557,1,8.4247,17.511,3.7055,9.2727
632.93,0.010703,0.021992,0.0058106,1,8.4624,17.492,3.686,9.2474
632.93,0.011853,0.024049,0.0070904,1,8.5003,17.471,3.6662,9.2221
632.93,0.013081,0.026187,0.0084399,1,8.5381,17.451,3.6462,9.1972
632.93,0.014409,0.028444,0.0098971,1,8.576,17.431,3.626,9.1724
632.93,0.015861,0.030818,0.01147,1,8.6145,17.41,3.6052,9.1473
632.93,0.017407,0.03331,0.013168,1,8.6531,17.39,3.5843,9.1224
632.93,0.019057,0.035867,0.014922,1,8.6914,17.369,3.5634,9.0979
632.93,0.020799,0.038526,0.016839,1,8.73,17.348,3.5423,9.0734
632.93,0.022677,0.041284,0.018806,1,8.7687,17.327,3.5209,9.0491
632.93,0.024605,0.044063,0.02092,1,8.807,17.305,3.4997,9.0252
632.93,0.026666,0.046925,0.023079,1,8.8455,17.284,3.4782,9.0015
632.93,0.028809,0.049828,0.02539,1,8.884,17.263,3.4565,8.978
632.93,0.031016,0.052718,0.027724,1,8.922,17.241,3.4349,8.955
632.94,0.03335,0.055691,0.030194,1,8.9606,17.22,3.413,8.9318
632.94,0.035749,0.05864,0.032718,1,8.9993,17.198,3.3909,8.9087
632.94,0.038213,0.061582,0.035297,1,9.0376,17.176,3.369,8.8861
632.94,0.040712,0.064454,0.037914,1,9.0761,17.154,3.3468,8.8636
632.95,0.043284,0.067306,0.040575,1,9.1146,17.132,3.3246,8.8413
632.95,0.045859,0.070062,0.043231,1,9.1532,17.11,3.3022,8.8191
632.95,0.048466,0.072713,0.04589,1,9.1918,17.087,3.2798,8.7971
632.96,0.05112,0.075324,0.048542,1,9.2312,17.064,3.257,8.7748
632.96,0.053714,0.0777,0.051117,1,9.2703,17.041,3.2342,8.7527
632.97,0.056339,0.080012,0.053629,1,9.3101,17.018,3.2112,8.7302
632.97,0.058853,0.082024,0.055985,1,9.3495,16.995,3.1883,8.7082
632.98,0.061332,0.083896,0.058234,1,9.3893,16.971,3.1652,8.6858
632.99,0.063677,0.085448,0.06023,1,9.429,16.948,3.1421,8.6637
632.99,0.065898,0.086771,0.062089,1,9.4687,16.924,3.119,8.6416
633,0.067952,0.087766,0.063577,1,9.5079,16.901,3.0961,8.6199
633.01,0.069823,0.088454,0.064931,1,9.5473,16.877,3.073,8.5981
633.02,0.071518,0.088861,0.065814,1,9.5865,16.854,3.05,8.5764
633.03,0.072955,0.088882,0.066542,1,9.6256,16.831,3.027,8.5546
633.03,0.074175,0.088629,0.066779,1,9.665,16.809,3.0038,8.5324
633.04,0.075126,0.088008,0.066777,1,9.7041,16.786,2.9808,8.5103
633.05,0.07578,0.087078,0.06634,1,9.7434,16.763,2.9578,8.488
633.06,0.07617,0.085826,0.065576,1,9.7823,16.741,2.935,8.4658
633.07,0.076198,0.084262,0.064479,1,9.821,16.719,2.9124,8.4436
633.08,0.075985,0.082409,0.062962,1,9.8598,16.697,2.8898,8.421
633.09,0.075348,0.080243,0.061228,1,9.8986,16.675,2.8672,8.3981
633.1,0.074481,0.077836,0.059017,1,9.9374,16.653,2.8447,8.3749
633.11,0.073174,0.075109,0.056654,1,9.9763,16.632,2.8221,8.3514
633.11,0.071598,0.072235,0.053891,1,10.015,16.611,2.7996,8.3277
633.12,0.069668,0.069093,0.050986,1,10.054,16.59,2.7773,8.3038
633.13,0.06746,0.065879,0.047833,1,10.093,16.57,2.7552,8.2797
633.14,0.064975,0.062479,0.044537,1,10.131,16.55,2.7334,8.2557
633.14,0.062199,0.058949,0.041053,1,10.17,16.529,2.7115,8.2308
633.15,0.05913,0.055266,0.037418,1,10.209,16.509,2.6896,8.2055
633.16,0.055844,0.051497,0.033671,1,10.248,16.489,2.6677,8.1796
633.16,0.052345,0.047726,0.029894,1,10.288,16.469,2.6461,8.1536
633.17,0.048736,0.04395,0.02609,1,10.327,16.449,2.6247,8.1273
633.17,0.044966,0.040195,0.022288,1,10.366,16.429,2.6034,8.1008
633.18,0.041123,0.036483,0.01852,1,10.406,16.409,2.5823,8.0739
633.18,0.037188,0.032821,0.014769,1,10.446,16.389,2.5613,8.0466
633.18,0.033232,0.029247,0.011117,1,10.486,16.369,2.5405,8.0189
633.18,0.029254,0.025784,0.0075277,1,10.526,16.348,2.5197,7.9908
633.18,0.025344,0.022443,0.0040824,1,10.567,16.328,2.4992,7.9623
633.19,0.02144,0.01925,0.00075829,1,10.608,16.308,2.4789,7.9333
633.19,0.017674,0.016232,-0.0024122,1,10.648,16.287,2.4588,7.9041
633.19,0.014014,0.013382,-0.0053923,1,10.689,16.267,2.439,7.8747
633.19,0.010503,0.01076,-0.0082503,1,10.73,16.247,2.4193,7.8449
633.18,0.0072197,0.0083233,-0.010869,1,10.771,16.227,2.4002,7.8153
633.18,0.0040428,0.0060925,-0.013333,1,10.812,16.206,2.3813,7.7853
633.18,0.0010727,0.0040311,-0.015642,1,10.853,16.186,2.3627,7.755
633.18,-0.0017474,0.0021365,-0.017759,1,10.894,16.165,2.3443,7.7245
633.18,-0.0043585,0.0004764,-0.019764,1,10.935,16.145,2.3261,7.6937
633.17,-0.0067935,-0.0010845,-0.021606,1,10.977,16.124,2.3081,7.6625
633.17,-0.0090907,-0.0024464,-0.023278,1,11.018,16.103,2.2903,7.6311
633.17,-0.011187,-0.003648,-0.024864,1,11.06,16.083,2.2726,7.5994
633.16,-0.013118,-0.0047272,-0.026257,1,11.102,16.062,2.2554,7.5677
633.16,-0.0149,-0.0056654,-0.02757,1,11.143,16.042,2.2383,7.5356
633.16,-0.016513,-0.0064852,-0.028783,1,11.185,16.021,2.2217,7.5035
633.15,-0.018007,-0.0072072,-0.029852,1,11.226,16.001,2.2053,7.4713
633.15,-0.019352,-0.0078294,-0.030876,1,11.268,15.98,2.1891,7.4391
633.15,-0.020587,-0.0083572,-0.031796,1,11.309,15.96,2.1735,7.407
633.14,-0.021723,-0.0088373,-0.032635,1,11.35,15.94,2.1582,7.3747
633.14,-0.022744,-0.0092417,-0.033427,1,11.391,15.92,2.1431,7.3424
633.14,-0.023712,-0.0095912,-0.034163,1,11.432,15.899,2.1283,7.3099
633.13,-0.02461,-0.0099202,-0.034861,1,11.474,15.878,2.1137,7.2768
633.13,-0.025416,-0.010183,-0.03548,1,11.515,15.858,2.0994,7.2438
633.12,-0.026187,-0.010427,-0.036088,1,11.557,15.837,2.0855,7.2106
633.12,-0.026911,-0.010644,-0.03666,1,11.598,15.816,2.0719,7.1775
633.11,-0.027561,-0.010827,-0.037166,1,11.64,15.795,2.0584,7.1439
633.11,-0.02819,-0.011,-0.037671,1,11.682,15.773,2.0451,7.1105
633.11,-0.028781,-0.011147,-0.038132,1,11.724,15.752,2.0324,7.0773
633.1,-0.029326,-0.01128,-0.038566,1,11.765,15.731,2.0198,7.044
633.1,-0.029835,-0.011399,-0.038959,1,11.807,15.709,2.0073,7.0106
633.09,-0.030329,-0.011513,-0.039348,1,11.848,15.688,1.9952,6.9774
633.09,-0.030789,-0.011615,-0.039713,1,11.89,15.666,1.9832,6.9439
633.08,-0.031224,-0.01171,-0.040056,1,11.932,15.644,1.9715,6.9105
633.08,-0.031632,-0.011805,-0.040382,1,11.974,15.621,1.9601,6.877
633.07,-0.031985,-0.011881,-0.04066,1,12.015,15.599,1.9491,6.844
633.07,-0.032344,-0.01197,-0.040965,1,12.057,15.576,1.9383,6.8108
633.06,-0.032661,-0.012047,-0.041236,1,12.097,15.554,1.928,6.7782
633.06,-0.032929,-0.012121,-0.041483,1,12.138,15.532,1.9181,6.7457
633.05,-0.033163,-0.01219,-0.041708,1,12.179,15.509,1.9084,6.7135
633.05,-0.033372,-0.012262,-0.041938,1,12.219,15.487,1.8988,6.6812
633.04,-0.033536,-0.012331,-0.042153,1,12.26,15.464,1.8893,6.649
633.04,-0.03367,-0.012405,-0.042369,1,12.3,15.441,1.8804,6.6172
633.03,-0.03375,-0.012479,-0.042571,1,12.34,15.419,1.8716,6.5855
633.03,-0.033754,-0.012546,-0.042735,1,12.38,15.395,1.8629,6.5539
633.02,-0.033733,-0.012629,-0.042925,1,12.42,15.372,1.8543,6.5224
633.01,-0.03361,-0.012703,-0.043068,1,12.46,15.349,1.8459,6.491
633.01,-0.033447,-0.012799,-0.043245,1,12.5,15.326,1.8377,6.4598
633,-0.033194,-0.012886,-0.04337,1,12.539,15.302,1.8297,6.4291
633,-0.032835,-0.012993,-0.043503,1,12.578,15.279,1.822,6.3985
632.99,-0.032362,-0.013096,-0.043571,1,12.618,15.255,1.8145,6.3679
632.99,-0.031775,-0.013217,-0.043641,1,12.657,15.231,1.8074,6.3381
632.98,-0.031043,-0.013338,-0.04365,1,12.695,15.207,1.8006,6.3085
632.98,-0.030187,-0.013479,-0.043648,1,12.734,15.183,1.7938,6.2793
632.97,-0.029118,-0.013618,-0.043571,1,12.772,15.159,1.7875,6.2505
632.96,-0.027891,-0.013773,-0.043446,1,12.81,15.134,1.7813,6.222
632.96,-0.026375,-0.013924,-0.043227,1,12.848,15.109,1.7752,6.1937
632.95,-0.024644,-0.014086,-0.04292,1,12.886,15.085,1.7694,6.1659
632.95,-0.022575,-0.014242,-0.042469,1,12.924,15.059,1.7636,6.1382
