"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
731.24,0.00078682,0.021186,0.0097132,1,3.2006,20.223,6.6772,12.546
731.24,0.00084322,0.021449,0.0099316,1,3.2398,20.198,6.6508,12.53
731.24,0.00090587,0.021711,0.010153,1,3.2787,20.175,6.6245,12.514
731.24,0.00097615,0.021967,0.010376,1,3.3176,20.151,6.5982,12.498
731.24,0.0010544,0.022229,0.010606,1,3.3564,20.127,6.5719,12.482
731.24,0.0011419,0.022487,0.010838,1,3.3958,20.104,6.5454,12.465
731.24,0.0012385,0.022746,0.011074,1,3.4349,20.08,6.5189,12.448
731.24,0.001343,0.023001,0.011312,1,3.4737,20.057,6.4925,12.432
731.24,0.0014587,0.02326,0.011554,1,3.5131,20.034,6.4659,12.414
731.24,0.0015819,0.023514,0.0118,1,3.5525,20.011,6.4394,12.397
731.24,0.0017165,0.023775,0.012054,1,3.5925,19.987,6.4127,12.378
731.24,0.0018597,0.02403,0.012307,1,3.6325,19.964,6.3861,12.36
731.24,0.0020103,0.024281,0.012561,1,3.672,19.941,6.3599,12.341
731.24,0.0021732,0.02454,0.012824,1,3.7121,19.917,6.3334,12.322
731.24,0.0023416,0.024783,0.01308,1,3.7516,19.895,6.3074,12.303
731.24,0.0025207,0.025034,0.013344,1,3.791,19.872,6.2816,12.284
731.24,0.0027067,0.025277,0.013606,1,3.8305,19.85,6.2558,12.264
731.24,0.0029046,0.025523,0.013874,1,3.8702,19.827,6.2301,12.244
731.24,0.0031106,0.025769,0.014145,1,3.91,19.805,6.2045,12.223
731.24,0.0033279,0.026012,0.014416,1,3.9501,19.782,6.179,12.202
731.24,0.0035539,0.026256,0.014692,1,3.9903,19.76,6.1536,12.181
731.24,0.0037873,0.026497,0.014967,1,4.0303,19.737,6.1286,12.159
731.24,0.0040299,0.026735,0.015245,1,4.0704,19.715,6.1037,12.136
731.24,0.0042787,0.026973,0.015527,1,4.1104,19.693,6.0788,12.114
731.24,0.0045349,0.027203,0.015811,1,4.1503,19.671,6.0539,12.092
731.24,0.0048002,0.02744,0.016106,1,4.1907,19.649,6.0288,12.07
731.24,0.0050696,0.027661,0.016394,1,4.2305,19.627,6.0041,12.047
731.24,0.0053459,0.027894,0.016694,1,4.2705,19.605,5.9794,12.025
731.24,0.0056266,0.028107,0.01699,1,4.3108,19.583,5.9548,12.002
731.24,0.0059128,0.028332,0.017294,1,4.3506,19.561,5.9306,11.979
731.24,0.0062002,0.028537,0.017594,1,4.3903,19.539,5.9066,11.956
731.24,0.0064944,0.02875,0.017905,1,4.4299,19.517,5.8826,11.934
731.24,0.0067852,0.028947,0.018207,1,4.4687,19.496,5.8591,11.911
731.24,0.0070857,0.029148,0.018521,1,4.508,19.474,5.8354,11.889
731.24,0.0073823,0.029339,0.01883,1,4.5465,19.453,5.8124,11.866
731.24,0.0076857,0.029524,0.019145,1,4.5853,19.431,5.7891,11.844
731.24,0.0079914,0.029712,0.019466,1,4.6239,19.41,5.766,11.821
731.24,0.0082957,0.02988,0.019782,1,4.6622,19.389,5.743,11.799
731.24,0.0086056,0.03006,0.020113,1,4.7004,19.368,5.72,11.777
731.24,0.0089107,0.030212,0.020433,1,4.7385,19.347,5.6971,11.755
731.24,0.009223,0.030377,0.020767,1,4.7762,19.326,5.6743,11.734
731.24,0.0095296,0.030518,0.021091,1,4.8137,19.305,5.6516,11.712
731.24,0.0098444,0.030664,0.021427,1,4.8514,19.284,5.6287,11.69
731.24,0.01016,0.030802,0.021765,1,4.8892,19.264,5.6059,11.669
731.24,0.010475,0.030928,0.022103,1,4.9268,19.243,5.583,11.647
731.25,0.010797,0.031061,0.022451,1,4.9645,19.222,5.5602,11.625
731.25,0.011112,0.031164,0.022786,1,5.0021,19.202,5.5374,11.603
731.25,0.011435,0.031278,0.023134,1,5.0395,19.182,5.5148,11.582
731.25,0.011758,0.031372,0.023478,1,5.0775,19.161,5.4918,11.559
731.25,0.012084,0.031467,0.02383,1,5.1154,19.141,5.4689,11.537
731.25,0.012411,0.031549,0.024179,1,5.1532,19.121,5.4459,11.515
731.25,0.012737,0.031621,0.02453,1,5.1913,19.1,5.4229,11.492
731.25,0.013068,0.031688,0.024882,1,5.2295,19.08,5.3999,11.47
731.25,0.01339,0.031737,0.025226,1,5.2672,19.06,5.3771,11.447
731.25,0.013717,0.031786,0.025571,1,5.3049,19.04,5.3544,11.425
731.25,0.014038,0.031812,0.025912,1,5.3427,19.02,5.3317,11.402
731.25,0.014363,0.031837,0.02625,1,5.3806,19,5.309,11.379
731.25,0.01468,0.031842,0.026583,1,5.4182,18.98,5.2866,11.356
731.25,0.014998,0.031844,0.026911,1,5.4558,18.96,5.2643,11.334
731.25,0.015308,0.031828,0.02723,1,5.4931,18.94,5.2423,11.311
731.25,0.01562,0.031809,0.027551,1,5.5304,18.921,5.2203,11.288
731.25,0.015926,0.031769,0.027855,1,5.568,18.901,5.1982,11.265
731.25,0.016233,0.031724,0.028167,1,5.6056,18.881,5.1761,11.242
731.26,0.016537,0.031663,0.02846,1,5.6433,18.861,5.1541,11.219
731.26,0.016833,0.031586,0.028749,1,5.681,18.841,5.1321,11.195
731.26,0.017135,0.03151,0.029035,1,5.7188,18.821,5.1102,11.172
731.26,0.01742,0.031402,0.029298,1,5.7564,18.802,5.0883,11.149
731.26,0.017715,0.031308,0.029571,1,5.7942,18.782,5.0664,11.125
731.26,0.017994,0.031171,0.029816,1,5.8323,18.761,5.0444,11.101
731.26,0.018279,0.031052,0.030069,1,5.8701,18.742,5.0227,11.078
731.26,0.018552,0.030897,0.030297,1,5.9083,18.722,5.0007,11.054
731.26,0.01883,0.030749,0.030527,1,5.9466,18.701,4.9787,11.03
731.26,0.019097,0.030576,0.030737,1,5.9849,18.681,4.9568,11.006
731.26,0.019363,0.030408,0.030944,1,6.023,18.661,4.935,10.982
731.26,0.01962,0.03022,0.031135,1,6.0612,18.642,4.9131,10.957
731.26,0.019875,0.030041,0.031323,1,6.0986,18.622,4.8918,10.933
731.27,0.020119,0.029844,0.031497,1,6.1364,18.603,4.8705,10.909
731.27,0.020365,0.029648,0.031667,1,6.1741,18.583,4.8492,10.885
731.27,0.020605,0.029447,0.031834,1,6.212,18.564,4.828,10.86
731.27,0.020843,0.029239,0.03199,1,6.2501,18.544,4.8068,10.835
731.27,0.021081,0.029037,0.032151,1,6.2881,18.525,4.7858,10.81
731.27,0.021309,0.028832,0.032298,1,6.3259,18.506,4.7648,10.785
731.27,0.021539,0.028629,0.032445,1,6.3638,18.487,4.7439,10.76
731.27,0.021772,0.028438,0.032602,1,6.402,18.468,4.723,10.734
731.27,0.021999,0.028239,0.032743,1,6.4402,18.449,4.702,10.708
731.27,0.022238,0.028062,0.032905,1,6.4787,18.43,4.6809,10.682
731.27,0.022466,0.027886,0.033052,1,6.5165,18.412,4.6602,10.656
731.27,0.022703,0.02773,0.033216,1,6.5545,18.394,4.6395,10.63
731.27,0.022942,0.027592,0.033381,1,6.592,18.377,4.6192,10.604
731.27,0.023183,0.027466,0.033554,1,6.6297,18.359,4.5988,10.577
731.27,0.023427,0.027365,0.033727,1,6.6671,18.342,4.5787,10.551
731.27,0.023688,0.027291,0.033928,1,6.7045,18.325,4.5586,10.524
731.27,0.023941,0.027233,0.034115,1,6.742,18.308,4.5387,10.498
731.27,0.024211,0.027215,0.034334,1,6.7794,18.291,4.5189,10.471
731.27,0.024492,0.027225,0.034556,1,6.8166,18.274,4.4994,10.444
731.27,0.024783,0.02727,0.0348,1,6.8546,18.257,4.4796,10.416
731.27,0.025092,0.027353,0.03506,1,6.8926,18.24,4.4598,10.389
731.28,0.025418,0.027481,0.03534,1,6.93,18.223,4.4404,10.362
731.28,0.025751,0.027648,0.035635,1,6.9674,18.206,4.421,10.334
731.28,0.026108,0.027859,0.035952,1,7.005,18.189,4.4019,10.307
731.28,0.026489,0.028126,0.036305,1,7.0423,18.173,4.3829,10.279
731.28,0.026881,0.028436,0.03666,1,7.0797,18.156,4.364,10.252
731.28,0.027302,0.0288,0.037067,1,7.1171,18.139,4.3453,10.224
731.28,0.027767,0.029246,0.037491,1,7.1553,18.122,4.3261,10.196
731.28,0.028247,0.029728,0.03796,1,7.1935,18.105,4.307,10.167
731.28,0.02878,0.030299,0.038469,1,7.2324,18.087,4.2876,10.139
731.28,0.029344,0.030932,0.039012,1,7.2709,18.07,4.2686,10.11
731.28,0.029929,0.031617,0.039597,1,7.3095,18.053,4.2496,10.081
731.28,0.030576,0.032406,0.040224,1,7.3487,18.034,4.2305,10.052
731.28,0.031242,0.033235,0.040904,1,7.3873,18.017,4.2117,10.024
731.28,0.031962,0.034146,0.041606,1,7.4262,17.999,4.1929,9.9946
731.28,0.032723,0.035119,0.04236,1,7.4644,17.981,4.1746,9.9662
731.28,0.033526,0.036146,0.043157,1,7.5028,17.963,4.156,9.9376
731.28,0.034386,0.037255,0.044008,1,7.5415,17.945,4.1374,9.9089
731.28,0.035302,0.038427,0.044914,1,7.5798,17.927,4.1189,9.8805
731.28,0.036258,0.039647,0.045847,1,7.6182,17.91,4.1004,9.8519
731.28,0.037275,0.040939,0.046854,1,7.6568,17.892,4.0819,9.8233
731.28,0.038366,0.042293,0.047887,1,7.6953,17.874,4.0634,9.7946
731.28,0.039492,0.04369,0.048987,1,7.7342,17.855,4.0447,9.7659
731.28,0.040698,0.045156,0.050135,1,7.7731,17.837,4.026,9.7371
731.28,0.041929,0.046623,0.051304,1,7.8115,17.819,4.0075,9.7088
731.29,0.04321,0.04813,0.052522,1,7.85,17.8,3.989,9.6804
731.29,0.044552,0.04967,0.053773,1,7.8886,17.782,3.9705,9.6521
731.29,0.045909,0.051202,0.055056,1,7.9268,17.763,3.9521,9.6242
731.29,0.047321,0.052744,0.056349,1,7.9651,17.745,3.9336,9.5962
731.29,0.048797,0.054321,0.057716,1,8.0041,17.726,3.9148,9.5679
731.29,0.050265,0.055837,0.059049,1,8.0425,17.707,3.8962,9.5401
731.29,0.051803,0.057374,0.060448,1,8.0816,17.688,3.8771,9.512
731.3,0.053319,0.058843,0.061814,1,8.1202,17.668,3.8583,9.4845
731.3,0.054836,0.060244,0.063165,1,8.1585,17.649,3.8394,9.4572
731.3,0.056353,0.061601,0.064514,1,8.1964,17.63,3.8209,9.4304
731.3,0.05783,0.062846,0.065799,1,8.2343,17.61,3.8021,9.4037
731.31,0.059346,0.064058,0.067109,1,8.2727,17.591,3.7829,9.377
731.31,0.060807,0.065151,0.068368,1,8.3112,17.571,3.7635,9.3503
731.31,0.062238,0.066142,0.069542,1,8.3492,17.551,3.7442,9.3241
731.32,0.063609,0.067,0.070698,1,8.3873,17.531,3.7248,9.2981
731.32,0.064898,0.067744,0.07171,1,8.4247,17.511,3.7055,9.2727
731.32,0.066114,0.068329,0.072676,1,8.4624,17.492,3.686,9.2474
731.33,0.067286,0.068827,0.073567,1,8.5003,17.471,3.6662,9.2221
731.33,0.068325,0.069118,0.074309,1,8.5381,17.451,3.6462,9.1972
731.33,0.069324,0.069318,0.074997,1,8.576,17.431,3.626,9.1724
731.34,0.070153,0.06931,0.075506,1,8.6145,17.41,3.6052,9.1473
731.34,0.070925,0.069185,0.075911,1,8.6531,17.39,3.5843,9.1224
731.35,0.071498,0.068866,0.076177,1,8.6914,17.369,3.5634,9.0979
731.35,0.071993,0.068411,0.076252,1,8.73,17.348,3.5423,9.0734
731.36,0.07229,0.067772,0.076244,1,8.7687,17.327,3.5209,9.0491
731.36,0.072481,0.067006,0.075979,1,8.807,17.305,3.4997,9.0252
731.37,0.072475,0.066056,0.075637,1,8.8455,17.284,3.4782,9.0015
731.37,0.072347,0.065003,0.075067,1,8.884,17.263,3.4565,8.978
731.38,0.072037,0.063794,0.074378,1,8.922,17.241,3.4349,8.955
731.38,0.071599,0.062485,0.073524,1,8.9606,17.22,3.413,8.9318
731.39,0.070984,0.061022,0.072485,1,8.9993,17.198,3.3909,8.9087
731.39,0.070253,0.059509,0.071361,1,9.0376,17.176,3.369,8.8861
731.39,0.069366,0.057872,0.070026,1,9.0761,17.154,3.3468,8.8636
731.4,0.06836,0.056176,0.068627,1,9.1146,17.132,3.3246,8.8413
731.4,0.067225,0.054417,0.067056,1,9.1532,17.11,3.3022,8.8191
731.41,0.06597,0.052602,0.065415,1,9.1918,17.087,3.2798,8.7971
731.41,0.06461,0.050736,0.063647,1,9.2312,17.064,3.257,8.7748
731.42,0.063132,0.048837,0.061807,1,9.2703,17.041,3.2342,8.7527
731.42,0.061575,0.046918,0.059905,1,9.3101,17.018,3.2112,8.7302
731.42,0.059941,0.045015,0.057959,1,9.3495,16.995,3.1883,8.7082
731.43,0.058255,0.043124,0.055998,1,9.3893,16.971,3.1652,8.6858
731.43,0.056519,0.04127,0.054029,1,9.429,16.948,3.1421,8.6637
731.43,0.054772,0.039474,0.052087,1,9.4687,16.924,3.119,8.6416
731.43,0.053019,0.037744,0.05019,1,9.5079,16.901,3.0961,8.6199
731.44,0.051269,0.03609,0.048329,1,9.5473,16.877,3.073,8.5981
731.44,0.049526,0.034504,0.046568,1,9.5865,16.854,3.05,8.5764
731.44,0.047816,0.033022,0.044853,1,9.6256,16.831,3.027,8.5546
731.44,0.046118,0.031597,0.043257,1,9.665,16.809,3.0038,8.5324
731.44,0.044483,0.030283,0.041742,1,9.7041,16.786,2.9808,8.5103
731.45,0.042896,0.029043,0.040339,1,9.7434,16.763,2.9578,8.488
731.45,0.041387,0.027913,0.039058,1,9.7823,16.741,2.935,8.4658
731.45,0.039966,0.026873,0.03788,1,9.821,16.719,2.9124,8.4436
731.45,0.038596,0.025915,0.036842,1,9.8598,16.697,2.8898,8.421
731.45,0.037336,0.025053,0.035883,1,9.8986,16.675,2.8672,8.3981
731.45,0.036122,0.024264,0.03509,1,9.9374,16.653,2.8447,8.3749
731.45,0.035025,0.023575,0.034356,1,9.9763,16.632,2.8221,8.3514
731.45,0.034002,0.022937,0.033775,1,10.015,16.611,2.7996,8.3277
731.45,0.033087,0.0224,0.033269,1,10.054,16.59,2.7773,8.3038
731.45,0.032268,0.021902,0.032888,1,10.093,16.57,2.7552,8.2797
731.45,0.031537,0.021493,0.03259,1,10.131,16.55,2.7334,8.2557
731.45,0.030894,0.021113,0.032389,1,10.17,16.529,2.7115,8.2308
731.45,0.030327,0.020793,0.032266,1,10.209,16.509,2.6896,8.2055
731.45,0.029844,0.020516,0.032238,1,10.248,16.489,2.6677,8.1796
731.45,0.029455,0.020276,0.032269,1,10.288,16.469,2.6461,8.1536
731.46,0.029134,0.020089,0.032399,1,10.327,16.449,2.6247,8.1273
731.46,0.0289,0.01991,0.032568,1,10.366,16.429,2.6034,8.1008
731.46,0.028724,0.019775,0.032829,1,10.406,16.409,2.5823,8.0739
731.46,0.028622,0.019655,0.033129,1,10.446,16.389,2.5613,8.0466
731.46,0.028585,0.019556,0.033504,1,10.486,16.369,2.5405,8.0189
731.46,0.028602,0.019479,0.033929,1,10.526,16.348,2.5197,7.9908
731.46,0.028682,0.019405,0.034402,1,10.567,16.328,2.4992,7.9623
731.46,0.02881,0.019354,0.034935,1,10.608,16.308,2.4789,7.9333
731.46,0.028986,0.019296,0.035497,1,10.648,16.287,2.4588,7.9041
731.46,0.029214,0.019253,0.036114,1,10.689,16.267,2.439,7.8747
731.46,0.029479,0.01921,0.036757,1,10.73,16.247,2.4193,7.8449
731.46,0.029783,0.019163,0.037424,1,10.771,16.227,2.4002,7.8153
731.46,0.03012,0.019122,0.038129,1,10.812,16.206,2.3813,7.7853
731.46,0.030493,0.019071,0.038853,1,10.853,16.186,2.3627,7.755
731.47,0.030901,0.019021,0.039608,1,10.894,16.165,2.3443,7.7245
731.47,0.03134,0.018966,0.040384,1,10.935,16.145,2.3261,7.6937
731.47,0.03181,0.018898,0.041171,1,10.977,16.124,2.3081,7.6625
731.47,0.032303,0.018825,0.041974,1,11.018,16.103,2.2903,7.6311
731.47,0.032842,0.018747,0.042805,1,11.06,16.083,2.2726,7.5994
731.47,0.033389,0.018657,0.043612,1,11.102,16.062,2.2554,7.5677
731.47,0.033978,0.01856,0.044444,1,11.143,16.042,2.2383,7.5356
731.48,0.034603,0.018461,0.045283,1,11.185,16.021,2.2217,7.5035
731.48,0.035235,0.018348,0.046094,1,11.226,16.001,2.2053,7.4713
731.48,0.035918,0.018226,0.046923,1,11.268,15.98,2.1891,7.4391
731.48,0.036626,0.018104,0.047745,1,11.309,15.96,2.1735,7.407
731.48,0.037363,0.017974,0.048549,1,11.35,15.94,2.1582,7.3747
731.48,0.03815,0.01783,0.049355,1,11.391,15.92,2.1431,7.3424
731.49,0.03899,0.01769,0.050181,1,11.432,15.899,2.1283,7.3099
731.49,0.039895,0.017545,0.051015,1,11.474,15.878,2.1137,7.2768
731.49,0.04084,0.017383,0.051826,1,11.515,15.858,2.0994,7.2438
731.49,0.041886,0.017232,0.052691,1,11.557,15.837,2.0855,7.2106
731.5,0.043011,0.017085,0.053587,1,11.598,15.816,2.0719,7.1775
731.5,0.044223,0.016915,0.054481,1,11.64,15.795,2.0584,7.1439
731.5,0.04558,0.016754,0.055458,1,11.682,15.773,2.0451,7.1105
731.5,0.047026,0.016615,0.056508,1,11.724,15.752,2.0324,7.0773
731.5,0.048678,0.016462,0.057625,1,11.765,15.731,2.0198,7.044
731.51,0.050464,0.016318,0.058854,1,11.807,15.709,2.0073,7.0106
731.51,0.05247,0.016189,0.060252,1,11.848,15.688,1.9952,6.9774
731.51,0.054799,0.016088,0.061847,1,11.89,15.666,1.9832,6.9439
731.51,0.057371,0.016018,0.063674,1,11.932,15.644,1.9715,6.9105
731.51,0.060266,0.01594,0.065747,1,11.974,15.621,1.9601,6.877
731.52,0.06353,0.01594,0.068128,1,12.015,15.599,1.9491,6.844
731.52,0.067335,0.015986,0.07094,1,12.057,15.576,1.9383,6.8108
731.52,0.071452,0.016135,0.074229,1,12.097,15.554,1.928,6.7782
731.52,0.076246,0.016335,0.077874,1,12.138,15.532,1.9181,6.7457
731.52,0.081478,0.016605,0.082125,1,12.179,15.509,1.9084,6.7135
731.53,0.087482,0.016975,0.087021,1,12.219,15.487,1.8988,6.6812
731.53,0.094353,0.017509,0.092606,1,12.26,15.464,1.8893,6.649
731.53,0.10192,0.018205,0.099055,1,12.3,15.441,1.8804,6.6172
731.54,0.11046,0.019043,0.10622,1,12.34,15.419,1.8716,6.5855
731.54,0.11985,0.020026,0.1143,1,12.38,15.395,1.8629,6.5539
731.55,0.13031,0.021137,0.12336,1,12.42,15.372,1.8543,6.5224
731.56,0.14195,0.022563,0.13352,1,12.46,15.349,1.8459,6.491
731.57,0.15484,0.024173,0.14463,1,12.5,15.326,1.8377,6.4598
731.58,0.16855,0.025991,0.15694,1,12.539,15.302,1.8297,6.4291
731.59,0.18368,0.028118,0.16998,1,12.578,15.279,1.822,6.3985
731.6,0.19965,0.030377,0.18441,1,12.618,15.255,1.8145,6.3679
731.62,0.2167,0.032986,0.19949,1,12.657,15.231,1.8074,6.3381
731.64,0.23462,0.035799,0.21555,1,12.695,15.207,1.8006,6.3085
731.67,0.25361,0.038818,0.23259,1,12.734,15.183,1.7938,6.2793
731.7,0.27317,0.042119,0.24998,1,12.772,15.159,1.7875,6.2505
731.73,0.2937,0.045606,0.26854,1,12.81,15.134,1.7813,6.222
731.77,0.31459,0.049272,0.28723,1,12.848,15.109,1.7752,6.1937
731.81,0.33551,0.052967,0.30612,1,12.886,15.085,1.7694,6.1659
731.86,0.35657,0.056732,0.32507,1,12.924,15.059,1.7636,6.1382
731.91,0.37764,0.060538,0.34407,1,12.962,15.034,1.7579,6.1106
731.97,0.39814,0.064305,0.36235,1,12.999,15.008,1.7524,6.0836
732.03,0.41802,0.068024,0.3804,1,13.037,14.982,1.747,6.0566
732.11,0.43727,0.071594,0.39733,1,13.075,14.956,1.7416,6.0298
732.19,0.4547,0.074878,0.41328,1,13.113,14.93,1.7363,6.0034
732.27,0.47112,0.077957,0.42733,1,13.15,14.903,1.7311,5.9774
732.37,0.48489,0.080581,0.44019,1,13.188,14.877,1.7258,5.9515
732.46,0.49702,0.082972,0.44998,1,13.225,14.85,1.7206,5.9258
732.57,0.50554,0.08478,0.45829,1,13.262,14.823,1.7156,5.9008
732.67,0.51252,0.086342,0.46335,1,13.299,14.796,1.7104,5.8759
732.79,0.51564,0.087206,0.46677,1,13.335,14.77,1.7054,5.8517
732.9,0.51708,0.087879,0.46712,1,13.372,14.743,1.7004,5.8277
733.02,0.51472,0.087856,0.46545,1,13.408,14.715,1.6955,5.8042
733.14,0.5105,0.08763,0.46114,1,13.445,14.688,1.6906,5.781
733.26,0.50279,0.086807,0.45446,1,13.481,14.66,1.6855,5.7578
733.37,0.49308,0.085773,0.44587,1,13.518,14.633,1.6805,5.7346
733.49,0.48042,0.084253,0.43464,1,13.554,14.604,1.6754,5.7118
733.61,0.46569,0.082518,0.42204,1,13.591,14.576,1.6704,5.6893
733.72,0.44863,0.080373,0.4068,1,13.627,14.547,1.6655,5.667
733.82,0.42989,0.077979,0.39082,1,13.664,14.518,1.6605,5.645
733.92,0.41038,0.075437,0.3736,1,13.701,14.489,1.6557,5.6237
734.01,0.38914,0.072534,0.35545,1,13.737,14.46,1.6511,5.6026
734.1,0.36773,0.069584,0.33695,1,13.774,14.43,1.6464,5.5819
734.18,0.3454,0.066427,0.31775,1,13.81,14.4,1.6419,5.5615
734.26,0.32299,0.063182,0.2984,1,13.847,14.369,1.6374,5.5415
734.32,0.30059,0.059828,0.27908,1,13.884,14.338,1.633,5.5219
734.38,0.27808,0.056383,0.25964,1,13.921,14.307,1.6288,5.5024
734.44,0.2562,0.052924,0.24069,1,13.959,14.275,1.6246,5.4832
734.49,0.23465,0.049385,0.2222,1,13.997,14.242,1.6205,5.4643
