"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
730.98,0.0017932,0.012289,0.0059297,1,3.1612,20.247,6.7038,12.562
730.98,0.0018618,0.012424,0.0060605,1,3.2006,20.223,6.6772,12.546
730.98,0.0019326,0.012561,0.0061949,1,3.2398,20.198,6.6508,12.53
730.98,0.002006,0.012698,0.006331,1,3.2787,20.175,6.6245,12.514
730.98,0.0020815,0.012837,0.0064704,1,3.3176,20.151,6.5982,12.498
730.98,0.0021611,0.012979,0.0066138,1,3.3564,20.127,6.5719,12.482
730.99,0.0022443,0.013123,0.006761,1,3.3958,20.104,6.5454,12.465
730.99,0.0023316,0.013271,0.0069102,1,3.4349,20.08,6.5189,12.448
730.99,0.0024212,0.013418,0.0070623,1,3.4737,20.057,6.4925,12.432
730.99,0.0025167,0.01357,0.0072182,1,3.5131,20.034,6.4659,12.414
730.99,0.002615,0.013724,0.0073774,1,3.5525,20.011,6.4394,12.397
730.99,0.0027194,0.013884,0.0075431,1,3.5925,19.987,6.4127,12.378
730.99,0.0028271,0.014045,0.00771,1,3.6325,19.964,6.3861,12.36
730.99,0.0029375,0.014207,0.0078787,1,3.672,19.941,6.3599,12.341
731,0.0030546,0.014376,0.0080535,1,3.7121,19.917,6.3334,12.322
731,0.0031725,0.014541,0.0082264,1,3.7516,19.895,6.3074,12.303
731,0.0032962,0.014711,0.008404,1,3.791,19.872,6.2816,12.284
731,0.0034221,0.014881,0.0085832,1,3.8305,19.85,6.2558,12.264
731,0.0035547,0.015056,0.0087665,1,3.8702,19.827,6.2301,12.244
731,0.003691,0.015235,0.0089535,1,3.91,19.805,6.2045,12.223
731,0.003833,0.015416,0.0091425,1,3.9501,19.782,6.179,12.202
731,0.0039796,0.015601,0.0093356,1,3.9903,19.76,6.1536,12.181
731.01,0.0041297,0.015787,0.0095297,1,4.0303,19.737,6.1286,12.159
731.01,0.0042846,0.015975,0.0097272,1,4.0704,19.715,6.1037,12.136
731.01,0.0044422,0.016166,0.0099288,1,4.1104,19.693,6.0788,12.114
731.01,0.0046035,0.016355,0.010133,1,4.1503,19.671,6.0539,12.092
731.01,0.0047695,0.016551,0.010346,1,4.1907,19.649,6.0288,12.07
731.01,0.0049374,0.01674,0.010555,1,4.2305,19.627,6.0041,12.047
731.02,0.0051091,0.016938,0.010775,1,4.2705,19.605,5.9794,12.025
731.02,0.0052832,0.017131,0.010995,1,4.3108,19.583,5.9548,12.002
731.02,0.0054603,0.01733,0.01122,1,4.3506,19.561,5.9306,11.979
731.02,0.0056377,0.017522,0.011445,1,4.3903,19.539,5.9066,11.956
731.02,0.0058192,0.017719,0.011678,1,4.4299,19.517,5.8826,11.934
731.02,0.0059983,0.017908,0.011908,1,4.4687,19.496,5.8591,11.911
731.03,0.0061836,0.018102,0.012146,1,4.508,19.474,5.8354,11.889
731.03,0.0063662,0.018291,0.012383,1,4.5465,19.453,5.8124,11.866
731.03,0.0065532,0.018479,0.012626,1,4.5853,19.431,5.7891,11.844
731.03,0.0067415,0.01867,0.012875,1,4.6239,19.41,5.766,11.821
731.03,0.0069291,0.018851,0.013123,1,4.6622,19.389,5.743,11.799
731.03,0.0071204,0.019038,0.01338,1,4.7004,19.368,5.72,11.777
731.04,0.0073087,0.019212,0.013635,1,4.7385,19.347,5.6971,11.755
731.04,0.0075018,0.019392,0.013897,1,4.7762,19.326,5.6743,11.734
731.04,0.0076915,0.019559,0.014157,1,4.8137,19.305,5.6516,11.712
731.04,0.0078865,0.01973,0.014426,1,4.8514,19.284,5.6287,11.69
731.04,0.0080825,0.019897,0.014698,1,4.8892,19.264,5.6059,11.669
731.05,0.0082782,0.020058,0.014973,1,4.9268,19.243,5.583,11.647
731.05,0.0084796,0.020222,0.015254,1,4.9645,19.222,5.5602,11.625
731.05,0.0086756,0.020371,0.015532,1,5.0021,19.202,5.5374,11.603
731.05,0.0088774,0.020524,0.015817,1,5.0395,19.182,5.5148,11.582
731.06,0.0090794,0.020667,0.016105,1,5.0775,19.161,5.4918,11.559
731.06,0.0092839,0.020811,0.016398,1,5.1154,19.141,5.4689,11.537
731.06,0.0094889,0.020945,0.016691,1,5.1532,19.121,5.4459,11.515
731.06,0.0096931,0.021076,0.01699,1,5.1913,19.1,5.4229,11.492
731.07,0.009901,0.021202,0.01729,1,5.2295,19.08,5.3999,11.47
731.07,0.010103,0.021317,0.017587,1,5.2672,19.06,5.3771,11.447
731.07,0.010307,0.02143,0.017886,1,5.3049,19.04,5.3544,11.425
731.07,0.010508,0.021529,0.018186,1,5.3427,19.02,5.3317,11.402
731.07,0.01071,0.021628,0.018486,1,5.3806,19,5.309,11.379
731.08,0.010907,0.021713,0.018786,1,5.4182,18.98,5.2866,11.356
731.08,0.011103,0.021795,0.019084,1,5.4558,18.96,5.2643,11.334
731.08,0.011293,0.021865,0.019378,1,5.4931,18.94,5.2423,11.311
731.09,0.011483,0.021931,0.019676,1,5.5304,18.921,5.2203,11.288
731.09,0.011668,0.021985,0.019966,1,5.568,18.901,5.1982,11.265
731.09,0.011851,0.022034,0.020265,1,5.6056,18.881,5.1761,11.242
731.09,0.01203,0.022072,0.020553,1,5.6433,18.861,5.1541,11.219
731.1,0.012202,0.022099,0.020843,1,5.681,18.841,5.1321,11.195
731.1,0.012376,0.022124,0.021132,1,5.7188,18.821,5.1102,11.172
731.1,0.012535,0.022129,0.021412,1,5.7564,18.802,5.0883,11.149
731.1,0.012699,0.02214,0.021699,1,5.7942,18.782,5.0664,11.125
731.11,0.012848,0.022125,0.021976,1,5.8323,18.761,5.0444,11.101
731.11,0.012998,0.022117,0.022259,1,5.8701,18.742,5.0227,11.078
731.11,0.013138,0.022087,0.022534,1,5.9083,18.722,5.0007,11.054
731.12,0.013275,0.022059,0.022812,1,5.9466,18.701,4.9787,11.03
731.12,0.013403,0.022013,0.023085,1,5.9849,18.681,4.9568,11.006
731.12,0.013525,0.021969,0.023358,1,6.023,18.661,4.935,10.982
731.12,0.013638,0.021911,0.023629,1,6.0612,18.642,4.9131,10.957
731.13,0.013747,0.021855,0.023901,1,6.0986,18.622,4.8918,10.933
731.13,0.013845,0.021789,0.024172,1,6.1364,18.603,4.8705,10.909
731.13,0.013941,0.02172,0.024449,1,6.1741,18.583,4.8492,10.885
731.13,0.014029,0.021648,0.024733,1,6.212,18.564,4.828,10.86
731.14,0.014113,0.021571,0.025021,1,6.2501,18.544,4.8068,10.835
731.14,0.014194,0.021496,0.025322,1,6.2881,18.525,4.7858,10.81
731.14,0.014266,0.021418,0.025623,1,6.3259,18.506,4.7648,10.785
731.15,0.014339,0.021341,0.025937,1,6.3638,18.487,4.7439,10.76
731.15,0.014411,0.021271,0.02627,1,6.402,18.468,4.723,10.734
731.15,0.014481,0.021193,0.026607,1,6.4402,18.449,4.702,10.708
731.15,0.014558,0.02113,0.026975,1,6.4787,18.43,4.6809,10.682
731.16,0.014633,0.021064,0.027344,1,6.5165,18.412,4.6602,10.656
731.16,0.014714,0.02101,0.027738,1,6.5545,18.394,4.6395,10.63
731.16,0.014804,0.020967,0.028148,1,6.592,18.377,4.6192,10.604
731.16,0.014897,0.020927,0.028579,1,6.6297,18.359,4.5988,10.577
731.17,0.015002,0.020904,0.029025,1,6.6671,18.342,4.5787,10.551
731.17,0.01512,0.020892,0.029506,1,6.7045,18.325,4.5586,10.524
731.17,0.015246,0.02089,0.029996,1,6.742,18.308,4.5387,10.498
731.17,0.015388,0.020907,0.030521,1,6.7794,18.291,4.5189,10.471
731.18,0.015551,0.020936,0.031063,1,6.8166,18.274,4.4994,10.444
731.18,0.015726,0.020982,0.031642,1,6.8546,18.257,4.4796,10.416
731.18,0.015927,0.021041,0.032247,1,6.8926,18.24,4.4598,10.389
731.18,0.01615,0.021118,0.032872,1,6.93,18.223,4.4404,10.362
731.19,0.01639,0.021207,0.033519,1,6.9674,18.206,4.421,10.334
731.19,0.016658,0.021307,0.03419,1,7.005,18.189,4.4019,10.307
731.19,0.016952,0.021426,0.034891,1,7.0423,18.173,4.3829,10.279
731.19,0.017268,0.021549,0.035599,1,7.0797,18.156,4.364,10.252
731.2,0.017607,0.021683,0.036338,1,7.1171,18.139,4.3453,10.224
731.2,0.017993,0.021832,0.037106,1,7.1553,18.122,4.3261,10.196
731.2,0.018391,0.021974,0.037888,1,7.1935,18.105,4.307,10.167
731.21,0.018833,0.022125,0.0387,1,7.2324,18.087,4.2876,10.139
731.21,0.019297,0.022272,0.039515,1,7.2709,18.07,4.2686,10.11
731.21,0.019776,0.022409,0.04033,1,7.3095,18.053,4.2496,10.081
731.21,0.020293,0.022538,0.041165,1,7.3487,18.034,4.2305,10.052
731.22,0.020814,0.022653,0.041984,1,7.3873,18.017,4.2117,10.024
731.22,0.021359,0.022735,0.042787,1,7.4262,17.999,4.1929,9.9946
731.22,0.021914,0.022799,0.04358,1,7.4644,17.981,4.1746,9.9662
731.23,0.022471,0.022822,0.044335,1,7.5028,17.963,4.156,9.9376
731.23,0.023042,0.022808,0.045076,1,7.5415,17.945,4.1374,9.9089
731.23,0.02361,0.022759,0.045787,1,7.5798,17.927,4.1189,9.8805
731.24,0.024167,0.022646,0.046437,1,7.6182,17.91,4.1004,9.8519
731.24,0.024729,0.022496,0.047059,1,7.6568,17.892,4.0819,9.8233
731.24,0.025254,0.022271,0.047624,1,7.6953,17.874,4.0634,9.7946
731.25,0.025775,0.021992,0.048119,1,7.7342,17.855,4.0447,9.7659
731.25,0.026265,0.021636,0.048567,1,7.7731,17.837,4.026,9.7371
731.25,0.026697,0.021224,0.048917,1,7.8115,17.819,4.0075,9.7088
731.26,0.027108,0.020741,0.049191,1,7.85,17.8,3.989,9.6804
731.26,0.027451,0.02017,0.049396,1,7.8886,17.782,3.9705,9.6521
731.27,0.027755,0.019557,0.049486,1,7.9268,17.763,3.9521,9.6242
731.27,0.027983,0.018835,0.049498,1,7.9651,17.745,3.9336,9.5962
731.27,0.028156,0.018054,0.049416,1,8.0041,17.726,3.9148,9.5679
731.28,0.028258,0.017196,0.049209,1,8.0425,17.707,3.8962,9.5401
731.28,0.028292,0.016254,0.048915,1,8.0816,17.688,3.8771,9.512
731.29,0.02824,0.015272,0.048503,1,8.1202,17.668,3.8583,9.4845
731.29,0.028115,0.014221,0.047982,1,8.1585,17.649,3.8394,9.4572
731.29,0.02792,0.013133,0.047383,1,8.1964,17.63,3.8209,9.4304
731.3,0.027632,0.011993,0.046655,1,8.2343,17.61,3.8021,9.4037
731.3,0.027286,0.010802,0.045822,1,8.2727,17.591,3.7829,9.377
731.31,0.026825,0.0095619,0.044892,1,8.3112,17.571,3.7635,9.3503
731.31,0.026329,0.0083208,0.043856,1,8.3492,17.551,3.7442,9.3241
731.31,0.025726,0.0070379,0.042751,1,8.3873,17.531,3.7248,9.2981
731.32,0.02509,0.0057874,0.041553,1,8.4247,17.511,3.7055,9.2727
731.32,0.024364,0.0045071,0.040278,1,8.4624,17.492,3.686,9.2474
731.32,0.023589,0.0032307,0.038924,1,8.5003,17.471,3.6662,9.2221
731.33,0.022744,0.0019693,0.037493,1,8.5381,17.451,3.6462,9.1972
731.33,0.02186,0.00072291,0.036016,1,8.576,17.431,3.626,9.1724
731.33,0.020898,-0.00051345,0.034446,1,8.6145,17.41,3.6052,9.1473
731.34,0.019905,-0.0017257,0.032838,1,8.6531,17.39,3.5843,9.1224
731.34,0.018877,-0.0028836,0.031204,1,8.6914,17.369,3.5634,9.0979
731.34,0.017822,-0.0040089,0.029533,1,8.73,17.348,3.5423,9.0734
731.35,0.016738,-0.0050839,0.027841,1,8.7687,17.327,3.5209,9.0491
731.35,0.015653,-0.0060963,0.026161,1,8.807,17.305,3.4997,9.0252
731.35,0.014553,-0.0070482,0.024466,1,8.8455,17.284,3.4782,9.0015
731.36,0.013456,-0.007946,0.022787,1,8.884,17.263,3.4565,8.978
731.36,0.012376,-0.0087593,0.021135,1,8.922,17.241,3.4349,8.955
731.36,0.011291,-0.009533,0.019493,1,8.9606,17.22,3.413,8.9318
731.36,0.010215,-0.010232,0.017873,1,8.9993,17.198,3.3909,8.9087
731.36,0.0091753,-0.010869,0.016303,1,9.0376,17.176,3.369,8.8861
731.37,0.008149,-0.011435,0.014774,1,9.0761,17.154,3.3468,8.8636
731.37,0.0071545,-0.011941,0.01328,1,9.1146,17.132,3.3246,8.8413
731.37,0.0061866,-0.012391,0.011848,1,9.1532,17.11,3.3022,8.8191
731.37,0.0052559,-0.01277,0.010452,1,9.1918,17.087,3.2798,8.7971
731.37,0.0043365,-0.013117,0.0091053,1,9.2312,17.064,3.257,8.7748
731.38,0.0034709,-0.013385,0.0078082,1,9.2703,17.041,3.2342,8.7527
731.38,0.0026205,-0.013627,0.0065626,1,9.3101,17.018,3.2112,8.7302
731.38,0.0018255,-0.013797,0.0053862,1,9.3495,16.995,3.1883,8.7082
731.38,0.0010593,-0.013939,0.0042541,1,9.3893,16.971,3.1652,8.6858
731.38,0.00033987,-0.014025,0.003199,1,9.429,16.948,3.1421,8.6637
731.39,-0.00033676,-0.01408,0.0021841,1,9.4687,16.924,3.119,8.6416
731.39,-0.00096823,-0.014092,0.0012556,1,9.5079,16.901,3.0961,8.6199
731.39,-0.001557,-0.014073,0.00035334,1,9.5473,16.877,3.073,8.5981
731.39,-0.0021111,-0.01403,-0.00046871,1,9.5865,16.854,3.05,8.5764
731.39,-0.0026194,-0.013955,-0.0012651,1,9.6256,16.831,3.027,8.5546
731.39,-0.0031003,-0.013866,-0.0020018,1,9.665,16.809,3.0038,8.5324
731.4,-0.0035414,-0.013757,-0.0027061,1,9.7041,16.786,2.9808,8.5103
731.4,-0.0039502,-0.013635,-0.0033676,1,9.7434,16.763,2.9578,8.488
731.4,-0.0043246,-0.013502,-0.0039898,1,9.7823,16.741,2.935,8.4658
731.4,-0.0046646,-0.013361,-0.0045804,1,9.821,16.719,2.9124,8.4436
731.4,-0.0049816,-0.013214,-0.0051373,1,9.8598,16.697,2.8898,8.421
731.41,-0.0052686,-0.013063,-0.0056791,1,9.8986,16.675,2.8672,8.3981
731.41,-0.0055333,-0.012907,-0.0061834,1,9.9374,16.653,2.8447,8.3749
731.41,-0.0057702,-0.012749,-0.00668,1,9.9763,16.632,2.8221,8.3514
731.41,-0.0059883,-0.012594,-0.0071497,1,10.015,16.611,2.7996,8.3277
731.41,-0.0061799,-0.012438,-0.0076059,1,10.054,16.59,2.7773,8.3038
731.41,-0.0063567,-0.012293,-0.0080464,1,10.093,16.57,2.7552,8.2797
731.42,-0.0065051,-0.012144,-0.0084645,1,10.131,16.55,2.7334,8.2557
731.42,-0.0066477,-0.012008,-0.0088884,1,10.17,16.529,2.7115,8.2308
731.42,-0.0067637,-0.011869,-0.0092935,1,10.209,16.509,2.6896,8.2055
731.42,-0.0068723,-0.011743,-0.0097039,1,10.248,16.489,2.6677,8.1796
731.43,-0.0069565,-0.01162,-0.010098,1,10.288,16.469,2.6461,8.1536
731.43,-0.0070307,-0.011508,-0.010491,1,10.327,16.449,2.6247,8.1273
731.43,-0.0070801,-0.011401,-0.010873,1,10.366,16.429,2.6034,8.1008
731.43,-0.0071196,-0.011304,-0.011253,1,10.406,16.409,2.5823,8.0739
731.43,-0.0071326,-0.011211,-0.011623,1,10.446,16.389,2.5613,8.0466
731.44,-0.0071357,-0.011132,-0.011998,1,10.486,16.369,2.5405,8.0189
731.44,-0.0071116,-0.011055,-0.012359,1,10.526,16.348,2.5197,7.9908
731.44,-0.0070682,-0.010993,-0.012719,1,10.567,16.328,2.4992,7.9623
731.44,-0.0070017,-0.010934,-0.013067,1,10.608,16.308,2.4789,7.9333
731.45,-0.0069006,-0.010881,-0.013399,1,10.648,16.287,2.4588,7.9041
731.45,-0.0067818,-0.01084,-0.013726,1,10.689,16.267,2.439,7.8747
731.45,-0.0066146,-0.010796,-0.01402,1,10.73,16.247,2.4193,7.8449
731.45,-0.006418,-0.010766,-0.014298,1,10.771,16.227,2.4002,7.8153
731.46,-0.0061786,-0.010726,-0.014534,1,10.812,16.206,2.3813,7.7853
731.46,-0.0058806,-0.010691,-0.014735,1,10.853,16.186,2.3627,7.755
731.46,-0.0055412,-0.010656,-0.014894,1,10.894,16.165,2.3443,7.7245
731.46,-0.0051185,-0.010601,-0.014981,1,10.935,16.145,2.3261,7.6937
731.47,-0.0046161,-0.010554,-0.015005,1,10.977,16.124,2.3081,7.6625
731.47,-0.0040426,-0.010474,-0.014919,1,11.018,16.103,2.2903,7.6311
731.47,-0.0033374,-0.010379,-0.014737,1,11.06,16.083,2.2726,7.5994
731.47,-0.0025441,-0.010268,-0.01441,1,11.102,16.062,2.2554,7.5677
731.48,-0.001592,-0.010112,-0.013917,1,11.143,16.042,2.2383,7.5356
731.48,-0.00047043,-0.0099176,-0.013249,1,11.185,16.021,2.2217,7.5035
731.48,0.00077161,-0.0096884,-0.012333,1,11.226,16.001,2.2053,7.4713
731.48,0.0023013,-0.0093874,-0.011163,1,11.268,15.98,2.1891,7.4391
731.49,0.004007,-0.0089931,-0.0096838,1,11.309,15.96,2.1735,7.407
731.49,0.0059315,-0.0085884,-0.0078726,1,11.35,15.94,2.1582,7.3747
731.49,0.0082885,-0.0080227,-0.005636,1,11.391,15.92,2.1431,7.3424
731.49,0.010914,-0.0073256,-0.0029011,1,11.432,15.899,2.1283,7.3099
731.5,0.013953,-0.006572,0.00034774,1,11.474,15.878,2.1137,7.2768
731.5,0.017486,-0.0055802,0.0042462,1,11.515,15.858,2.0994,7.2438
731.5,0.021517,-0.0044206,0.0088133,1,11.557,15.837,2.0855,7.2106
731.51,0.026032,-0.0030942,0.014106,1,11.598,15.816,2.0719,7.1775
731.51,0.031284,-0.0014962,0.02031,1,11.64,15.795,2.0584,7.1439
731.52,0.037218,0.00029385,0.02736,1,11.682,15.773,2.0451,7.1105
731.53,0.043627,0.0023432,0.035349,1,11.724,15.752,2.0324,7.0773
731.53,0.051131,0.0047497,0.044288,1,11.765,15.731,2.0198,7.044
731.54,0.059188,0.007334,0.054329,1,11.807,15.709,2.0073,7.0106
731.55,0.06808,0.010196,0.065439,1,11.848,15.688,1.9952,6.9774
731.57,0.078164,0.013561,0.077794,1,11.89,15.666,1.9832,6.9439
731.58,0.088913,0.017145,0.091198,1,11.932,15.644,1.9715,6.9105
731.6,0.10051,0.020928,0.10567,1,11.974,15.621,1.9601,6.877
731.62,0.11281,0.02508,0.1209,1,12.015,15.599,1.9491,6.844
731.65,0.12617,0.029562,0.13742,1,12.057,15.576,1.9383,6.8108
731.68,0.13981,0.034192,0.15446,1,12.097,15.554,1.928,6.7782
731.71,0.15405,0.039017,0.17187,1,12.138,15.532,1.9181,6.7457
731.75,0.16847,0.043845,0.18968,1,12.179,15.509,1.9084,6.7135
731.79,0.18339,0.048803,0.20789,1,12.219,15.487,1.8988,6.6812
731.84,0.19835,0.053693,0.22605,1,12.26,15.464,1.8893,6.649
731.89,0.21324,0.058575,0.24412,1,12.3,15.441,1.8804,6.6172
731.95,0.22765,0.063248,0.26163,1,12.34,15.419,1.8716,6.5855
732.01,0.24114,0.067543,0.27804,1,12.38,15.395,1.8629,6.5539
732.08,0.25429,0.071758,0.29407,1,12.42,15.372,1.8543,6.5224
732.16,0.26576,0.075202,0.30807,1,12.46,15.349,1.8459,6.491
732.24,0.27617,0.078379,0.32128,1,12.5,15.326,1.8377,6.4598
732.32,0.28507,0.080922,0.33186,1,12.539,15.302,1.8297,6.4291
732.41,0.29146,0.082764,0.34085,1,12.578,15.279,1.822,6.3985
732.51,0.29626,0.084162,0.34705,1,12.618,15.255,1.8145,6.3679
732.6,0.29846,0.084801,0.35131,1,12.657,15.231,1.8074,6.3381
732.7,0.29856,0.084721,0.35267,1,12.695,15.207,1.8006,6.3085
732.8,0.29691,0.084211,0.35226,1,12.734,15.183,1.7938,6.2793
732.9,0.29238,0.082757,0.34892,1,12.772,15.159,1.7875,6.2505
733,0.28666,0.08107,0.34386,1,12.81,15.134,1.7813,6.222
733.1,0.27817,0.078547,0.33616,1,12.848,15.109,1.7752,6.1937
733.2,0.26839,0.075825,0.32666,1,12.886,15.085,1.7694,6.1659
733.29,0.25669,0.07258,0.31502,1,12.924,15.059,1.7636,6.1382
733.38,0.24376,0.069089,0.30204,1,12.962,15.034,1.7579,6.1106
733.46,0.22993,0.065357,0.28779,1,12.999,15.008,1.7524,6.0836
733.54,0.21503,0.061415,0.27242,1,13.037,14.982,1.747,6.0566
733.62,0.19961,0.0574,0.25619,1,13.075,14.956,1.7416,6.0298
733.69,0.18374,0.053372,0.23953,1,13.113,14.93,1.7363,6.0034
733.75,0.16783,0.049365,0.22259,1,13.15,14.903,1.7311,5.9774
733.8,0.15192,0.045482,0.20559,1,13.188,14.877,1.7258,5.9515
733.85,0.13599,0.041606,0.1886,1,13.225,14.85,1.7206,5.9258
733.9,0.12075,0.03794,0.17195,1,13.262,14.823,1.7156,5.9008
733.94,0.10583,0.034397,0.15597,1,13.299,14.796,1.7104,5.8759
733.97,0.091889,0.031164,0.14058,1,13.335,14.77,1.7054,5.8517
734,0.078369,0.028025,0.1259,1,13.372,14.743,1.7004,5.8277
734.03,0.065899,0.025191,0.11191,1,13.408,14.715,1.6955,5.8042
734.05,0.054025,0.022476,0.098814,1,13.445,14.688,1.6906,5.781
734.07,0.043014,0.020029,0.086467,1,13.481,14.66,1.6855,5.7578
734.09,0.032665,0.017739,0.074958,1,13.518,14.633,1.6805,5.7346
734.1,0.023185,0.015664,0.064379,1,13.554,14.604,1.6754,5.7118
734.11,0.014516,0.013702,0.054408,1,13.591,14.576,1.6704,5.6893
734.12,0.0065238,0.011914,0.045569,1,13.627,14.547,1.6655,5.667
734.13,-0.00053543,0.010318,0.037318,1,13.664,14.518,1.6605,5.645
734.14,-0.0069547,0.008857,0.030138,1,13.701,14.489,1.6557,5.6237
