"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
636.29,-1.0084e-06,-0.0037908,-0.0016151,1,2.9644,20.37,6.8358,12.64
636.29,-4.7146e-08,-0.0038467,-0.0016539,1,3.0037,20.346,6.8095,12.625
636.29,-5.115e-07,-0.0039029,-0.001693,1,3.0432,20.321,6.783,12.609
636.29,-1.8938e-06,-0.0039593,-0.0017331,1,3.0828,20.296,6.7565,12.593
636.29,-4.3552e-06,-0.0040161,-0.0017744,1,3.1218,20.271,6.7302,12.578
636.29,-8.0857e-06,-0.0040724,-0.001816,1,3.1612,20.247,6.7038,12.562
636.29,-1.3189e-05,-0.0041299,-0.0018588,1,3.2006,20.223,6.6772,12.546
636.29,-1.9651e-05,-0.0041871,-0.0019023,1,3.2398,20.198,6.6508,12.53
636.29,-2.7213e-05,-0.0042443,-0.0019464,1,3.2787,20.175,6.6245,12.514
636.29,-3.6098e-05,-0.0043006,-0.0019909,1,3.3176,20.151,6.5982,12.498
636.29,-4.6352e-05,-0.0043585,-0.002037,1,3.3564,20.127,6.5719,12.482
636.29,-5.8176e-05,-0.0044158,-0.0020835,1,3.3958,20.104,6.5454,12.465
636.29,-7.1621e-05,-0.0044738,-0.0021308,1,3.4349,20.08,6.5189,12.448
636.29,-8.6478e-05,-0.0045314,-0.0021786,1,3.4737,20.057,6.4925,12.432
636.29,-0.00010324,-0.0045899,-0.0022274,1,3.5131,20.034,6.4659,12.414
636.29,-0.00012124,-0.0046481,-0.0022769,1,3.5525,20.011,6.4394,12.397
636.29,-0.00014112,-0.0047083,-0.0023283,1,3.5925,19.987,6.4127,12.378
636.29,-0.00016244,-0.0047675,-0.0023795,1,3.6325,19.964,6.3861,12.36
636.29,-0.00018505,-0.0048264,-0.0024312,1,3.672,19.941,6.3599,12.341
636.29,-0.00020968,-0.0048874,-0.0024846,1,3.7121,19.917,6.3334,12.322
636.29,-0.00023534,-0.0049456,-0.0025369,1,3.7516,19.895,6.3074,12.303
636.29,-0.00026279,-0.0050059,-0.0025909,1,3.791,19.872,6.2816,12.284
636.29,-0.00029135,-0.0050649,-0.0026446,1,3.8305,19.85,6.2558,12.264
636.29,-0.00032195,-0.0051254,-0.0026998,1,3.8702,19.827,6.2301,12.244
636.29,-0.00035379,-0.0051863,-0.0027556,1,3.91,19.805,6.2045,12.223
636.29,-0.00038754,-0.0052471,-0.0028119,1,3.9501,19.782,6.179,12.202
636.29,-0.00042269,-0.0053089,-0.0028692,1,3.9903,19.76,6.1536,12.181
636.29,-0.000459,-0.0053704,-0.0029265,1,4.0303,19.737,6.1286,12.159
636.29,-0.00049691,-0.0054321,-0.0029848,1,4.0704,19.715,6.1037,12.136
636.29,-0.00053571,-0.0054945,-0.0030442,1,4.1104,19.693,6.0788,12.114
636.29,-0.00057596,-0.0055557,-0.0031041,1,4.1503,19.671,6.0539,12.092
636.29,-0.00061737,-0.0056194,-0.0031665,1,4.1907,19.649,6.0288,12.07
636.29,-0.00065986,-0.0056801,-0.0032279,1,4.2305,19.627,6.0041,12.047
636.29,-0.00070295,-0.0057443,-0.003292,1,4.2705,19.605,5.9794,12.025
636.29,-0.00074698,-0.0058053,-0.0033556,1,4.3108,19.583,5.9548,12.002
636.29,-0.00079166,-0.0058692,-0.0034212,1,4.3506,19.561,5.9306,11.979
636.29,-0.00083674,-0.0059299,-0.0034863,1,4.3903,19.539,5.9066,11.956
636.29,-0.00088284,-0.0059932,-0.0035539,1,4.4299,19.517,5.8826,11.934
636.29,-0.00092846,-0.0060536,-0.0036204,1,4.4687,19.496,5.8591,11.911
636.29,-0.00097583,-0.006116,-0.0036896,1,4.508,19.474,5.8354,11.889
636.29,-0.0010225,-0.0061769,-0.0037581,1,4.5465,19.453,5.8124,11.866
636.29,-0.0010706,-0.0062379,-0.0038285,1,4.5853,19.431,5.7891,11.844
636.29,-0.0011189,-0.0063005,-0.003901,1,4.6239,19.41,5.766,11.821
636.29,-0.0011676,-0.0063599,-0.0039728,1,4.6622,19.389,5.743,11.799
636.29,-0.0012171,-0.006423,-0.0040486,1,4.7004,19.368,5.72,11.777
636.29,-0.0012665,-0.0064815,-0.004123,1,4.7385,19.347,5.6971,11.755
636.29,-0.0013175,-0.006544,-0.0042009,1,4.7762,19.326,5.6743,11.734
636.29,-0.001368,-0.0066025,-0.0042781,1,4.8137,19.305,5.6516,11.712
636.29,-0.0014205,-0.006664,-0.0043588,1,4.8514,19.284,5.6287,11.69
636.29,-0.0014737,-0.0067252,-0.0044415,1,4.8892,19.264,5.6059,11.669
636.29,-0.0015277,-0.0067858,-0.004525,1,4.9268,19.243,5.583,11.647
636.29,-0.0015838,-0.0068496,-0.0046129,1,4.9645,19.222,5.5602,11.625
636.29,-0.0016397,-0.0069092,-0.0046992,1,5.0021,19.202,5.5374,11.603
636.29,-0.0016979,-0.0069729,-0.0047902,1,5.0395,19.182,5.5148,11.582
636.29,-0.0017577,-0.0070351,-0.0048827,1,5.0775,19.161,5.4918,11.559
636.29,-0.0018193,-0.0070999,-0.0049787,1,5.1154,19.141,5.4689,11.537
636.29,-0.0018825,-0.0071642,-0.0050768,1,5.1532,19.121,5.4459,11.515
636.29,-0.0019473,-0.0072295,-0.0051774,1,5.1913,19.1,5.4229,11.492
636.29,-0.0020145,-0.0072963,-0.0052819,1,5.2295,19.08,5.3999,11.47
636.29,-0.0020821,-0.0073614,-0.0053857,1,5.2672,19.06,5.3771,11.447
636.29,-0.0021518,-0.0074291,-0.0054942,1,5.3049,19.04,5.3544,11.425
636.29,-0.0022231,-0.0074949,-0.0056025,1,5.3427,19.02,5.3317,11.402
636.29,-0.0022962,-0.0075632,-0.0057153,1,5.3806,19,5.309,11.379
636.29,-0.0023704,-0.0076299,-0.0058274,1,5.4182,18.98,5.2866,11.356
636.29,-0.0024456,-0.007698,-0.0059426,1,5.4558,18.96,5.2643,11.334
636.29,-0.0025214,-0.0077642,-0.0060572,1,5.4931,18.94,5.2423,11.311
636.29,-0.0025991,-0.0078324,-0.0061746,1,5.5304,18.921,5.2203,11.288
636.29,-0.0026768,-0.0078977,-0.0062919,1,5.568,18.901,5.1982,11.265
636.29,-0.0027563,-0.0079643,-0.0064116,1,5.6056,18.881,5.1761,11.242
636.29,-0.0028354,-0.0080286,-0.0065301,1,5.6433,18.861,5.1541,11.219
636.29,-0.0029143,-0.0080904,-0.0066481,1,5.681,18.841,5.1321,11.195
636.29,-0.0029941,-0.0081537,-0.0067672,1,5.7188,18.821,5.1102,11.172
636.28,-0.0030705,-0.0082085,-0.0068811,1,5.7564,18.802,5.0883,11.149
636.28,-0.0031483,-0.0082676,-0.0069978,1,5.7942,18.782,5.0664,11.125
636.28,-0.0032219,-0.0083156,-0.0071078,1,5.8323,18.761,5.0444,11.101
636.28,-0.0032957,-0.0083665,-0.0072187,1,5.8701,18.742,5.0227,11.078
636.28,-0.0033641,-0.0084072,-0.0073227,1,5.9083,18.722,5.0007,11.054
636.28,-0.0034324,-0.0084476,-0.0074256,1,5.9466,18.701,4.9787,11.03
636.28,-0.0034938,-0.0084782,-0.0075212,1,5.9849,18.681,4.9568,11.006
636.28,-0.0035529,-0.0085065,-0.007613,1,6.023,18.661,4.935,10.982
636.28,-0.0036054,-0.008525,-0.0076979,1,6.0612,18.642,4.9131,10.957
636.28,-0.0036532,-0.0085406,-0.0077774,1,6.0986,18.622,4.8918,10.933
636.28,-0.003695,-0.0085459,-0.0078498,1,6.1364,18.603,4.8705,10.909
636.28,-0.0037313,-0.0085468,-0.0079161,1,6.1741,18.583,4.8492,10.885
636.28,-0.0037617,-0.0085392,-0.0079782,1,6.212,18.564,4.828,10.86
636.28,-0.0037855,-0.0085243,-0.0080313,1,6.2501,18.544,4.8068,10.835
636.28,-0.0038028,-0.008503,-0.0080822,1,6.2881,18.525,4.7858,10.81
636.28,-0.0038136,-0.008473,-0.0081232,1,6.3259,18.506,4.7648,10.785
636.28,-0.0038171,-0.0084356,-0.0081595,1,6.3638,18.487,4.7439,10.76
636.28,-0.0038155,-0.0083928,-0.0081935,1,6.402,18.468,4.723,10.734
636.28,-0.0038051,-0.0083391,-0.0082166,1,6.4402,18.449,4.702,10.708
636.28,-0.0037906,-0.0082824,-0.0082407,1,6.4787,18.43,4.6809,10.682
636.28,-0.0037676,-0.0082152,-0.0082549,1,6.5165,18.412,4.6602,10.656
636.28,-0.0037403,-0.0081449,-0.0082672,1,6.5545,18.394,4.6395,10.63
636.28,-0.0037062,-0.0080672,-0.0082761,1,6.592,18.377,4.6192,10.604
636.28,-0.003667,-0.0079844,-0.0082786,1,6.6297,18.359,4.5988,10.577
636.28,-0.0036218,-0.0078936,-0.0082783,1,6.6671,18.342,4.5787,10.551
636.28,-0.0035723,-0.0078025,-0.0082761,1,6.7045,18.325,4.5586,10.524
636.28,-0.0035156,-0.0076979,-0.0082658,1,6.742,18.308,4.5387,10.498
636.28,-0.0034565,-0.007594,-0.0082565,1,6.7794,18.291,4.5189,10.471
636.28,-0.0033908,-0.0074824,-0.0082412,1,6.8166,18.274,4.4994,10.444
636.28,-0.0033215,-0.0073633,-0.0082229,1,6.8546,18.257,4.4796,10.416
636.28,-0.0032457,-0.0072379,-0.0081993,1,6.8926,18.24,4.4598,10.389
636.28,-0.003168,-0.0071103,-0.0081744,1,6.93,18.223,4.4404,10.362
636.28,-0.0030869,-0.0069746,-0.0081445,1,6.9674,18.206,4.421,10.334
636.28,-0.0029997,-0.0068319,-0.0081093,1,7.005,18.189,4.4019,10.307
636.28,-0.0029111,-0.006686,-0.0080739,1,7.0423,18.173,4.3829,10.279
636.28,-0.0028174,-0.0065276,-0.0080292,1,7.0797,18.156,4.364,10.252
636.27,-0.0027208,-0.0063668,-0.0079825,1,7.1171,18.139,4.3453,10.224
636.27,-0.0026187,-0.0061897,-0.0079295,1,7.1553,18.122,4.3261,10.196
636.27,-0.0025111,-0.0060048,-0.0078676,1,7.1935,18.105,4.307,10.167
636.27,-0.0023982,-0.0058048,-0.0077998,1,7.2324,18.087,4.2876,10.139
636.27,-0.0022826,-0.0055961,-0.0077267,1,7.2709,18.07,4.2686,10.11
636.27,-0.002162,-0.0053743,-0.0076431,1,7.3095,18.053,4.2496,10.081
636.27,-0.0020356,-0.0051314,-0.0075523,1,7.3487,18.034,4.2305,10.052
636.27,-0.0019054,-0.0048808,-0.0074521,1,7.3873,18.017,4.2117,10.024
636.27,-0.0017689,-0.0046054,-0.0073405,1,7.4262,17.999,4.1929,9.9946
636.27,-0.0016311,-0.0043194,-0.0072254,1,7.4644,17.981,4.1746,9.9662
636.27,-0.0014823,-0.0040113,-0.0070908,1,7.5028,17.963,4.156,9.9376
636.27,-0.0013284,-0.0036774,-0.0069459,1,7.5415,17.945,4.1374,9.9089
636.27,-0.0011666,-0.0033242,-0.00679,1,7.5798,17.927,4.1189,9.8805
636.27,-0.00099511,-0.0029398,-0.0066142,1,7.6182,17.91,4.1004,9.8519
636.27,-0.00081703,-0.0025289,-0.0064257,1,7.6568,17.892,4.0819,9.8233
636.27,-0.00062004,-0.0020801,-0.006219,1,7.6953,17.874,4.0634,9.7946
636.27,-0.00041608,-0.0015972,-0.0059861,1,7.7342,17.855,4.0447,9.7659
636.27,-0.00019744,-0.0010693,-0.0057395,1,7.7731,17.837,4.026,9.7371
636.27,4.1152e-05,-0.00051213,-0.0054652,1,7.8115,17.819,4.0075,9.7088
636.27,0.00028857,9.1882e-05,-0.0051663,1,7.85,17.8,3.989,9.6804
636.27,0.00056073,0.00075129,-0.0048486,1,7.8886,17.782,3.9705,9.6521
636.27,0.00084984,0.0014455,-0.0044886,1,7.9268,17.763,3.9521,9.6242
636.27,0.0011624,0.002211,-0.004113,1,7.9651,17.745,3.9336,9.5962
636.27,0.0015139,0.0030407,-0.0036866,1,8.0041,17.726,3.9148,9.5679
636.27,0.001881,0.0039265,-0.0032284,1,8.0425,17.707,3.8962,9.5401
636.27,0.0022872,0.0049013,-0.0027289,1,8.0816,17.688,3.8771,9.512
636.27,0.0027344,0.0059283,-0.0021778,1,8.1202,17.668,3.8583,9.4845
636.27,0.0032066,0.0070317,-0.0015913,1,8.1585,17.649,3.8394,9.4572
636.27,0.0037193,0.0082049,-0.00096292,1,8.1964,17.63,3.8209,9.4304
636.27,0.0042794,0.0094555,-0.00027737,1,8.2343,17.61,3.8021,9.4037
636.27,0.00489,0.010812,0.00048509,1,8.2727,17.591,3.7829,9.377
636.27,0.0055792,0.012271,0.0012937,1,8.3112,17.571,3.7635,9.3503
636.27,0.0062956,0.013796,0.002191,1,8.3492,17.551,3.7442,9.3241
636.27,0.0070946,0.015443,0.0031136,1,8.3873,17.531,3.7248,9.2981
636.27,0.0079393,0.017135,0.0041536,1,8.4247,17.511,3.7055,9.2727
636.27,0.0088651,0.018958,0.0052341,1,8.4624,17.492,3.686,9.2474
636.27,0.0098772,0.020893,0.0064363,1,8.5003,17.471,3.6662,9.2221
636.27,0.010963,0.022918,0.0077091,1,8.5381,17.451,3.6462,9.1972
636.27,0.012143,0.025066,0.0090873,1,8.576,17.431,3.626,9.1724
636.27,0.013444,0.027342,0.010584,1,8.6145,17.41,3.6052,9.1473
636.27,0.014834,0.029744,0.012206,1,8.6531,17.39,3.5843,9.1224
636.27,0.01633,0.032227,0.01389,1,8.6914,17.369,3.5634,9.0979
636.27,0.017916,0.034826,0.015743,1,8.73,17.348,3.5423,9.0734
636.27,0.019641,0.037542,0.01765,1,8.7687,17.327,3.5209,9.0491
636.27,0.021421,0.040298,0.01972,1,8.807,17.305,3.4997,9.0252
636.27,0.023339,0.043162,0.021838,1,8.8455,17.284,3.4782,9.0015
636.27,0.025348,0.046087,0.024132,1,8.884,17.263,3.4565,8.978
636.28,0.027433,0.04903,0.026457,1,8.922,17.241,3.4349,8.955
636.28,0.029655,0.052078,0.028941,1,8.9606,17.22,3.413,8.9318
636.28,0.031957,0.05514,0.031502,1,8.9993,17.198,3.3909,8.9087
636.28,0.034341,0.05822,0.034137,1,9.0376,17.176,3.369,8.8861
636.28,0.036779,0.061267,0.036847,1,9.0761,17.154,3.3468,8.8636
636.29,0.039311,0.064329,0.039618,1,9.1146,17.132,3.3246,8.8413
636.29,0.041872,0.067327,0.042432,1,9.1532,17.11,3.3022,8.8191
636.3,0.044491,0.070262,0.045269,1,9.1918,17.087,3.2798,8.7971
636.3,0.047184,0.073191,0.048154,1,9.2312,17.064,3.257,8.7748
636.3,0.049853,0.075929,0.050987,1,9.2703,17.041,3.2342,8.7527
636.31,0.052583,0.078638,0.053808,1,9.3101,17.018,3.2112,8.7302
636.32,0.055238,0.081083,0.056508,1,9.3495,16.995,3.1883,8.7082
636.32,0.057896,0.083423,0.059144,1,9.3893,16.971,3.1652,8.6858
636.33,0.060454,0.085469,0.061569,1,9.429,16.948,3.1421,8.6637
636.34,0.062931,0.087316,0.063887,1,9.4687,16.924,3.119,8.6416
636.34,0.065265,0.088844,0.065875,1,9.5079,16.901,3.0961,8.6199
636.35,0.067463,0.090091,0.067747,1,9.5473,16.877,3.073,8.5981
636.36,0.06951,0.091058,0.069184,1,9.5865,16.854,3.05,8.5764
636.37,0.07134,0.091649,0.070473,1,9.6256,16.831,3.027,8.5546
636.38,0.072983,0.091968,0.071288,1,9.665,16.809,3.0038,8.5324
636.39,0.074386,0.091912,0.071867,1,9.7041,16.786,2.9808,8.5103
636.4,0.075514,0.091536,0.072008,1,9.7434,16.763,2.9578,8.488
636.41,0.076395,0.090818,0.071808,1,9.7823,16.741,2.935,8.4658
636.42,0.076922,0.08976,0.071254,1,9.821,16.719,2.9124,8.4436
636.43,0.077225,0.088391,0.070253,1,9.8598,16.697,2.8898,8.421
636.44,0.077101,0.08667,0.069007,1,9.8986,16.675,2.8672,8.3981
636.45,0.076756,0.084679,0.067233,1,9.9374,16.653,2.8447,8.3749
636.46,0.075954,0.082312,0.065276,1,9.9763,16.632,2.8221,8.3514
636.47,0.074874,0.079767,0.062851,1,10.015,16.611,2.7996,8.3277
636.48,0.073412,0.076887,0.060243,1,10.054,16.59,2.7773,8.3038
636.48,0.071643,0.073902,0.057315,1,10.093,16.57,2.7552,8.2797
636.49,0.069561,0.07066,0.05419,1,10.131,16.55,2.7334,8.2557
636.5,0.067158,0.067256,0.050819,1,10.17,16.529,2.7115,8.2308
636.51,0.064417,0.06363,0.047232,1,10.209,16.509,2.6896,8.2055
636.52,0.061426,0.059877,0.043476,1,10.248,16.489,2.6677,8.1796
636.53,0.058154,0.056064,0.039634,1,10.288,16.469,2.6461,8.1536
636.53,0.054743,0.0522,0.035709,1,10.327,16.449,2.6247,8.1273
636.54,0.051095,0.048311,0.031737,1,10.366,16.429,2.6034,8.1008
636.55,0.047348,0.044425,0.027749,1,10.406,16.409,2.5823,8.0739
636.55,0.043442,0.040542,0.023742,1,10.446,16.389,2.5613,8.0466
636.55,0.039478,0.036723,0.019797,1,10.486,16.369,2.5405,8.0189
636.56,0.035446,0.032974,0.015885,1,10.526,16.348,2.5197,7.9908
636.56,0.03144,0.029332,0.012097,1,10.567,16.328,2.4992,7.9623
636.56,0.027408,0.02581,0.0084105,1,10.608,16.308,2.4789,7.9333
636.57,0.023477,0.022454,0.0048694,1,10.648,16.287,2.4588,7.9041
636.57,0.019633,0.01926,0.0015191,1,10.689,16.267,2.439,7.8747
636.57,0.015913,0.016287,-0.0017088,1,10.73,16.247,2.4193,7.8449
636.57,0.012413,0.01351,-0.0046816,1,10.771,16.227,2.4002,7.8153
636.57,0.0090083,0.010939,-0.0074903,1,10.812,16.206,2.3813,7.7853
636.57,0.005807,0.0085492,-0.010128,1,10.853,16.186,2.3627,7.755
636.57,0.0027548,0.0063364,-0.012552,1,10.894,16.165,2.3443,7.7245
636.57,-8.1265e-05,0.0043789,-0.014846,1,10.935,16.145,2.3261,7.6937
636.57,-0.0027342,0.0025313,-0.016953,1,10.977,16.124,2.3081,7.6625
636.57,-0.0052438,0.00090183,-0.018864,1,11.018,16.103,2.2903,7.6311
636.56,-0.007533,-0.00054281,-0.020667,1,11.06,16.083,2.2726,7.5994
636.56,-0.0096467,-0.0018497,-0.022246,1,11.102,16.062,2.2554,7.5677
636.56,-0.011594,-0.0029932,-0.023724,1,11.143,16.042,2.2383,7.5356
636.56,-0.013351,-0.003996,-0.025077,1,11.185,16.021,2.2217,7.5035
636.56,-0.014979,-0.0048874,-0.026262,1,11.226,16.001,2.2053,7.4713
636.55,-0.016435,-0.0056573,-0.027385,1,11.268,15.98,2.1891,7.4391
636.55,-0.017766,-0.0063149,-0.028382,1,11.309,15.96,2.1735,7.407
636.55,-0.018985,-0.0069145,-0.029282,1,11.35,15.94,2.1582,7.3747
636.55,-0.02007,-0.0074217,-0.030123,1,11.391,15.92,2.1431,7.3424
636.54,-0.021093,-0.0078623,-0.030892,1,11.432,15.899,2.1283,7.3099
636.54,-0.022032,-0.0082747,-0.031613,1,11.474,15.878,2.1137,7.2768
636.54,-0.022868,-0.0086085,-0.032245,1,11.515,15.858,2.0994,7.2438
636.54,-0.02366,-0.0089159,-0.032857,1,11.557,15.837,2.0855,7.2106
636.53,-0.024396,-0.0091876,-0.033426,1,11.598,15.816,2.0719,7.1775
636.53,-0.025049,-0.0094198,-0.033925,1,11.64,15.795,2.0584,7.1439
636.53,-0.025675,-0.0096364,-0.034416,1,11.682,15.773,2.0451,7.1105
636.53,-0.026258,-0.0098189,-0.034859,1,11.724,15.752,2.0324,7.0773
636.52,-0.026789,-0.009985,-0.035273,1,11.765,15.731,2.0198,7.044
636.52,-0.027282,-0.010132,-0.035644,1,11.807,15.709,2.0073,7.0106
636.52,-0.027756,-0.010271,-0.036009,1,11.848,15.688,1.9952,6.9774
636.51,-0.028194,-0.010395,-0.036349,1,11.89,15.666,1.9832,6.9439
636.51,-0.028606,-0.010509,-0.036667,1,11.932,15.644,1.9715,6.9105
636.51,-0.028989,-0.01062,-0.036967,1,11.974,15.621,1.9601,6.877
636.5,-0.029319,-0.010711,-0.037222,1,12.015,15.599,1.9491,6.844
636.5,-0.029654,-0.010811,-0.037501,1,12.057,15.576,1.9383,6.8108
636.5,-0.029948,-0.010899,-0.03775,1,12.097,15.554,1.928,6.7782
636.5,-0.030197,-0.010982,-0.037975,1,12.138,15.532,1.9181,6.7457
636.49,-0.030414,-0.011059,-0.038181,1,12.179,15.509,1.9084,6.7135
636.49,-0.03061,-0.011137,-0.038392,1,12.219,15.487,1.8988,6.6812
636.49,-0.030765,-0.011212,-0.03859,1,12.26,15.464,1.8893,6.649
636.48,-0.030894,-0.01129,-0.038791,1,12.3,15.441,1.8804,6.6172
636.48,-0.030976,-0.011369,-0.038982,1,12.34,15.419,1.8716,6.5855
636.48,-0.030989,-0.011441,-0.039138,1,12.38,15.395,1.8629,6.5539
636.47,-0.030985,-0.011526,-0.039323,1,12.42,15.372,1.8543,6.5224
636.47,-0.030892,-0.011605,-0.039467,1,12.46,15.349,1.8459,6.491
636.46,-0.030767,-0.011704,-0.039646,1,12.5,15.326,1.8377,6.4598
636.46,-0.030567,-0.011797,-0.039785,1,12.539,15.302,1.8297,6.4291
636.46,-0.030278,-0.011908,-0.039934,1,12.578,15.279,1.822,6.3985
636.45,-0.029891,-0.012017,-0.040032,1,12.618,15.255,1.8145,6.3679
636.45,-0.029412,-0.012146,-0.040139,1,12.657,15.231,1.8074,6.3381
636.45,-0.028811,-0.012277,-0.0402,1,12.695,15.207,1.8006,6.3085
636.44,-0.028111,-0.01243,-0.040261,1,12.734,15.183,1.7938,6.2793
636.44,-0.027233,-0.012586,-0.040265,1,12.772,15.159,1.7875,6.2505
636.43,-0.026225,-0.012761,-0.040242,1,12.81,15.134,1.7813,6.222
636.43,-0.024977,-0.012941,-0.040148,1,12.848,15.109,1.7752,6.1937
636.43,-0.023549,-0.013134,-0.039989,1,12.886,15.085,1.7694,6.1659
