"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
654.35,7.797e-05,-0.0022169,-0.00093193,1,2.9644,20.37,6.8358,12.64
654.35,8.3567e-05,-0.0022575,-0.00095719,1,3.0037,20.346,6.8095,12.625
654.35,8.8208e-05,-0.0022981,-0.00098259,1,3.0432,20.321,6.783,12.609
654.35,9.2137e-05,-0.0023386,-0.0010085,1,3.0828,20.296,6.7565,12.593
654.35,9.5224e-05,-0.0023795,-0.0010353,1,3.1218,20.271,6.7302,12.578
654.35,9.7374e-05,-0.0024196,-0.0010621,1,3.1612,20.247,6.7038,12.562
654.35,9.8563e-05,-0.0024605,-0.0010896,1,3.2006,20.223,6.6772,12.546
654.36,9.8648e-05,-0.0025009,-0.0011175,1,3.2398,20.198,6.6508,12.53
654.36,9.791e-05,-0.0025412,-0.0011457,1,3.2787,20.175,6.6245,12.514
654.36,9.6089e-05,-0.0025805,-0.001174,1,3.3176,20.151,6.5982,12.498
654.36,9.3314e-05,-0.002621,-0.0012034,1,3.3564,20.127,6.5719,12.482
654.36,8.9366e-05,-0.0026607,-0.0012329,1,3.3958,20.104,6.5454,12.465
654.36,8.4238e-05,-0.0027007,-0.0012629,1,3.4349,20.08,6.5189,12.448
654.36,7.7935e-05,-0.0027402,-0.0012931,1,3.4737,20.057,6.4925,12.432
654.36,7.0367e-05,-0.0027802,-0.001324,1,3.5131,20.034,6.4659,12.414
654.36,6.1838e-05,-0.0028196,-0.0013551,1,3.5525,20.011,6.4394,12.397
654.36,5.2048e-05,-0.0028605,-0.0013874,1,3.5925,19.987,6.4127,12.378
654.36,4.1192e-05,-0.0029001,-0.0014195,1,3.6325,19.964,6.3861,12.36
654.36,2.9335e-05,-0.0029394,-0.0014518,1,3.672,19.941,6.3599,12.341
654.36,1.611e-05,-0.0029801,-0.0014854,1,3.7121,19.917,6.3334,12.322
654.36,2.0084e-06,-0.0030184,-0.0015179,1,3.7516,19.895,6.3074,12.303
654.37,-1.3322e-05,-0.0030583,-0.0015517,1,3.791,19.872,6.2816,12.284
654.37,-2.9498e-05,-0.0030969,-0.0015852,1,3.8305,19.85,6.2558,12.264
654.37,-4.7032e-05,-0.0031364,-0.0016196,1,3.8702,19.827,6.2301,12.244
654.37,-6.5436e-05,-0.0031761,-0.0016545,1,3.91,19.805,6.2045,12.223
654.37,-8.51e-05,-0.0032154,-0.0016896,1,3.9501,19.782,6.179,12.202
654.37,-0.00010573,-0.0032554,-0.0017253,1,3.9903,19.76,6.1536,12.181
654.37,-0.00012709,-0.003295,-0.0017611,1,4.0303,19.737,6.1286,12.159
654.37,-0.00014962,-0.0033346,-0.0017976,1,4.0704,19.715,6.1037,12.136
654.37,-0.00017269,-0.0033747,-0.0018348,1,4.1104,19.693,6.0788,12.114
654.37,-0.00019691,-0.003414,-0.0018724,1,4.1503,19.671,6.0539,12.092
654.37,-0.00022176,-0.0034551,-0.0019116,1,4.1907,19.649,6.0288,12.07
654.38,-0.00024752,-0.003494,-0.0019502,1,4.2305,19.627,6.0041,12.047
654.38,-0.00027346,-0.0035356,-0.0019906,1,4.2705,19.605,5.9794,12.025
654.38,-0.00030008,-0.0035747,-0.0020307,1,4.3108,19.583,5.9548,12.002
654.38,-0.000327,-0.0036162,-0.0020723,1,4.3506,19.561,5.9306,11.979
654.38,-0.00035427,-0.0036554,-0.0021135,1,4.3903,19.539,5.9066,11.956
654.38,-0.00038215,-0.0036968,-0.0021565,1,4.4299,19.517,5.8826,11.934
654.38,-0.00040971,-0.0037361,-0.0021988,1,4.4687,19.496,5.8591,11.911
654.38,-0.00043843,-0.0037774,-0.0022433,1,4.508,19.474,5.8354,11.889
654.38,-0.00046653,-0.0038176,-0.0022872,1,4.5465,19.453,5.8124,11.866
654.38,-0.00049569,-0.0038583,-0.0023328,1,4.5853,19.431,5.7891,11.844
654.39,-0.00052493,-0.0039005,-0.0023799,1,4.6239,19.41,5.766,11.821
654.39,-0.00055444,-0.0039406,-0.0024266,1,4.6622,19.389,5.743,11.799
654.39,-0.00058452,-0.0039841,-0.0024764,1,4.7004,19.368,5.72,11.777
654.39,-0.00061458,-0.0040244,-0.0025254,1,4.7385,19.347,5.6971,11.755
654.39,-0.00064581,-0.0040685,-0.0025774,1,4.7762,19.326,5.6743,11.734
654.39,-0.00067682,-0.0041099,-0.0026292,1,4.8137,19.305,5.6516,11.712
654.39,-0.00070927,-0.0041544,-0.0026837,1,4.8514,19.284,5.6287,11.69
654.39,-0.00074233,-0.0041991,-0.0027403,1,4.8892,19.264,5.6059,11.669
654.39,-0.00077612,-0.004244,-0.0027978,1,4.9268,19.243,5.583,11.647
654.39,-0.00081165,-0.0042922,-0.0028594,1,4.9645,19.222,5.5602,11.625
654.4,-0.00084724,-0.0043379,-0.0029201,1,5.0021,19.202,5.5374,11.603
654.4,-0.0008849,-0.0043878,-0.0029854,1,5.0395,19.182,5.5148,11.582
654.4,-0.00092398,-0.0044374,-0.0030525,1,5.0775,19.161,5.4918,11.559
654.4,-0.00096486,-0.0044901,-0.0031231,1,5.1154,19.141,5.4689,11.537
654.4,-0.0010076,-0.0045436,-0.0031966,1,5.1532,19.121,5.4459,11.515
654.4,-0.0010519,-0.0045992,-0.0032729,1,5.1913,19.1,5.4229,11.492
654.4,-0.001099,-0.0046571,-0.003354,1,5.2295,19.08,5.3999,11.47
654.4,-0.0011472,-0.0047155,-0.0034355,1,5.2672,19.06,5.3771,11.447
654.4,-0.0011978,-0.0047768,-0.003523,1,5.3049,19.04,5.3544,11.425
654.41,-0.0012511,-0.0048392,-0.0036111,1,5.3427,19.02,5.3317,11.402
654.41,-0.0013065,-0.0049046,-0.0037055,1,5.3806,19,5.309,11.379
654.41,-0.0013644,-0.0049711,-0.0038005,1,5.4182,18.98,5.2866,11.356
654.41,-0.0014241,-0.0050402,-0.0039006,1,5.4558,18.96,5.2643,11.334
654.41,-0.001486,-0.0051099,-0.0040021,1,5.4931,18.94,5.2423,11.311
654.41,-0.001551,-0.0051834,-0.0041077,1,5.5304,18.921,5.2203,11.288
654.41,-0.0016176,-0.0052566,-0.0042166,1,5.568,18.901,5.1982,11.265
654.41,-0.0016876,-0.0053336,-0.0043289,1,5.6056,18.881,5.1761,11.242
654.42,-0.0017589,-0.0054105,-0.004444,1,5.6433,18.861,5.1541,11.219
654.42,-0.0018323,-0.0054882,-0.0045602,1,5.681,18.841,5.1321,11.195
654.42,-0.0019082,-0.005569,-0.0046804,1,5.7188,18.821,5.1102,11.172
654.42,-0.0019834,-0.0056456,-0.0047984,1,5.7564,18.802,5.0883,11.149
654.42,-0.0020614,-0.0057273,-0.0049216,1,5.7942,18.782,5.0664,11.125
654.42,-0.0021385,-0.0058031,-0.0050413,1,5.8323,18.761,5.0444,11.101
654.42,-0.0022171,-0.0058825,-0.0051638,1,5.8701,18.742,5.0227,11.078
654.42,-0.0022937,-0.005956,-0.0052827,1,5.9083,18.722,5.0007,11.054
654.42,-0.0023715,-0.0060309,-0.0054028,1,5.9466,18.701,4.9787,11.03
654.43,-0.0024454,-0.0060993,-0.0055181,1,5.9849,18.681,4.9568,11.006
654.43,-0.0025182,-0.0061666,-0.0056313,1,6.023,18.661,4.935,10.982
654.43,-0.0025869,-0.0062271,-0.0057395,1,6.0612,18.642,4.9131,10.957
654.43,-0.0026521,-0.0062851,-0.0058429,1,6.0986,18.622,4.8918,10.933
654.43,-0.0027132,-0.0063355,-0.0059406,1,6.1364,18.603,4.8705,10.909
654.43,-0.0027701,-0.0063826,-0.0060328,1,6.1741,18.583,4.8492,10.885
654.43,-0.0028223,-0.0064228,-0.0061212,1,6.212,18.564,4.828,10.86
654.43,-0.0028692,-0.0064573,-0.006201,1,6.2501,18.544,4.8068,10.835
654.43,-0.0029101,-0.0064859,-0.0062783,1,6.2881,18.525,4.7858,10.81
654.44,-0.0029452,-0.0065064,-0.0063454,1,6.3259,18.506,4.7648,10.785
654.44,-0.0029732,-0.0065203,-0.0064074,1,6.3638,18.487,4.7439,10.76
654.44,-0.0029965,-0.0065292,-0.0064662,1,6.402,18.468,4.723,10.734
654.44,-0.0030112,-0.0065279,-0.0065136,1,6.4402,18.449,4.702,10.708
654.44,-0.0030216,-0.0065239,-0.0065608,1,6.4787,18.43,4.6809,10.682
654.44,-0.0030231,-0.0065092,-0.0065969,1,6.5165,18.412,4.6602,10.656
654.44,-0.00302,-0.0064913,-0.0066296,1,6.5545,18.394,4.6395,10.63
654.44,-0.0030092,-0.0064656,-0.0066582,1,6.592,18.377,4.6192,10.604
654.44,-0.0029933,-0.0064353,-0.0066786,1,6.6297,18.359,4.5988,10.577
654.44,-0.0029702,-0.0063967,-0.0066957,1,6.6671,18.342,4.5787,10.551
654.45,-0.0029428,-0.006358,-0.0067093,1,6.7045,18.325,4.5586,10.524
654.45,-0.0029073,-0.0063067,-0.0067144,1,6.742,18.308,4.5387,10.498
654.45,-0.0028691,-0.0062559,-0.0067189,1,6.7794,18.291,4.5189,10.471
654.45,-0.0028236,-0.0061982,-0.006717,1,6.8166,18.274,4.4994,10.444
654.45,-0.0027744,-0.0061346,-0.0067114,1,6.8546,18.257,4.4796,10.416
654.45,-0.0027188,-0.0060658,-0.0067001,1,6.8926,18.24,4.4598,10.389
654.45,-0.0026605,-0.0059949,-0.0066866,1,6.93,18.223,4.4404,10.362
654.45,-0.0025987,-0.0059172,-0.0066679,1,6.9674,18.206,4.421,10.334
654.45,-0.0025311,-0.0058345,-0.0066435,1,7.005,18.189,4.4019,10.307
654.45,-0.002462,-0.0057496,-0.0066184,1,7.0423,18.173,4.3829,10.279
654.46,-0.0023879,-0.0056546,-0.0065841,1,7.0797,18.156,4.364,10.252
654.46,-0.0023114,-0.0055586,-0.0065481,1,7.1171,18.139,4.3453,10.224
654.46,-0.0022301,-0.0054508,-0.0065058,1,7.1553,18.122,4.3261,10.196
654.46,-0.0021443,-0.0053373,-0.0064555,1,7.1935,18.105,4.307,10.167
654.46,-0.0020544,-0.0052134,-0.0063998,1,7.2324,18.087,4.2876,10.139
654.46,-0.0019625,-0.0050832,-0.0063392,1,7.2709,18.07,4.2686,10.11
654.46,-0.0018666,-0.0049429,-0.0062695,1,7.3095,18.053,4.2496,10.081
654.46,-0.0017668,-0.0047876,-0.0061928,1,7.3487,18.034,4.2305,10.052
654.46,-0.0016643,-0.0046264,-0.0061088,1,7.3873,18.017,4.2117,10.024
654.46,-0.0015577,-0.0044462,-0.006014,1,7.4262,17.999,4.1929,9.9946
654.47,-0.0014512,-0.0042583,-0.0059166,1,7.4644,17.981,4.1746,9.9662
654.47,-0.0013366,-0.0040534,-0.0058027,1,7.5028,17.963,4.156,9.9376
654.47,-0.0012196,-0.0038289,-0.0056802,1,7.5415,17.945,4.1374,9.9089
654.47,-0.0010976,-0.0035898,-0.0055487,1,7.5798,17.927,4.1189,9.8805
654.47,-0.00096944,-0.0033257,-0.0053998,1,7.6182,17.91,4.1004,9.8519
654.47,-0.00083791,-0.0030414,-0.0052412,1,7.6568,17.892,4.0819,9.8233
654.47,-0.00069351,-0.0027271,-0.0050661,1,7.6953,17.874,4.0634,9.7946
654.47,-0.00054538,-0.0023853,-0.0048702,1,7.7342,17.855,4.0447,9.7659
654.47,-0.00038847,-0.0020076,-0.0046622,1,7.7731,17.837,4.026,9.7371
654.47,-0.00021735,-0.0016053,-0.004431,1,7.8115,17.819,4.0075,9.7088
654.47,-4.2017e-05,-0.0011643,-0.0041797,1,7.85,17.8,3.989,9.6804
654.48,0.00014993,-0.00067741,-0.0039114,1,7.8886,17.782,3.9705,9.6521
654.48,0.00035354,-0.00016098,-0.0036089,1,7.9268,17.763,3.9521,9.6242
654.48,0.00057186,0.00041635,-0.0032915,1,7.9651,17.745,3.9336,9.5962
654.48,0.00081838,0.0010461,-0.0029321,1,8.0041,17.726,3.9148,9.5679
654.48,0.0010744,0.001727,-0.002545,1,8.0425,17.707,3.8962,9.5401
654.48,0.0013572,0.002483,-0.0021233,1,8.0816,17.688,3.8771,9.512
654.48,0.0016715,0.0032866,-0.0016565,1,8.1202,17.668,3.8583,9.4845
654.48,0.0020021,0.0041598,-0.0011593,1,8.1585,17.649,3.8394,9.4572
654.48,0.0023628,0.0050956,-0.00062571,1,8.1964,17.63,3.8209,9.4304
654.48,0.0027599,0.0061045,-4.0767e-05,1,8.2343,17.61,3.8021,9.4037
654.48,0.0031932,0.0072076,0.00060941,1,8.2727,17.591,3.7829,9.377
654.48,0.0036895,0.0084073,0.0013035,1,8.3112,17.571,3.7635,9.3503
654.49,0.0042055,0.0096709,0.0020755,1,8.3492,17.551,3.7442,9.3241
654.49,0.0047875,0.011053,0.0028717,1,8.3873,17.531,3.7248,9.2981
654.49,0.0054092,0.012483,0.0037761,1,8.4247,17.511,3.7055,9.2727
654.49,0.0060962,0.014045,0.0047186,1,8.4624,17.492,3.686,9.2474
654.49,0.0068555,0.015714,0.0057738,1,8.5003,17.471,3.6662,9.2221
654.49,0.007679,0.017485,0.0068991,1,8.5381,17.451,3.6462,9.1972
654.49,0.0085811,0.019379,0.0081229,1,8.576,17.431,3.626,9.1724
654.49,0.0095936,0.021412,0.0094672,1,8.6145,17.41,3.6052,9.1473
654.49,0.010682,0.02358,0.010933,1,8.6531,17.39,3.5843,9.1224
654.5,0.011876,0.025852,0.012468,1,8.6914,17.369,3.5634,9.0979
654.5,0.013149,0.028254,0.014176,1,8.73,17.348,3.5423,9.0734
654.5,0.01456,0.030804,0.015943,1,8.7687,17.327,3.5209,9.0491
654.5,0.016028,0.033419,0.017896,1,8.807,17.305,3.4997,9.0252
654.5,0.017637,0.036184,0.019902,1,8.8455,17.284,3.4782,9.0015
654.51,0.019345,0.039039,0.022117,1,8.884,17.263,3.4565,8.978
654.51,0.021144,0.041965,0.024379,1,8.922,17.241,3.4349,8.955
654.51,0.02309,0.045036,0.026836,1,8.9606,17.22,3.413,8.9318
654.51,0.025135,0.048181,0.029405,1,8.9993,17.198,3.3909,8.9087
654.52,0.027291,0.051395,0.032084,1,9.0376,17.176,3.369,8.8861
654.52,0.029525,0.054641,0.034899,1,9.0761,17.154,3.3468,8.8636
654.52,0.031886,0.057969,0.037809,1,9.1146,17.132,3.3246,8.8413
654.53,0.034318,0.061292,0.040849,1,9.1532,17.11,3.3022,8.8191
654.53,0.036852,0.064638,0.043952,1,9.1918,17.087,3.2798,8.7971
654.54,0.039503,0.068044,0.047206,1,9.2312,17.064,3.257,8.7748
654.54,0.042191,0.071354,0.050458,1,9.2703,17.041,3.2342,8.7527
654.55,0.044999,0.074708,0.053806,1,9.3101,17.018,3.2112,8.7302
654.56,0.047796,0.077881,0.057105,1,9.3495,16.995,3.1883,8.7082
654.56,0.05067,0.081029,0.060434,1,9.3893,16.971,3.1652,8.6858
654.57,0.053509,0.083954,0.063649,1,9.429,16.948,3.1421,8.6637
654.58,0.056356,0.086753,0.066825,1,9.4687,16.924,3.119,8.6416
654.59,0.059113,0.089276,0.069779,1,9.5079,16.901,3.0961,8.6199
654.6,0.061835,0.091591,0.072665,1,9.5473,16.877,3.073,8.5981
654.61,0.064464,0.093651,0.075218,1,9.5865,16.854,3.05,8.5764
654.62,0.066975,0.095386,0.077652,1,9.6256,16.831,3.027,8.5546
654.63,0.069373,0.096873,0.07969,1,9.665,16.809,3.0038,8.5324
654.64,0.071603,0.098003,0.081513,1,9.7041,16.786,2.9808,8.5103
654.65,0.073629,0.098818,0.08293,1,9.7434,16.763,2.9578,8.488
654.66,0.075459,0.099275,0.084008,1,9.7823,16.741,2.935,8.4658
654.67,0.076984,0.099365,0.084712,1,9.821,16.719,2.9124,8.4436
654.69,0.078337,0.099125,0.084953,1,9.8598,16.697,2.8898,8.421
654.7,0.079297,0.098479,0.084909,1,9.8986,16.675,2.8672,8.3981
654.71,0.080074,0.097523,0.084267,1,9.9374,16.653,2.8447,8.3749
654.72,0.080397,0.096104,0.083392,1,9.9763,16.632,2.8221,8.3514
654.74,0.080448,0.094453,0.081937,1,10.015,16.611,2.7996,8.3277
654.75,0.08009,0.092349,0.080222,1,10.054,16.59,2.7773,8.3038
654.76,0.079391,0.090076,0.07805,1,10.093,16.57,2.7552,8.2797
654.78,0.078325,0.087405,0.07557,1,10.131,16.55,2.7334,8.2557
654.79,0.076902,0.084515,0.072727,1,10.17,16.529,2.7115,8.2308
654.8,0.075069,0.08126,0.069532,1,10.209,16.509,2.6896,8.2055
654.82,0.072932,0.077796,0.066044,1,10.248,16.489,2.6677,8.1796
654.83,0.070379,0.074136,0.062333,1,10.288,16.469,2.6461,8.1536
654.84,0.067639,0.070323,0.05841,1,10.327,16.449,2.6247,8.1273
654.85,0.064494,0.066367,0.054312,1,10.366,16.429,2.6034,8.1008
654.86,0.061202,0.062319,0.050071,1,10.406,16.409,2.5823,8.0739
654.87,0.057595,0.058153,0.045708,1,10.446,16.389,2.5613,8.0466
654.88,0.053846,0.05398,0.041301,1,10.486,16.369,2.5405,8.0189
654.89,0.049914,0.049764,0.036835,1,10.526,16.348,2.5197,7.9908
654.9,0.045899,0.045603,0.032416,1,10.567,16.328,2.4992,7.9623
654.91,0.041774,0.041474,0.028029,1,10.608,16.308,2.4789,7.9333
654.91,0.037644,0.037464,0.023737,1,10.648,16.287,2.4588,7.9041
654.92,0.03354,0.033582,0.01961,1,10.689,16.267,2.439,7.8747
654.92,0.029477,0.029875,0.01558,1,10.73,16.247,2.4193,7.8449
654.93,0.025594,0.026373,0.011817,1,10.771,16.227,2.4002,7.8153
654.93,0.021757,0.023053,0.0082146,1,10.812,16.206,2.3813,7.7853
654.94,0.018093,0.019921,0.0048017,1,10.853,16.186,2.3627,7.755
654.94,0.01456,0.016976,0.0016365,1,10.894,16.165,2.3443,7.7245
654.94,0.011235,0.014315,-0.0013685,1,10.935,16.145,2.3261,7.6937
654.95,0.0080947,0.01178,-0.0041446,1,10.977,16.124,2.3081,7.6625
654.95,0.0050962,0.0094953,-0.0066742,1,11.018,16.103,2.2903,7.6311
654.95,0.0023486,0.0074468,-0.0090458,1,11.06,16.083,2.2726,7.5994
654.95,-0.0002085,0.0055654,-0.01113,1,11.102,16.062,2.2554,7.5677
654.95,-0.0025663,0.003897,-0.013061,1,11.143,16.042,2.2383,7.5356
654.96,-0.0046907,0.0024216,-0.01481,1,11.185,16.021,2.2217,7.5035
654.96,-0.0066671,0.0010869,-0.016334,1,11.226,16.001,2.2053,7.4713
654.96,-0.0084174,-7.11e-05,-0.017753,1,11.268,15.98,2.1891,7.4391
654.96,-0.010011,-0.0010725,-0.018989,1,11.309,15.96,2.1735,7.407
654.96,-0.011462,-0.0019913,-0.020088,1,11.35,15.94,2.1582,7.3747
654.96,-0.012732,-0.0027727,-0.021094,1,11.391,15.92,2.1431,7.3424
654.96,-0.013916,-0.0034566,-0.021987,1,11.432,15.899,2.1283,7.3099
654.96,-0.014984,-0.0040927,-0.022805,1,11.474,15.878,2.1137,7.2768
654.96,-0.015921,-0.004617,-0.023509,1,11.515,15.858,2.0994,7.2438
654.96,-0.016785,-0.0050921,-0.024165,1,11.557,15.837,2.0855,7.2106
654.96,-0.017571,-0.0055092,-0.024755,1,11.598,15.816,2.0719,7.1775
654.96,-0.018255,-0.0058716,-0.025266,1,11.64,15.795,2.0584,7.1439
654.96,-0.01889,-0.0062007,-0.025751,1,11.682,15.773,2.0451,7.1105
654.97,-0.01947,-0.0064772,-0.026174,1,11.724,15.752,2.0324,7.0773
654.97,-0.019981,-0.0067264,-0.026563,1,11.765,15.731,2.0198,7.044
654.97,-0.020447,-0.0069469,-0.026903,1,11.807,15.709,2.0073,7.0106
654.97,-0.020882,-0.0071476,-0.027228,1,11.848,15.688,1.9952,6.9774
654.97,-0.021273,-0.0073255,-0.027527,1,11.89,15.666,1.9832,6.9439
654.97,-0.021634,-0.0074855,-0.0278,1,11.932,15.644,1.9715,6.9105
654.97,-0.021962,-0.007637,-0.028055,1,11.974,15.621,1.9601,6.877
654.97,-0.02224,-0.0077622,-0.028269,1,12.015,15.599,1.9491,6.844
654.97,-0.022515,-0.0078911,-0.028502,1,12.057,15.576,1.9383,6.8108
654.97,-0.022755,-0.0080024,-0.028708,1,12.097,15.554,1.928,6.7782
654.97,-0.022954,-0.0081063,-0.028895,1,12.138,15.532,1.9181,6.7457
654.97,-0.023126,-0.0082015,-0.029067,1,12.179,15.509,1.9084,6.7135
654.97,-0.023281,-0.008295,-0.029245,1,12.219,15.487,1.8988,6.6812
654.97,-0.023402,-0.0083829,-0.029414,1,12.26,15.464,1.8893,6.649
654.98,-0.023504,-0.0084715,-0.029588,1,12.3,15.441,1.8804,6.6172
654.98,-0.02357,-0.0085588,-0.029756,1,12.34,15.419,1.8716,6.5855
654.98,-0.023584,-0.0086398,-0.029901,1,12.38,15.395,1.8629,6.5539
654.98,-0.023588,-0.0087311,-0.030072,1,12.42,15.372,1.8543,6.5224
654.98,-0.023526,-0.0088171,-0.030218,1,12.46,15.349,1.8459,6.491
654.98,-0.023447,-0.0089185,-0.030396,1,12.5,15.326,1.8377,6.4598
654.98,-0.023312,-0.0090163,-0.030551,1,12.539,15.302,1.8297,6.4291
654.98,-0.023118,-0.0091293,-0.03072,1,12.578,15.279,1.822,6.3985
654.98,-0.022854,-0.0092429,-0.030861,1,12.618,15.255,1.8145,6.3679
654.98,-0.022529,-0.0093733,-0.031016,1,12.657,15.231,1.8074,6.3381
654.98,-0.022122,-0.0095097,-0.031149,1,12.695,15.207,1.8006,6.3085
654.98,-0.02165,-0.0096658,-0.031295,1,12.734,15.183,1.7938,6.2793
654.98,-0.021055,-0.0098303,-0.031412,1,12.772,15.159,1.7875,6.2505
654.98,-0.020375,-0.010015,-0.031526,1,12.81,15.134,1.7813,6.222
654.98,-0.01953,-0.010211,-0.031604,1,12.848,15.109,1.7752,6.1937
