"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
472.81,-0.34371,-0.044335,-0.29848,1,13.188,14.877,1.7258,5.9515
472.79,-0.34366,-0.042771,-0.29458,1,13.225,14.85,1.7206,5.9258
472.76,-0.34339,-0.041263,-0.29054,1,13.262,14.823,1.7156,5.9008
472.74,-0.34325,-0.039792,-0.2864,1,13.299,14.796,1.7104,5.8759
472.71,-0.34295,-0.038386,-0.28217,1,13.335,14.77,1.7054,5.8517
472.69,-0.34285,-0.037013,-0.27788,1,13.372,14.743,1.7004,5.8277
472.67,-0.34263,-0.035697,-0.27348,1,13.408,14.715,1.6955,5.8042
472.64,-0.34261,-0.034423,-0.26911,1,13.445,14.688,1.6906,5.781
472.62,-0.34249,-0.033188,-0.2646,1,13.481,14.66,1.6855,5.7578
472.6,-0.34253,-0.031998,-0.26012,1,13.518,14.633,1.6805,5.7346
472.58,-0.34256,-0.030843,-0.25554,1,13.554,14.604,1.6754,5.7118
472.56,-0.34259,-0.029714,-0.25091,1,13.591,14.576,1.6704,5.6893
472.54,-0.34262,-0.028616,-0.2462,1,13.627,14.547,1.6655,5.667
472.52,-0.34271,-0.027555,-0.24149,1,13.664,14.518,1.6605,5.645
472.5,-0.34299,-0.026545,-0.23691,1,13.701,14.489,1.6557,5.6237
472.48,-0.34316,-0.025549,-0.23221,1,13.737,14.46,1.6511,5.6026
472.46,-0.34358,-0.024591,-0.22764,1,13.774,14.43,1.6464,5.5819
472.44,-0.34391,-0.023648,-0.22301,1,13.81,14.4,1.6419,5.5615
472.42,-0.3444,-0.022721,-0.21841,1,13.847,14.369,1.6374,5.5415
472.41,-0.345,-0.021811,-0.21385,1,13.884,14.338,1.633,5.5219
472.39,-0.3455,-0.020894,-0.2092,1,13.921,14.307,1.6288,5.5024
472.37,-0.34622,-0.019993,-0.20466,1,13.959,14.275,1.6246,5.4832
472.35,-0.34672,-0.019079,-0.2,1,13.997,14.242,1.6205,5.4643
472.33,-0.34732,-0.018155,-0.19533,1,14.035,14.209,1.6167,5.4458
472.31,-0.34811,-0.017237,-0.19077,1,14.073,14.175,1.6129,5.4276
472.3,-0.34868,-0.016293,-0.18612,1,14.112,14.141,1.6092,5.4095
472.28,-0.34941,-0.015359,-0.18163,1,14.151,14.107,1.6057,5.3924
472.26,-0.3503,-0.014417,-0.17724,1,14.189,14.073,1.6023,5.3754
472.24,-0.35096,-0.013458,-0.17284,1,14.227,14.038,1.5992,5.3593
472.22,-0.35175,-0.012478,-0.16852,1,14.266,14.003,1.5962,5.3433
472.21,-0.35271,-0.011465,-0.16424,1,14.305,13.967,1.5935,5.3274
472.19,-0.35353,-0.010429,-0.15996,1,14.344,13.932,1.5909,5.3123
472.17,-0.3544,-0.009348,-0.15572,1,14.384,13.895,1.5886,5.2972
472.15,-0.35539,-0.0082471,-0.15161,1,14.423,13.858,1.5865,5.2827
472.13,-0.35638,-0.007117,-0.14755,1,14.463,13.821,1.5845,5.2686
472.12,-0.35732,-0.0059339,-0.14349,1,14.503,13.784,1.5829,5.2548
472.1,-0.35836,-0.0047188,-0.13958,1,14.543,13.746,1.5815,5.2416
472.08,-0.35953,-0.0034601,-0.13574,1,14.583,13.708,1.5803,5.2289
472.06,-0.36063,-0.0021603,-0.13193,1,14.623,13.67,1.5793,5.2164
472.04,-0.36174,-0.00081765,-0.12823,1,14.664,13.631,1.5785,5.2045
472.03,-0.36295,0.00058028,-0.12463,1,14.704,13.592,1.5778,5.1928
472.01,-0.36426,0.0020313,-0.12114,1,14.745,13.553,1.5773,5.1813
471.99,-0.36557,0.0035162,-0.11774,1,14.785,13.515,1.577,5.1703
471.97,-0.36685,0.0050412,-0.11441,1,14.826,13.475,1.5768,5.1596
471.95,-0.3682,0.0066375,-0.11121,1,14.866,13.436,1.5767,5.1491
471.93,-0.36965,0.0082792,-0.10814,1,14.907,13.397,1.5768,5.1388
471.92,-0.37121,0.0099588,-0.10519,1,14.947,13.358,1.5772,5.1291
471.9,-0.37274,0.011683,-0.10232,1,14.988,13.318,1.5778,5.1195
471.88,-0.37427,0.013463,-0.099522,1,15.029,13.278,1.5787,5.1101
471.86,-0.37587,0.015286,-0.09688,1,15.07,13.238,1.5799,5.101
471.84,-0.37754,0.017137,-0.094369,1,15.111,13.198,1.5813,5.0924
471.82,-0.3793,0.019036,-0.091955,1,15.153,13.157,1.5833,5.0841
471.8,-0.3811,0.020965,-0.089654,1,15.194,13.117,1.5855,5.0759
471.78,-0.38276,0.022927,-0.087399,1,15.237,13.075,1.5881,5.0677
471.75,-0.38435,0.024895,-0.085277,1,15.279,13.034,1.5909,5.0597
471.73,-0.38593,0.026887,-0.083237,1,15.322,12.992,1.5941,5.0519
471.71,-0.38741,0.028851,-0.081315,1,15.364,12.95,1.5976,5.0443
471.68,-0.38879,0.030812,-0.079468,1,15.408,12.908,1.6014,5.0368
471.66,-0.38998,0.032703,-0.077739,1,15.45,12.866,1.6056,5.0299
471.63,-0.39091,0.034553,-0.076066,1,15.493,12.823,1.6101,5.0231
471.61,-0.39136,0.036293,-0.074452,1,15.536,12.782,1.6148,5.0166
471.58,-0.39145,0.037939,-0.072888,1,15.579,12.74,1.6199,5.0102
471.55,-0.39116,0.039468,-0.071379,1,15.621,12.698,1.6252,5.0044
471.53,-0.39023,0.040888,-0.069851,1,15.663,12.657,1.6309,4.9987
471.5,-0.38881,0.042217,-0.06833,1,15.705,12.616,1.6369,4.993
471.47,-0.38687,0.043441,-0.066803,1,15.747,12.574,1.6434,4.9878
471.44,-0.38422,0.044511,-0.065234,1,15.79,12.533,1.6502,4.9828
471.41,-0.38097,0.045472,-0.063639,1,15.832,12.491,1.6574,4.978
471.38,-0.37706,0.046347,-0.061997,1,15.874,12.45,1.665,4.9734
471.36,-0.3725,0.047132,-0.060308,1,15.916,12.409,1.6729,4.9691
471.33,-0.36713,0.047837,-0.058534,1,15.959,12.368,1.6812,4.9651
471.3,-0.3611,0.048474,-0.056711,1,16,12.327,1.6897,4.9611
471.27,-0.35448,0.049066,-0.054804,1,16.042,12.286,1.6987,4.9575
471.24,-0.34749,0.049671,-0.052872,1,16.084,12.245,1.7079,4.954
471.21,-0.34023,0.050322,-0.050907,1,16.126,12.205,1.7172,4.9506
471.18,-0.33274,0.051043,-0.048945,1,16.167,12.165,1.7268,4.9472
471.16,-0.3248,0.05179,-0.046901,1,16.209,12.125,1.7366,4.9442
471.13,-0.3169,0.052688,-0.044859,1,16.25,12.085,1.7466,4.9412
471.11,-0.30935,0.053805,-0.042864,1,16.291,12.045,1.7569,4.9386
471.08,-0.30223,0.055164,-0.040937,1,16.332,12.006,1.7674,4.9359
471.06,-0.29555,0.056738,-0.039054,1,16.373,11.967,1.7782,4.9335
471.04,-0.28922,0.058448,-0.037213,1,16.413,11.928,1.7893,4.9313
471.01,-0.28393,0.060538,-0.035532,1,16.453,11.889,1.8005,4.9292
470.99,-0.27963,0.062953,-0.033977,1,16.493,11.851,1.8119,4.9272
470.97,-0.27645,0.06568,-0.032562,1,16.534,11.812,1.8236,4.9252
470.95,-0.27381,0.068414,-0.031218,1,16.574,11.773,1.8353,4.9233
470.93,-0.27264,0.071497,-0.030111,1,16.614,11.736,1.8472,4.9216
470.91,-0.27277,0.074855,-0.029169,1,16.654,11.698,1.8593,4.9198
470.89,-0.27415,0.078401,-0.02838,1,16.694,11.66,1.8715,4.9179
470.87,-0.27626,0.081894,-0.027685,1,16.733,11.622,1.8836,4.9159
470.85,-0.27957,0.085582,-0.027158,1,16.773,11.584,1.8958,4.9138
470.83,-0.28396,0.089318,-0.026771,1,16.813,11.547,1.9081,4.9117
470.8,-0.28934,0.093138,-0.026473,1,16.852,11.509,1.9205,4.9094
470.78,-0.29511,0.096805,-0.026217,1,16.892,11.472,1.9328,4.9069
470.76,-0.30137,0.10034,-0.026061,1,16.931,11.435,1.9451,4.9044
470.73,-0.3082,0.10381,-0.025964,1,16.97,11.398,1.9575,4.9019
470.7,-0.31541,0.10719,-0.025907,1,17.009,11.361,1.9698,4.8992
470.68,-0.32244,0.1103,-0.025887,1,17.047,11.325,1.9821,4.8967
470.65,-0.32931,0.11312,-0.025877,1,17.085,11.289,1.9944,4.8941
470.62,-0.33616,0.11578,-0.025871,1,17.123,11.253,2.0067,4.8914
470.6,-0.34307,0.11833,-0.025856,1,17.161,11.217,2.019,4.8884
470.57,-0.34947,0.1206,-0.025829,1,17.199,11.181,2.0312,4.8854
470.54,-0.35536,0.12258,-0.025766,1,17.238,11.145,2.0435,4.8823
470.51,-0.36096,0.12438,-0.025698,1,17.276,11.109,2.0557,4.8792
470.48,-0.36631,0.12604,-0.025613,1,17.314,11.073,2.068,4.8758
470.46,-0.37083,0.12729,-0.025479,1,17.352,11.037,2.0803,4.8725
470.43,-0.37465,0.12831,-0.025308,1,17.39,11.001,2.0926,4.869
470.4,-0.37811,0.12919,-0.02513,1,17.428,10.965,2.1048,4.8655
470.37,-0.38112,0.12986,-0.024933,1,17.466,10.93,2.1168,4.8619
470.35,-0.38346,0.13025,-0.024711,1,17.503,10.895,2.1289,4.8585
470.32,-0.38519,0.1305,-0.024471,1,17.541,10.859,2.141,4.8551
470.3,-0.38662,0.13066,-0.024227,1,17.578,10.824,2.1531,4.8517
470.27,-0.38756,0.13057,-0.023957,1,17.615,10.789,2.1651,4.8481
470.25,-0.38819,0.13041,-0.02369,1,17.652,10.755,2.1771,4.8448
470.22,-0.38826,0.13014,-0.023409,1,17.689,10.72,2.1892,4.8414
470.2,-0.38803,0.12973,-0.023125,1,17.726,10.685,2.2013,4.838
470.18,-0.3876,0.12926,-0.022849,1,17.763,10.65,2.2134,4.8346
470.16,-0.38704,0.12876,-0.022582,1,17.8,10.615,2.2256,4.8311
470.14,-0.38594,0.12812,-0.022308,1,17.838,10.579,2.2378,4.8275
470.11,-0.38468,0.12743,-0.022056,1,17.875,10.545,2.2498,4.8238
470.09,-0.38335,0.12671,-0.02182,1,17.912,10.509,2.2619,4.8202
470.07,-0.38202,0.12601,-0.021606,1,17.95,10.475,2.274,4.8165
470.06,-0.38025,0.12517,-0.021409,1,17.987,10.439,2.286,4.8127
470.04,-0.3785,0.12433,-0.021237,1,18.024,10.404,2.298,4.8089
470.02,-0.37685,0.12354,-0.021096,1,18.061,10.369,2.3099,4.8051
470,-0.37523,0.12276,-0.020993,1,18.098,10.334,2.3218,4.8013
469.98,-0.37342,0.12191,-0.020911,1,18.136,10.299,2.3337,4.7975
469.97,-0.37164,0.12107,-0.020853,1,18.173,10.264,2.3456,4.7937
469.95,-0.36994,0.12024,-0.020831,1,18.211,10.229,2.3576,4.7897
469.93,-0.36835,0.11944,-0.020855,1,18.248,10.193,2.3695,4.7856
469.91,-0.3667,0.11861,-0.0209,1,18.286,10.157,2.3814,4.7816
469.9,-0.36503,0.11776,-0.020967,1,18.324,10.121,2.3932,4.7775
469.88,-0.36346,0.11694,-0.021073,1,18.363,10.085,2.4051,4.7733
469.87,-0.36199,0.11614,-0.021203,1,18.4,10.05,2.4169,4.7692
469.85,-0.36057,0.11534,-0.021356,1,18.439,10.014,2.4286,4.7652
469.83,-0.35907,0.11449,-0.021532,1,18.477,9.9771,2.4404,4.7609
469.82,-0.35772,0.11368,-0.021745,1,18.515,9.9407,2.452,4.7566
469.8,-0.35654,0.11291,-0.021984,1,18.554,9.9041,2.4635,4.7521
469.79,-0.35553,0.11219,-0.02224,1,18.592,9.8678,2.4749,4.7476
469.77,-0.35438,0.1114,-0.02251,1,18.631,9.8315,2.4863,4.7431
469.76,-0.3534,0.11066,-0.022804,1,18.669,9.7948,2.4977,4.7386
469.74,-0.35259,0.10997,-0.023112,1,18.708,9.7581,2.509,4.7341
469.73,-0.35196,0.10933,-0.023432,1,18.747,9.7214,2.5204,4.7296
469.71,-0.35133,0.10868,-0.023762,1,18.786,9.6846,2.5317,4.7251
469.7,-0.35065,0.108,-0.024089,1,18.825,9.6469,2.5433,4.7206
469.68,-0.35018,0.10739,-0.02442,1,18.865,9.6092,2.5551,4.7161
469.67,-0.34991,0.10684,-0.024756,1,18.905,9.5712,2.567,4.7118
469.65,-0.34976,0.10634,-0.025091,1,18.946,9.5328,2.579,4.7075
469.64,-0.34964,0.10585,-0.025415,1,18.986,9.4942,2.5912,4.7034
469.62,-0.34977,0.10544,-0.025735,1,19.027,9.4551,2.6036,4.6993
469.6,-0.35015,0.10512,-0.026044,1,19.069,9.4159,2.616,4.6954
469.59,-0.35071,0.10488,-0.026337,1,19.111,9.3763,2.6286,4.6916
469.57,-0.35132,0.10468,-0.026587,1,19.152,9.3372,2.641,4.6878
469.56,-0.35222,0.10461,-0.026811,1,19.193,9.298,2.6536,4.6842
469.54,-0.35341,0.10465,-0.027004,1,19.234,9.259,2.6661,4.6807
469.52,-0.35481,0.10478,-0.027159,1,19.276,9.2197,2.6788,4.6773
469.51,-0.35626,0.10497,-0.027253,1,19.316,9.1809,2.6913,4.674
469.49,-0.35799,0.10531,-0.027293,1,19.358,9.1418,2.7039,4.6708
469.47,-0.36004,0.10579,-0.027287,1,19.398,9.1032,2.7164,4.6677
469.45,-0.36231,0.10638,-0.027224,1,19.439,9.0645,2.7289,4.6647
469.44,-0.36468,0.10702,-0.027095,1,19.48,9.0261,2.7414,4.662
469.42,-0.36743,0.10788,-0.0269,1,19.52,8.9876,2.7539,4.6593
469.4,-0.37056,0.10891,-0.026647,1,19.561,8.9489,2.7666,4.6567
469.38,-0.37392,0.11005,-0.026333,1,19.602,8.9101,2.7794,4.6543
469.36,-0.37742,0.11127,-0.025948,1,19.643,8.8712,2.7924,4.6522
469.34,-0.38128,0.11268,-0.025502,1,19.684,8.8323,2.8053,4.6501
469.31,-0.38549,0.11427,-0.025002,1,19.725,8.7935,2.8184,4.6482
469.29,-0.38984,0.11595,-0.024444,1,19.766,8.7544,2.8316,4.6465
469.26,-0.39428,0.1177,-0.023821,1,19.808,8.7152,2.8449,4.6449
469.24,-0.39896,0.11957,-0.023162,1,19.849,8.6764,2.8581,4.6434
469.21,-0.40386,0.12159,-0.022474,1,19.89,8.6374,2.8715,4.6421
469.18,-0.40854,0.12356,-0.021751,1,19.931,8.5986,2.8849,4.6409
469.15,-0.4132,0.12558,-0.021001,1,19.972,8.5595,2.8984,4.6399
469.11,-0.41787,0.12763,-0.02026,1,20.013,8.5209,2.9118,4.6392
469.08,-0.42241,0.12967,-0.01952,1,20.054,8.4822,2.9253,4.6385
469.04,-0.4262,0.13151,-0.018753,1,20.096,8.4431,2.9391,4.6378
468.99,-0.42972,0.13329,-0.018008,1,20.137,8.404,2.9529,4.6375
468.95,-0.43291,0.13498,-0.017272,1,20.179,8.3646,2.9669,4.6372
468.9,-0.43532,0.13649,-0.016539,1,20.221,8.325,2.981,4.6371
468.85,-0.43638,0.13751,-0.01583,1,20.263,8.2855,2.9952,4.637
468.79,-0.43665,0.13828,-0.015138,1,20.305,8.2461,3.0093,4.6372
468.73,-0.43605,0.13873,-0.014456,1,20.347,8.2069,3.0235,4.6375
468.67,-0.4336,0.13873,-0.013761,1,20.388,8.1676,3.0377,4.6378
468.6,-0.42979,0.13825,-0.013054,1,20.431,8.1279,3.0522,4.6382
468.52,-0.42443,0.13712,-0.012321,1,20.473,8.0884,3.0666,4.6388
468.44,-0.41723,0.13545,-0.011544,1,20.515,8.0488,3.0811,4.6394
468.35,-0.40787,0.13317,-0.010707,1,20.557,8.0091,3.0956,4.6401
468.25,-0.3971,0.13039,-0.0098149,1,20.599,7.9694,3.1102,4.6406
468.14,-0.38484,0.12705,-0.0087994,1,20.641,7.9301,3.1247,4.6413
468.03,-0.3691,0.12269,-0.0076003,1,20.684,7.8905,3.1394,4.6422
467.89,-0.35197,0.1179,-0.0061869,1,20.726,7.8507,3.1543,4.643
467.75,-0.33411,0.11293,-0.0044933,1,20.768,7.8113,3.169,4.644
467.58,-0.31395,0.10734,-0.0025137,1,20.81,7.7718,3.1839,4.6452
467.4,-0.29222,0.10095,-0.00010334,1,20.852,7.7329,3.1987,4.6465
467.18,-0.27041,0.09431,0.0028498,1,20.894,7.6937,3.2137,4.648
466.93,-0.24842,0.087589,0.0059159,1,20.936,7.6544,3.2288,4.6494
466.64,-0.22482,0.080207,0.0081703,1,20.978,7.6155,3.2438,4.651
466.31,-0.2046,0.074417,0.0088718,1,21.02,7.5766,3.259,4.6527
465.89,-0.19115,0.073029,0.0067261,1,21.062,7.5372,3.2743,4.6544
465.38,-0.17835,0.070168,0.0028426,1,21.104,7.4981,3.2896,4.6562
464.72,-0.17717,0.068515,0.00070069,1,21.146,7.4586,3.3051,4.6582
463.86,-0.19476,0.0696,0.00098066,1,21.188,7.4196,3.3204,4.6602
462.82,-0.22643,0.064478,0.0038661,1,21.23,7.3807,3.3358,4.6624
461.5,-0.29831,0.054582,0.011888,1,21.272,7.3422,3.3511,4.6644
459.12,-0.43482,0.055949,0.018149,1,21.313,7.3038,3.3663,4.6665
454.53,-0.55113,0.061979,0.020789,1,21.354,7.2658,3.3814,4.6686
444.68,-0.36904,0.050777,0.014523,1,21.395,7.2281,3.3964,4.6707
423.79,-0.099536,0.017811,-0.00078055,1,21.435,7.1906,3.4113,4.673
396.63,-0.060679,0.012663,-0.005057,1,21.475,7.1533,3.4262,4.6753
365.31,-0.067822,0.011224,-0.00034,1,21.516,7.116,3.4412,4.6775
329.03,-0.070862,0.009739,-0.00030601,1,21.556,7.0788,3.4561,4.6798
291,-0.070471,0.0053221,-0.0047552,1,21.596,7.0417,3.4711,4.6823
250.22,-0.074401,0.01017,-0.0012941,1,21.636,7.0048,3.4861,4.6848
203.66,-0.077751,0.017658,0.007151,1,21.675,6.9681,3.501,4.6874
155.09,-0.073106,0.018015,0.015549,1,21.715,6.9313,3.516,4.6898
114.13,-0.063453,0.014529,0.01109,1,21.755,6.8946,3.5309,4.6924
79.88,-0.054923,0.013081,0.0050814,1,21.794,6.8581,3.5457,4.6948
52.631,-0.043491,0.0093819,0.0032545,1,21.834,6.8217,3.5604,4.6973
33.447,-0.032392,0.006359,0.0035867,1,21.872,6.7859,3.575,4.6998
18.781,-0.022955,0.0038334,0.0025441,1,21.911,6.7503,3.5896,4.7023
8.3604,-0.014473,0.0014675,0.0010858,1,21.95,6.7142,3.6043,4.7048
2.1033,-0.0061744,-0.00057886,-0.00035362,1,21.989,6.6783,3.6189,4.7072
-0.41257,-0.057071,-0.00014774,-0.0015544,1,22.028,6.6419,3.6336,4.7095
-1.2467,-0.076566,-0.002183,-0.00206,1,22.067,6.6058,3.6483,4.7118
-1.0962,-0.060683,-0.0049816,-0.001775,1,22.106,6.5699,3.6629,4.7141
-0.79339,-0.05011,-0.0021393,-0.0010829,1,22.145,6.5342,3.6774,4.7165
-0.64869,-0.045153,0.0024111,-0.00052853,1,22.184,6.498,3.692,4.7186
-0.59355,-0.041756,0.0053854,-0.00013391,1,22.223,6.462,3.7064,4.7208
-0.58547,-0.038484,0.0067076,6.1497e-05,1,22.262,6.426,3.7209,4.7226
-0.58524,-0.034271,0.0069467,0.00014559,1,22.3,6.3902,3.7352,4.7246
-0.58253,-0.030064,0.0068036,0.00020812,1,22.339,6.3545,3.7495,4.7266
-0.57743,-0.026298,0.0064426,0.00024429,1,22.377,6.3188,3.7637,4.7285
-0.57076,-0.023155,0.0060576,0.00026256,1,22.415,6.2836,3.7777,4.7304
-0.56404,-0.020363,0.0056151,0.0002644,1,22.453,6.2485,3.7917,4.7323
-0.55712,-0.018005,0.0051873,0.00025077,1,22.491,6.2133,3.8056,4.7339
-0.55012,-0.016033,0.0047995,0.00022973,1,22.529,6.1778,3.8196,4.7354
-0.54335,-0.014387,0.0044476,0.00020851,1,22.567,6.1427,3.8335,4.737
-0.5368,-0.012951,0.0041051,0.00018297,1,22.604,6.108,3.8472,4.7384
-0.5304,-0.011713,0.0037969,0.00015699,1,22.642,6.0732,3.8611,4.7399
-0.52428,-0.010697,0.0035524,0.00013317,1,22.679,6.0384,3.8749,4.7414
-0.51838,-0.0097711,0.0032957,0.00010679,1,22.716,6.0036,3.8887,4.7427
-0.51273,-0.0089697,0.0030681,8.1008e-05,1,22.754,5.9691,3.9025,4.744
-0.50732,-0.0082882,0.0028792,5.5217e-05,1,22.791,5.9344,3.9163,4.7451
-0.50214,-0.00769,0.002707,3.1647e-05,1,22.828,5.8996,3.9301,4.7463
-0.49705,-0.0071408,0.0025374,5.6285e-06,1,22.866,5.8643,3.9441,4.7472
-0.49226,-0.0066725,0.0023941,-1.8433e-05,1,22.904,5.8296,3.9579,4.748
-0.4877,-0.006271,0.0022744,-4.1115e-05,1,22.941,5.7949,3.9716,4.7487
-0.48321,-0.0058994,0.0021542,-6.5132e-05,1,22.979,5.7596,3.9854,4.749
-0.47893,-0.0055723,0.0020456,-8.7898e-05,1,23.016,5.7249,3.999,4.7491
-0.47486,-0.0052935,0.001958,-0.00010921,1,23.054,5.6902,4.0125,4.7492
-0.47097,-0.0050481,0.001879,-0.00012981,1,23.09,5.6561,4.0258,4.7491
-0.46717,-0.004821,0.0018002,-0.00014997,1,23.127,5.622,4.039,4.7489
-0.46354,-0.0046255,0.0017356,-0.00016903,1,23.163,5.5881,4.0522,4.7485
-0.45999,-0.0044504,0.0016774,-0.00018805,1,23.2,5.5541,4.0654,4.748
-0.45653,-0.0042917,0.0016229,-0.00020661,1,23.236,5.52,4.0786,4.7474
-0.45317,-0.00415,0.0015737,-0.00022494,1,23.272,5.4861,4.0917,4.7465
-0.44991,-0.0040244,0.0015305,-0.000243,1,23.309,5.4523,4.1047,4.7455
-0.44671,-0.0039109,0.0014911,-0.00026097,1,23.345,5.4185,4.1177,4.7444
-0.44355,-0.0038089,0.0014557,-0.00027963,1,23.382,5.3844,4.1308,4.7427
-0.44046,-0.0037162,0.0014228,-0.00029814,1,23.418,5.3503,4.1439,4.7408
-0.4374,-0.0036327,0.001393,-0.0003167,1,23.455,5.3162,4.1571,4.7387
-0.43441,-0.0035586,0.0013671,-0.00033542,1,23.491,5.2819,4.1703,4.7365
-0.43145,-0.003491,0.0013431,-0.00035415,1,23.528,5.2477,4.1836,4.7342
-0.42854,-0.0034293,0.0013205,-0.000373,1,23.565,5.2134,4.1968,4.7317
-0.42564,-0.0033738,0.0013004,-0.00039262,1,23.602,5.1789,4.2102,4.7287
-0.42278,-0.003325,0.0012832,-0.00041265,1,23.64,5.1442,4.2236,4.7255
-0.41993,-0.0032778,0.0012656,-0.00043267,1,23.677,5.1094,4.237,4.7222
-0.41708,-0.0032347,0.0012493,-0.00045335,1,23.715,5.0742,4.2506,4.7185
-0.41429,-0.0031972,0.0012357,-0.00047463,1,23.753,5.0393,4.264,4.7143
-0.41152,-0.0031629,0.001223,-0.00049638,1,23.79,5.0043,4.2775,4.7098
-0.40872,-0.00313,0.0012102,-0.00051875,1,23.829,4.9688,4.2911,4.7047
-0.40596,-0.0031007,0.0011991,-0.00054162,1,23.867,4.9334,4.3047,4.6995
-0.4032,-0.0030745,0.0011892,-0.00056544,1,23.906,4.8977,4.3184,4.6936
-0.40045,-0.0030497,0.0011796,-0.00058946,1,23.944,4.862,4.3321,4.6877
-0.39773,-0.0030265,0.0011704,-0.00061384,1,23.983,4.8264,4.3458,4.6815
-0.39502,-0.0030055,0.0011623,-0.00063903,1,24.022,4.7907,4.3596,4.675
-0.39231,-0.0029855,0.0011545,-0.00066467,1,24.061,4.755,4.3734,4.6679
-0.38961,-0.0029654,0.0011464,-0.00069052,1,24.1,4.7192,4.3873,4.6606
-0.38696,-0.0029471,0.0011391,-0.00071671,1,24.138,4.6839,4.4009,4.653
-0.38431,-0.0029303,0.0011324,-0.00074368,1,24.177,4.6485,4.4146,4.6449
-0.38164,-0.0029146,0.0011261,-0.00077147,1,24.216,4.6128,4.4284,4.6362
-0.37897,-0.0028986,0.0011195,-0.00079954,1,24.256,4.5771,4.4422,4.6273
-0.37631,-0.0028826,0.0011131,-0.00082803,1,24.295,4.5413,4.456,4.6179
-0.3736,-0.0028674,0.0011069,-0.00085767,1,24.335,4.5051,4.47,4.6077
-0.37092,-0.0028524,0.0011008,-0.00088736,1,24.375,4.4691,4.4839,4.5972
-0.36824,-0.0028376,0.0010947,-0.00091765,1,24.416,4.4331,4.4978,4.5861
-0.36558,-0.0028237,0.0010891,-0.00094839,1,24.456,4.3973,4.5117,4.5747
-0.3629,-0.0028092,0.0010832,-0.0009794,1,24.496,4.3614,4.5255,4.5629
-0.36022,-0.0027939,0.001077,-0.0010105,1,24.536,4.3255,4.5395,4.5508
-0.35756,-0.002779,0.001071,-0.0010419,1,24.577,4.2897,4.5533,4.5383
-0.35489,-0.0027653,0.0010654,-0.0010742,1,24.617,4.2539,4.5671,4.5251
-0.35223,-0.0027502,0.0010593,-0.0011062,1,24.658,4.2184,4.5809,4.5116
-0.34957,-0.0027345,0.001053,-0.0011381,1,24.698,4.183,4.5946,4.4978
-0.3469,-0.0027197,0.001047,-0.0011708,1,24.739,4.1474,4.6083,4.4832
-0.34423,-0.002705,0.0010411,-0.0012039,1,24.78,4.1121,4.6219,4.4683
-0.34159,-0.002689,0.0010347,-0.0012363,1,24.82,4.0771,4.6354,4.453
-0.33896,-0.002673,0.0010284,-0.0012686,1,24.86,4.0423,4.6488,4.4375
-0.33633,-0.0026576,0.0010222,-0.0013014,1,24.901,4.0076,4.6621,4.4217
-0.33368,-0.0026417,0.0010159,-0.0013345,1,24.941,3.9729,4.6754,4.4052
-0.33107,-0.0026247,0.0010092,-0.0013666,1,24.982,3.9387,4.6885,4.3884
-0.32842,-0.0026082,0.0010027,-0.0013995,1,25.023,3.9044,4.7016,4.3707
-0.3258,-0.0025915,0.00099608,-0.0014322,1,25.063,3.8706,4.7145,4.3529
-0.32317,-0.0025751,0.00098966,-0.0014652,1,25.103,3.8368,4.7274,4.3343
-0.32055,-0.0025573,0.00098269,-0.0014975,1,25.144,3.8033,4.7402,4.3152
-0.31791,-0.0025398,0.00097582,-0.0015302,1,25.185,3.77,4.7529,4.2957
-0.31528,-0.0025229,0.00096924,-0.001563,1,25.225,3.7369,4.7655,4.2758
-0.31266,-0.0025046,0.00096214,-0.0015951,1,25.266,3.704,4.7781,4.2556
-0.31003,-0.0024863,0.00095502,-0.0016273,1,25.307,3.6713,4.7906,4.2349
-0.30743,-0.0024678,0.00094784,-0.0016588,1,25.347,3.6391,4.8029,4.214
-0.30484,-0.0024495,0.00094075,-0.0016903,1,25.387,3.6073,4.8152,4.1927
-0.30223,-0.002432,0.00093396,-0.0017225,1,25.427,3.5756,4.8273,4.1708
-0.29965,-0.0024119,0.00092624,-0.0017525,1,25.468,3.5443,4.8394,4.1489
-0.29707,-0.0023935,0.00091914,-0.0017835,1,25.508,3.5134,4.8513,4.1264
-0.29445,-0.0023741,0.00091167,-0.0018144,1,25.548,3.4825,4.8632,4.1031
-0.29186,-0.0023556,0.00090453,-0.0018453,1,25.588,3.4519,4.875,4.0797
-0.28928,-0.0023356,0.00089685,-0.001875,1,25.628,3.4218,4.8866,4.056
-0.28668,-0.0023158,0.00088927,-0.0019047,1,25.669,3.3918,4.8981,4.0316
-0.28409,-0.0022959,0.00088166,-0.0019343,1,25.709,3.3622,4.9096,4.007
-0.28151,-0.0022767,0.00087429,-0.001964,1,25.749,3.3328,4.9209,3.9824
-0.27889,-0.0022558,0.00086633,-0.0019929,1,25.79,3.3033,4.9322,3.9567
-0.27628,-0.0022355,0.00085856,-0.002022,1,25.83,3.274,4.9435,3.9311
-0.27369,-0.0022145,0.00085055,-0.0020497,1,25.87,3.2454,4.9545,3.9051
-0.2711,-0.0021947,0.00084299,-0.0020784,1,25.911,3.2171,4.9654,3.8788
-0.26853,-0.0021743,0.00083523,-0.0021059,1,25.95,3.1895,4.976,3.8521
