"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
650.67,-0.00033274,0.0028568,0.0011583,1,3.0828,20.296,6.7565,12.593
650.67,-0.00034702,0.0029136,0.0011943,1,3.1218,20.271,6.7302,12.578
650.67,-0.00035922,0.002966,0.001229,1,3.1612,20.247,6.7038,12.562
650.67,-0.0003695,0.0030186,0.0012647,1,3.2006,20.223,6.6772,12.546
650.67,-0.00037709,0.0030688,0.0012996,1,3.2398,20.198,6.6508,12.53
650.67,-0.00038292,0.0031171,0.001335,1,3.2787,20.175,6.6245,12.514
650.67,-0.00038605,0.0031612,0.0013688,1,3.3176,20.151,6.5982,12.498
650.67,-0.00038725,0.0032067,0.0014041,1,3.3564,20.127,6.5719,12.482
650.66,-0.00038579,0.0032474,0.0014378,1,3.3958,20.104,6.5454,12.465
650.66,-0.00038201,0.003287,0.0014718,1,3.4349,20.08,6.5189,12.448
650.66,-0.00037539,0.0033245,0.0015052,1,3.4737,20.057,6.4925,12.432
650.66,-0.00036645,0.0033598,0.0015384,1,3.5131,20.034,6.4659,12.414
650.66,-0.00035517,0.0033916,0.0015706,1,3.5525,20.011,6.4394,12.397
650.66,-0.00034131,0.0034237,0.0016038,1,3.5925,19.987,6.4127,12.378
650.66,-0.00032515,0.0034505,0.0016351,1,3.6325,19.964,6.3861,12.36
650.66,-0.0003067,0.0034752,0.0016659,1,3.672,19.941,6.3599,12.341
650.66,-0.00028552,0.0034998,0.0016974,1,3.7121,19.917,6.3334,12.322
650.66,-0.00026231,0.0035176,0.001726,1,3.7516,19.895,6.3074,12.303
650.66,-0.00023669,0.0035368,0.001756,1,3.791,19.872,6.2816,12.284
650.66,-0.00020899,0.0035504,0.0017836,1,3.8305,19.85,6.2558,12.264
650.66,-0.00017885,0.0035633,0.001812,1,3.8702,19.827,6.2301,12.244
650.66,-0.00014655,0.0035738,0.0018393,1,3.91,19.805,6.2045,12.223
650.66,-0.00011205,0.0035802,0.0018657,1,3.9501,19.782,6.179,12.202
650.66,-7.5449e-05,0.0035853,0.0018918,1,3.9903,19.76,6.1536,12.181
650.66,-3.7284e-05,0.003587,0.0019168,1,4.0303,19.737,6.1286,12.159
650.66,2.9625e-06,0.0035864,0.0019412,1,4.0704,19.715,6.1037,12.136
650.65,4.4942e-05,0.0035841,0.0019655,1,4.1104,19.693,6.0788,12.114
650.65,8.86e-05,0.0035782,0.0019887,1,4.1503,19.671,6.0539,12.092
650.65,0.00013458,0.0035721,0.0020126,1,4.1907,19.649,6.0288,12.07
650.65,0.00018117,0.0035608,0.0020343,1,4.2305,19.627,6.0041,12.047
650.65,0.00022968,0.0035509,0.0020572,1,4.2705,19.605,5.9794,12.025
650.65,0.00027864,0.0035334,0.0020768,1,4.3108,19.583,5.9548,12.002
650.65,0.00032905,0.0035185,0.002098,1,4.3506,19.561,5.9306,11.979
650.65,0.00037956,0.0034972,0.0021163,1,4.3903,19.539,5.9066,11.956
650.65,0.00043163,0.0034775,0.002136,1,4.4299,19.517,5.8826,11.934
650.65,0.00048292,0.0034532,0.0021529,1,4.4687,19.496,5.8591,11.911
650.65,0.00053589,0.0034289,0.0021708,1,4.508,19.474,5.8354,11.889
650.65,0.00058806,0.0034016,0.0021865,1,4.5465,19.453,5.8124,11.866
650.65,0.00064114,0.0033721,0.0022019,1,4.5853,19.431,5.7891,11.844
650.65,0.00069477,0.0033427,0.0022174,1,4.6239,19.41,5.766,11.821
650.65,0.00074741,0.0033079,0.0022301,1,4.6622,19.389,5.743,11.799
650.64,0.00080136,0.0032764,0.002245,1,4.7004,19.368,5.72,11.777
650.64,0.00085363,0.0032373,0.0022554,1,4.7385,19.347,5.6971,11.755
650.64,0.00090713,0.0032025,0.0022688,1,4.7762,19.326,5.6743,11.734
650.64,0.00095885,0.0031612,0.0022777,1,4.8137,19.305,5.6516,11.712
650.64,0.0010116,0.003121,0.0022883,1,4.8514,19.284,5.6287,11.69
650.64,0.0010638,0.0030784,0.0022972,1,4.8892,19.264,5.6059,11.669
650.64,0.0011152,0.0030326,0.0023045,1,4.9268,19.243,5.583,11.647
650.64,0.0011674,0.0029892,0.0023134,1,4.9645,19.222,5.5602,11.625
650.64,0.0012169,0.0029382,0.0023173,1,5.0021,19.202,5.5374,11.603
650.64,0.0012675,0.0028908,0.0023239,1,5.0395,19.182,5.5148,11.582
650.64,0.0013169,0.0028375,0.002327,1,5.0775,19.161,5.4918,11.559
650.64,0.0013665,0.002785,0.0023308,1,5.1154,19.141,5.4689,11.537
650.64,0.0014152,0.0027307,0.0023336,1,5.1532,19.121,5.4459,11.515
650.63,0.0014632,0.0026738,0.0023347,1,5.1913,19.1,5.4229,11.492
650.63,0.0015113,0.002617,0.0023363,1,5.2295,19.08,5.3999,11.47
650.63,0.0015574,0.0025576,0.0023356,1,5.2672,19.06,5.3771,11.447
650.63,0.0016042,0.0024995,0.0023358,1,5.3049,19.04,5.3544,11.425
650.63,0.0016494,0.0024378,0.0023341,1,5.3427,19.02,5.3317,11.402
650.63,0.0016952,0.0023765,0.0023324,1,5.3806,19,5.309,11.379
650.63,0.0017399,0.0023145,0.0023303,1,5.4182,18.98,5.2866,11.356
650.63,0.0017849,0.0022526,0.002328,1,5.4558,18.96,5.2643,11.334
650.63,0.0018292,0.0021899,0.0023249,1,5.4931,18.94,5.2423,11.311
650.63,0.0018749,0.0021294,0.0023238,1,5.5304,18.921,5.2203,11.288
650.63,0.0019203,0.0020663,0.0023204,1,5.568,18.901,5.1982,11.265
650.62,0.0019675,0.0020062,0.0023194,1,5.6056,18.881,5.1761,11.242
650.62,0.0020153,0.0019449,0.0023176,1,5.6433,18.861,5.1541,11.219
650.62,0.0020638,0.0018851,0.002316,1,5.681,18.841,5.1321,11.195
650.62,0.0021156,0.0018283,0.0023178,1,5.7188,18.821,5.1102,11.172
650.62,0.0021662,0.0017701,0.002316,1,5.7564,18.802,5.0883,11.149
650.62,0.0022218,0.0017178,0.0023202,1,5.7942,18.782,5.0664,11.125
650.62,0.0022771,0.0016628,0.00232,1,5.8323,18.761,5.0444,11.101
650.62,0.0023365,0.0016148,0.0023256,1,5.8701,18.742,5.0227,11.078
650.62,0.0023977,0.0015661,0.0023289,1,5.9083,18.722,5.0007,11.054
650.62,0.0024626,0.0015227,0.002336,1,5.9466,18.701,4.9787,11.03
650.62,0.00253,0.0014809,0.0023422,1,5.9849,18.681,4.9568,11.006
650.61,0.0026006,0.0014446,0.0023515,1,6.023,18.661,4.935,10.982
650.61,0.0026738,0.001411,0.0023602,1,6.0612,18.642,4.9131,10.957
650.61,0.0027506,0.0013837,0.0023725,1,6.0986,18.622,4.8918,10.933
650.61,0.0028289,0.0013597,0.0023835,1,6.1364,18.603,4.8705,10.909
650.61,0.0029129,0.0013408,0.0023975,1,6.1741,18.583,4.8492,10.885
650.61,0.0029996,0.0013282,0.0024123,1,6.212,18.564,4.828,10.86
650.61,0.003091,0.0013194,0.0024279,1,6.2501,18.544,4.8068,10.835
650.61,0.0031873,0.0013193,0.0024463,1,6.2881,18.525,4.7858,10.81
650.61,0.0032855,0.0013238,0.0024643,1,6.3259,18.506,4.7648,10.785
650.61,0.0033894,0.001336,0.0024841,1,6.3638,18.487,4.7439,10.76
650.6,0.0034991,0.0013579,0.0025076,1,6.402,18.468,4.723,10.734
650.6,0.0036127,0.001385,0.0025298,1,6.4402,18.449,4.702,10.708
650.6,0.0037348,0.0014249,0.0025584,1,6.4787,18.43,4.6809,10.682
650.6,0.0038581,0.0014711,0.0025847,1,6.5165,18.412,4.6602,10.656
650.6,0.0039887,0.0015287,0.0026163,1,6.5545,18.394,4.6395,10.63
650.6,0.004124,0.0015982,0.0026487,1,6.592,18.377,4.6192,10.604
650.6,0.004265,0.001676,0.0026848,1,6.6297,18.359,4.5988,10.577
650.6,0.0044097,0.0017689,0.0027208,1,6.6671,18.342,4.5787,10.551
650.6,0.0045653,0.001873,0.0027651,1,6.7045,18.325,4.5586,10.524
650.59,0.0047212,0.0019917,0.0028054,1,6.742,18.308,4.5387,10.498
650.59,0.0048865,0.0021254,0.0028548,1,6.7794,18.291,4.5189,10.471
650.59,0.0050591,0.0022746,0.0029051,1,6.8166,18.274,4.4994,10.444
650.59,0.0052385,0.0024439,0.0029617,1,6.8546,18.257,4.4796,10.416
650.59,0.0054289,0.0026318,0.0030235,1,6.8926,18.24,4.4598,10.389
650.59,0.005626,0.002838,0.0030913,1,6.93,18.223,4.4404,10.362
650.59,0.0058274,0.0030646,0.0031642,1,6.9674,18.206,4.421,10.334
650.59,0.0060414,0.0033134,0.0032435,1,7.005,18.189,4.4019,10.307
650.59,0.0062651,0.0035871,0.0033337,1,7.0423,18.173,4.3829,10.279
650.59,0.006494,0.0038852,0.0034259,1,7.0797,18.156,4.364,10.252
650.58,0.006737,0.0042071,0.0035355,1,7.1171,18.139,4.3453,10.224
650.58,0.0069973,0.0045754,0.0036501,1,7.1553,18.122,4.3261,10.196
650.58,0.0072677,0.0049641,0.0037834,1,7.1935,18.105,4.307,10.167
650.58,0.0075602,0.0054027,0.0039302,1,7.2324,18.087,4.2876,10.139
650.58,0.0078652,0.0058735,0.0040908,1,7.2709,18.07,4.2686,10.11
650.58,0.0081817,0.0063769,0.004271,1,7.3095,18.053,4.2496,10.081
650.58,0.0085237,0.0069429,0.0044659,1,7.3487,18.034,4.2305,10.052
650.58,0.0088774,0.0075338,0.0046878,1,7.3873,18.017,4.2117,10.024
650.58,0.0092531,0.0081827,0.0049214,1,7.4262,17.999,4.1929,9.9946
650.57,0.0096468,0.0088714,0.0051783,1,7.4644,17.981,4.1746,9.9662
650.57,0.010066,0.0096065,0.0054656,1,7.5028,17.963,4.156,9.9376
650.57,0.010512,0.010406,0.0057799,1,7.5415,17.945,4.1374,9.9089
650.57,0.01099,0.011257,0.0061262,1,7.5798,17.927,4.1189,9.8805
650.57,0.011493,0.012165,0.0064992,1,7.6182,17.91,4.1004,9.8519
650.57,0.012029,0.013138,0.0069154,1,7.6568,17.892,4.0819,9.8233
650.57,0.012617,0.014187,0.0073568,1,7.6953,17.874,4.0634,9.7946
650.57,0.01323,0.015298,0.0078555,1,7.7342,17.855,4.0447,9.7659
650.57,0.013897,0.016499,0.0083871,1,7.7731,17.837,4.026,9.7371
650.56,0.014606,0.017744,0.0089633,1,7.8115,17.819,4.0075,9.7088
650.56,0.01535,0.019069,0.0095925,1,7.85,17.8,3.989,9.6804
650.56,0.01616,0.020486,0.010256,1,7.8886,17.782,3.9705,9.6521
650.56,0.017007,0.021949,0.010996,1,7.9268,17.763,3.9521,9.6242
650.56,0.017918,0.023514,0.01176,1,7.9651,17.745,3.9336,9.5962
650.56,0.018919,0.025184,0.012621,1,8.0041,17.726,3.9148,9.5679
650.56,0.019951,0.026904,0.013521,1,8.0425,17.707,3.8962,9.5401
650.56,0.021081,0.028754,0.014506,1,8.0816,17.688,3.8771,9.512
650.56,0.022274,0.030647,0.015555,1,8.1202,17.668,3.8583,9.4845
650.56,0.02352,0.032611,0.016657,1,8.1585,17.649,3.8394,9.4572
650.56,0.024841,0.034648,0.017826,1,8.1964,17.63,3.8209,9.4304
650.56,0.026227,0.036731,0.019052,1,8.2343,17.61,3.8021,9.4037
650.56,0.027719,0.038933,0.020402,1,8.2727,17.591,3.7829,9.377
650.55,0.029317,0.0412,0.021796,1,8.3112,17.571,3.7635,9.3503
650.55,0.030953,0.043496,0.023285,1,8.3492,17.551,3.7442,9.3241
650.55,0.032702,0.045865,0.024811,1,8.3873,17.531,3.7248,9.2981
650.55,0.034482,0.048219,0.026427,1,8.4247,17.511,3.7055,9.2727
650.55,0.036361,0.05063,0.028086,1,8.4624,17.492,3.686,9.2474
650.55,0.038343,0.053106,0.029863,1,8.5003,17.471,3.6662,9.2221
650.56,0.040374,0.055547,0.031663,1,8.5381,17.451,3.6462,9.1972
650.56,0.042515,0.058049,0.033566,1,8.576,17.431,3.626,9.1724
650.56,0.044729,0.060532,0.035512,1,8.6145,17.41,3.6052,9.1473
650.56,0.047034,0.063044,0.037544,1,8.6531,17.39,3.5843,9.1224
650.56,0.049357,0.065469,0.03957,1,8.6914,17.369,3.5634,9.0979
650.56,0.051745,0.067878,0.041652,1,8.73,17.348,3.5423,9.0734
650.56,0.054172,0.070213,0.043749,1,8.7687,17.327,3.5209,9.0491
650.57,0.056585,0.072441,0.045808,1,8.807,17.305,3.4997,9.0252
650.57,0.059016,0.074555,0.047878,1,8.8455,17.284,3.4782,9.0015
650.57,0.061434,0.076574,0.049901,1,8.884,17.263,3.4565,8.978
650.57,0.063784,0.078386,0.051861,1,8.922,17.241,3.4349,8.955
650.58,0.066144,0.080121,0.053784,1,8.9606,17.22,3.413,8.9318
650.58,0.068424,0.081624,0.055593,1,8.9993,17.198,3.3909,8.9087
650.58,0.070625,0.082981,0.057331,1,9.0376,17.176,3.369,8.8861
650.59,0.072711,0.084077,0.058869,1,9.0761,17.154,3.3468,8.8636
650.59,0.074711,0.084985,0.060345,1,9.1146,17.132,3.3246,8.8413
650.6,0.076545,0.085658,0.061555,1,9.1532,17.11,3.3022,8.8191
650.6,0.078237,0.086055,0.062659,1,9.1918,17.087,3.2798,8.7971
650.61,0.079806,0.086264,0.063496,1,9.2312,17.064,3.257,8.7748
650.61,0.081123,0.086106,0.064148,1,9.2703,17.041,3.2342,8.7527
650.62,0.082297,0.085757,0.064532,1,9.3101,17.018,3.2112,8.7302
650.63,0.083199,0.085051,0.064643,1,9.3495,16.995,3.1883,8.7082
650.63,0.083894,0.084122,0.064519,1,9.3893,16.971,3.1652,8.6858
650.64,0.084325,0.08287,0.064045,1,9.429,16.948,3.1421,8.6637
650.65,0.084492,0.081384,0.063391,1,9.4687,16.924,3.119,8.6416
650.65,0.084419,0.079641,0.062332,1,9.5079,16.901,3.0961,8.6199
650.66,0.084044,0.077647,0.061147,1,9.5473,16.877,3.073,8.5981
650.67,0.083438,0.075467,0.059559,1,9.5865,16.854,3.05,8.5764
650.67,0.082517,0.073049,0.057867,1,9.6256,16.831,3.027,8.5546
650.68,0.081335,0.070464,0.055843,1,9.665,16.809,3.0038,8.5324
650.68,0.0799,0.067712,0.053696,1,9.7041,16.786,2.9808,8.5103
650.69,0.078197,0.064823,0.051326,1,9.7434,16.763,2.9578,8.488
650.69,0.076299,0.061846,0.04884,1,9.7823,16.741,2.935,8.4658
650.7,0.074165,0.058797,0.046257,1,9.821,16.719,2.9124,8.4436
650.7,0.071843,0.055669,0.043551,1,9.8598,16.697,2.8898,8.421
650.71,0.069304,0.052514,0.040828,1,9.8986,16.675,2.8672,8.3981
650.71,0.066608,0.049329,0.038032,1,9.9374,16.653,2.8447,8.3749
650.72,0.063739,0.046157,0.035248,1,9.9763,16.632,2.8221,8.3514
650.72,0.060761,0.043016,0.032478,1,10.015,16.611,2.7996,8.3277
650.72,0.057693,0.039944,0.029752,1,10.054,16.59,2.7773,8.3038
650.72,0.054585,0.036953,0.027125,1,10.093,16.57,2.7552,8.2797
650.72,0.051446,0.034082,0.02457,1,10.131,16.55,2.7334,8.2557
650.73,0.048258,0.031241,0.022096,1,10.17,16.529,2.7115,8.2308
650.73,0.045038,0.028511,0.019704,1,10.209,16.509,2.6896,8.2055
650.73,0.041825,0.025864,0.017422,1,10.248,16.489,2.6677,8.1796
650.73,0.0387,0.023381,0.015263,1,10.288,16.469,2.6461,8.1536
650.73,0.035622,0.021042,0.013256,1,10.327,16.449,2.6247,8.1273
650.73,0.032675,0.018829,0.01135,1,10.366,16.429,2.6034,8.1008
650.73,0.029787,0.016768,0.0096143,1,10.406,16.409,2.5823,8.0739
650.73,0.027031,0.014843,0.0079568,1,10.446,16.389,2.5613,8.0466
650.72,0.024391,0.013049,0.0064605,1,10.486,16.369,2.5405,8.0189
650.72,0.021868,0.011414,0.0050658,1,10.526,16.348,2.5197,7.9908
650.72,0.019515,0.0098896,0.0038064,1,10.567,16.328,2.4992,7.9623
650.72,0.017261,0.0085228,0.0026701,1,10.608,16.308,2.4789,7.9333
650.72,0.01519,0.0072747,0.0016367,1,10.648,16.287,2.4588,7.9041
650.71,0.013256,0.0061501,0.00073302,1,10.689,16.267,2.439,7.8747
650.71,0.011476,0.0051656,-0.00010227,1,10.73,16.247,2.4193,7.8449
650.71,0.0098734,0.0042723,-0.00082088,1,10.771,16.227,2.4002,7.8153
650.71,0.0083728,0.0034989,-0.0014559,1,10.812,16.206,2.3813,7.7853
650.7,0.0070178,0.0027991,-0.0020269,1,10.853,16.186,2.3627,7.755
650.7,0.0057718,0.0021791,-0.0025133,1,10.894,16.165,2.3443,7.7245
650.7,0.0046513,0.0016541,-0.0029602,1,10.935,16.145,2.3261,7.6937
650.7,0.0036344,0.0011636,-0.0033493,1,10.977,16.124,2.3081,7.6625
650.69,0.0026986,0.00075306,-0.0036779,1,11.018,16.103,2.2903,7.6311
650.69,0.0018695,0.00039364,-0.0039797,1,11.06,16.083,2.2726,7.5994
650.69,0.001119,7.3879e-05,-0.0042297,1,11.102,16.062,2.2554,7.5677
650.69,0.0004433,-0.00020225,-0.0044564,1,11.143,16.042,2.2383,7.5356
650.68,-0.00015358,-0.00044488,-0.0046578,1,11.185,16.021,2.2217,7.5035
650.68,-0.00070125,-0.00066009,-0.0048293,1,11.226,16.001,2.2053,7.4713
650.68,-0.0011826,-0.00085196,-0.0049918,1,11.268,15.98,2.1891,7.4391
650.67,-0.0016156,-0.0010174,-0.0051322,1,11.309,15.96,2.1735,7.407
650.67,-0.0020096,-0.001174,-0.0052613,1,11.35,15.94,2.1582,7.3747
650.67,-0.002358,-0.0013169,-0.0053856,1,11.391,15.92,2.1431,7.3424
650.66,-0.0026794,-0.0014455,-0.0054986,1,11.432,15.899,2.1283,7.3099
650.66,-0.0029723,-0.0015746,-0.0056094,1,11.474,15.878,2.1137,7.2768
650.66,-0.0032348,-0.0016933,-0.0057151,1,11.515,15.858,2.0994,7.2438
650.65,-0.0034734,-0.0018095,-0.0058169,1,11.557,15.837,2.0855,7.2106
650.65,-0.0036894,-0.0019223,-0.005915,1,11.598,15.816,2.0719,7.1775
650.65,-0.0038845,-0.0020374,-0.0060152,1,11.64,15.795,2.0584,7.1439
650.64,-0.0040587,-0.0021529,-0.0061119,1,11.682,15.773,2.0451,7.1105
650.64,-0.0042137,-0.0022648,-0.0062045,1,11.724,15.752,2.0324,7.0773
650.64,-0.0043449,-0.0023835,-0.0062968,1,11.765,15.731,2.0198,7.044
650.63,-0.0044599,-0.0025049,-0.0063888,1,11.807,15.709,2.0073,7.0106
650.63,-0.0045536,-0.0026305,-0.0064776,1,11.848,15.688,1.9952,6.9774
650.63,-0.0046195,-0.002764,-0.0065638,1,11.89,15.666,1.9832,6.9439
650.62,-0.0046618,-0.0029018,-0.0066451,1,11.932,15.644,1.9715,6.9105
650.62,-0.0046767,-0.0030496,-0.0067241,1,11.974,15.621,1.9601,6.877
650.62,-0.0046513,-0.003201,-0.0067917,1,12.015,15.599,1.9491,6.844
650.61,-0.004587,-0.0033663,-0.0068537,1,12.057,15.576,1.9383,6.8108
650.61,-0.0044834,-0.0035296,-0.0068945,1,12.097,15.554,1.928,6.7782
650.6,-0.0043145,-0.0037089,-0.0069266,1,12.138,15.532,1.9181,6.7457
650.6,-0.0040934,-0.0038903,-0.0069329,1,12.179,15.509,1.9084,6.7135
650.6,-0.0037956,-0.0040838,-0.0069153,1,12.219,15.487,1.8988,6.6812
650.59,-0.0033977,-0.0042851,-0.0068651,1,12.26,15.464,1.8893,6.649
650.59,-0.0029101,-0.0044875,-0.0067669,1,12.3,15.441,1.8804,6.6172
650.58,-0.0022924,-0.0047015,-0.0066292,1,12.34,15.419,1.8716,6.5855
650.58,-0.0015287,-0.0049153,-0.0064206,1,12.38,15.395,1.8629,6.5539
650.57,-0.00061346,-0.0051445,-0.006152,1,12.42,15.372,1.8543,6.5224
650.57,0.00053722,-0.0053574,-0.0057659,1,12.46,15.349,1.8459,6.491
650.56,0.0019125,-0.0055862,-0.0053147,1,12.5,15.326,1.8377,6.4598
650.56,0.0035155,-0.0057799,-0.0046656,1,12.539,15.302,1.8297,6.4291
650.55,0.0054815,-0.0059804,-0.0039526,1,12.578,15.279,1.822,6.3985
650.55,0.0077492,-0.006151,-0.0029682,1,12.618,15.255,1.8145,6.3679
650.54,0.010424,-0.0062976,-0.0018615,1,12.657,15.231,1.8074,6.3381
650.54,0.013531,-0.0063876,-0.00045467,1,12.695,15.207,1.8006,6.3085
650.53,0.017102,-0.0064558,0.0011938,1,12.734,15.183,1.7938,6.2793
650.53,0.021276,-0.0064214,0.0031399,1,12.772,15.159,1.7875,6.2505
650.52,0.026005,-0.0063427,0.0054861,1,12.81,15.134,1.7813,6.222
650.52,0.031527,-0.0061325,0.008208,1,12.848,15.109,1.7752,6.1937
650.51,0.037621,-0.0058805,0.011318,1,12.886,15.085,1.7694,6.1659
650.51,0.044607,-0.0054966,0.014975,1,12.924,15.059,1.7636,6.1382
650.51,0.052488,-0.005008,0.019094,1,12.962,15.034,1.7579,6.1106
650.5,0.061184,-0.0043745,0.02385,1,12.999,15.008,1.7524,6.0836
650.5,0.071041,-0.0035687,0.029143,1,13.037,14.982,1.747,6.0566
650.5,0.081898,-0.002637,0.035307,1,13.075,14.956,1.7416,6.0298
650.5,0.093929,-0.0015108,0.041846,1,13.113,14.93,1.7363,6.0034
650.5,0.10698,-0.0002614,0.049453,1,13.15,14.903,1.7311,5.9774
650.5,0.12129,0.0012003,0.057314,1,13.188,14.877,1.7258,5.9515
650.51,0.13656,0.0027234,0.066307,1,13.225,14.85,1.7206,5.9258
650.51,0.15277,0.0044857,0.075366,1,13.262,14.823,1.7156,5.9008
650.52,0.17004,0.0063025,0.085573,1,13.299,14.796,1.7104,5.8759
650.53,0.18807,0.0083107,0.095774,1,13.335,14.77,1.7054,5.8517
