"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
755.12,-0.00037969,0.007115,0.0030189,1,3.0828,20.296,6.7565,12.593
755.12,-0.00038139,0.007214,0.0030873,1,3.1218,20.271,6.7302,12.578
755.12,-0.0003805,0.0073115,0.0031559,1,3.1612,20.247,6.7038,12.562
755.12,-0.0003771,0.0074106,0.0032263,1,3.2006,20.223,6.6772,12.546
755.12,-0.000371,0.0075086,0.0032978,1,3.2398,20.198,6.6508,12.53
755.12,-0.00036276,0.0076059,0.00337,1,3.2787,20.175,6.6245,12.514
755.12,-0.00035183,0.007701,0.0034427,1,3.3176,20.151,6.5982,12.498
755.12,-0.00033844,0.0077984,0.0035177,1,3.3564,20.127,6.5719,12.482
755.12,-0.00032193,0.007894,0.0035932,1,3.3958,20.104,6.5454,12.465
755.12,-0.00030242,0.00799,0.0036697,1,3.4349,20.08,6.5189,12.448
755.12,-0.00028016,0.0080846,0.0037468,1,3.4737,20.057,6.4925,12.432
755.12,-0.00025438,0.00818,0.0038253,1,3.5131,20.034,6.4659,12.414
755.11,-0.00022607,0.0082738,0.0039043,1,3.5525,20.011,6.4394,12.397
755.11,-0.00019438,0.0083703,0.0039862,1,3.5925,19.987,6.4127,12.378
755.11,-0.00015973,0.0084637,0.0040675,1,3.6325,19.964,6.3861,12.36
755.11,-0.00012256,0.0085559,0.004149,1,3.672,19.941,6.3599,12.341
755.11,-8.1679e-05,0.0086506,0.0042331,1,3.7121,19.917,6.3334,12.322
755.11,-3.8537e-05,0.0087394,0.0043147,1,3.7516,19.895,6.3074,12.303
755.11,7.8125e-06,0.0088308,0.0043987,1,3.791,19.872,6.2816,12.284
755.11,5.6601e-05,0.0089187,0.0044818,1,3.8305,19.85,6.2558,12.264
755.11,0.0001091,0.0090079,0.0045666,1,3.8702,19.827,6.2301,12.244
755.11,0.00016416,0.0090966,0.0046521,1,3.91,19.805,6.2045,12.223
755.11,0.00022294,0.0091834,0.0047375,1,3.9501,19.782,6.179,12.202
755.11,0.0002844,0.0092707,0.004824,1,3.9903,19.76,6.1536,12.181
755.11,0.00034846,0.0093561,0.0049099,1,4.0303,19.737,6.1286,12.159
755.11,0.00041538,0.0094403,0.0049965,1,4.0704,19.715,6.1037,12.136
755.11,0.0004845,0.0095241,0.0050844,1,4.1104,19.693,6.0788,12.114
755.1,0.00055602,0.0096044,0.0051723,1,4.1503,19.671,6.0539,12.092
755.1,0.00063048,0.0096871,0.0052635,1,4.1907,19.649,6.0288,12.07
755.1,0.00070651,0.0097633,0.005352,1,4.2305,19.627,6.0041,12.047
755.1,0.00078481,0.0098436,0.0054445,1,4.2705,19.605,5.9794,12.025
755.1,0.0008648,0.009916,0.0055347,1,4.3108,19.583,5.9548,12.002
755.1,0.00094676,0.0099922,0.0056276,1,4.3506,19.561,5.9306,11.979
755.1,0.0010296,0.010061,0.0057183,1,4.3903,19.539,5.9066,11.956
755.1,0.0011148,0.010132,0.0058123,1,4.4299,19.517,5.8826,11.934
755.1,0.0011996,0.010197,0.0059034,1,4.4687,19.496,5.8591,11.911
755.1,0.0012878,0.010262,0.0059976,1,4.508,19.474,5.8354,11.889
755.1,0.0013756,0.010324,0.0060897,1,4.5465,19.453,5.8124,11.866
755.1,0.001466,0.010383,0.0061834,1,4.5853,19.431,5.7891,11.844
755.1,0.0015579,0.010443,0.0062792,1,4.6239,19.41,5.766,11.821
755.1,0.0016503,0.010495,0.0063722,1,4.6622,19.389,5.743,11.799
755.09,0.0017451,0.010551,0.0064702,1,4.7004,19.368,5.72,11.777
755.09,0.0018398,0.010597,0.006564,1,4.7385,19.347,5.6971,11.755
755.09,0.0019375,0.010647,0.0066622,1,4.7762,19.326,5.6743,11.734
755.09,0.0020347,0.010688,0.006757,1,4.8137,19.305,5.6516,11.712
755.09,0.002136,0.010731,0.0068552,1,4.8514,19.284,5.6287,11.69
755.09,0.0022383,0.010771,0.006954,1,4.8892,19.264,5.6059,11.669
755.09,0.0023429,0.010806,0.0070519,1,4.9268,19.243,5.583,11.647
755.09,0.0024504,0.010843,0.0071536,1,4.9645,19.222,5.5602,11.625
755.09,0.0025586,0.010869,0.0072501,1,5.0021,19.202,5.5374,11.603
755.09,0.00267,0.0109,0.007351,1,5.0395,19.182,5.5148,11.582
755.09,0.0027843,0.010922,0.00745,1,5.0775,19.161,5.4918,11.559
755.09,0.0029019,0.010945,0.0075511,1,5.1154,19.141,5.4689,11.537
755.09,0.0030207,0.010963,0.0076509,1,5.1532,19.121,5.4459,11.515
755.08,0.0031437,0.010977,0.007751,1,5.1913,19.1,5.4229,11.492
755.08,0.0032681,0.010989,0.0078509,1,5.2295,19.08,5.3999,11.47
755.08,0.0033943,0.010993,0.0079469,1,5.2672,19.06,5.3771,11.447
755.08,0.003522,0.010998,0.0080436,1,5.3049,19.04,5.3544,11.425
755.08,0.0036514,0.010993,0.0081352,1,5.3427,19.02,5.3317,11.402
755.08,0.0037838,0.010987,0.0082267,1,5.3806,19,5.309,11.379
755.08,0.0039151,0.010972,0.0083122,1,5.4182,18.98,5.2866,11.356
755.08,0.0040489,0.010954,0.0083955,1,5.4558,18.96,5.2643,11.334
755.08,0.0041808,0.010928,0.0084716,1,5.4931,18.94,5.2423,11.311
755.08,0.0043144,0.010897,0.0085452,1,5.5304,18.921,5.2203,11.288
755.08,0.0044466,0.010857,0.0086089,1,5.568,18.901,5.1982,11.265
755.08,0.0045793,0.010809,0.0086697,1,5.6056,18.881,5.1761,11.242
755.08,0.0047093,0.010753,0.0087175,1,5.6433,18.861,5.1541,11.219
755.07,0.0048362,0.010684,0.0087572,1,5.681,18.841,5.1321,11.195
755.07,0.0049615,0.010611,0.0087873,1,5.7188,18.821,5.1102,11.172
755.07,0.0050788,0.010518,0.0088007,1,5.7564,18.802,5.0883,11.149
755.07,0.005196,0.010424,0.0088068,1,5.7942,18.782,5.0664,11.125
755.07,0.0053005,0.010303,0.0087901,1,5.8323,18.761,5.0444,11.101
755.07,0.0054048,0.01018,0.0087646,1,5.8701,18.742,5.0227,11.078
755.07,0.0054914,0.010034,0.0087143,1,5.9083,18.722,5.0007,11.054
755.07,0.0055776,0.009878,0.0086486,1,5.9466,18.701,4.9787,11.03
755.07,0.0056436,0.009701,0.0085589,1,5.9849,18.681,4.9568,11.006
755.07,0.0057043,0.0095145,0.0084503,1,6.023,18.661,4.935,10.982
755.07,0.0057465,0.0093057,0.0083175,1,6.0612,18.642,4.9131,10.957
755.07,0.0057768,0.0090909,0.0081674,1,6.0986,18.622,4.8918,10.933
755.07,0.0057914,0.0088512,0.0079919,1,6.1364,18.603,4.8705,10.909
755.07,0.0057896,0.0086013,0.0077928,1,6.1741,18.583,4.8492,10.885
755.07,0.0057716,0.0083298,0.0075738,1,6.212,18.564,4.828,10.86
755.06,0.0057357,0.0080433,0.0073253,1,6.2501,18.544,4.8068,10.835
755.06,0.0056808,0.0077418,0.0070627,1,6.2881,18.525,4.7858,10.81
755.06,0.0056111,0.0074265,0.006773,1,6.3259,18.506,4.7648,10.785
755.06,0.0055204,0.0070973,0.0064655,1,6.3638,18.487,4.7439,10.76
755.06,0.0054135,0.0067544,0.0061411,1,6.402,18.468,4.723,10.734
755.06,0.0052849,0.0063985,0.005792,1,6.4402,18.449,4.702,10.708
755.06,0.0051408,0.0060328,0.005432,1,6.4787,18.43,4.6809,10.682
755.06,0.0049778,0.005661,0.0050601,1,6.5165,18.412,4.6602,10.656
755.06,0.0048026,0.0052855,0.0046791,1,6.5545,18.394,4.6395,10.63
755.06,0.0046108,0.004906,0.0042956,1,6.592,18.377,4.6192,10.604
755.06,0.0044084,0.0045245,0.0039013,1,6.6297,18.359,4.5988,10.577
755.06,0.0041934,0.0041424,0.003507,1,6.6671,18.342,4.5787,10.551
755.05,0.0039719,0.003763,0.0031128,1,6.7045,18.325,4.5586,10.524
755.05,0.0037377,0.0033806,0.0027132,1,6.742,18.308,4.5387,10.498
755.05,0.0035016,0.0030059,0.0023217,1,6.7794,18.291,4.5189,10.471
755.05,0.0032607,0.002637,0.0019346,1,6.8166,18.274,4.4994,10.444
755.05,0.0030129,0.0022676,0.0015452,1,6.8546,18.257,4.4796,10.416
755.05,0.0027637,0.0019053,0.0011631,1,6.8926,18.24,4.4598,10.389
755.05,0.0025203,0.0015588,0.00079736,1,6.93,18.223,4.4404,10.362
755.05,0.002277,0.001221,0.00044098,1,6.9674,18.206,4.421,10.334
755.04,0.0020376,0.00089187,9.8138e-05,1,7.005,18.189,4.4019,10.307
755.04,0.0018051,0.00057559,-0.00022979,1,7.0423,18.173,4.3829,10.279
755.04,0.001578,0.00027165,-0.00054468,1,7.0797,18.156,4.364,10.252
755.04,0.0013587,-2.2913e-05,-0.00084142,1,7.1171,18.139,4.3453,10.224
755.04,0.0011475,-0.00030531,-0.0011341,1,7.1553,18.122,4.3261,10.196
755.04,0.00094073,-0.00058216,-0.0014033,1,7.1935,18.105,4.307,10.167
755.04,0.00074471,-0.00084747,-0.0016632,1,7.2324,18.087,4.2876,10.139
755.04,0.00056228,-0.0010978,-0.0019011,1,7.2709,18.07,4.2686,10.11
755.03,0.00038888,-0.00134,-0.0021176,1,7.3095,18.053,4.2496,10.081
755.03,0.00022989,-0.0015702,-0.0023229,1,7.3487,18.034,4.2305,10.052
755.03,8.2082e-05,-0.0017919,-0.0025023,1,7.3873,18.017,4.2117,10.024
755.03,-5.1577e-05,-0.0019999,-0.0026649,1,7.4262,17.999,4.1929,9.9946
755.03,-0.00017125,-0.0021966,-0.002807,1,7.4644,17.981,4.1746,9.9662
755.03,-0.00028012,-0.0023877,-0.0029302,1,7.5028,17.963,4.156,9.9376
755.02,-0.00037689,-0.00257,-0.0030371,1,7.5415,17.945,4.1374,9.9089
755.02,-0.00046097,-0.0027458,-0.0031268,1,7.5798,17.927,4.1189,9.8805
755.02,-0.00053368,-0.0029139,-0.0031976,1,7.6182,17.91,4.1004,9.8519
755.02,-0.00059689,-0.0030782,-0.003253,1,7.6568,17.892,4.0819,9.8233
755.02,-0.00064555,-0.0032365,-0.0032929,1,7.6953,17.874,4.0634,9.7946
755.02,-0.00068715,-0.0033917,-0.0033154,1,7.7342,17.855,4.0447,9.7659
755.01,-0.00071629,-0.0035409,-0.0033237,1,7.7731,17.837,4.026,9.7371
755.01,-0.00073483,-0.0036875,-0.0033162,1,7.8115,17.819,4.0075,9.7088
755.01,-0.00074538,-0.0038288,-0.0032935,1,7.85,17.8,3.989,9.6804
755.01,-0.00074381,-0.0039652,-0.0032568,1,7.8886,17.782,3.9705,9.6521
755.01,-0.00073531,-0.0041006,-0.0032059,1,7.9268,17.763,3.9521,9.6242
755.01,-0.00071632,-0.0042268,-0.0031395,1,7.9651,17.745,3.9336,9.5962
755.01,-0.00068788,-0.0043565,-0.0030592,1,8.0041,17.726,3.9148,9.5679
755,-0.00065217,-0.0044755,-0.0029628,1,8.0425,17.707,3.8962,9.5401
755,-0.00060687,-0.0045913,-0.0028512,1,8.0816,17.688,3.8771,9.512
755,-0.00055218,-0.0047035,-0.0027251,1,8.1202,17.668,3.8583,9.4845
755,-0.00049066,-0.0048036,-0.0025834,1,8.1585,17.649,3.8394,9.4572
755,-0.0004206,-0.0048975,-0.0024284,1,8.1964,17.63,3.8209,9.4304
754.99,-0.00034166,-0.0049809,-0.0022548,1,8.2343,17.61,3.8021,9.4037
754.99,-0.00025426,-0.0050571,-0.0020627,1,8.2727,17.591,3.7829,9.377
754.99,-0.00015356,-0.0051208,-0.0018501,1,8.3112,17.571,3.7635,9.3503
754.99,-4.8556e-05,-0.0051724,-0.0016194,1,8.3492,17.551,3.7442,9.3241
754.99,6.9466e-05,-0.0052025,-0.0013692,1,8.3873,17.531,3.7248,9.2981
754.99,0.00019606,-0.0052252,-0.0010968,1,8.4247,17.511,3.7055,9.2727
754.98,0.00033463,-0.0052191,-0.00080073,1,8.4624,17.492,3.686,9.2474
754.98,0.00048784,-0.0051997,-0.00047522,1,8.5003,17.471,3.6662,9.2221
754.98,0.00065268,-0.0051493,-0.00012098,1,8.5381,17.451,3.6462,9.1972
754.98,0.00083191,-0.0050759,0.00026271,1,8.576,17.431,3.626,9.1724
754.98,0.0010356,-0.0049681,0.0006934,1,8.6145,17.41,3.6052,9.1473
754.98,0.0012529,-0.004826,0.0011629,1,8.6531,17.39,3.5843,9.1224
754.97,0.0014959,-0.0046406,0.0016695,1,8.6914,17.369,3.5634,9.0979
754.97,0.0017542,-0.004416,0.0022336,1,8.73,17.348,3.5423,9.0734
754.97,0.0020481,-0.0041282,0.0028397,1,8.7687,17.327,3.5209,9.0491
754.97,0.0023558,-0.0038054,0.0035143,1,8.807,17.305,3.4997,9.0252
754.96,0.0027019,-0.0033984,0.0042338,1,8.8455,17.284,3.4782,9.0015
754.96,0.003081,-0.0029487,0.0050465,1,8.884,17.263,3.4565,8.978
754.96,0.0034902,-0.0024116,0.005906,1,8.922,17.241,3.4349,8.955
754.96,0.0039516,-0.0018024,0.0068748,1,8.9606,17.22,3.413,8.9318
754.96,0.0044504,-0.0010921,0.0079326,1,8.9993,17.198,3.3909,8.9087
754.95,0.0050052,-0.00029668,0.00908,1,9.0376,17.176,3.369,8.8861
754.95,0.0055999,0.0005978,0.010357,1,9.0761,17.154,3.3468,8.8636
754.95,0.0062606,0.0016248,0.011731,1,9.1146,17.132,3.3246,8.8413
754.95,0.0069864,0.002738,0.013282,1,9.1532,17.11,3.3022,8.8191
754.95,0.0077825,0.0040192,0.01494,1,9.1918,17.087,3.2798,8.7971
754.94,0.0086707,0.0054233,0.01684,1,9.2312,17.064,3.257,8.7748
754.94,0.0096381,0.0070156,0.018855,1,9.2703,17.041,3.2342,8.7527
754.94,0.010723,0.0087689,0.02114,1,9.3101,17.018,3.2112,8.7302
754.94,0.011888,0.010693,0.023586,1,9.3495,16.995,3.1883,8.7082
754.93,0.013201,0.012821,0.026303,1,9.3893,16.971,3.1652,8.6858
754.93,0.014594,0.015108,0.029253,1,9.429,16.948,3.1421,8.6637
754.93,0.016168,0.01763,0.032447,1,9.4687,16.924,3.119,8.6416
754.93,0.017792,0.020253,0.035934,1,9.5079,16.901,3.0961,8.6199
754.93,0.019648,0.023174,0.03965,1,9.5473,16.877,3.073,8.5981
754.92,0.021583,0.026171,0.043742,1,9.5865,16.854,3.05,8.5764
754.92,0.023768,0.02948,0.048037,1,9.6256,16.831,3.027,8.5546
754.92,0.026109,0.03291,0.052756,1,9.665,16.809,3.0038,8.5324
754.92,0.028666,0.03661,0.05772,1,9.7041,16.786,2.9808,8.5103
754.92,0.031422,0.04046,0.063064,1,9.7434,16.763,2.9578,8.488
754.92,0.034351,0.044489,0.068677,1,9.7823,16.741,2.935,8.4658
754.92,0.037513,0.048679,0.074563,1,9.821,16.719,2.9124,8.4436
754.92,0.040861,0.053029,0.080816,1,9.8598,16.697,2.8898,8.421
754.92,0.044551,0.057601,0.087306,1,9.8986,16.675,2.8672,8.3981
754.93,0.048373,0.062218,0.094143,1,9.9374,16.653,2.8447,8.3749
754.93,0.052563,0.067067,0.10117,1,9.9763,16.632,2.8221,8.3514
754.93,0.056906,0.071901,0.1085,1,10.015,16.611,2.7996,8.3277
754.94,0.061517,0.076864,0.11593,1,10.054,16.59,2.7773,8.3038
754.94,0.066301,0.081803,0.12354,1,10.093,16.57,2.7552,8.2797
754.95,0.071206,0.086666,0.1311,1,10.131,16.55,2.7334,8.2557
754.95,0.076421,0.091692,0.13895,1,10.17,16.529,2.7115,8.2308
754.96,0.081743,0.096565,0.14669,1,10.209,16.509,2.6896,8.2055
754.97,0.087313,0.10151,0.15459,1,10.248,16.489,2.6677,8.1796
754.98,0.092823,0.10614,0.16219,1,10.288,16.469,2.6461,8.1536
754.99,0.098483,0.11068,0.16973,1,10.327,16.449,2.6247,8.1273
755,0.10391,0.11485,0.17683,1,10.366,16.429,2.6034,8.1008
755.02,0.10946,0.11884,0.1837,1,10.406,16.409,2.5823,8.0739
755.03,0.11469,0.12234,0.19005,1,10.446,16.389,2.5613,8.0466
755.05,0.11986,0.12561,0.19601,1,10.486,16.369,2.5405,8.0189
755.07,0.1247,0.12826,0.2013,1,10.526,16.348,2.5197,7.9908
755.09,0.12914,0.13056,0.20591,1,10.567,16.328,2.4992,7.9623
755.11,0.13333,0.13222,0.20976,1,10.608,16.308,2.4789,7.9333
755.13,0.13678,0.13325,0.21264,1,10.648,16.287,2.4588,7.9041
755.16,0.13992,0.13387,0.21475,1,10.689,16.267,2.439,7.8747
755.18,0.14218,0.13346,0.21577,1,10.73,16.247,2.4193,7.8449
755.21,0.14383,0.13274,0.21588,1,10.771,16.227,2.4002,7.8153
755.23,0.14487,0.13115,0.21491,1,10.812,16.206,2.3813,7.7853
755.26,0.14504,0.12897,0.21294,1,10.853,16.186,2.3627,7.755
755.28,0.1447,0.12635,0.21003,1,10.894,16.165,2.3443,7.7245
755.31,0.14338,0.1228,0.20617,1,10.935,16.145,2.3261,7.6937
755.34,0.1414,0.11897,0.20135,1,10.977,16.124,2.3081,7.6625
755.36,0.13881,0.11454,0.19559,1,11.018,16.103,2.2903,7.6311
755.39,0.13545,0.10964,0.18926,1,11.06,16.083,2.2726,7.5994
755.41,0.13159,0.10453,0.18216,1,11.102,16.062,2.2554,7.5677
755.43,0.12713,0.099031,0.17455,1,11.143,16.042,2.2383,7.5356
755.45,0.1223,0.093407,0.16668,1,11.185,16.021,2.2217,7.5035
755.47,0.11712,0.087667,0.15836,1,11.226,16.001,2.2053,7.4713
755.49,0.11166,0.081891,0.14996,1,11.268,15.98,2.1891,7.4391
755.5,0.10612,0.07621,0.1416,1,11.309,15.96,2.1735,7.407
755.52,0.10046,0.070563,0.13326,1,11.35,15.94,2.1582,7.3747
755.53,0.094817,0.065099,0.12502,1,11.391,15.92,2.1431,7.3424
755.54,0.089237,0.059828,0.11703,1,11.432,15.899,2.1283,7.3099
755.55,0.083755,0.054654,0.10926,1,11.474,15.878,2.1137,7.2768
755.56,0.078456,0.049826,0.10185,1,11.515,15.858,2.0994,7.2438
755.57,0.073479,0.045296,0.094904,1,11.557,15.837,2.0855,7.2106
755.57,0.068791,0.041086,0.088474,1,11.598,15.816,2.0719,7.1775
755.57,0.064396,0.037162,0.082354,1,11.64,15.795,2.0584,7.1439
755.58,0.060434,0.033607,0.076807,1,11.682,15.773,2.0451,7.1105
755.58,0.056764,0.03042,0.071909,1,11.724,15.752,2.0324,7.0773
755.58,0.053607,0.027613,0.067423,1,11.765,15.731,2.0198,7.044
755.58,0.050677,0.025021,0.063405,1,11.807,15.709,2.0073,7.0106
755.58,0.048138,0.022748,0.059888,1,11.848,15.688,1.9952,6.9774
755.58,0.04601,0.020811,0.056768,1,11.89,15.666,1.9832,6.9439
755.58,0.044131,0.019092,0.054092,1,11.932,15.644,1.9715,6.9105
755.58,0.04254,0.01755,0.051736,1,11.974,15.621,1.9601,6.877
755.58,0.04124,0.016293,0.049757,1,12.015,15.599,1.9491,6.844
755.58,0.0402,0.015181,0.048059,1,12.057,15.576,1.9383,6.8108
755.58,0.039319,0.014254,0.046675,1,12.097,15.554,1.928,6.7782
755.58,0.038671,0.013458,0.045471,1,12.138,15.532,1.9181,6.7457
755.58,0.038121,0.012768,0.044466,1,12.179,15.509,1.9084,6.7135
755.57,0.037719,0.012181,0.043627,1,12.219,15.487,1.8988,6.6812
755.57,0.037436,0.011685,0.042924,1,12.26,15.464,1.8893,6.649
755.57,0.037236,0.011254,0.042349,1,12.3,15.441,1.8804,6.6172
755.57,0.037119,0.010875,0.041854,1,12.34,15.419,1.8716,6.5855
755.57,0.037028,0.010532,0.041405,1,12.38,15.395,1.8629,6.5539
755.57,0.037011,0.010227,0.04104,1,12.42,15.372,1.8543,6.5224
755.57,0.037009,0.0099493,0.040697,1,12.46,15.349,1.8459,6.491
755.57,0.037066,0.0096948,0.040416,1,12.5,15.326,1.8377,6.4598
755.57,0.037128,0.009461,0.040152,1,12.539,15.302,1.8297,6.4291
755.57,0.037211,0.0092315,0.039898,1,12.578,15.279,1.822,6.3985
755.57,0.037289,0.0090079,0.039633,1,12.618,15.255,1.8145,6.3679
755.57,0.037386,0.008792,0.039383,1,12.657,15.231,1.8074,6.3381
755.57,0.037483,0.0085808,0.039125,1,12.695,15.207,1.8006,6.3085
755.57,0.037604,0.0083764,0.038882,1,12.734,15.183,1.7938,6.2793
755.57,0.037711,0.0081703,0.038612,1,12.772,15.159,1.7875,6.2505
755.57,0.037849,0.0079698,0.038355,1,12.81,15.134,1.7813,6.222
755.56,0.037973,0.0077649,0.038061,1,12.848,15.109,1.7752,6.1937
755.56,0.038101,0.0075615,0.037753,1,12.886,15.085,1.7694,6.1659
755.56,0.03823,0.0073552,0.037414,1,12.924,15.059,1.7636,6.1382
755.56,0.038375,0.0071502,0.037065,1,12.962,15.034,1.7579,6.1106
755.56,0.038532,0.0069489,0.0367,1,12.999,15.008,1.7524,6.0836
755.56,0.038705,0.0067448,0.036311,1,13.037,14.982,1.747,6.0566
755.56,0.038903,0.0065442,0.035906,1,13.075,14.956,1.7416,6.0298
755.56,0.039114,0.0063418,0.035476,1,13.113,14.93,1.7363,6.0034
755.56,0.039364,0.0061451,0.035037,1,13.15,14.903,1.7311,5.9774
755.56,0.039629,0.0059434,0.034565,1,13.188,14.877,1.7258,5.9515
755.56,0.039928,0.0057444,0.034073,1,13.225,14.85,1.7206,5.9258
755.56,0.040246,0.0055397,0.033548,1,13.262,14.823,1.7156,5.9008
755.56,0.040627,0.0053409,0.033026,1,13.299,14.796,1.7104,5.8759
755.56,0.041036,0.0051346,0.032469,1,13.335,14.77,1.7054,5.8517
755.56,0.041534,0.0049305,0.031919,1,13.372,14.743,1.7004,5.8277
755.55,0.042078,0.0047167,0.031332,1,13.408,14.715,1.6955,5.8042
755.55,0.042725,0.0045003,0.030755,1,13.445,14.688,1.6906,5.781
