"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
751.66,0.0013814,0.022436,0.010425,1,3.2006,20.223,6.6772,12.546
751.66,0.0014547,0.022708,0.010659,1,3.2398,20.198,6.6508,12.53
751.66,0.0015342,0.022981,0.010896,1,3.2787,20.175,6.6245,12.514
751.66,0.0016208,0.023248,0.011136,1,3.3176,20.151,6.5982,12.498
751.66,0.0017158,0.023522,0.011383,1,3.3564,20.127,6.5719,12.482
751.66,0.0018198,0.023793,0.011634,1,3.3958,20.104,6.5454,12.465
751.66,0.001933,0.024066,0.011888,1,3.4349,20.08,6.5189,12.448
751.66,0.0020537,0.024336,0.012145,1,3.4737,20.057,6.4925,12.432
751.66,0.002186,0.02461,0.012407,1,3.5131,20.034,6.4659,12.414
751.66,0.0023258,0.024882,0.012673,1,3.5525,20.011,6.4394,12.397
751.66,0.0024773,0.025162,0.012948,1,3.5925,19.987,6.4127,12.378
751.66,0.0026373,0.025436,0.013224,1,3.6325,19.964,6.3861,12.36
751.66,0.0028045,0.025708,0.0135,1,3.672,19.941,6.3599,12.341
751.66,0.0029846,0.025989,0.013787,1,3.7121,19.917,6.3334,12.322
751.66,0.0031696,0.026255,0.014066,1,3.7516,19.895,6.3074,12.303
751.66,0.0033657,0.02653,0.014354,1,3.791,19.872,6.2816,12.284
751.66,0.0035685,0.026798,0.014641,1,3.8305,19.85,6.2558,12.264
751.66,0.0037838,0.027071,0.014935,1,3.8702,19.827,6.2301,12.244
751.66,0.0040072,0.027344,0.015232,1,3.91,19.805,6.2045,12.223
751.66,0.0042422,0.027616,0.015531,1,3.9501,19.782,6.179,12.202
751.67,0.0044863,0.027891,0.015834,1,3.9903,19.76,6.1536,12.181
751.67,0.0047379,0.028163,0.016137,1,4.0303,19.737,6.1286,12.159
751.67,0.0049989,0.028433,0.016444,1,4.0704,19.715,6.1037,12.136
751.67,0.0052662,0.028705,0.016756,1,4.1104,19.693,6.0788,12.114
751.67,0.0055412,0.028969,0.017071,1,4.1503,19.671,6.0539,12.092
751.67,0.0058254,0.029242,0.017397,1,4.1907,19.649,6.0288,12.07
751.67,0.0061138,0.029498,0.017717,1,4.2305,19.627,6.0041,12.047
751.67,0.0064095,0.029768,0.01805,1,4.2705,19.605,5.9794,12.025
751.67,0.0067096,0.030019,0.018381,1,4.3108,19.583,5.9548,12.002
751.67,0.0070154,0.030283,0.01872,1,4.3506,19.561,5.9306,11.979
751.67,0.0073224,0.030527,0.019055,1,4.3903,19.539,5.9066,11.956
751.67,0.0076366,0.03078,0.019402,1,4.4299,19.517,5.8826,11.934
751.68,0.0079469,0.031016,0.019741,1,4.4687,19.496,5.8591,11.911
751.68,0.0082678,0.031258,0.020093,1,4.508,19.474,5.8354,11.889
751.68,0.0085843,0.031489,0.020439,1,4.5465,19.453,5.8124,11.866
751.68,0.008908,0.031716,0.020794,1,4.5853,19.431,5.7891,11.844
751.68,0.0092342,0.031945,0.021156,1,4.6239,19.41,5.766,11.821
751.68,0.0095588,0.032154,0.021512,1,4.6622,19.389,5.743,11.799
751.68,0.0098895,0.032376,0.021885,1,4.7004,19.368,5.72,11.777
751.68,0.010215,0.032569,0.022248,1,4.7385,19.347,5.6971,11.755
751.68,0.010548,0.032776,0.022625,1,4.7762,19.326,5.6743,11.734
751.69,0.010875,0.032957,0.022993,1,4.8137,19.305,5.6516,11.712
751.69,0.011211,0.033145,0.023375,1,4.8514,19.284,5.6287,11.69
751.69,0.011548,0.033323,0.023759,1,4.8892,19.264,5.6059,11.669
751.69,0.011884,0.03349,0.024143,1,4.9268,19.243,5.583,11.647
751.69,0.012228,0.033663,0.024539,1,4.9645,19.222,5.5602,11.625
751.69,0.012564,0.033807,0.024923,1,5.0021,19.202,5.5374,11.603
751.69,0.012908,0.03396,0.025321,1,5.0395,19.182,5.5148,11.582
751.7,0.013252,0.034094,0.025716,1,5.0775,19.161,5.4918,11.559
751.7,0.013601,0.034228,0.02612,1,5.1154,19.141,5.4689,11.537
751.7,0.013949,0.034348,0.026521,1,5.1532,19.121,5.4459,11.515
751.7,0.014296,0.034458,0.026927,1,5.1913,19.1,5.4229,11.492
751.7,0.014649,0.034562,0.027333,1,5.2295,19.08,5.3999,11.47
751.7,0.014991,0.034647,0.027733,1,5.2672,19.06,5.3771,11.447
751.71,0.015339,0.034731,0.028133,1,5.3049,19.04,5.3544,11.425
751.71,0.015679,0.03479,0.028531,1,5.3427,19.02,5.3317,11.402
751.71,0.016023,0.034848,0.028927,1,5.3806,19,5.309,11.379
751.71,0.016358,0.034885,0.029318,1,5.4182,18.98,5.2866,11.356
751.71,0.016692,0.034918,0.029706,1,5.4558,18.96,5.2643,11.334
751.71,0.017018,0.03493,0.030084,1,5.4931,18.94,5.2423,11.311
751.72,0.017345,0.034939,0.030466,1,5.5304,18.921,5.2203,11.288
751.72,0.017665,0.034924,0.030831,1,5.568,18.901,5.1982,11.265
751.72,0.017985,0.034904,0.031207,1,5.6056,18.881,5.1761,11.242
751.72,0.018299,0.034866,0.031562,1,5.6433,18.861,5.1541,11.219
751.72,0.018604,0.034809,0.031916,1,5.681,18.841,5.1321,11.195
751.72,0.018914,0.034753,0.032268,1,5.7188,18.821,5.1102,11.172
751.73,0.019202,0.03466,0.032598,1,5.7564,18.802,5.0883,11.149
751.73,0.019501,0.034582,0.032939,1,5.7942,18.782,5.0664,11.125
751.73,0.019779,0.034457,0.033254,1,5.8323,18.761,5.0444,11.101
751.73,0.020063,0.034349,0.033578,1,5.8701,18.742,5.0227,11.078
751.73,0.020331,0.034202,0.03388,1,5.9083,18.722,5.0007,11.054
751.74,0.020601,0.03406,0.034186,1,5.9466,18.701,4.9787,11.03
751.74,0.020857,0.033889,0.034473,1,5.9849,18.681,4.9568,11.006
751.74,0.02111,0.033723,0.034759,1,6.023,18.661,4.935,10.982
751.74,0.021351,0.033533,0.035032,1,6.0612,18.642,4.9131,10.957
751.74,0.021586,0.033349,0.035303,1,6.0986,18.622,4.8918,10.933
751.75,0.021808,0.033146,0.035564,1,6.1364,18.603,4.8705,10.909
751.75,0.022029,0.03294,0.035825,1,6.1741,18.583,4.8492,10.885
751.75,0.02224,0.032727,0.036087,1,6.212,18.564,4.828,10.86
751.75,0.022445,0.032504,0.036342,1,6.2501,18.544,4.8068,10.835
751.75,0.022648,0.032285,0.036608,1,6.2881,18.525,4.7858,10.81
751.75,0.022839,0.03206,0.036863,1,6.3259,18.506,4.7648,10.785
751.76,0.023028,0.031835,0.037124,1,6.3638,18.487,4.7439,10.76
751.76,0.023218,0.031619,0.037403,1,6.402,18.468,4.723,10.734
751.76,0.023399,0.031392,0.03767,1,6.4402,18.449,4.702,10.708
751.76,0.023592,0.031186,0.037969,1,6.4787,18.43,4.6809,10.682
751.76,0.023772,0.030976,0.038256,1,6.5165,18.412,4.6602,10.656
751.76,0.02396,0.030785,0.038567,1,6.5545,18.394,4.6395,10.63
751.77,0.024152,0.030609,0.038889,1,6.592,18.377,4.6192,10.604
751.77,0.024344,0.030442,0.039224,1,6.6297,18.359,4.5988,10.577
751.77,0.024541,0.030299,0.039568,1,6.6671,18.342,4.5787,10.551
751.77,0.024755,0.03018,0.039949,1,6.7045,18.325,4.5586,10.524
751.77,0.024963,0.030073,0.040323,1,6.742,18.308,4.5387,10.498
751.77,0.025189,0.030003,0.040739,1,6.7794,18.291,4.5189,10.471
751.78,0.025431,0.029956,0.041166,1,6.8166,18.274,4.4994,10.444
751.78,0.025682,0.029942,0.041626,1,6.8546,18.257,4.4796,10.416
751.78,0.025957,0.029957,0.042111,1,6.8926,18.24,4.4598,10.389
751.78,0.026253,0.030013,0.042622,1,6.93,18.223,4.4404,10.362
751.78,0.026559,0.030101,0.043155,1,6.9674,18.206,4.421,10.334
751.78,0.026895,0.030225,0.043717,1,7.005,18.189,4.4019,10.307
751.78,0.02726,0.030398,0.044321,1,7.0423,18.173,4.3829,10.279
751.79,0.027641,0.0306,0.044932,1,7.0797,18.156,4.364,10.252
751.79,0.028053,0.030846,0.045596,1,7.1171,18.139,4.3453,10.224
751.79,0.028519,0.031155,0.046291,1,7.1553,18.122,4.3261,10.196
751.79,0.028999,0.031484,0.047025,1,7.1935,18.105,4.307,10.167
751.79,0.029539,0.031879,0.047807,1,7.2324,18.087,4.2876,10.139
751.79,0.030113,0.032313,0.048618,1,7.2709,18.07,4.2686,10.11
751.79,0.030709,0.032777,0.049459,1,7.3095,18.053,4.2496,10.081
751.8,0.031369,0.033308,0.050346,1,7.3487,18.034,4.2305,10.052
751.8,0.032045,0.033857,0.051263,1,7.3873,18.017,4.2117,10.024
751.8,0.032774,0.034442,0.052191,1,7.4262,17.999,4.1929,9.9946
751.8,0.033539,0.03506,0.053154,1,7.4644,17.981,4.1746,9.9662
751.8,0.034335,0.035688,0.054128,1,7.5028,17.963,4.156,9.9376
751.8,0.03518,0.036347,0.055135,1,7.5415,17.945,4.1374,9.9089
751.81,0.036063,0.037025,0.056167,1,7.5798,17.927,4.1189,9.8805
751.81,0.036968,0.037694,0.057183,1,7.6182,17.91,4.1004,9.8519
751.81,0.03792,0.038383,0.058238,1,7.6568,17.892,4.0819,9.8233
751.81,0.0389,0.039061,0.05928,1,7.6953,17.874,4.0634,9.7946
751.81,0.039901,0.039727,0.060325,1,7.7342,17.855,4.0447,9.7659
751.82,0.040938,0.040382,0.061377,1,7.7731,17.837,4.026,9.7371
751.82,0.041954,0.040994,0.062381,1,7.8115,17.819,4.0075,9.7088
751.82,0.04299,0.041575,0.06337,1,7.85,17.8,3.989,9.6804
751.82,0.04402,0.042109,0.064339,1,7.8886,17.782,3.9705,9.6521
751.83,0.045032,0.042598,0.065248,1,7.9268,17.763,3.9521,9.6242
751.83,0.046027,0.043006,0.066117,1,7.9651,17.745,3.9336,9.5962
751.83,0.047018,0.04338,0.066963,1,8.0041,17.726,3.9148,9.5679
751.84,0.047954,0.043649,0.0677,1,8.0425,17.707,3.8962,9.5401
751.84,0.048879,0.043851,0.068416,1,8.0816,17.688,3.8771,9.512
751.84,0.049721,0.043968,0.069019,1,8.1202,17.668,3.8583,9.4845
751.84,0.050507,0.043977,0.069531,1,8.1585,17.649,3.8394,9.4572
751.85,0.051233,0.043914,0.069976,1,8.1964,17.63,3.8209,9.4304
751.85,0.051857,0.043728,0.070279,1,8.2343,17.61,3.8021,9.4037
751.86,0.052451,0.043464,0.070508,1,8.2727,17.591,3.7829,9.377
751.86,0.052911,0.043075,0.070628,1,8.3112,17.571,3.7635,9.3503
751.86,0.053321,0.042611,0.070599,1,8.3492,17.551,3.7442,9.3241
751.87,0.053596,0.042018,0.070501,1,8.3873,17.531,3.7248,9.2981
751.87,0.053792,0.041375,0.070227,1,8.4247,17.511,3.7055,9.2727
751.87,0.053861,0.040602,0.069858,1,8.4624,17.492,3.686,9.2474
751.88,0.053855,0.039772,0.069369,1,8.5003,17.471,3.6662,9.2221
751.88,0.053709,0.038831,0.068722,1,8.5381,17.451,3.6462,9.1972
751.89,0.053498,0.037842,0.067996,1,8.576,17.431,3.626,9.1724
751.89,0.053121,0.036744,0.067085,1,8.6145,17.41,3.6052,9.1473
751.89,0.052682,0.035599,0.066074,1,8.6531,17.39,3.5843,9.1224
751.9,0.052099,0.034398,0.064958,1,8.6914,17.369,3.5634,9.0979
751.9,0.051451,0.033156,0.063702,1,8.73,17.348,3.5423,9.0734
751.9,0.050669,0.031867,0.062375,1,8.7687,17.327,3.5209,9.0491
751.91,0.049837,0.030576,0.060925,1,8.807,17.305,3.4997,9.0252
751.91,0.04889,0.029255,0.059415,1,8.8455,17.284,3.4782,9.0015
751.91,0.047893,0.027943,0.057812,1,8.884,17.263,3.4565,8.978
751.92,0.046825,0.026646,0.056167,1,8.922,17.241,3.4349,8.955
751.92,0.045703,0.025352,0.054462,1,8.9606,17.22,3.413,8.9318
751.92,0.044513,0.024072,0.052694,1,8.9993,17.198,3.3909,8.9087
751.93,0.043317,0.022844,0.050936,1,9.0376,17.176,3.369,8.8861
751.93,0.042071,0.021644,0.049135,1,9.0761,17.154,3.3468,8.8636
751.93,0.040817,0.020496,0.047343,1,9.1146,17.132,3.3246,8.8413
751.93,0.039548,0.019391,0.045556,1,9.1532,17.11,3.3022,8.8191
751.94,0.038275,0.018351,0.043778,1,9.1918,17.087,3.2798,8.7971
751.94,0.036993,0.017343,0.042025,1,9.2312,17.064,3.257,8.7748
751.94,0.035725,0.016418,0.040295,1,9.2703,17.041,3.2342,8.7527
751.94,0.034465,0.015532,0.038621,1,9.3101,17.018,3.2112,8.7302
751.94,0.03324,0.014739,0.037008,1,9.3495,16.995,3.1883,8.7082
751.95,0.032048,0.014002,0.03546,1,9.3893,16.971,3.1652,8.6858
751.95,0.030893,0.013346,0.034002,1,9.429,16.948,3.1421,8.6637
751.95,0.029801,0.012764,0.032614,1,9.4687,16.924,3.119,8.6416
751.95,0.028755,0.012254,0.031348,1,9.5079,16.901,3.0961,8.6199
751.95,0.027778,0.011821,0.03014,1,9.5473,16.877,3.073,8.5981
751.95,0.026844,0.01144,0.029068,1,9.5865,16.854,3.05,8.5764
751.95,0.025987,0.011142,0.028053,1,9.6256,16.831,3.027,8.5546
751.95,0.025172,0.010881,0.027161,1,9.665,16.809,3.0038,8.5324
751.95,0.024432,0.010688,0.026343,1,9.7041,16.786,2.9808,8.5103
751.95,0.023749,0.010534,0.025623,1,9.7434,16.763,2.9578,8.488
751.96,0.023133,0.010433,0.024997,1,9.7823,16.741,2.935,8.4658
751.96,0.022588,0.010369,0.024447,1,9.821,16.719,2.9124,8.4436
751.96,0.022088,0.01034,0.023992,1,9.8598,16.697,2.8898,8.421
751.96,0.021664,0.010349,0.023592,1,9.8986,16.675,2.8672,8.3981
751.96,0.021276,0.010379,0.023293,1,9.9374,16.653,2.8447,8.3749
751.96,0.020962,0.010449,0.023037,1,9.9763,16.632,2.8221,8.3514
751.96,0.020689,0.010523,0.022865,1,10.015,16.611,2.7996,8.3277
751.96,0.020478,0.010632,0.022741,1,10.054,16.59,2.7773,8.3038
751.96,0.020312,0.010737,0.022683,1,10.093,16.57,2.7552,8.2797
751.96,0.020193,0.010867,0.022674,1,10.131,16.55,2.7334,8.2557
751.96,0.020119,0.010999,0.022716,1,10.17,16.529,2.7115,8.2308
751.96,0.020083,0.011142,0.022803,1,10.209,16.509,2.6896,8.2055
751.96,0.020089,0.011293,0.022943,1,10.248,16.489,2.6677,8.1796
751.97,0.020135,0.011441,0.023114,1,10.288,16.469,2.6461,8.1536
751.97,0.020216,0.011597,0.023338,1,10.327,16.449,2.6247,8.1273
751.97,0.020331,0.011741,0.023583,1,10.366,16.429,2.6034,8.1008
751.97,0.020477,0.011891,0.023877,1,10.406,16.409,2.5823,8.0739
751.97,0.020655,0.012034,0.024194,1,10.446,16.389,2.5613,8.0466
751.97,0.020866,0.012174,0.024551,1,10.486,16.369,2.5405,8.0189
751.97,0.021105,0.01231,0.024938,1,10.526,16.348,2.5197,7.9908
751.97,0.021374,0.012435,0.02535,1,10.567,16.328,2.4992,7.9623
751.97,0.021673,0.01256,0.025799,1,10.608,16.308,2.4789,7.9333
751.98,0.021996,0.012668,0.026262,1,10.648,16.287,2.4588,7.9041
751.98,0.022351,0.012774,0.026758,1,10.689,16.267,2.439,7.8747
751.98,0.022732,0.012869,0.027272,1,10.73,16.247,2.4193,7.8449
751.98,0.023137,0.01295,0.027799,1,10.771,16.227,2.4002,7.8153
751.98,0.023572,0.013029,0.028354,1,10.812,16.206,2.3813,7.7853
751.98,0.02404,0.013094,0.028924,1,10.853,16.186,2.3627,7.755
751.99,0.02454,0.013155,0.029518,1,10.894,16.165,2.3443,7.7245
751.99,0.02508,0.013207,0.030136,1,10.935,16.145,2.3261,7.6937
751.99,0.025661,0.013249,0.03077,1,10.977,16.124,2.3081,7.6625
751.99,0.026278,0.013288,0.031433,1,11.018,16.103,2.2903,7.6311
751.99,0.026963,0.013323,0.03213,1,11.06,16.083,2.2726,7.5994
751.99,0.027678,0.01335,0.032834,1,11.102,16.062,2.2554,7.5677
752,0.02847,0.01338,0.033588,1,11.143,16.042,2.2383,7.5356
752,0.029338,0.013412,0.034379,1,11.185,16.021,2.2217,7.5035
752,0.03025,0.013443,0.035202,1,11.226,16.001,2.2053,7.4713
752,0.031286,0.013478,0.036092,1,11.268,15.98,2.1891,7.4391
752,0.032396,0.013535,0.037047,1,11.309,15.96,2.1735,7.407
752.01,0.033603,0.013588,0.038068,1,11.35,15.94,2.1582,7.3747
752.01,0.034983,0.01366,0.039192,1,11.391,15.92,2.1431,7.3424
752.01,0.036496,0.013773,0.040467,1,11.432,15.899,2.1283,7.3099
752.01,0.038203,0.013891,0.041885,1,11.474,15.878,2.1137,7.2768
752.02,0.040111,0.014054,0.043475,1,11.515,15.858,2.0994,7.2438
752.02,0.042279,0.014269,0.045312,1,11.557,15.837,2.0855,7.2106
752.02,0.04469,0.014533,0.047411,1,11.598,15.816,2.0719,7.1775
752.02,0.047457,0.014849,0.049819,1,11.64,15.795,2.0584,7.1439
752.02,0.050616,0.015227,0.052599,1,11.682,15.773,2.0451,7.1105
752.03,0.054047,0.01571,0.055822,1,11.724,15.752,2.0324,7.0773
752.03,0.058126,0.016291,0.059488,1,11.765,15.731,2.0198,7.044
752.03,0.062584,0.016943,0.063743,1,11.807,15.709,2.0073,7.0106
752.03,0.067624,0.017708,0.068645,1,11.848,15.688,1.9952,6.9774
752.04,0.073547,0.018707,0.07434,1,11.89,15.666,1.9832,6.9439
752.04,0.08006,0.019838,0.080837,1,11.932,15.644,1.9715,6.9105
752.05,0.087343,0.021039,0.088175,1,11.974,15.621,1.9601,6.877
752.05,0.095474,0.022541,0.096408,1,12.015,15.599,1.9491,6.844
752.06,0.10475,0.024261,0.10581,1,12.057,15.576,1.9383,6.8108
752.07,0.11461,0.02621,0.11625,1,12.097,15.554,1.928,6.7782
752.08,0.12571,0.028402,0.12752,1,12.138,15.532,1.9181,6.7457
752.09,0.13751,0.030723,0.13996,1,12.179,15.509,1.9084,6.7135
752.1,0.15058,0.033313,0.15358,1,12.219,15.487,1.8988,6.6812
752.12,0.16487,0.036197,0.16828,1,12.26,15.464,1.8893,6.649
752.13,0.18003,0.039334,0.18422,1,12.3,15.441,1.8804,6.6172
752.16,0.1963,0.042672,0.20101,1,12.34,15.419,1.8716,6.5855
752.18,0.21323,0.046104,0.21869,1,12.38,15.395,1.8629,6.5539
752.21,0.23129,0.049727,0.23749,1,12.42,15.372,1.8543,6.5224
752.24,0.24998,0.053475,0.25684,1,12.46,15.349,1.8459,6.491
752.28,0.26951,0.057375,0.27698,1,12.5,15.326,1.8377,6.4598
752.33,0.2891,0.061215,0.29722,1,12.539,15.302,1.8297,6.4291
752.38,0.3088,0.065121,0.31752,1,12.578,15.279,1.822,6.3985
752.43,0.32832,0.068926,0.33776,1,12.618,15.255,1.8145,6.3679
752.49,0.34715,0.072696,0.35749,1,12.657,15.231,1.8074,6.3381
752.56,0.36517,0.076188,0.37625,1,12.695,15.207,1.8006,6.3085
752.63,0.38265,0.079584,0.39457,1,12.734,15.183,1.7938,6.2793
752.71,0.39803,0.08248,0.41087,1,12.772,15.159,1.7875,6.2505
752.8,0.4128,0.0853,0.42654,1,12.81,15.134,1.7813,6.222
752.89,0.42478,0.087414,0.43975,1,12.848,15.109,1.7752,6.1937
752.99,0.43497,0.089307,0.45104,1,12.886,15.085,1.7694,6.1659
753.09,0.4425,0.090583,0.45968,1,12.924,15.059,1.7636,6.1382
753.2,0.44773,0.091415,0.46627,1,12.962,15.034,1.7579,6.1106
753.32,0.45046,0.091743,0.46981,1,12.999,15.008,1.7524,6.0836
753.43,0.45019,0.091464,0.47112,1,13.037,14.982,1.747,6.0566
753.55,0.4478,0.090794,0.46922,1,13.075,14.956,1.7416,6.0298
753.67,0.44204,0.089459,0.46517,1,13.113,14.93,1.7363,6.0034
753.79,0.43459,0.08786,0.4579,1,13.15,14.903,1.7311,5.9774
753.91,0.42392,0.085659,0.44893,1,13.188,14.877,1.7258,5.9515
754.03,0.41162,0.083276,0.43661,1,13.225,14.85,1.7206,5.9258
754.14,0.39676,0.080399,0.42311,1,13.262,14.823,1.7156,5.9008
754.25,0.38098,0.077428,0.40733,1,13.299,14.796,1.7104,5.8759
754.35,0.36348,0.074169,0.39081,1,13.335,14.77,1.7054,5.8517
754.44,0.34538,0.070831,0.37274,1,13.372,14.743,1.7004,5.8277
754.53,0.32627,0.067358,0.3541,1,13.408,14.715,1.6955,5.8042
754.61,0.30696,0.063841,0.33485,1,13.445,14.688,1.6906,5.781
754.69,0.28706,0.060301,0.31518,1,13.481,14.66,1.6855,5.7578
754.76,0.26716,0.056794,0.29553,1,13.518,14.633,1.6805,5.7346
754.82,0.24729,0.053302,0.27583,1,13.554,14.604,1.6754,5.7118
754.88,0.22779,0.049832,0.25627,1,13.591,14.576,1.6704,5.6893
754.93,0.20856,0.046369,0.23719,1,13.627,14.547,1.6655,5.667
754.97,0.19017,0.043066,0.21857,1,13.664,14.518,1.6605,5.645
755.01,0.17271,0.039847,0.20106,1,13.701,14.489,1.6557,5.6237
755.04,0.15617,0.03679,0.18406,1,13.737,14.46,1.6511,5.6026
755.07,0.14055,0.033815,0.16805,1,13.774,14.43,1.6464,5.5819
755.1,0.12593,0.031031,0.15299,1,13.81,14.4,1.6419,5.5615
755.12,0.1123,0.02834,0.13856,1,13.847,14.369,1.6374,5.5415
755.14,0.099614,0.025775,0.12536,1,13.884,14.338,1.633,5.5219
755.15,0.087996,0.023384,0.11278,1,13.921,14.307,1.6288,5.5024
755.17,0.077283,0.021077,0.10111,1,13.959,14.275,1.6246,5.4832
755.18,0.06755,0.018938,0.090601,1,13.997,14.242,1.6205,5.4643
755.18,0.058736,0.0169,0.080664,1,14.035,14.209,1.6167,5.4458
