"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
601.01,0.0013636,-0.016217,-0.0066646,1,3.0432,20.321,6.783,12.609
601.01,0.0014068,-0.016469,-0.0068229,1,3.0828,20.296,6.7565,12.593
601.01,0.001444,-0.016722,-0.0069857,1,3.1218,20.271,6.7302,12.578
601.01,0.0014737,-0.016966,-0.0071471,1,3.1612,20.247,6.7038,12.562
601.01,0.0014968,-0.017213,-0.0073127,1,3.2006,20.223,6.6772,12.546
601.01,0.0015114,-0.017454,-0.0074789,1,3.2398,20.198,6.6508,12.53
601.02,0.0015199,-0.017692,-0.0076469,1,3.2787,20.175,6.6245,12.514
601.02,0.0015197,-0.017919,-0.0078135,1,3.3176,20.151,6.5982,12.498
601.02,0.0015131,-0.018152,-0.007986,1,3.3564,20.127,6.5719,12.482
601.02,0.0014972,-0.018376,-0.0081569,1,3.3958,20.104,6.5454,12.465
601.02,0.0014731,-0.018599,-0.0083298,1,3.4349,20.08,6.5189,12.448
601.02,0.0014401,-0.018816,-0.0085029,1,3.4737,20.057,6.4925,12.432
601.02,0.001398,-0.019031,-0.0086778,1,3.5131,20.034,6.4659,12.414
601.02,0.0013482,-0.019238,-0.0088522,1,3.5525,20.011,6.4394,12.397
601.02,0.0012895,-0.01945,-0.0090323,1,3.5925,19.987,6.4127,12.378
601.02,0.0012223,-0.01965,-0.0092087,1,3.6325,19.964,6.3861,12.36
601.02,0.0011474,-0.019844,-0.0093845,1,3.672,19.941,6.3599,12.341
601.02,0.0010628,-0.020041,-0.0095653,1,3.7121,19.917,6.3334,12.322
601.02,0.00097084,-0.02022,-0.009738,1,3.7516,19.895,6.3074,12.303
601.02,0.00087065,-0.020404,-0.0099161,1,3.791,19.872,6.2816,12.284
601.02,0.00076294,-0.020574,-0.010089,1,3.8305,19.85,6.2558,12.264
601.03,0.00064609,-0.020745,-0.010266,1,3.8702,19.827,6.2301,12.244
601.03,0.00052188,-0.020912,-0.010442,1,3.91,19.805,6.2045,12.223
601.03,0.00038847,-0.02107,-0.010616,1,3.9501,19.782,6.179,12.202
601.03,0.00024787,-0.021226,-0.010791,1,3.9903,19.76,6.1536,12.181
601.03,0.00010088,-0.021374,-0.010963,1,4.0303,19.737,6.1286,12.159
601.03,-5.355e-05,-0.021517,-0.011136,1,4.0704,19.715,6.1037,12.136
601.03,-0.00021361,-0.021657,-0.011309,1,4.1104,19.693,6.0788,12.114
601.03,-0.00037979,-0.021785,-0.011481,1,4.1503,19.671,6.0539,12.092
601.03,-0.00055316,-0.021917,-0.011659,1,4.1907,19.649,6.0288,12.07
601.03,-0.00073005,-0.022032,-0.011829,1,4.2305,19.627,6.0041,12.047
601.03,-0.00091207,-0.022154,-0.012006,1,4.2705,19.605,5.9794,12.025
601.03,-0.0010974,-0.022253,-0.012175,1,4.3108,19.583,5.9548,12.002
601.03,-0.0012866,-0.022361,-0.01235,1,4.3506,19.561,5.9306,11.979
601.03,-0.0014771,-0.022448,-0.012517,1,4.3903,19.539,5.9066,11.956
601.04,-0.0016721,-0.022541,-0.012691,1,4.4299,19.517,5.8826,11.934
601.04,-0.0018651,-0.022617,-0.012855,1,4.4687,19.496,5.8591,11.911
601.04,-0.002064,-0.022694,-0.013026,1,4.508,19.474,5.8354,11.889
601.04,-0.0022605,-0.022761,-0.013189,1,4.5465,19.453,5.8124,11.866
601.04,-0.0024609,-0.022821,-0.013354,1,4.5853,19.431,5.7891,11.844
601.04,-0.0026626,-0.022882,-0.013522,1,4.6239,19.41,5.766,11.821
601.04,-0.0028628,-0.022923,-0.013681,1,4.6622,19.389,5.743,11.799
601.04,-0.0030661,-0.022975,-0.01385,1,4.7004,19.368,5.72,11.777
601.04,-0.0032658,-0.023,-0.014006,1,4.7385,19.347,5.6971,11.755
601.04,-0.0034694,-0.023038,-0.014172,1,4.7762,19.326,5.6743,11.734
601.04,-0.0036685,-0.023053,-0.014326,1,4.8137,19.305,5.6516,11.712
601.04,-0.0038723,-0.023072,-0.014487,1,4.8514,19.284,5.6287,11.69
601.04,-0.0040748,-0.023083,-0.014645,1,4.8892,19.264,5.6059,11.669
601.05,-0.0042769,-0.023081,-0.014798,1,4.9268,19.243,5.583,11.647
601.05,-0.0044819,-0.023088,-0.014958,1,4.9645,19.222,5.5602,11.625
601.05,-0.0046815,-0.023066,-0.015103,1,5.0021,19.202,5.5374,11.603
601.05,-0.0048845,-0.023055,-0.015256,1,5.0395,19.182,5.5148,11.582
601.05,-0.0050866,-0.023024,-0.0154,1,5.0775,19.161,5.4918,11.559
601.05,-0.0052902,-0.022994,-0.015546,1,5.1154,19.141,5.4689,11.537
601.05,-0.0054915,-0.022955,-0.015688,1,5.1532,19.121,5.4459,11.515
601.05,-0.0056933,-0.022904,-0.015826,1,5.1913,19.1,5.4229,11.492
601.05,-0.0058945,-0.022852,-0.015962,1,5.2295,19.08,5.3999,11.47
601.05,-0.0060914,-0.022782,-0.016088,1,5.2672,19.06,5.3771,11.447
601.05,-0.0062884,-0.022716,-0.016213,1,5.3049,19.04,5.3544,11.425
601.05,-0.0064816,-0.022628,-0.016329,1,5.3427,19.02,5.3317,11.402
601.05,-0.0066761,-0.022539,-0.016441,1,5.3806,19,5.309,11.379
601.06,-0.0068648,-0.022436,-0.016544,1,5.4182,18.98,5.2866,11.356
601.06,-0.0070537,-0.022328,-0.016641,1,5.4558,18.96,5.2643,11.334
601.06,-0.007237,-0.022206,-0.016727,1,5.4931,18.94,5.2423,11.311
601.06,-0.0074217,-0.022082,-0.016813,1,5.5304,18.921,5.2203,11.288
601.06,-0.0076023,-0.021939,-0.016881,1,5.568,18.901,5.1982,11.265
601.06,-0.0077841,-0.021792,-0.016949,1,5.6056,18.881,5.1761,11.242
601.06,-0.0079622,-0.021631,-0.017,1,5.6433,18.861,5.1541,11.219
601.06,-0.0081376,-0.021456,-0.017043,1,5.681,18.841,5.1321,11.195
601.06,-0.0083154,-0.021282,-0.017081,1,5.7188,18.821,5.1102,11.172
601.06,-0.0084838,-0.021077,-0.017095,1,5.7564,18.802,5.0883,11.149
601.06,-0.0086597,-0.020885,-0.017114,1,5.7942,18.782,5.0664,11.125
601.06,-0.0088241,-0.020652,-0.017101,1,5.8323,18.761,5.0444,11.101
601.06,-0.0089962,-0.020433,-0.017093,1,5.8701,18.742,5.0227,11.078
601.07,-0.0091567,-0.020181,-0.017056,1,5.9083,18.722,5.0007,11.054
601.07,-0.0093253,-0.019931,-0.017017,1,5.9466,18.701,4.9787,11.03
601.07,-0.0094822,-0.019657,-0.016951,1,5.9849,18.681,4.9568,11.006
601.07,-0.0096431,-0.019382,-0.016879,1,6.023,18.661,4.935,10.982
601.07,-0.0097956,-0.019085,-0.016783,1,6.0612,18.642,4.9131,10.957
601.07,-0.0099464,-0.018791,-0.016679,1,6.0986,18.622,4.8918,10.933
601.07,-0.010092,-0.018474,-0.016553,1,6.1364,18.603,4.8705,10.909
601.07,-0.010233,-0.01815,-0.01641,1,6.1741,18.583,4.8492,10.885
601.07,-0.010371,-0.017811,-0.016251,1,6.212,18.564,4.828,10.86
601.07,-0.010503,-0.017457,-0.016065,1,6.2501,18.544,4.8068,10.835
601.07,-0.01063,-0.017095,-0.015869,1,6.2881,18.525,4.7858,10.81
601.08,-0.010751,-0.01672,-0.015646,1,6.3259,18.506,4.7648,10.785
601.08,-0.010861,-0.016333,-0.015402,1,6.3638,18.487,4.7439,10.76
601.08,-0.01097,-0.015938,-0.015144,1,6.402,18.468,4.723,10.734
601.08,-0.011062,-0.015525,-0.014848,1,6.4402,18.449,4.702,10.708
601.08,-0.011153,-0.01511,-0.014544,1,6.4787,18.43,4.6809,10.682
601.08,-0.011224,-0.014683,-0.014209,1,6.5165,18.412,4.6602,10.656
601.08,-0.01129,-0.014257,-0.013859,1,6.5545,18.394,4.6395,10.63
601.08,-0.011336,-0.013824,-0.013492,1,6.592,18.377,4.6192,10.604
601.08,-0.011377,-0.01339,-0.013097,1,6.6297,18.359,4.5988,10.577
601.08,-0.011395,-0.012949,-0.012686,1,6.6671,18.342,4.5787,10.551
601.09,-0.011411,-0.012519,-0.012259,1,6.7045,18.325,4.5586,10.524
601.09,-0.011399,-0.012072,-0.011799,1,6.742,18.308,4.5387,10.498
601.09,-0.011384,-0.011643,-0.011335,1,6.7794,18.291,4.5189,10.471
601.09,-0.011348,-0.011216,-0.010851,1,6.8166,18.274,4.4994,10.444
601.09,-0.011301,-0.010791,-0.010342,1,6.8546,18.257,4.4796,10.416
601.09,-0.01124,-0.010376,-0.0098179,1,6.8926,18.24,4.4598,10.389
601.09,-0.01117,-0.0099876,-0.0092967,1,6.93,18.223,4.4404,10.362
601.09,-0.011087,-0.0096138,-0.0087619,1,6.9674,18.206,4.421,10.334
601.1,-0.010993,-0.0092608,-0.0082231,1,7.005,18.189,4.4019,10.307
601.1,-0.010898,-0.0089393,-0.0076927,1,7.0423,18.173,4.3829,10.279
601.1,-0.010788,-0.008643,-0.0071522,1,7.0797,18.156,4.364,10.252
601.1,-0.010684,-0.0083829,-0.0066309,1,7.1171,18.139,4.3453,10.224
601.1,-0.010575,-0.0081651,-0.0060979,1,7.1553,18.122,4.3261,10.196
601.1,-0.010467,-0.0079795,-0.0055874,1,7.1935,18.105,4.307,10.167
601.11,-0.010368,-0.0078507,-0.0050853,1,7.2324,18.087,4.2876,10.139
601.11,-0.010282,-0.0077787,-0.0046163,1,7.2709,18.07,4.2686,10.11
601.11,-0.010203,-0.0077545,-0.0041826,1,7.3095,18.053,4.2496,10.081
601.11,-0.010149,-0.0078102,-0.0037684,1,7.3487,18.034,4.2305,10.052
601.11,-0.010114,-0.0079141,-0.0034178,1,7.3873,18.017,4.2117,10.024
601.12,-0.010107,-0.0081034,-0.0031002,1,7.4262,17.999,4.1929,9.9946
601.12,-0.010133,-0.0083611,-0.0028449,1,7.4644,17.981,4.1746,9.9662
601.12,-0.010194,-0.008684,-0.002651,1,7.5028,17.963,4.156,9.9376
601.12,-0.010294,-0.0090945,-0.0025139,1,7.5415,17.945,4.1374,9.9089
601.12,-0.010444,-0.0095759,-0.0024482,1,7.5798,17.927,4.1189,9.8805
601.13,-0.010637,-0.010135,-0.0024495,1,7.6182,17.91,4.1004,9.8519
601.13,-0.010875,-0.010769,-0.0025306,1,7.6568,17.892,4.0819,9.8233
601.13,-0.011194,-0.011494,-0.0026757,1,7.6953,17.874,4.0634,9.7946
601.13,-0.011545,-0.012283,-0.0029174,1,7.7342,17.855,4.0447,9.7659
601.14,-0.011974,-0.013167,-0.0032293,1,7.7731,17.837,4.026,9.7371
601.14,-0.01246,-0.01409,-0.0036251,1,7.8115,17.819,4.0075,9.7088
601.14,-0.012994,-0.015083,-0.0041075,1,7.85,17.8,3.989,9.6804
601.14,-0.013613,-0.016155,-0.004659,1,7.8886,17.782,3.9705,9.6521
601.15,-0.014266,-0.017247,-0.0053056,1,7.9268,17.763,3.9521,9.6242
601.15,-0.015,-0.018419,-0.0060125,1,7.9651,17.745,3.9336,9.5962
601.15,-0.015808,-0.019643,-0.0068229,1,8.0041,17.726,3.9148,9.5679
601.15,-0.016652,-0.020889,-0.0076929,1,8.0425,17.707,3.8962,9.5401
601.15,-0.017577,-0.022201,-0.0086555,1,8.0816,17.688,3.8771,9.512
601.16,-0.018541,-0.023507,-0.0096745,1,8.1202,17.668,3.8583,9.4845
601.16,-0.019546,-0.024829,-0.010751,1,8.1585,17.649,3.8394,9.4572
601.16,-0.020592,-0.026161,-0.011876,1,8.1964,17.63,3.8209,9.4304
601.16,-0.02167,-0.027481,-0.013047,1,8.2343,17.61,3.8021,9.4037
601.16,-0.022808,-0.02883,-0.0143,1,8.2727,17.591,3.7829,9.377
601.17,-0.023987,-0.030171,-0.015588,1,8.3112,17.571,3.7635,9.3503
601.17,-0.025174,-0.031483,-0.016906,1,8.3492,17.551,3.7442,9.3241
601.17,-0.026397,-0.032787,-0.018256,1,8.3873,17.531,3.7248,9.2981
601.17,-0.027609,-0.034037,-0.019613,1,8.4247,17.511,3.7055,9.2727
601.17,-0.028844,-0.035272,-0.020997,1,8.4624,17.492,3.686,9.2474
601.17,-0.030108,-0.036498,-0.022419,1,8.5003,17.471,3.6662,9.2221
601.17,-0.03136,-0.037663,-0.023833,1,8.5381,17.451,3.6462,9.1972
601.17,-0.032641,-0.038821,-0.025277,1,8.576,17.431,3.626,9.1724
601.17,-0.033918,-0.039934,-0.026728,1,8.6145,17.41,3.6052,9.1473
601.17,-0.035213,-0.041032,-0.028196,1,8.6531,17.39,3.5843,9.1224
601.18,-0.036471,-0.042067,-0.02964,1,8.6914,17.369,3.5634,9.0979
601.18,-0.03774,-0.043077,-0.031087,1,8.73,17.348,3.5423,9.0734
601.18,-0.038987,-0.044047,-0.032534,1,8.7687,17.327,3.5209,9.0491
601.18,-0.040212,-0.044963,-0.03394,1,8.807,17.305,3.4997,9.0252
601.18,-0.041411,-0.045841,-0.035347,1,8.8455,17.284,3.4782,9.0015
601.18,-0.042601,-0.046685,-0.036737,1,8.884,17.263,3.4565,8.978
601.18,-0.043739,-0.047469,-0.038093,1,8.922,17.241,3.4349,8.955
601.18,-0.044887,-0.048247,-0.03946,1,8.9606,17.22,3.413,8.9318
601.18,-0.045997,-0.048971,-0.040797,1,8.9993,17.198,3.3909,8.9087
601.18,-0.047088,-0.04968,-0.04213,1,9.0376,17.176,3.369,8.8861
601.18,-0.04814,-0.050332,-0.043427,1,9.0761,17.154,3.3468,8.8636
601.18,-0.049182,-0.050979,-0.044736,1,9.1146,17.132,3.3246,8.8413
601.18,-0.050191,-0.051581,-0.046017,1,9.1532,17.11,3.3022,8.8191
601.18,-0.051177,-0.052165,-0.047301,1,9.1918,17.087,3.2798,8.7971
601.18,-0.052168,-0.052742,-0.0486,1,9.2312,17.064,3.257,8.7748
601.18,-0.053106,-0.053276,-0.049876,1,9.2703,17.041,3.2342,8.7527
601.17,-0.054062,-0.053821,-0.051183,1,9.3101,17.018,3.2112,8.7302
601.17,-0.054966,-0.054319,-0.052463,1,9.3495,16.995,3.1883,8.7082
601.17,-0.055882,-0.054829,-0.053781,1,9.3893,16.971,3.1652,8.6858
601.17,-0.056753,-0.055294,-0.055078,1,9.429,16.948,3.1421,8.6637
601.17,-0.057631,-0.055774,-0.056412,1,9.4687,16.924,3.119,8.6416
601.17,-0.05846,-0.0562,-0.057724,1,9.5079,16.901,3.0961,8.6199
601.17,-0.0593,-0.056648,-0.059079,1,9.5473,16.877,3.073,8.5981
601.17,-0.060108,-0.057051,-0.060431,1,9.5865,16.854,3.05,8.5764
601.17,-0.060919,-0.05747,-0.061819,1,9.6256,16.831,3.027,8.5546
601.17,-0.061717,-0.05786,-0.063228,1,9.665,16.809,3.0038,8.5324
601.17,-0.062517,-0.058262,-0.064672,1,9.7041,16.786,2.9808,8.5103
601.17,-0.063305,-0.058644,-0.066144,1,9.7434,16.763,2.9578,8.488
601.17,-0.064088,-0.059027,-0.067643,1,9.7823,16.741,2.935,8.4658
601.17,-0.064863,-0.059401,-0.069168,1,9.821,16.719,2.9124,8.4436
601.16,-0.06564,-0.059771,-0.070737,1,9.8598,16.697,2.8898,8.421
601.16,-0.066434,-0.060157,-0.072355,1,9.8986,16.675,2.8672,8.3981
601.16,-0.067214,-0.060515,-0.074005,1,9.9374,16.653,2.8447,8.3749
601.16,-0.068019,-0.060899,-0.075713,1,9.9763,16.632,2.8221,8.3514
601.16,-0.068817,-0.061256,-0.077463,1,10.015,16.611,2.7996,8.3277
601.16,-0.069628,-0.061635,-0.079256,1,10.054,16.59,2.7773,8.3038
601.16,-0.070448,-0.062001,-0.081098,1,10.093,16.57,2.7552,8.2797
601.15,-0.071249,-0.062357,-0.082949,1,10.131,16.55,2.7334,8.2557
601.15,-0.072106,-0.062747,-0.084917,1,10.17,16.529,2.7115,8.2308
601.15,-0.07294,-0.063113,-0.086901,1,10.209,16.509,2.6896,8.2055
601.15,-0.073828,-0.063517,-0.089004,1,10.248,16.489,2.6677,8.1796
601.15,-0.074696,-0.063893,-0.091109,1,10.288,16.469,2.6461,8.1536
601.14,-0.0756,-0.064298,-0.093309,1,10.327,16.449,2.6247,8.1273
601.14,-0.076478,-0.064671,-0.09551,1,10.366,16.429,2.6034,8.1008
601.14,-0.07739,-0.065064,-0.097805,1,10.406,16.409,2.5823,8.0739
601.14,-0.078285,-0.065439,-0.10012,1,10.446,16.389,2.5613,8.0466
601.13,-0.079221,-0.065837,-0.10253,1,10.486,16.369,2.5405,8.0189
601.13,-0.080139,-0.066215,-0.10496,1,10.526,16.348,2.5197,7.9908
601.13,-0.081066,-0.066597,-0.10744,1,10.567,16.328,2.4992,7.9623
601.12,-0.082005,-0.066976,-0.10998,1,10.608,16.308,2.4789,7.9333
601.12,-0.082901,-0.067317,-0.11248,1,10.648,16.287,2.4588,7.9041
601.12,-0.083831,-0.067679,-0.11506,1,10.689,16.267,2.439,7.8747
601.11,-0.084696,-0.06798,-0.11757,1,10.73,16.247,2.4193,7.8449
601.11,-0.085541,-0.068281,-0.12005,1,10.771,16.227,2.4002,7.8153
601.1,-0.086353,-0.068528,-0.12249,1,10.812,16.206,2.3813,7.7853
601.1,-0.087099,-0.068739,-0.12485,1,10.853,16.186,2.3627,7.755
601.09,-0.087829,-0.06893,-0.12716,1,10.894,16.165,2.3443,7.7245
601.08,-0.088451,-0.069018,-0.12933,1,10.935,16.145,2.3261,7.6937
601.08,-0.088981,-0.069081,-0.13135,1,10.977,16.124,2.3081,7.6625
601.07,-0.089428,-0.069029,-0.13314,1,11.018,16.103,2.2903,7.6311
601.06,-0.089734,-0.068897,-0.13478,1,11.06,16.083,2.2726,7.5994
601.06,-0.089892,-0.068682,-0.13604,1,11.102,16.062,2.2554,7.5677
601.05,-0.08987,-0.068329,-0.13701,1,11.143,16.042,2.2383,7.5356
601.04,-0.089643,-0.067858,-0.13766,1,11.185,16.021,2.2217,7.5035
601.03,-0.089224,-0.067268,-0.13776,1,11.226,16.001,2.2053,7.4713
601.03,-0.088467,-0.066481,-0.13748,1,11.268,15.98,2.1891,7.4391
601.02,-0.087495,-0.065516,-0.13665,1,11.309,15.96,2.1735,7.407
601.01,-0.086258,-0.06448,-0.13525,1,11.35,15.94,2.1582,7.3747
601,-0.084516,-0.063109,-0.13323,1,11.391,15.92,2.1431,7.3424
600.99,-0.082536,-0.061547,-0.13057,1,11.432,15.899,2.1283,7.3099
600.99,-0.080156,-0.059853,-0.12724,1,11.474,15.878,2.1137,7.2768
600.98,-0.07723,-0.057764,-0.12303,1,11.515,15.858,2.0994,7.2438
600.97,-0.073975,-0.055497,-0.11822,1,11.557,15.837,2.0855,7.2106
600.97,-0.070359,-0.053035,-0.11272,1,11.598,15.816,2.0719,7.1775
600.96,-0.066112,-0.050189,-0.10622,1,11.64,15.795,2.0584,7.1439
600.96,-0.061553,-0.047205,-0.099176,1,11.682,15.773,2.0451,7.1105
600.96,-0.056739,-0.044024,-0.091522,1,11.724,15.752,2.0324,7.0773
600.96,-0.051411,-0.040557,-0.083246,1,11.765,15.731,2.0198,7.044
600.96,-0.045877,-0.036958,-0.074346,1,11.807,15.709,2.0073,7.0106
600.96,-0.040176,-0.033248,-0.065128,1,11.848,15.688,1.9952,6.9774
600.97,-0.034256,-0.029325,-0.055486,1,11.89,15.666,1.9832,6.9439
600.98,-0.028373,-0.025386,-0.045762,1,11.932,15.644,1.9715,6.9105
600.99,-0.022554,-0.021384,-0.035952,1,11.974,15.621,1.9601,6.877
601,-0.017073,-0.017463,-0.026509,1,12.015,15.599,1.9491,6.844
601.01,-0.011944,-0.013576,-0.017241,1,12.057,15.576,1.9383,6.8108
601.03,-0.0072946,-0.0098841,-0.0088399,1,12.097,15.554,1.928,6.7782
601.05,-0.0035127,-0.0064161,-0.0010634,1,12.138,15.532,1.9181,6.7457
601.07,-0.00034378,-0.0031487,0.0057166,1,12.179,15.509,1.9084,6.7135
601.1,0.0019138,-0.00016527,0.011516,1,12.219,15.487,1.8988,6.6812
601.13,0.0029782,0.0023591,0.016099,1,12.26,15.464,1.8893,6.649
601.15,0.0031423,0.0045954,0.019359,1,12.3,15.441,1.8804,6.6172
601.18,0.0019918,0.0064021,0.021367,1,12.34,15.419,1.8716,6.5855
601.21,-0.00029449,0.0078276,0.021851,1,12.38,15.395,1.8629,6.5539
601.24,-0.0036402,0.0089832,0.021157,1,12.42,15.372,1.8543,6.5224
601.27,-0.0083799,0.0095296,0.01881,1,12.46,15.349,1.8459,6.491
601.3,-0.014183,0.0098037,0.015448,1,12.5,15.326,1.8377,6.4598
601.32,-0.020724,0.0097338,0.010669,1,12.539,15.302,1.8297,6.4291
601.35,-0.028436,0.0092987,0.0050441,1,12.578,15.279,1.822,6.3985
601.37,-0.036681,0.0086821,-0.0017503,1,12.618,15.255,1.8145,6.3679
601.39,-0.045542,0.0077665,-0.0090961,1,12.657,15.231,1.8074,6.3381
601.41,-0.054758,0.0066707,-0.017095,1,12.695,15.207,1.8006,6.3085
601.42,-0.064263,0.005469,-0.025478,1,12.734,15.183,1.7938,6.2793
601.43,-0.07384,0.0041211,-0.034046,1,12.772,15.159,1.7875,6.2505
601.44,-0.083503,0.0027319,-0.042863,1,12.81,15.134,1.7813,6.222
601.45,-0.093003,0.0013174,-0.051623,1,12.848,15.109,1.7752,6.1937
601.45,-0.10225,-9.1157e-05,-0.060244,1,12.886,15.085,1.7694,6.1659
601.46,-0.11123,-0.001466,-0.068653,1,12.924,15.059,1.7636,6.1382
601.46,-0.11986,-0.0027744,-0.076771,1,12.962,15.034,1.7579,6.1106
601.45,-0.12801,-0.0040192,-0.084315,1,12.999,15.008,1.7524,6.0836
601.45,-0.13567,-0.0051617,-0.091546,1,13.037,14.982,1.747,6.0566
601.45,-0.14297,-0.0062216,-0.098134,1,13.075,14.956,1.7416,6.0298
