"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
656.43,0.00010169,-1.6066e-05,1.7923e-05,1,2.8854,20.421,6.8884,12.671
656.43,0.00011017,-2.8001e-05,1.4086e-05,1,2.9249,20.395,6.8621,12.655
656.43,0.00011845,-4.0129e-05,1.0073e-05,1,2.9644,20.37,6.8358,12.64
656.43,0.00012652,-5.2168e-05,6.0587e-06,1,3.0037,20.346,6.8095,12.625
656.43,0.00013444,-6.3842e-05,2.0118e-06,1,3.0432,20.321,6.783,12.609
656.43,0.00014213,-7.5374e-05,-1.9624e-06,1,3.0828,20.296,6.7565,12.593
656.43,0.00014953,-8.708e-05,-6.1461e-06,1,3.1218,20.271,6.7302,12.578
656.43,0.00015668,-9.8063e-05,-1.0085e-05,1,3.1612,20.247,6.7038,12.562
656.43,0.00016363,-0.00010927,-1.4257e-05,1,3.2006,20.223,6.6772,12.546
656.43,0.00017013,-0.00012018,-1.8265e-05,1,3.2398,20.198,6.6508,12.53
656.43,0.0001764,-0.0001309,-2.2435e-05,1,3.2787,20.175,6.6245,12.514
656.43,0.00018222,-0.00014099,-2.6306e-05,1,3.3176,20.151,6.5982,12.498
656.43,0.00018786,-0.00015157,-3.0524e-05,1,3.3564,20.127,6.5719,12.482
656.43,0.00019316,-0.00016144,-3.4454e-05,1,3.3958,20.104,6.5454,12.465
656.43,0.00019814,-0.00017134,-3.8587e-05,1,3.4349,20.08,6.5189,12.448
656.43,0.00020261,-0.00018105,-4.2634e-05,1,3.4737,20.057,6.4925,12.432
656.43,0.00020691,-0.00019062,-4.68e-05,1,3.5131,20.034,6.4659,12.414
656.43,0.00021091,-0.0001998,-5.0837e-05,1,3.5525,20.011,6.4394,12.397
656.44,0.00021472,-0.00020938,-5.5123e-05,1,3.5925,19.987,6.4127,12.378
656.44,0.00021825,-0.00021824,-5.9242e-05,1,3.6325,19.964,6.3861,12.36
656.44,0.00022145,-0.00022701,-6.3386e-05,1,3.672,19.941,6.3599,12.341
656.44,0.00022444,-0.00023617,-6.783e-05,1,3.7121,19.917,6.3334,12.322
656.44,0.00022702,-0.0002443,-7.1943e-05,1,3.7516,19.895,6.3074,12.303
656.44,0.00022938,-0.00025313,-7.652e-05,1,3.791,19.872,6.2816,12.284
656.44,0.0002315,-0.00026127,-8.0831e-05,1,3.8305,19.85,6.2558,12.264
656.44,0.00023342,-0.0002698,-8.5562e-05,1,3.8702,19.827,6.2301,12.244
656.44,0.0002352,-0.00027829,-9.0272e-05,1,3.91,19.805,6.2045,12.223
656.44,0.00023682,-0.00028656,-9.5171e-05,1,3.9501,19.782,6.179,12.202
656.44,0.00023829,-0.00029513,-0.00010027,1,3.9903,19.76,6.1536,12.181
656.44,0.00023975,-0.00030356,-0.00010548,1,4.0303,19.737,6.1286,12.159
656.44,0.00024088,-0.00031221,-0.00011099,1,4.0704,19.715,6.1037,12.136
656.44,0.00024206,-0.00032115,-0.00011668,1,4.1104,19.693,6.0788,12.114
656.44,0.00024274,-0.00033015,-0.00012271,1,4.1503,19.671,6.0539,12.092
656.44,0.00024368,-0.00033989,-0.00012904,1,4.1907,19.649,6.0288,12.07
656.44,0.00024404,-0.00034936,-0.00013565,1,4.2305,19.627,6.0041,12.047
656.44,0.00024495,-0.00035987,-0.00014259,1,4.2705,19.605,5.9794,12.025
656.44,0.00024556,-0.00036992,-0.00014967,1,4.3108,19.583,5.9548,12.002
656.44,0.00024649,-0.00038119,-0.00015732,1,4.3506,19.561,5.9306,11.979
656.44,0.00024714,-0.00039218,-0.00016511,1,4.3903,19.539,5.9066,11.956
656.45,0.0002479,-0.00040448,-0.00017364,1,4.4299,19.517,5.8826,11.934
656.45,0.00024868,-0.0004166,-0.00018222,1,4.4687,19.496,5.8591,11.911
656.45,0.00024932,-0.00043006,-0.00019179,1,4.508,19.474,5.8354,11.889
656.45,0.0002503,-0.00044363,-0.00020142,1,4.5465,19.453,5.8124,11.866
656.45,0.0002509,-0.00045826,-0.000212,1,4.5853,19.431,5.7891,11.844
656.45,0.00025181,-0.00047403,-0.0002233,1,4.6239,19.41,5.766,11.821
656.45,0.00025235,-0.00049004,-0.00023509,1,4.6622,19.389,5.743,11.799
656.45,0.000253,-0.00050805,-0.00024818,1,4.7004,19.368,5.72,11.777
656.45,0.00025329,-0.000526,-0.00026165,1,4.7385,19.347,5.6971,11.755
656.45,0.00025327,-0.00054628,-0.00027674,1,4.7762,19.326,5.6743,11.734
656.45,0.00025298,-0.00056662,-0.00029259,1,4.8137,19.305,5.6516,11.712
656.45,0.00025228,-0.00058936,-0.00031005,1,4.8514,19.284,5.6287,11.69
656.45,0.00025107,-0.00061331,-0.00032936,1,4.8892,19.264,5.6059,11.669
656.45,0.00024937,-0.00063893,-0.0003498,1,4.9268,19.243,5.583,11.647
656.45,0.00024669,-0.00066688,-0.00037322,1,4.9645,19.222,5.5602,11.625
656.45,0.00024342,-0.00069589,-0.00039737,1,5.0021,19.202,5.5374,11.603
656.46,0.00023889,-0.00072774,-0.00042488,1,5.0395,19.182,5.5148,11.582
656.46,0.0002331,-0.00076178,-0.00045479,1,5.0775,19.161,5.4918,11.559
656.46,0.00022602,-0.00079885,-0.0004878,1,5.1154,19.141,5.4689,11.537
656.46,0.0002168,-0.00083831,-0.00052433,1,5.1532,19.121,5.4459,11.515
656.46,0.00020638,-0.00088125,-0.00056379,1,5.1913,19.1,5.4229,11.492
656.46,0.00019312,-0.00092708,-0.00060851,1,5.2295,19.08,5.3999,11.47
656.46,0.00017799,-0.00097623,-0.00065505,1,5.2672,19.06,5.3771,11.447
656.46,0.0001605,-0.0010282,-0.00070829,1,5.3049,19.04,5.3544,11.425
656.46,0.00013926,-0.0010849,-0.00076351,1,5.3427,19.02,5.3317,11.402
656.46,0.00011609,-0.0011448,-0.00082624,1,5.3806,19,5.309,11.379
656.46,8.8652e-05,-0.001209,-0.00089136,1,5.4182,18.98,5.2866,11.356
656.46,5.9011e-05,-0.001277,-0.0009632,1,5.4558,18.96,5.2643,11.334
656.46,2.5386e-05,-0.0013487,-0.0010391,1,5.4931,18.94,5.2423,11.311
656.46,-1.2135e-05,-0.0014255,-0.0011201,1,5.5304,18.921,5.2203,11.288
656.46,-5.3001e-05,-0.0015055,-0.0012085,1,5.568,18.901,5.1982,11.265
656.47,-9.8766e-05,-0.0015917,-0.0013009,1,5.6056,18.881,5.1761,11.242
656.47,-0.00014764,-0.0016804,-0.0014009,1,5.6433,18.861,5.1541,11.219
656.47,-0.0002012,-0.0017743,-0.0015041,1,5.681,18.841,5.1321,11.195
656.47,-0.00025857,-0.0018721,-0.0016146,1,5.7188,18.821,5.1102,11.172
656.47,-0.00031924,-0.0019722,-0.0017274,1,5.7564,18.802,5.0883,11.149
656.47,-0.00038342,-0.0020769,-0.0018473,1,5.7942,18.782,5.0664,11.125
656.47,-0.00045155,-0.0021837,-0.0019695,1,5.8323,18.761,5.0444,11.101
656.47,-0.00052206,-0.0022938,-0.0020962,1,5.8701,18.742,5.0227,11.078
656.47,-0.00059552,-0.0024046,-0.0022247,1,5.9083,18.722,5.0007,11.054
656.47,-0.00067147,-0.0025182,-0.0023573,1,5.9466,18.701,4.9787,11.03
656.47,-0.0007482,-0.0026305,-0.0024896,1,5.9849,18.681,4.9568,11.006
656.47,-0.00082563,-0.0027432,-0.0026226,1,6.023,18.661,4.935,10.982
656.47,-0.0009029,-0.0028538,-0.0027545,1,6.0612,18.642,4.9131,10.957
656.47,-0.00097864,-0.0029623,-0.002883,1,6.0986,18.622,4.8918,10.933
656.47,-0.0010536,-0.0030678,-0.0030092,1,6.1364,18.603,4.8705,10.909
656.48,-0.0011269,-0.0031715,-0.0031317,1,6.1741,18.583,4.8492,10.885
656.48,-0.0011979,-0.0032713,-0.0032521,1,6.212,18.564,4.828,10.86
656.48,-0.0012663,-0.0033679,-0.0033661,1,6.2501,18.544,4.8068,10.835
656.48,-0.0013302,-0.0034596,-0.0034776,1,6.2881,18.525,4.7858,10.81
656.48,-0.0013901,-0.003545,-0.0035804,1,6.3259,18.506,4.7648,10.785
656.48,-0.0014445,-0.0036249,-0.0036784,1,6.3638,18.487,4.7439,10.76
656.48,-0.001495,-0.0037006,-0.0037723,1,6.402,18.468,4.723,10.734
656.48,-0.0015388,-0.003768,-0.003856,1,6.4402,18.449,4.702,10.708
656.48,-0.0015782,-0.0038321,-0.0039377,1,6.4787,18.43,4.6809,10.682
656.48,-0.0016094,-0.003886,-0.0040081,1,6.5165,18.412,4.6602,10.656
656.48,-0.0016359,-0.003936,-0.004073,1,6.5545,18.394,4.6395,10.63
656.48,-0.0016541,-0.0039776,-0.0041328,1,6.592,18.377,4.6192,10.604
656.48,-0.0016675,-0.0040147,-0.0041828,1,6.6297,18.359,4.5988,10.577
656.48,-0.0016727,-0.0040426,-0.0042289,1,6.6671,18.342,4.5787,10.551
656.48,-0.001673,-0.0040696,-0.0042688,1,6.7045,18.325,4.5586,10.524
656.48,-0.001665,-0.0040849,-0.0043005,1,6.742,18.308,4.5387,10.498
656.48,-0.0016529,-0.0040989,-0.0043288,1,6.7794,18.291,4.5189,10.471
656.48,-0.0016329,-0.0041061,-0.0043504,1,6.8166,18.274,4.4994,10.444
656.48,-0.0016087,-0.0041079,-0.0043668,1,6.8546,18.257,4.4796,10.416
656.48,-0.0015775,-0.0041048,-0.0043771,1,6.8926,18.24,4.4598,10.389
656.48,-0.0015422,-0.0040981,-0.0043833,1,6.93,18.223,4.4404,10.362
656.49,-0.0015027,-0.0040849,-0.0043835,1,6.9674,18.206,4.421,10.334
656.49,-0.0014571,-0.0040674,-0.0043775,1,7.005,18.189,4.4019,10.307
656.49,-0.0014088,-0.0040472,-0.0043692,1,7.0423,18.173,4.3829,10.279
656.49,-0.0013554,-0.0040182,-0.0043522,1,7.0797,18.156,4.364,10.252
656.49,-0.001299,-0.0039882,-0.0043322,1,7.1171,18.139,4.3453,10.224
656.49,-0.0012375,-0.0039492,-0.0043062,1,7.1553,18.122,4.3261,10.196
656.49,-0.0011721,-0.0039058,-0.0042724,1,7.1935,18.105,4.307,10.167
656.49,-0.0011024,-0.0038547,-0.0042332,1,7.2324,18.087,4.2876,10.139
656.49,-0.0010305,-0.0037981,-0.0041888,1,7.2709,18.07,4.2686,10.11
656.49,-0.00095517,-0.0037335,-0.0041359,1,7.3095,18.053,4.2496,10.081
656.49,-0.00087607,-0.0036576,-0.0040762,1,7.3487,18.034,4.2305,10.052
656.49,-0.00079481,-0.0035766,-0.0040097,1,7.3873,18.017,4.2117,10.024
656.49,-0.00071048,-0.0034809,-0.0039333,1,7.4262,17.999,4.1929,9.9946
656.49,-0.00062617,-0.0033784,-0.0038538,1,7.4644,17.981,4.1746,9.9662
656.49,-0.0005361,-0.003263,-0.0037603,1,7.5028,17.963,4.156,9.9376
656.49,-0.00044442,-0.0031323,-0.0036588,1,7.5415,17.945,4.1374,9.9089
656.49,-0.00034943,-0.0029902,-0.0035491,1,7.5798,17.927,4.1189,9.8805
656.49,-0.00025057,-0.0028279,-0.0034244,1,7.6182,17.91,4.1004,9.8519
656.49,-0.00014984,-0.0026498,-0.0032911,1,7.6568,17.892,4.0819,9.8233
656.49,-4.0351e-05,-0.0024483,-0.0031427,1,7.6953,17.874,4.0634,9.7946
656.49,7.0891e-05,-0.0022244,-0.0029771,1,7.7342,17.855,4.0447,9.7659
656.49,0.00018743,-0.0019718,-0.0028,1,7.7731,17.837,4.026,9.7371
656.49,0.00031373,-0.0016988,-0.0026029,1,7.8115,17.819,4.0075,9.7088
656.49,0.00044148,-0.0013939,-0.0023887,1,7.85,17.8,3.989,9.6804
656.49,0.00058028,-0.0010513,-0.0021584,1,7.8886,17.782,3.9705,9.6521
656.49,0.00072662,-0.00068412,-0.0018998,1,7.9268,17.763,3.9521,9.6242
656.49,0.00088168,-0.00026547,-0.0016265,1,7.9651,17.745,3.9336,9.5962
656.49,0.0010569,0.00019502,-0.0013172,1,8.0041,17.726,3.9148,9.5679
656.49,0.0012368,0.00070081,-0.00098357,1,8.0425,17.707,3.8962,9.5401
656.5,0.0014347,0.001269,-0.00061938,1,8.0816,17.688,3.8771,9.512
656.5,0.0016559,0.0018787,-0.0002156,1,8.1202,17.668,3.8583,9.4845
656.5,0.0018865,0.0025502,0.00021517,1,8.1585,17.649,3.8394,9.4572
656.5,0.0021388,0.0032762,0.00067845,1,8.1964,17.63,3.8209,9.4304
656.5,0.0024175,0.0040678,0.0011877,1,8.2343,17.61,3.8021,9.4037
656.5,0.0027211,0.0049406,0.0017534,1,8.2727,17.591,3.7829,9.377
656.5,0.0030734,0.0059007,0.0023612,1,8.3112,17.571,3.7635,9.3503
656.5,0.0034385,0.0069196,0.0030365,1,8.3492,17.551,3.7442,9.3241
656.5,0.0038543,0.008048,0.0037369,1,8.3873,17.531,3.7248,9.2981
656.5,0.0043021,0.0092229,0.0045338,1,8.4247,17.511,3.7055,9.2727
656.5,0.0048002,0.010521,0.005368,1,8.4624,17.492,3.686,9.2474
656.5,0.0053561,0.011919,0.0063048,1,8.5003,17.471,3.6662,9.2221
656.5,0.0059642,0.013419,0.0073089,1,8.5381,17.451,3.6462,9.1972
656.5,0.0066356,0.015036,0.0084042,1,8.576,17.431,3.626,9.1724
656.5,0.0074013,0.016792,0.0096171,1,8.6145,17.41,3.6052,9.1473
656.5,0.008229,0.01868,0.010945,1,8.6531,17.39,3.5843,9.1224
656.5,0.0091519,0.020682,0.012345,1,8.6914,17.369,3.5634,9.0979
656.5,0.010142,0.022818,0.013914,1,8.73,17.348,3.5423,9.0734
656.5,0.011259,0.025116,0.015547,1,8.7687,17.327,3.5209,9.0491
656.5,0.012429,0.027492,0.017371,1,8.807,17.305,3.4997,9.0252
656.5,0.013732,0.030043,0.019254,1,8.8455,17.284,3.4782,9.0015
656.5,0.015132,0.032699,0.021359,1,8.884,17.263,3.4565,8.978
656.51,0.016626,0.035464,0.023524,1,8.922,17.241,3.4349,8.955
656.51,0.018266,0.038395,0.025904,1,8.9606,17.22,3.413,8.9318
656.51,0.020012,0.041446,0.028421,1,8.9993,17.198,3.3909,8.9087
656.51,0.021881,0.044602,0.031072,1,9.0376,17.176,3.369,8.8861
656.51,0.023842,0.047839,0.033903,1,9.0761,17.154,3.3468,8.8636
656.52,0.025947,0.051213,0.036855,1,9.1146,17.132,3.3246,8.8413
656.52,0.02815,0.054632,0.040005,1,9.1532,17.11,3.3022,8.8191
656.52,0.030482,0.058146,0.04325,1,9.1918,17.087,3.2798,8.7971
656.52,0.032961,0.061773,0.046735,1,9.2312,17.064,3.257,8.7748
656.53,0.035525,0.065396,0.050261,1,9.2703,17.041,3.2342,8.7527
656.53,0.038249,0.069128,0.05398,1,9.3101,17.018,3.2112,8.7302
656.54,0.041018,0.072767,0.057722,1,9.3495,16.995,3.1883,8.7082
656.54,0.043926,0.07646,0.061587,1,9.3893,16.971,3.1652,8.6858
656.55,0.046856,0.080011,0.065438,1,9.429,16.948,3.1421,8.6637
656.55,0.049876,0.083523,0.069329,1,9.4687,16.924,3.119,8.6416
656.56,0.052857,0.086817,0.073119,1,9.5079,16.901,3.0961,8.6199
656.57,0.055905,0.090001,0.076904,1,9.5473,16.877,3.073,8.5981
656.58,0.058918,0.092972,0.080492,1,9.5865,16.854,3.05,8.5764
656.58,0.061921,0.095706,0.084008,1,9.6256,16.831,3.027,8.5546
656.59,0.06489,0.098237,0.08725,1,9.665,16.809,3.0038,8.5324
656.6,0.067783,0.10047,0.090331,1,9.7041,16.786,2.9808,8.5103
656.61,0.070558,0.10243,0.093085,1,9.7434,16.763,2.9578,8.488
656.62,0.073208,0.10405,0.095542,1,9.7823,16.741,2.935,8.4658
656.64,0.075635,0.10532,0.097651,1,9.821,16.719,2.9124,8.4436
656.65,0.07796,0.10628,0.099335,1,9.8598,16.697,2.8898,8.421
656.66,0.079972,0.10682,0.10073,1,9.8986,16.675,2.8672,8.3981
656.67,0.081858,0.10704,0.10152,1,9.9374,16.653,2.8447,8.3749
656.69,0.083345,0.10676,0.10205,1,9.9763,16.632,2.8221,8.3514
656.7,0.084597,0.10622,0.10194,1,10.015,16.611,2.7996,8.3277
656.71,0.085456,0.10515,0.10151,1,10.054,16.59,2.7773,8.3038
656.73,0.085975,0.10386,0.10052,1,10.093,16.57,2.7552,8.2797
656.74,0.086107,0.10206,0.099121,1,10.131,16.55,2.7334,8.2557
656.76,0.085883,0.1,0.097266,1,10.17,16.529,2.7115,8.2308
656.77,0.085207,0.097454,0.094923,1,10.209,16.509,2.6896,8.2055
656.78,0.084204,0.094627,0.09217,1,10.248,16.489,2.6677,8.1796
656.8,0.082668,0.09146,0.089034,1,10.288,16.469,2.6461,8.1536
656.81,0.080914,0.088041,0.085543,1,10.327,16.449,2.6247,8.1273
656.82,0.07859,0.084346,0.081717,1,10.366,16.429,2.6034,8.1008
656.84,0.07608,0.080458,0.077589,1,10.406,16.409,2.5823,8.0739
656.85,0.073088,0.076302,0.073195,1,10.446,16.389,2.5613,8.0466
656.86,0.069869,0.072054,0.068612,1,10.486,16.369,2.5405,8.0189
656.87,0.066333,0.067616,0.063826,1,10.526,16.348,2.5197,7.9908
656.88,0.062581,0.063157,0.058958,1,10.567,16.328,2.4992,7.9623
656.89,0.058618,0.058608,0.053998,1,10.608,16.308,2.4789,7.9333
656.9,0.054503,0.054095,0.049028,1,10.648,16.287,2.4588,7.9041
656.91,0.050331,0.04965,0.044144,1,10.689,16.267,2.439,7.8747
656.92,0.04607,0.045286,0.039281,1,10.73,16.247,2.4193,7.8449
656.92,0.041915,0.041113,0.034654,1,10.771,16.227,2.4002,7.8153
656.93,0.037729,0.037062,0.03014,1,10.812,16.206,2.3813,7.7853
656.93,0.033645,0.033182,0.025798,1,10.853,16.186,2.3627,7.755
656.94,0.02965,0.029478,0.021706,1,10.894,16.165,2.3443,7.7245
656.94,0.025821,0.02606,0.017782,1,10.935,16.145,2.3261,7.6937
656.95,0.022152,0.022772,0.014109,1,10.977,16.124,2.3081,7.6625
656.95,0.018606,0.019751,0.010716,1,11.018,16.103,2.2903,7.6311
656.95,0.015323,0.01701,0.0075297,1,11.06,16.083,2.2726,7.5994
656.95,0.012231,0.014459,0.0046932,1,11.102,16.062,2.2554,7.5677
656.96,0.0093627,0.012169,0.0020631,1,11.143,16.042,2.2383,7.5356
656.96,0.0067692,0.010129,-0.00031462,1,11.185,16.021,2.2217,7.5035
656.96,0.0043361,0.0082563,-0.0024015,1,11.226,16.001,2.2053,7.4713
656.96,0.0021892,0.0066264,-0.0043245,1,11.268,15.98,2.1891,7.4391
656.96,0.00023507,0.0052041,-0.0059907,1,11.309,15.96,2.1735,7.407
656.96,-0.0015433,0.0038914,-0.0074622,1,11.35,15.94,2.1582,7.3747
656.96,-0.003083,0.0027745,-0.0087925,1,11.391,15.92,2.1431,7.3424
656.96,-0.0045075,0.0017925,-0.0099505,1,11.432,15.899,2.1283,7.3099
656.96,-0.0057744,0.00088231,-0.010992,1,11.474,15.878,2.1137,7.2768
656.96,-0.006876,0.00012705,-0.011878,1,11.515,15.858,2.0994,7.2438
656.96,-0.0078651,-0.00054923,-0.012672,1,11.557,15.837,2.0855,7.2106
656.96,-0.0087442,-0.0011395,-0.013364,1,11.598,15.816,2.0719,7.1775
656.96,-0.009497,-0.0016548,-0.013958,1,11.64,15.795,2.0584,7.1439
656.96,-0.010169,-0.0021138,-0.014492,1,11.682,15.773,2.0451,7.1105
656.97,-0.01077,-0.0024973,-0.01494,1,11.724,15.752,2.0324,7.0773
656.97,-0.011276,-0.0028387,-0.015339,1,11.765,15.731,2.0198,7.044
656.97,-0.011728,-0.0031402,-0.015678,1,11.807,15.709,2.0073,7.0106
656.97,-0.012132,-0.0034079,-0.015985,1,11.848,15.688,1.9952,6.9774
656.97,-0.012479,-0.0036426,-0.016257,1,11.89,15.666,1.9832,6.9439
656.97,-0.012789,-0.0038501,-0.016495,1,11.932,15.644,1.9715,6.9105
656.97,-0.01306,-0.004043,-0.016712,1,11.974,15.621,1.9601,6.877
656.97,-0.013282,-0.0042033,-0.01689,1,12.015,15.599,1.9491,6.844
656.97,-0.01349,-0.0043602,-0.017074,1,12.057,15.576,1.9383,6.8108
656.97,-0.013668,-0.0044942,-0.017233,1,12.097,15.554,1.928,6.7782
656.97,-0.013807,-0.004619,-0.017377,1,12.138,15.532,1.9181,6.7457
656.97,-0.013924,-0.0047317,-0.017509,1,12.179,15.509,1.9084,6.7135
656.97,-0.014024,-0.0048393,-0.017643,1,12.219,15.487,1.8988,6.6812
656.97,-0.014098,-0.0049396,-0.017771,1,12.26,15.464,1.8893,6.649
656.97,-0.014156,-0.0050373,-0.017902,1,12.3,15.441,1.8804,6.6172
656.98,-0.014189,-0.0051323,-0.018032,1,12.34,15.419,1.8716,6.5855
656.98,-0.014185,-0.0052216,-0.018149,1,12.38,15.395,1.8629,6.5539
656.98,-0.014173,-0.0053168,-0.018285,1,12.42,15.372,1.8543,6.5224
656.98,-0.014117,-0.0054081,-0.01841,1,12.46,15.349,1.8459,6.491
656.98,-0.014049,-0.0055094,-0.018558,1,12.5,15.326,1.8377,6.4598
656.98,-0.013944,-0.0056084,-0.018697,1,12.539,15.302,1.8297,6.4291
656.98,-0.013802,-0.0057187,-0.018849,1,12.578,15.279,1.822,6.3985
656.98,-0.013612,-0.0058307,-0.01899,1,12.618,15.255,1.8145,6.3679
656.98,-0.013384,-0.0059554,-0.019146,1,12.657,15.231,1.8074,6.3381
656.98,-0.013101,-0.0060863,-0.019295,1,12.695,15.207,1.8006,6.3085
656.98,-0.012777,-0.0062326,-0.01946,1,12.734,15.183,1.7938,6.2793
656.98,-0.012373,-0.0063885,-0.019614,1,12.772,15.159,1.7875,6.2505
656.98,-0.011912,-0.0065609,-0.019775,1,12.81,15.134,1.7813,6.222
656.98,-0.011343,-0.0067474,-0.019924,1,12.848,15.109,1.7752,6.1937
