"P","U","V","W","vtkValidPointMask"," s ","Points:0","Points:1","Points:2"
401.74,-0.0011684,-0.05137,-0.022728,1,3.0828,20.296,6.7565,12.593
401.74,-0.0012425,-0.052018,-0.023233,1,3.1218,20.271,6.7302,12.578
401.73,-0.0013337,-0.052659,-0.023743,1,3.1612,20.247,6.7038,12.562
401.73,-0.0014427,-0.053312,-0.024266,1,3.2006,20.223,6.6772,12.546
401.73,-0.0015686,-0.053959,-0.024798,1,3.2398,20.198,6.6508,12.53
401.73,-0.0017087,-0.054605,-0.025337,1,3.2787,20.175,6.6245,12.514
401.73,-0.0018659,-0.055239,-0.025881,1,3.3176,20.151,6.5982,12.498
401.73,-0.0020409,-0.055888,-0.026442,1,3.3564,20.127,6.5719,12.482
401.73,-0.0022371,-0.056531,-0.02701,1,3.3958,20.104,6.5454,12.465
401.72,-0.002454,-0.057177,-0.027585,1,3.4349,20.08,6.5189,12.448
401.72,-0.0026884,-0.057817,-0.028167,1,3.4737,20.057,6.4925,12.432
401.72,-0.0029488,-0.058465,-0.02876,1,3.5131,20.034,6.4659,12.414
401.72,-0.0032263,-0.059107,-0.02936,1,3.5525,20.011,6.4394,12.397
401.72,-0.0035292,-0.059768,-0.029982,1,3.5925,19.987,6.4127,12.378
401.72,-0.0038522,-0.060414,-0.030601,1,3.6325,19.964,6.3861,12.36
401.71,-0.004192,-0.061055,-0.031224,1,3.672,19.941,6.3599,12.341
401.71,-0.0045595,-0.061715,-0.031868,1,3.7121,19.917,6.3334,12.322
401.71,-0.0049404,-0.062341,-0.032496,1,3.7516,19.895,6.3074,12.303
401.71,-0.005345,-0.062986,-0.033141,1,3.791,19.872,6.2816,12.284
401.7,-0.0057658,-0.063612,-0.033784,1,3.8305,19.85,6.2558,12.264
401.7,-0.0062139,-0.064251,-0.034439,1,3.8702,19.827,6.2301,12.244
401.7,-0.0066804,-0.06489,-0.035102,1,3.91,19.805,6.2045,12.223
401.7,-0.0071734,-0.065523,-0.035767,1,3.9501,19.782,6.179,12.202
401.7,-0.007686,-0.066162,-0.036442,1,3.9903,19.76,6.1536,12.181
401.69,-0.0082162,-0.066793,-0.037114,1,4.0303,19.737,6.1286,12.159
401.69,-0.008767,-0.06742,-0.037795,1,4.0704,19.715,6.1037,12.136
401.69,-0.0093319,-0.068048,-0.038485,1,4.1104,19.693,6.0788,12.114
401.68,-0.0099136,-0.068656,-0.039179,1,4.1503,19.671,6.0539,12.092
401.68,-0.010515,-0.069284,-0.039899,1,4.1907,19.649,6.0288,12.07
401.68,-0.011127,-0.069873,-0.040602,1,4.2305,19.627,6.0041,12.047
401.68,-0.011753,-0.070492,-0.041335,1,4.2705,19.605,5.9794,12.025
401.67,-0.01239,-0.071066,-0.042057,1,4.3108,19.583,5.9548,12.002
401.67,-0.013039,-0.071665,-0.042799,1,4.3506,19.561,5.9306,11.979
401.67,-0.013691,-0.072219,-0.04353,1,4.3903,19.539,5.9066,11.956
401.66,-0.014357,-0.072792,-0.044284,1,4.4299,19.517,5.8826,11.934
401.66,-0.015016,-0.073324,-0.045021,1,4.4687,19.496,5.8591,11.911
401.66,-0.015696,-0.073866,-0.045782,1,4.508,19.474,5.8354,11.889
401.65,-0.016368,-0.074383,-0.046529,1,4.5465,19.453,5.8124,11.866
401.65,-0.017054,-0.074887,-0.047292,1,4.5853,19.431,5.7891,11.844
401.65,-0.017745,-0.075395,-0.04807,1,4.6239,19.41,5.766,11.821
401.64,-0.018432,-0.075856,-0.048833,1,4.6622,19.389,5.743,11.799
401.64,-0.019131,-0.076343,-0.049629,1,4.7004,19.368,5.72,11.777
401.64,-0.019819,-0.076763,-0.050401,1,4.7385,19.347,5.6971,11.755
401.63,-0.020522,-0.077212,-0.051202,1,4.7762,19.326,5.6743,11.734
401.63,-0.021213,-0.077601,-0.051979,1,4.8137,19.305,5.6516,11.712
401.62,-0.02192,-0.078003,-0.052783,1,4.8514,19.284,5.6287,11.69
401.62,-0.022628,-0.078381,-0.053589,1,4.8892,19.264,5.6059,11.669
401.62,-0.023335,-0.078729,-0.054392,1,4.9268,19.243,5.583,11.647
401.61,-0.024057,-0.079092,-0.055216,1,4.9645,19.222,5.5602,11.625
401.61,-0.024762,-0.079383,-0.05601,1,5.0021,19.202,5.5374,11.603
401.6,-0.025482,-0.079696,-0.056829,1,5.0395,19.182,5.5148,11.582
401.6,-0.026202,-0.079958,-0.057637,1,5.0775,19.161,5.4918,11.559
401.59,-0.02693,-0.080219,-0.058458,1,5.1154,19.141,5.4689,11.537
401.59,-0.027654,-0.080447,-0.05927,1,5.1532,19.121,5.4459,11.515
401.58,-0.028378,-0.080647,-0.060083,1,5.1913,19.1,5.4229,11.492
401.58,-0.029107,-0.080832,-0.060893,1,5.2295,19.08,5.3999,11.47
401.58,-0.029819,-0.080967,-0.061681,1,5.2672,19.06,5.3771,11.447
401.57,-0.030535,-0.081102,-0.062463,1,5.3049,19.04,5.3544,11.425
401.57,-0.031237,-0.08117,-0.063232,1,5.3427,19.02,5.3317,11.402
401.56,-0.031943,-0.081236,-0.063989,1,5.3806,19,5.309,11.379
401.56,-0.03263,-0.081246,-0.064726,1,5.4182,18.98,5.2866,11.356
401.55,-0.033313,-0.081243,-0.065446,1,5.4558,18.96,5.2643,11.334
401.55,-0.033977,-0.081189,-0.066136,1,5.4931,18.94,5.2423,11.311
401.54,-0.034639,-0.081121,-0.066826,1,5.5304,18.921,5.2203,11.288
401.53,-0.035285,-0.080995,-0.067465,1,5.568,18.901,5.1982,11.265
401.53,-0.035926,-0.080846,-0.068114,1,5.6056,18.881,5.1761,11.242
401.52,-0.036553,-0.080654,-0.068706,1,5.6433,18.861,5.1541,11.219
401.52,-0.037158,-0.080409,-0.069282,1,5.681,18.841,5.1321,11.195
401.51,-0.037767,-0.080159,-0.069838,1,5.7188,18.821,5.1102,11.172
401.51,-0.038332,-0.079817,-0.070331,1,5.7564,18.802,5.0883,11.149
401.5,-0.038911,-0.0795,-0.070831,1,5.7942,18.782,5.0664,11.125
401.5,-0.039442,-0.079063,-0.071254,1,5.8323,18.761,5.0444,11.101
401.49,-0.039981,-0.078655,-0.071683,1,5.8701,18.742,5.0227,11.078
401.49,-0.040477,-0.078146,-0.072039,1,5.9083,18.722,5.0007,11.054
401.48,-0.040978,-0.077637,-0.072384,1,5.9466,18.701,4.9787,11.03
401.47,-0.041435,-0.077051,-0.072668,1,5.9849,18.681,4.9568,11.006
401.47,-0.041886,-0.076462,-0.072929,1,6.023,18.661,4.935,10.982
401.46,-0.0423,-0.075804,-0.073138,1,6.0612,18.642,4.9131,10.957
401.46,-0.042698,-0.075152,-0.073329,1,6.0986,18.622,4.8918,10.933
401.45,-0.043063,-0.074435,-0.073475,1,6.1364,18.603,4.8705,10.909
401.45,-0.043413,-0.073699,-0.073595,1,6.1741,18.583,4.8492,10.885
401.44,-0.043739,-0.072927,-0.073696,1,6.212,18.564,4.828,10.86
401.44,-0.044042,-0.072116,-0.073756,1,6.2501,18.544,4.8068,10.835
401.43,-0.044331,-0.071295,-0.073819,1,6.2881,18.525,4.7858,10.81
401.43,-0.044591,-0.070443,-0.073838,1,6.3259,18.506,4.7648,10.785
401.42,-0.044836,-0.069572,-0.073847,1,6.3638,18.487,4.7439,10.76
401.42,-0.045076,-0.068698,-0.073869,1,6.402,18.468,4.723,10.734
401.41,-0.045288,-0.06778,-0.073844,1,6.4402,18.449,4.702,10.708
401.41,-0.045512,-0.066882,-0.073859,1,6.4787,18.43,4.6809,10.682
401.4,-0.045705,-0.065962,-0.073841,1,6.5165,18.412,4.6602,10.656
401.4,-0.045907,-0.065064,-0.073853,1,6.5545,18.394,4.6395,10.63
401.39,-0.046104,-0.064175,-0.073872,1,6.592,18.377,4.6192,10.604
401.39,-0.0463,-0.063289,-0.0739,1,6.6297,18.359,4.5988,10.577
401.38,-0.046498,-0.062426,-0.073935,1,6.6671,18.342,4.5787,10.551
401.38,-0.046721,-0.061594,-0.074019,1,6.7045,18.325,4.5586,10.524
401.37,-0.046929,-0.060758,-0.074079,1,6.742,18.308,4.5387,10.498
401.37,-0.04717,-0.05998,-0.074203,1,6.7794,18.291,4.5189,10.471
401.37,-0.047427,-0.059221,-0.074331,1,6.8166,18.274,4.4994,10.444
401.36,-0.047704,-0.058494,-0.074497,1,6.8546,18.257,4.4796,10.416
401.36,-0.048012,-0.057796,-0.074685,1,6.8926,18.24,4.4598,10.389
401.35,-0.048353,-0.057163,-0.074913,1,6.93,18.223,4.4404,10.362
401.35,-0.048713,-0.056569,-0.075166,1,6.9674,18.206,4.421,10.334
401.35,-0.04911,-0.056011,-0.075447,1,7.005,18.189,4.4019,10.307
401.34,-0.049553,-0.055525,-0.075786,1,7.0423,18.173,4.3829,10.279
401.34,-0.050015,-0.055067,-0.076118,1,7.0797,18.156,4.364,10.252
401.34,-0.050525,-0.054671,-0.076517,1,7.1171,18.139,4.3453,10.224
401.33,-0.0511,-0.054334,-0.076929,1,7.1553,18.122,4.3261,10.196
401.33,-0.051696,-0.054024,-0.077383,1,7.1935,18.105,4.307,10.167
401.32,-0.052364,-0.053782,-0.077873,1,7.2324,18.087,4.2876,10.139
401.32,-0.053073,-0.053602,-0.078393,1,7.2709,18.07,4.2686,10.11
401.32,-0.053808,-0.05346,-0.078937,1,7.3095,18.053,4.2496,10.081
401.31,-0.054614,-0.053393,-0.079511,1,7.3487,18.034,4.2305,10.052
401.31,-0.055441,-0.05337,-0.080118,1,7.3873,18.017,4.2117,10.024
401.31,-0.056313,-0.053392,-0.080714,1,7.4262,17.999,4.1929,9.9946
401.3,-0.057225,-0.053481,-0.081353,1,7.4644,17.981,4.1746,9.9662
401.3,-0.058164,-0.053594,-0.081983,1,7.5028,17.963,4.156,9.9376
401.3,-0.059152,-0.053765,-0.082636,1,7.5415,17.945,4.1374,9.9089
401.29,-0.060178,-0.053987,-0.083312,1,7.5798,17.927,4.1189,9.8805
401.29,-0.061217,-0.054231,-0.08396,1,7.6182,17.91,4.1004,9.8519
401.28,-0.062306,-0.054532,-0.084648,1,7.6568,17.892,4.0819,9.8233
401.28,-0.063418,-0.054868,-0.085312,1,7.6953,17.874,4.0634,9.7946
401.28,-0.064555,-0.055238,-0.085984,1,7.7342,17.855,4.0447,9.7659
401.27,-0.065728,-0.055659,-0.086662,1,7.7731,17.837,4.026,9.7371
401.27,-0.066891,-0.056099,-0.087313,1,7.8115,17.819,4.0075,9.7088
401.26,-0.068078,-0.056578,-0.087965,1,7.85,17.8,3.989,9.6804
401.26,-0.069277,-0.057098,-0.088605,1,7.8886,17.782,3.9705,9.6521
401.26,-0.070476,-0.057643,-0.089238,1,7.9268,17.763,3.9521,9.6242
401.25,-0.071677,-0.058219,-0.089838,1,7.9651,17.745,3.9336,9.5962
401.25,-0.072923,-0.058852,-0.09047,1,8.0041,17.726,3.9148,9.5679
401.24,-0.07413,-0.059491,-0.091043,1,8.0425,17.707,3.8962,9.5401
401.24,-0.075381,-0.060193,-0.091643,1,8.0816,17.688,3.8771,9.512
401.24,-0.076608,-0.060911,-0.092217,1,8.1202,17.668,3.8583,9.4845
401.23,-0.077818,-0.061655,-0.092764,1,8.1585,17.649,3.8394,9.4572
401.23,-0.079033,-0.062443,-0.093324,1,8.1964,17.63,3.8209,9.4304
401.22,-0.080216,-0.063238,-0.093838,1,8.2343,17.61,3.8021,9.4037
401.22,-0.081446,-0.064099,-0.094391,1,8.2727,17.591,3.7829,9.377
401.21,-0.082656,-0.064987,-0.094918,1,8.3112,17.571,3.7635,9.3503
401.21,-0.083859,-0.065896,-0.095447,1,8.3492,17.551,3.7442,9.3241
401.2,-0.085054,-0.066853,-0.095971,1,8.3873,17.531,3.7248,9.2981
401.2,-0.08623,-0.067813,-0.096497,1,8.4247,17.511,3.7055,9.2727
401.19,-0.087397,-0.068818,-0.097014,1,8.4624,17.492,3.686,9.2474
401.19,-0.088598,-0.069877,-0.097579,1,8.5003,17.471,3.6662,9.2221
401.18,-0.089758,-0.070939,-0.098109,1,8.5381,17.451,3.6462,9.1972
401.18,-0.090964,-0.07207,-0.098705,1,8.576,17.431,3.626,9.1724
401.17,-0.092145,-0.073218,-0.099281,1,8.6145,17.41,3.6052,9.1473
401.17,-0.093361,-0.074428,-0.099916,1,8.6531,17.39,3.5843,9.1224
401.16,-0.094544,-0.075651,-0.10055,1,8.6914,17.369,3.5634,9.0979
401.16,-0.095748,-0.076913,-0.10123,1,8.73,17.348,3.5423,9.0734
401.15,-0.096951,-0.078226,-0.10193,1,8.7687,17.327,3.5209,9.0491
401.15,-0.09814,-0.07953,-0.10266,1,8.807,17.305,3.4997,9.0252
401.14,-0.099332,-0.08089,-0.10343,1,8.8455,17.284,3.4782,9.0015
401.14,-0.10053,-0.082262,-0.10425,1,8.884,17.263,3.4565,8.978
401.13,-0.10171,-0.083648,-0.10509,1,8.922,17.241,3.4349,8.955
401.12,-0.10292,-0.085088,-0.10601,1,8.9606,17.22,3.413,8.9318
401.12,-0.10412,-0.086535,-0.10695,1,8.9993,17.198,3.3909,8.9087
401.11,-0.10534,-0.088022,-0.10797,1,9.0376,17.176,3.369,8.8861
401.11,-0.10653,-0.089492,-0.10902,1,9.0761,17.154,3.3468,8.8636
401.1,-0.10775,-0.091026,-0.11015,1,9.1146,17.132,3.3246,8.8413
401.09,-0.10896,-0.092535,-0.11134,1,9.1532,17.11,3.3022,8.8191
401.09,-0.11018,-0.094092,-0.11259,1,9.1918,17.087,3.2798,8.7971
401.08,-0.11143,-0.095675,-0.11396,1,9.2312,17.064,3.257,8.7748
401.07,-0.11266,-0.097265,-0.11535,1,9.2703,17.041,3.2342,8.7527
401.06,-0.11394,-0.098904,-0.11687,1,9.3101,17.018,3.2112,8.7302
401.06,-0.11519,-0.10052,-0.11843,1,9.3495,16.995,3.1883,8.7082
401.05,-0.11649,-0.10219,-0.12012,1,9.3893,16.971,3.1652,8.6858
401.04,-0.11776,-0.10381,-0.12186,1,9.429,16.948,3.1421,8.6637
401.03,-0.11908,-0.10549,-0.12372,1,9.4687,16.924,3.119,8.6416
401.02,-0.12035,-0.10709,-0.12564,1,9.5079,16.901,3.0961,8.6199
401.02,-0.12168,-0.10877,-0.12766,1,9.5473,16.877,3.073,8.5981
401.01,-0.12299,-0.11036,-0.12977,1,9.5865,16.854,3.05,8.5764
401,-0.12434,-0.11201,-0.13198,1,9.6256,16.831,3.027,8.5546
400.99,-0.12569,-0.1136,-0.13428,1,9.665,16.809,3.0038,8.5324
400.98,-0.12708,-0.11523,-0.13669,1,9.7041,16.786,2.9808,8.5103
400.97,-0.12847,-0.11681,-0.13919,1,9.7434,16.763,2.9578,8.488
400.96,-0.12988,-0.11839,-0.14177,1,9.7823,16.741,2.935,8.4658
400.95,-0.1313,-0.11994,-0.14443,1,9.821,16.719,2.9124,8.4436
400.94,-0.13275,-0.12148,-0.14719,1,9.8598,16.697,2.8898,8.421
400.93,-0.13424,-0.12303,-0.15005,1,9.8986,16.675,2.8672,8.3981
400.92,-0.13573,-0.1245,-0.15299,1,9.9374,16.653,2.8447,8.3749
400.9,-0.13728,-0.126,-0.15601,1,9.9763,16.632,2.8221,8.3514
400.89,-0.13883,-0.12742,-0.15912,1,10.015,16.611,2.7996,8.3277
400.88,-0.14042,-0.12883,-0.16228,1,10.054,16.59,2.7773,8.3038
400.87,-0.14202,-0.13018,-0.1655,1,10.093,16.57,2.7552,8.2797
400.85,-0.1436,-0.13144,-0.16871,1,10.131,16.55,2.7334,8.2557
400.84,-0.14527,-0.13273,-0.17207,1,10.17,16.529,2.7115,8.2308
400.82,-0.1469,-0.1339,-0.17539,1,10.209,16.509,2.6896,8.2055
400.81,-0.14863,-0.13508,-0.17886,1,10.248,16.489,2.6677,8.1796
400.79,-0.15028,-0.1361,-0.18223,1,10.288,16.469,2.6461,8.1536
400.78,-0.15201,-0.13709,-0.18569,1,10.327,16.449,2.6247,8.1273
400.76,-0.15362,-0.1379,-0.18901,1,10.366,16.429,2.6034,8.1008
400.74,-0.15531,-0.13866,-0.19239,1,10.406,16.409,2.5823,8.0739
400.72,-0.15689,-0.13921,-0.19565,1,10.446,16.389,2.5613,8.0466
400.7,-0.15851,-0.13971,-0.19893,1,10.486,16.369,2.5405,8.0189
400.68,-0.16006,-0.13997,-0.20209,1,10.526,16.348,2.5197,7.9908
400.66,-0.16155,-0.14011,-0.20514,1,10.567,16.328,2.4992,7.9623
400.64,-0.16303,-0.14005,-0.20812,1,10.608,16.308,2.4789,7.9333
400.62,-0.16434,-0.13974,-0.21088,1,10.648,16.287,2.4588,7.9041
400.59,-0.16569,-0.13933,-0.21358,1,10.689,16.267,2.439,7.8747
400.57,-0.16684,-0.13855,-0.21605,1,10.73,16.247,2.4193,7.8449
400.54,-0.16793,-0.13766,-0.21836,1,10.771,16.227,2.4002,7.8153
400.52,-0.16894,-0.13648,-0.2205,1,10.812,16.206,2.3813,7.7853
400.49,-0.16981,-0.13506,-0.22245,1,10.853,16.186,2.3627,7.755
400.46,-0.17068,-0.13348,-0.2243,1,10.894,16.165,2.3443,7.7245
400.44,-0.17142,-0.13158,-0.226,1,10.935,16.145,2.3261,7.6937
400.41,-0.1721,-0.12951,-0.22753,1,10.977,16.124,2.3081,7.6625
400.38,-0.17273,-0.12719,-0.22893,1,11.018,16.103,2.2903,7.6311
400.34,-0.1734,-0.12471,-0.2304,1,11.06,16.083,2.2726,7.5994
400.31,-0.17399,-0.12205,-0.23162,1,11.102,16.062,2.2554,7.5677
400.28,-0.17467,-0.11925,-0.23296,1,11.143,16.042,2.2383,7.5356
400.25,-0.17551,-0.11641,-0.23441,1,11.185,16.021,2.2217,7.5035
400.21,-0.17631,-0.11341,-0.23572,1,11.226,16.001,2.2053,7.4713
400.18,-0.17743,-0.11042,-0.23731,1,11.268,15.98,2.1891,7.4391
400.14,-0.17873,-0.10748,-0.23908,1,11.309,15.96,2.1735,7.407
400.1,-0.1802,-0.1045,-0.24093,1,11.35,15.94,2.1582,7.3747
400.07,-0.18208,-0.1016,-0.24305,1,11.391,15.92,2.1431,7.3424
400.03,-0.18432,-0.09882,-0.24557,1,11.432,15.899,2.1283,7.3099
399.99,-0.18697,-0.0961,-0.24838,1,11.474,15.878,2.1137,7.2768
399.94,-0.18992,-0.093499,-0.2513,1,11.515,15.858,2.0994,7.2438
399.9,-0.19351,-0.091162,-0.25483,1,11.557,15.837,2.0855,7.2106
399.86,-0.19756,-0.089039,-0.25876,1,11.598,15.816,2.0719,7.1775
399.81,-0.20191,-0.086989,-0.26266,1,11.64,15.795,2.0584,7.1439
399.77,-0.20692,-0.085244,-0.26715,1,11.682,15.773,2.0451,7.1105
399.72,-0.21222,-0.083753,-0.27189,1,11.724,15.752,2.0324,7.0773
399.67,-0.21801,-0.082472,-0.27677,1,11.765,15.731,2.0198,7.044
399.62,-0.22396,-0.081322,-0.2817,1,11.807,15.709,2.0073,7.0106
399.57,-0.23034,-0.080438,-0.28694,1,11.848,15.688,1.9952,6.9774
399.52,-0.23702,-0.079737,-0.29223,1,11.89,15.666,1.9832,6.9439
399.46,-0.2438,-0.079201,-0.2975,1,11.932,15.644,1.9715,6.9105
399.41,-0.25068,-0.078799,-0.30271,1,11.974,15.621,1.9601,6.877
399.36,-0.25728,-0.078461,-0.30741,1,12.015,15.599,1.9491,6.844
399.3,-0.26419,-0.078309,-0.31239,1,12.057,15.576,1.9383,6.8108
399.25,-0.27079,-0.078212,-0.31688,1,12.097,15.554,1.928,6.7782
399.2,-0.27699,-0.07809,-0.32089,1,12.138,15.532,1.9181,6.7457
399.14,-0.28293,-0.07798,-0.32449,1,12.179,15.509,1.9084,6.7135
399.09,-0.28869,-0.077869,-0.32785,1,12.219,15.487,1.8988,6.6812
399.03,-0.29402,-0.077664,-0.33072,1,12.26,15.464,1.8893,6.649
398.98,-0.29913,-0.077465,-0.33329,1,12.3,15.441,1.8804,6.6172
398.93,-0.30373,-0.077154,-0.33537,1,12.34,15.419,1.8716,6.5855
398.88,-0.30772,-0.076687,-0.33672,1,12.38,15.395,1.8629,6.5539
398.83,-0.31161,-0.076216,-0.338,1,12.42,15.372,1.8543,6.5224
398.78,-0.31481,-0.075499,-0.33847,1,12.46,15.349,1.8459,6.491
398.73,-0.31785,-0.074771,-0.33892,1,12.5,15.326,1.8377,6.4598
398.68,-0.32048,-0.073886,-0.33876,1,12.539,15.302,1.8297,6.4291
398.63,-0.3226,-0.072887,-0.33828,1,12.578,15.279,1.822,6.3985
398.59,-0.32439,-0.07175,-0.33726,1,12.618,15.255,1.8145,6.3679
398.54,-0.32583,-0.070542,-0.33605,1,12.657,15.231,1.8074,6.3381
398.5,-0.32701,-0.069214,-0.33444,1,12.695,15.207,1.8006,6.3085
398.45,-0.32812,-0.067854,-0.33278,1,12.734,15.183,1.7938,6.2793
398.41,-0.32882,-0.066376,-0.3307,1,12.772,15.159,1.7875,6.2505
398.37,-0.32963,-0.064883,-0.32862,1,12.81,15.134,1.7813,6.222
398.33,-0.33008,-0.063296,-0.32615,1,12.848,15.109,1.7752,6.1937
398.29,-0.33044,-0.061679,-0.32351,1,12.886,15.085,1.7694,6.1659
398.25,-0.33063,-0.06,-0.3206,1,12.924,15.059,1.7636,6.1382
398.21,-0.33082,-0.058318,-0.31762,1,12.962,15.034,1.7579,6.1106
398.18,-0.331,-0.056636,-0.31452,1,12.999,15.008,1.7524,6.0836
398.14,-0.33115,-0.054946,-0.31129,1,13.037,14.982,1.747,6.0566
398.1,-0.33136,-0.053263,-0.30796,1,13.075,14.956,1.7416,6.0298
398.07,-0.33151,-0.051611,-0.30453,1,13.113,14.93,1.7363,6.0034
398.03,-0.3318,-0.049984,-0.30106,1,13.15,14.903,1.7311,5.9774
398,-0.33201,-0.048397,-0.29748,1,13.188,14.877,1.7258,5.9515
