       40.00500      686.39830        0.00044        0.00438       -0.00300
       40.01000      688.75826        0.00017        0.00439       -0.00305
       40.01500      691.09744        0.00024        0.00441       -0.00304
       40.02000      683.00493       -0.00156        0.00445       -0.00307
       40.02500      681.10260        0.00030        0.00444       -0.00272
       40.03000      682.93407       -0.00016        0.00442       -0.00297
       40.03500      678.25635       -0.00003        0.00442       -0.00283
       40.04000      680.80818        0.00054        0.00439       -0.00288
       40.04500      683.25930        0.00029        0.00437       -0.00296
       40.05000      685.69622        0.00054        0.00437       -0.00296
       40.05500      688.15315        0.00020        0.00437       -0.00304
       40.06000      686.16745       -0.00034        0.00440       -0.00301
       40.06500      684.27417       -0.00035        0.00441       -0.00293
       40.07000      685.18693        0.00013        0.00441       -0.00290
       40.07500      683.84958       -0.00014        0.00441       -0.00295
       40.08000      682.56563        0.00016        0.00441       -0.00288
       40.08500      681.27042       -0.00039        0.00440       -0.00294
       40.09000      679.90573        0.00038        0.00439       -0.00282
       40.09500      684.40470        0.00045        0.00436       -0.00295
       40.10000      686.04911        0.00045        0.00437       -0.00297
       40.10500      686.26788       -0.00003        0.00438       -0.00302
       40.11000      686.53550       -0.00004        0.00439       -0.00296
       40.11500      683.15407       -0.00060        0.00440       -0.00296
       40.12000      679.91698       -0.00015        0.00440       -0.00283
       40.12500      679.31982       -0.00006        0.00437       -0.00287
       40.13000      681.54816        0.00068        0.00435       -0.00285
       40.13500      680.61726       -0.00020        0.00434       -0.00299
       40.14000      682.32672        0.00066        0.00432       -0.00286
       40.14500      683.99572       -0.00015        0.00432       -0.00304
       40.15000      685.61464        0.00065        0.00432       -0.00290
       40.15500      685.72557       -0.00048        0.00433       -0.00307
       40.16000      682.97585       -0.00016        0.00434       -0.00287
       40.16500      678.26995       -0.00090        0.00434       -0.00293
       40.17000      675.76978        0.00017        0.00431       -0.00273
       40.17500      673.20215       -0.00044        0.00427       -0.00287
       40.18000      674.39681        0.00096        0.00422       -0.00272
       40.18500      678.57384        0.00037        0.00418       -0.00298
       40.19000      684.58948        0.00152        0.00416       -0.00290
       40.19500      686.34260       -0.00050        0.00417       -0.00321
       40.20000      684.98942        0.00019        0.00419       -0.00291
       40.20500      681.64968       -0.00165        0.00420       -0.00306
       40.21000      678.01759       -0.00015        0.00420       -0.00266
       40.21500      674.35575       -0.00150        0.00417       -0.00285
       40.22000      675.08944        0.00074        0.00413       -0.00248
       40.22500      677.19315       -0.00055        0.00410       -0.00283
       40.23000      679.22936        0.00062        0.00407       -0.00256
       40.23500      681.67357       -0.00060        0.00406       -0.00280
       40.24000      684.16039        0.00022        0.00406       -0.00255
       40.24500      681.03412       -0.00162        0.00408       -0.00271
       40.25000      678.07942       -0.00020        0.00407       -0.00231
       40.25500      675.16028       -0.00170        0.00405       -0.00249
       40.26000      675.80200        0.00070        0.00402       -0.00209
       40.26500      676.36257       -0.00075        0.00400       -0.00246
       40.27000      677.96870        0.00083        0.00397       -0.00214
       40.27500      679.53882       -0.00083        0.00396       -0.00246
       40.28000      680.70076        0.00043        0.00395       -0.00213
       40.28500      679.42304       -0.00150        0.00395       -0.00237
       40.29000      677.76627        0.00001        0.00394       -0.00196
       40.29500      673.39964       -0.00150        0.00393       -0.00218
       40.30000      674.36027        0.00080        0.00389       -0.00180
       40.30500      670.57091       -0.00129        0.00387       -0.00217
       40.31000      671.15317        0.00110        0.00382       -0.00174
       40.31500      671.81407       -0.00113        0.00378       -0.00218
       40.32000      672.50487        0.00084        0.00374       -0.00174
       40.32500      680.12254       -0.00024        0.00370       -0.00212
       40.33000      680.77497        0.00013        0.00371       -0.00189
       40.33500      678.11301       -0.00160        0.00372       -0.00201
       40.34000      672.15146       -0.00034        0.00372       -0.00163
       40.34500      670.89082       -0.00096        0.00368       -0.00177
       40.35000      669.57523        0.00026        0.00364       -0.00154
       40.35500      668.18585       -0.00098        0.00360       -0.00173
       40.36000      662.69538        0.00077        0.00355       -0.00145
       40.36500      670.19351        0.00067        0.00348       -0.00176
       40.37000      663.99841        0.00083        0.00344       -0.00174
       40.37500      668.06274        0.00080        0.00338       -0.00188
       40.38000      671.95574        0.00089        0.00334       -0.00194
       40.38500      672.13763       -0.00035        0.00332       -0.00205
       40.39000      676.27211        0.00057        0.00330       -0.00188
       40.39500      671.51601       -0.00142        0.00330       -0.00207
       40.40000      671.57035        0.00061        0.00328       -0.00168
       40.40500      668.04160       -0.00123        0.00326       -0.00201
       40.41000      667.51786        0.00140        0.00323       -0.00161
       40.41500      661.48864       -0.00104        0.00319       -0.00209
       40.42000      660.30584        0.00136        0.00312       -0.00164
       40.42500      665.01858       -0.00005        0.00305       -0.00212
       40.43000      670.14548        0.00156        0.00301       -0.00186
       40.43500      670.22602       -0.00066        0.00299       -0.00226
       40.44000      670.38293        0.00073        0.00298       -0.00190
       40.44500      669.60950       -0.00052        0.00296       -0.00220
       40.45000      664.19508       -0.00014        0.00294       -0.00194
       40.45500      659.01519       -0.00049        0.00290       -0.00203
       40.46000      659.50901        0.00120        0.00283       -0.00189
       40.46500      655.86188        0.00038        0.00277       -0.00221
       40.47000      657.94740        0.00246        0.00269       -0.00210
       40.47500      648.98171        0.00114        0.00263       -0.00261
       40.48000      652.70904        0.00360        0.00252       -0.00252
       40.48500      658.78223        0.00176        0.00244       -0.00320
       40.49000      667.74482        0.00289        0.00238       -0.00310
       40.49500      671.16538       -0.00001        0.00238       -0.00360
       40.50000      670.11411        0.00041        0.00239       -0.00325
       40.50500      669.09017       -0.00130        0.00240       -0.00343
       40.51000      664.31771        0.00028        0.00240       -0.00306
       40.51500      659.99060       -0.00110        0.00238       -0.00330
       40.52000      655.73274        0.00123        0.00234       -0.00297
       40.52500      654.82653       -0.00038        0.00228       -0.00338
       40.53000      653.92784        0.00148        0.00221       -0.00309
       40.53500      653.13161        0.00060        0.00215       -0.00350
       40.54000      652.29678        0.00264        0.00208       -0.00338
       40.54500      652.63584        0.00103        0.00201       -0.00391
       40.55000      653.13941        0.00221        0.00194       -0.00377
       40.55500      659.11660        0.00140        0.00188       -0.00419
       40.56000      652.22652        0.00127        0.00186       -0.00418
       40.56500      650.82302        0.00132        0.00179       -0.00434
