        0.00500        0.00000        0.00000        0.00000        0.00000
        0.01000      214.83203        0.11470       -0.00000        0.00000
        0.01500      -51.31175       -0.02407        0.00107       -0.02294
        0.02000       18.17477        0.00950        0.00078       -0.01745
        0.02500       -0.15316       -0.00100        0.00084       -0.01927
        0.03000        6.12403        0.00191        0.00080       -0.01892
        0.03500        1.31524       -0.00041        0.00080       -0.01922
        0.04000        4.61091        0.00115        0.00078       -0.01906
        0.04500        2.89690        0.00040        0.00077       -0.01922
        0.05000        4.50482        0.00084        0.00075       -0.01924
        0.05500        3.60814        0.00069        0.00075       -0.01936
        0.06000        2.78250        0.00010        0.00074       -0.01944
        0.06500        4.19852        0.00085        0.00072       -0.01941
        0.07000        3.44756        0.00063        0.00071       -0.01954
        0.07500        2.87723        0.00027        0.00070       -0.01962
        0.08000        2.32682        0.00005        0.00069       -0.01963
        0.08500        2.97977        0.00039        0.00067       -0.01960
        0.09000        3.56461        0.00039        0.00066       -0.01964
        0.09500        4.15310        0.00095        0.00065       -0.01969
        0.10000        2.61942        0.00008        0.00065       -0.01984
        0.10500        3.51163        0.00057        0.00064       -0.01982
        0.11000        1.60472       -0.00007        0.00063       -0.01991
        0.11500        3.71864        0.00058        0.00061       -0.01986
        0.12000        1.80314       -0.00016        0.00061       -0.01994
        0.12500        3.71797        0.00063        0.00059       -0.01988
        0.13000        2.13288        0.00008        0.00059       -0.01998
        0.13500        2.44411       -0.00006        0.00058       -0.01997
        0.14000        2.70016        0.00026        0.00057       -0.01993
        0.14500        2.59099        0.00026        0.00056       -0.01995
        0.15000        2.81786        0.00025        0.00055       -0.01998
        0.15500        3.06535        0.00042        0.00054       -0.02001
        0.16000        2.98875        0.00018        0.00053       -0.02006
        0.16500       -0.39490       -0.00087        0.00053       -0.02007
        0.17000        3.15017        0.00044        0.00051       -0.01988
        0.17500        0.87891       -0.00065        0.00050       -0.01995
        0.18000        1.96212       -0.00004        0.00049       -0.01979
        0.18500        2.07850       -0.00006        0.00048       -0.01977
        0.19000        3.43134        0.00056        0.00047       -0.01974
        0.19500        2.38899        0.00014        0.00047       -0.01983
        0.20000        1.33505       -0.00033        0.00046       -0.01984
        0.20500        3.11232        0.00051        0.00045       -0.01975
        0.21000        2.02846       -0.00005        0.00045       -0.01984
        0.21500        2.64297        0.00004        0.00044       -0.01981
        0.22000        2.07378        0.00017        0.00044       -0.01980
        0.22500        3.08215        0.00029        0.00043       -0.01981
        0.23000        1.51606       -0.00008        0.00043       -0.01985
        0.23500        4.16141        0.00074        0.00042       -0.01982
        0.24000        2.93764        0.00017        0.00042       -0.01995
        0.24500        1.69663        0.00008        0.00042       -0.01996
        0.25000        2.56657        0.00005        0.00041       -0.01995
        0.25500        2.79051        0.00011        0.00041       -0.01995
        0.26000        2.39117        0.00018        0.00041       -0.01995
        0.26500        3.33183        0.00056        0.00040       -0.01997
        0.27000        2.64675        0.00002        0.00040       -0.02006
        0.27500        1.93009        0.00011        0.00040       -0.02005
        0.28000        3.33041        0.00036        0.00039       -0.02005
        0.28500        2.81028        0.00024        0.00040       -0.02011
        0.29000        2.28398        0.00004        0.00039       -0.02014
        0.29500        1.74205       -0.00017        0.00039       -0.02013
        0.30000        2.45385        0.00016        0.00038       -0.02008
        0.30500        3.19159        0.00032        0.00038       -0.02009
        0.31000        0.97990       -0.00043        0.00038       -0.02014
        0.31500        3.03501        0.00024        0.00037       -0.02004
        0.32000        1.09442       -0.00036        0.00037       -0.02007
        0.32500        3.59094        0.00054        0.00036       -0.01998
        0.33000        2.14254       -0.00001        0.00037       -0.02008
        0.33500        1.54736       -0.00029        0.00036       -0.02006
        0.34000        2.47083       -0.00002        0.00036       -0.01999
        0.34500        2.55765        0.00018        0.00035       -0.01997
        0.35000        1.23228       -0.00041        0.00035       -0.01999
        0.35500        2.24429        0.00006        0.00034       -0.01989
        0.36000        1.40911       -0.00022        0.00034       -0.01990
        0.36500        2.93461        0.00026        0.00034       -0.01984
        0.37000        2.48461       -0.00005        0.00034       -0.01988
        0.37500        2.03370       -0.00008        0.00034       -0.01985
        0.38000        1.57773       -0.00014        0.00033       -0.01982
        0.38500        1.65772       -0.00019        0.00033       -0.01978
        0.39000        1.89784       -0.00004        0.00032       -0.01973
        0.39500        2.18277       -0.00012        0.00032       -0.01971
        0.40000        3.86555        0.00074        0.00032       -0.01968
        0.40500        1.62505       -0.00045        0.00032       -0.01981
        0.41000        3.86014        0.00073        0.00032       -0.01971
        0.41500        1.00791       -0.00041        0.00033       -0.01984
        0.42000        1.04232       -0.00048        0.00032       -0.01974
        0.42500        2.24298       -0.00007        0.00031       -0.01964
        0.43000        2.87524        0.00008        0.00031       -0.01961
        0.43500        1.73704       -0.00012        0.00031       -0.01962
        0.44000        2.58785        0.00027        0.00031       -0.01958
        0.44500        2.04424       -0.00022        0.00031       -0.01962
        0.45000        1.46632       -0.00025        0.00031       -0.01957
        0.45500        1.19442       -0.00037        0.00030       -0.01951
        0.46000        3.01214        0.00035        0.00030       -0.01942
        0.46500        1.77746       -0.00032        0.00030       -0.01948
        0.47000        3.05742        0.00042        0.00030       -0.01941
        0.47500        3.28436        0.00033        0.00030       -0.01948
        0.48000        2.95795        0.00017        0.00030       -0.01954
        0.48500        2.58667        0.00032        0.00031       -0.01956
        0.49000        2.23496       -0.00005        0.00031       -0.01961
        0.49500        1.86068       -0.00002        0.00031       -0.01959
        0.50000        1.53103       -0.00047        0.00030       -0.01957
        0.50500        2.57240        0.00034        0.00030       -0.01946
        0.51000        3.63979        0.00034        0.00030       -0.01952
        0.51500        1.15892       -0.00036        0.00031       -0.01958
        0.52000        2.49478        0.00016        0.00030       -0.01949
        0.52500        1.73646       -0.00029        0.00030       -0.01952
        0.53000        1.86428       -0.00014        0.00030       -0.01945
        0.53500        1.98146       -0.00006        0.00030       -0.01941
        0.54000        2.12940        0.00003        0.00029       -0.01939
        0.54500        3.19107        0.00057        0.00029       -0.01938
        0.55000        2.07983       -0.00018        0.00030       -0.01949
        0.55500        2.61671        0.00017        0.00030       -0.01944
        0.56000        1.48429       -0.00030        0.00030       -0.01946
        0.56500        2.22487        0.00002        0.00029       -0.01939
        0.57000        2.96260        0.00022        0.00029       -0.01939
        0.57500        2.67118        0.00016        0.00029       -0.01942
        0.58000        1.78892       -0.00017        0.00030       -0.01944
        0.58500        1.97349       -0.00002        0.00029       -0.01940
        0.59000        0.96830       -0.00062        0.00029       -0.01938
        0.59500        2.87745        0.00034        0.00029       -0.01925
        0.60000        2.34611       -0.00017        0.00029       -0.01931
        0.60500        1.81977       -0.00000        0.00029       -0.01926
        0.61000        3.48791        0.00043        0.00029       -0.01925
        0.61500        2.32445        0.00007        0.00029       -0.01933
        0.62000        1.19748       -0.00040        0.00029       -0.01933
        0.62500        1.86280       -0.00021        0.00029       -0.01924
        0.63000        2.47615        0.00012        0.00028       -0.01919
        0.63500        2.67068        0.00002        0.00029       -0.01921
        0.64000        0.88268       -0.00043        0.00029       -0.01920
        0.64500        1.25968       -0.00030        0.00028       -0.01911
        0.65000        3.82270        0.00049        0.00028       -0.01904
        0.65500        0.76825       -0.00057        0.00028       -0.01913
        0.66000        1.85037       -0.00012        0.00028       -0.01901
        0.66500        2.86149        0.00010        0.00027       -0.01898
        0.67000        0.32462       -0.00059        0.00028       -0.01899
        0.67500        2.57405        0.00009        0.00027       -0.01886
        0.68000        1.94003       -0.00014        0.00027       -0.01888
        0.68500        1.35049       -0.00026        0.00027       -0.01884
        0.69000        3.58334        0.00047        0.00027       -0.01878
        0.69500        1.80495       -0.00028        0.00027       -0.01887
        0.70000        0.56911       -0.00048        0.00027       -0.01880
        0.70500        4.02852        0.00082        0.00026       -0.01870
        0.71000        0.18844       -0.00092        0.00027       -0.01886
        0.71500        3.58209        0.00041        0.00026       -0.01866
        0.72000        0.88912       -0.00033        0.00027       -0.01874
        0.72500        2.92922        0.00025        0.00026       -0.01866
        0.73000        2.81226        0.00017        0.00027       -0.01871
        0.73500        2.70787        0.00031        0.00027       -0.01873
        0.74000        2.54861        0.00016        0.00027       -0.01879
        0.74500        2.34298        0.00009        0.00028       -0.01881
        0.75000        1.76143       -0.00017        0.00028       -0.01882
        0.75500        1.16465       -0.00033        0.00027       -0.01877
        0.76000        3.23015        0.00054        0.00027       -0.01870
        0.76500        1.20711       -0.00044        0.00027       -0.01880
        0.77000        2.65378        0.00019        0.00027       -0.01870
        0.77500        1.80812       -0.00017        0.00027       -0.01873
        0.78000        1.32013       -0.00038        0.00027       -0.01869
        0.78500        2.24534        0.00009        0.00027       -0.01860
        0.79000        1.48952       -0.00034        0.00027       -0.01862
        0.79500        0.75164       -0.00068        0.00026       -0.01854
        0.80000        2.38933        0.00015        0.00026       -0.01840
        0.80500        3.92879        0.00055        0.00026       -0.01842
        0.81000        0.85169       -0.00053        0.00027       -0.01853
        0.81500        1.45159       -0.00019        0.00026       -0.01841
        0.82000        2.06232       -0.00007        0.00026       -0.01837
        0.82500        2.62227        0.00020        0.00026       -0.01835
        0.83000        1.81808       -0.00011        0.00026       -0.01838
        0.83500        2.80534        0.00035        0.00026       -0.01835
        0.84000        2.08296       -0.00004        0.00026       -0.01842
        0.84500        1.36741       -0.00034        0.00026       -0.01840
        0.85000        2.79221        0.00033        0.00026       -0.01832
        0.85500        1.84349       -0.00016        0.00026       -0.01838
        0.86000        2.11954        0.00008        0.00026       -0.01834
        0.86500        1.13551       -0.00045        0.00026       -0.01835
        0.87000        2.34065        0.00005        0.00026       -0.01825
        0.87500        2.42023        0.00008        0.00026       -0.01826
        0.88000        2.06927       -0.00010        0.00026       -0.01827
        0.88500        1.68908        0.00003        0.00026       -0.01824
        0.89000        2.11514       -0.00006        0.00026       -0.01824
        0.89500        2.71387        0.00029        0.00026       -0.01822
        0.90000        1.73278       -0.00004        0.00026       -0.01827
        0.90500        2.59264        0.00025        0.00026       -0.01825
        0.91000        3.44772        0.00048        0.00026       -0.01829
        0.91500        0.80956       -0.00065        0.00027       -0.01838
        0.92000        2.80168        0.00039        0.00026       -0.01824
        0.92500        2.89719        0.00034        0.00027       -0.01832
        0.93000        2.79110        0.00015        0.00027       -0.01838
        0.93500        2.63134        0.00037        0.00027       -0.01840
        0.94000        0.60356       -0.00061        0.00028       -0.01846
        0.94500        2.86981        0.00016        0.00027       -0.01833
        0.95000        0.95001       -0.00041        0.00027       -0.01836
        0.95500        3.08938        0.00053        0.00027       -0.01827
        0.96000       -0.06537       -0.00087        0.00027       -0.01837
        0.96500        2.50331        0.00019        0.00026       -0.01818
        0.97000        2.59527        0.00016        0.00026       -0.01822
        0.97500        2.84055        0.00025        0.00026       -0.01824
        0.98000        0.56091       -0.00068        0.00027       -0.01828
        0.98500        2.95899        0.00027        0.00026       -0.01814
        0.99000        1.51413       -0.00014        0.00026       -0.01819
        0.99500        0.14207       -0.00076        0.00026       -0.01815
        1.00000        2.80825        0.00016        0.00025       -0.01800
        1.00500        1.09381       -0.00049        0.00026       -0.01803
        1.01000        2.05853        0.00004        0.00025       -0.01792
        1.01500        3.01236        0.00037        0.00025       -0.01793
        1.02000        0.61378       -0.00060        0.00026       -0.01800
        1.02500        2.61539        0.00022        0.00025       -0.01787
        1.03000        1.15824       -0.00020        0.00025       -0.01791
        1.03500        3.09763        0.00039        0.00025       -0.01786
        1.04000        0.88053       -0.00069        0.00025       -0.01794
