        0.00500        0.00000        0.00000        0.00000        0.00000
        0.01000      210.23523        0.20775       -0.00000        0.00000
        0.01500      -40.93713       -0.02338        0.00105       -0.04155
        0.02000       12.96980        0.01026        0.00080       -0.03574
        0.02500        0.31371       -0.00001        0.00084       -0.03754
        0.03000        1.76395        0.00052        0.00081       -0.03728
        0.03500        2.48726        0.00084        0.00078       -0.03722
        0.04000        1.45900        0.00023        0.00076       -0.03724
        0.04500       -0.04365       -0.00092        0.00074       -0.03717
        0.05000        2.60201        0.00090        0.00071       -0.03688
        0.05500        0.33530       -0.00071        0.00070       -0.03697
        0.06000        5.06475        0.00196        0.00067       -0.03673
        0.06500        2.22100        0.00051        0.00067       -0.03705
        0.07000        2.35578        0.00032        0.00065       -0.03706
        0.07500        2.44796        0.00060        0.00064       -0.03705
        0.08000        6.15654        0.00240        0.00063       -0.03710
        0.08500        2.63421        0.00076        0.00063       -0.03751
        0.09000        2.45320        0.00053        0.00062       -0.03758
        0.09500        2.17981        0.00015        0.00061       -0.03762
        0.10000        0.10985       -0.00048        0.00060       -0.03759
        0.10500        3.92623        0.00131        0.00057       -0.03743
        0.11000        2.46658        0.00051        0.00057       -0.03764
        0.11500        2.08373        0.00041        0.00056       -0.03768
        0.12000        1.83377        0.00042        0.00055       -0.03771
        0.12500        3.05180        0.00062        0.00053       -0.03773
        0.13000        1.55049        0.00009        0.00053       -0.03780
        0.13500        2.59474        0.00055        0.00051       -0.03777
        0.14000       -0.67874       -0.00114        0.00051       -0.03783
        0.14500        1.95295        0.00031        0.00048       -0.03755
        0.15000        0.33179       -0.00087        0.00047       -0.03757
        0.15500        2.15680        0.00049        0.00046       -0.03736
        0.16000        3.99083        0.00125        0.00045       -0.03742
        0.16500       -0.30881       -0.00103        0.00045       -0.03762
        0.17000        4.01801        0.00133        0.00043       -0.03737
        0.17500        1.13080       -0.00016        0.00043       -0.03760
        0.18000        2.10682        0.00022        0.00042       -0.03752
        0.18500        0.68401       -0.00036        0.00042       -0.03753
        0.19000        2.89751        0.00065        0.00040       -0.03742
        0.19500        2.07616        0.00033        0.00040       -0.03751
        0.20000        1.93654        0.00044        0.00040       -0.03754
        0.20500        0.98379       -0.00031        0.00039       -0.03758
        0.21000        1.13887        0.00018        0.00038       -0.03748
        0.21500        3.83434        0.00122        0.00037       -0.03749
        0.22000        3.01160        0.00104        0.00037       -0.03769
        0.22500        1.65130        0.00009        0.00037       -0.03786
        0.23000        2.44896        0.00058        0.00037       -0.03784
        0.23500        2.67846        0.00075        0.00036       -0.03792
        0.24000        1.01717       -0.00038        0.00036       -0.03803
        0.24500        2.72019        0.00066        0.00035       -0.03791
        0.25000        2.33974        0.00060        0.00035       -0.03801
        0.25500        2.74807        0.00049        0.00035       -0.03810
        0.26000        0.75906       -0.00053        0.00035       -0.03816
        0.26500        1.86316        0.00016        0.00034       -0.03801
        0.27000        1.62998       -0.00009        0.00033       -0.03802
        0.27500        2.92953        0.00089        0.00033       -0.03797
        0.28000        1.88872        0.00012        0.00033       -0.03811
        0.28500        0.82030       -0.00040        0.00033       -0.03810
        0.29000        1.73148        0.00038        0.00032       -0.03799
        0.29500        2.77696        0.00061        0.00031       -0.03804
        0.30000        3.80851        0.00099        0.00031       -0.03813
        0.30500        0.62815       -0.00048        0.00032       -0.03829
        0.31000        0.23777       -0.00075        0.00031       -0.03816
        0.31500        2.05701        0.00022        0.00030       -0.03798
        0.32000        1.63782       -0.00022        0.00030       -0.03800
        0.32500       -0.78614       -0.00105        0.00029       -0.03793
        0.33000       -1.41400       -0.00173        0.00028       -0.03769
        0.33500        3.22261        0.00097        0.00026       -0.03733
        0.34000        5.00327        0.00195        0.00026       -0.03751
        0.34500       -0.05384       -0.00089        0.00028       -0.03787
        0.35000        2.43337        0.00041        0.00027       -0.03766
        0.35500        1.19694       -0.00004        0.00027       -0.03771
        0.36000        0.06417       -0.00060        0.00026       -0.03768
        0.36500        0.82654       -0.00052        0.00025       -0.03753
        0.37000        3.76569        0.00101        0.00025       -0.03741
        0.37500        0.26210       -0.00046        0.00026       -0.03759
        0.38000        0.62025       -0.00043        0.00025       -0.03747
        0.38500        2.51790        0.00029        0.00024       -0.03736
        0.39000        0.85072       -0.00059        0.00024       -0.03740
        0.39500        2.66909        0.00090        0.00024       -0.03725
        0.40000        4.53844        0.00152        0.00024       -0.03741
        0.40500        0.40356       -0.00040        0.00025       -0.03769
        0.41000        2.14205       -0.00002        0.00024       -0.03757
        0.41500        0.26884       -0.00064        0.00025       -0.03755
        0.42000        2.90586        0.00060        0.00024       -0.03739
        0.42500        1.19732       -0.00021        0.00024       -0.03749
        0.43000        2.05951        0.00042        0.00024       -0.03743
        0.43500        1.44973       -0.00030        0.00024       -0.03749
        0.44000        0.58456       -0.00062        0.00024       -0.03740
        0.44500        1.27462       -0.00018        0.00023       -0.03726
        0.45000        4.82483        0.00173        0.00023       -0.03720
        0.45500        0.71945       -0.00068        0.00024       -0.03753
        0.46000        1.11880       -0.00036        0.00023       -0.03736
        0.46500       -0.77534       -0.00128        0.00023       -0.03727
        0.47000        4.56654        0.00156        0.00022       -0.03699
        0.47500        2.01194       -0.00006        0.00023       -0.03729
        0.48000       -0.50941       -0.00127        0.00023       -0.03725
        0.48500        0.57931       -0.00053        0.00022       -0.03697
        0.49000        0.41742       -0.00059        0.00021       -0.03685
        0.49500        1.68019        0.00020        0.00021       -0.03672
        0.50000        2.43628        0.00021        0.00021       -0.03675
        0.50500        0.91227       -0.00042        0.00021       -0.03677
        0.51000        1.64967        0.00014        0.00021       -0.03666
        0.51500        0.28995       -0.00109        0.00021       -0.03667
        0.52000        1.36176       -0.00002        0.00020       -0.03644
        0.52500        2.49382        0.00013        0.00020       -0.03642
        0.53000        1.56940       -0.00015        0.00020       -0.03643
        0.53500        1.87805        0.00021        0.00020       -0.03638
        0.54000        2.17403        0.00011        0.00020       -0.03641
        0.54500        1.18878       -0.00036        0.00020       -0.03641
        0.55000        0.15090       -0.00078        0.00020       -0.03632
        0.55500        1.99800        0.00040        0.00019       -0.03614
        0.56000        2.31721        0.00011        0.00020       -0.03621
        0.56500        3.03964        0.00078        0.00020       -0.03621
        0.57000        3.81325        0.00099        0.00021       -0.03635
        0.57500        1.42849       -0.00015        0.00022       -0.03653
        0.58000        1.96703        0.00027        0.00021       -0.03647
        0.58500        1.41410       -0.00037        0.00022       -0.03651
        0.59000        2.64216        0.00055        0.00021       -0.03641
        0.59500        0.36795       -0.00076        0.00022       -0.03650
        0.60000        0.97083       -0.00029        0.00021       -0.03633
        0.60500        3.85497        0.00078        0.00021       -0.03626
        0.61000        1.05798       -0.00028        0.00022       -0.03639
        0.61500        0.79218       -0.00033        0.00021       -0.03632
